name,x,y,z,mag
T 3721,-0.44702926,0.56850198,-0.69063039,7.0
T 3722,-0.42088221,0.53557781,-0.73213016,7.5
T 3724,-0.41707265,0.53043506,-0.73803053,7.0
T 3723,-0.32880620,0.41947428,-0.84612517,6.0
T 3725,-0.33078879,0.42195088,-0.84411861,6.0
T 3726,-0.58415351,0.73589647,0.34237561,6.5
T 3727,-0.40710486,0.50922722,0.75825673,7.0
T 3727,-0.40557554,0.51046270,0.75824555,0.0
T 3728,-0.58161692,0.73091940,0.35704144,8.0
T 3729,-0.45669020,0.57800257,-0.67627441,5.0
T 3730,-0.40689177,0.51481582,-0.75458847,7.5
T 3731,-0.60919078,0.76512020,-0.20851298,5.5
T 3732,-0.58587652,0.73224145,0.34723357,7.0
T 3733,-0.54774465,0.68573015,-0.47932239,7.0
T 3734,-0.54540857,0.68247246,-0.48658076,6.0
T 3735,-0.40336592,0.50656165,-0.76203099,7.5
T 3736,-0.50418854,0.63047208,-0.59016851,7.0
T 3737,-0.36174520,0.45322468,-0.81469491,7.5
T 3738,-0.51415341,0.63941934,-0.57165477,5.0
T 3739,-0.58401191,0.72083412,0.37326701,5.0
T 3740,-0.59655865,0.73648562,0.31891490,7.5
T 3741,-0.24616536,0.30003132,0.92162022,6.5
T 3742,-0.38014250,0.47279655,-0.79495604,6.5
T 3743,-0.60620383,0.74909996,-0.26714447,6.0
T 3744,-0.41219514,0.50481154,0.75845928,7.0
T 3745,-0.61390444,0.75599972,0.22712498,6.5
T 3746,-0.48266658,0.59742922,-0.64039933,6.5
T 3747,-0.46809066,0.57852818,-0.66797924,8.5
T 3748,-0.46783286,0.57818013,-0.66846103,7.0
T 3749,-0.63024124,0.77349622,0.06707896,5.0
T 3750,-0.37851955,0.46788626,-0.79862719,6.5
T 3751,-0.46907775,0.57792774,-0.66780655,8.0
T 3752,-0.42156121,0.51957731,-0.74318610,7.0
T 3753,-0.44774129,0.55130087,-0.70398515,6.0
T 3754,-0.43666081,0.53692806,-0.72182795,5.0
T 3755,-0.54346689,0.66112403,0.51726082,6.0
T 3756,-0.38295284,0.47121482,-0.79454623,5.5
T 3757,-0.39276513,0.48299069,-0.78259539,7.5
T 3758,-0.60146018,0.73236086,0.31920717,4.5
T 3759,-0.37629775,0.46233055,-0.80290128,7.0
T 3760,-0.62986615,0.76770282,-0.11790253,9.0
T 3761,-0.53824827,0.65790925,-0.52672974,7.0
T 3762,-0.63005166,0.76751440,-0.11813788,5.5
T 3763,-0.38475972,0.47212281,-0.79313304,4.0
T 3764,-0.38396096,0.47110493,-0.79412475,6.0
T 3765,-0.42487058,0.52060688,-0.74057644,7.0
T 3766,-0.42644657,0.52196025,-0.73871566,7.5
T 3767,-0.31681866,0.38923672,-0.86493972,6.5
T 3768,-0.62524981,0.75871406,0.18279950,6.5
T 3769,-0.43282320,0.52915425,-0.72983550,6.5
T 3770,-0.41972551,0.51310666,-0.74870024,6.0
T 3771,-0.43091681,0.52647401,-0.73289550,7.0
T 3772,-0.45164248,0.55130101,-0.70148861,7.0
T 3773,-0.60165075,0.72739675,0.33001567,8.0
T 3774,-0.63378140,0.76610049,0.10682312,7.0
T 3775,-0.44934412,0.54655236,-0.70666143,5.5
T 3776,-0.38228185,0.45779454,0.80267350,9.5
T 3777,-0.34489044,0.41961154,-0.83962893,6.5
T 3778,-0.55847729,0.67071603,0.48810155,5.5
T 3779,-0.42901588,0.51936649,-0.73905604,6.0
T 3780,-0.32435102,0.39396809,-0.85999160,5.0
T 3781,-0.53667042,0.64771968,-0.54078099,4.5
T 3782,-0.63909508,0.76821419,-0.03747568,8.0
T 3783,-0.63910275,0.76820752,-0.03748177,7.5
T 3784,-0.38661812,0.46814919,-0.79458339,7.5
T 3785,-0.42919355,0.51813962,-0.73981365,7.5
T 3786,-0.44050655,0.53122353,-0.72370957,7.0
T 3787,-0.38822060,0.46853325,-0.79357505,7.5
T 3788,-0.62961021,0.75290592,0.19163418,8.5
T 3789,-0.45098064,0.54283413,-0.70848258,7.0
T 3790,-0.38739219,0.46684985,-0.79497076,6.5
T 3791,-0.38748506,0.46652571,-0.79511577,6.5
T 3792,-0.62766205,0.74745542,0.21760225,6.0
T 3793,-0.43365114,0.52044026,-0.73558727,7.5
T 3794,-0.51161456,0.61222848,-0.60284894,7.5
T 3795,-0.63870966,0.76007502,0.11973276,4.0
T 3796,-0.43773370,0.52377581,-0.73078595,9.0
T 3797,-0.38287513,0.45885120,-0.80178689,7.5
T 3798,-0.44286161,0.52948106,-0.72354917,8.0
T 3799,-0.54650931,0.65097337,-0.52684081,6.5
T 3800,-0.47602931,0.56764237,-0.67169803,6.0
T 3801,-0.51554336,0.61412349,-0.59755115,6.5
T 3802,-0.41804592,0.49923533,-0.75894775,6.0
T 3803,-0.39724312,0.47467987,-0.78541513,7.5
T 3804,-0.62761744,0.74484215,-0.22650943,6.0
T 3805,-0.39936914,0.47656018,-0.78319518,7.5
T 3806,-0.47710815,0.56718786,-0.67131643,9.0
T 3807,-0.64564199,0.76322667,-0.02512930,6.0
T 3808,-0.38628252,0.46016264,-0.79939737,7.5
T 3809,-0.57940352,0.68552895,-0.44084194,7.0
T 3810,-0.43502985,0.51633249,-0.73766509,8.0
T 3811,-0.54928807,0.64963333,-0.52560362,6.5
T 3812,-0.63210383,0.74147958,0.22506174,7.0
T 3813,-0.63227518,0.74107847,0.22589996,8.0
T 3814,-0.64490590,0.75634653,0.10971008,5.0
T 3815,-0.30222415,0.35058529,0.88642570,6.0
T 3816,-0.39265161,0.46293452,-0.79468003,8.0
T 3817,-0.37798277,0.44550102,-0.81157739,3.0
T 3818,-0.53698673,0.62949467,-0.56158856,7.0
T 3819,-0.54213639,0.63040296,0.55558999,6.5
T 3820,-0.49215766,0.57713366,-0.65168825,6.5
T 3821,-0.45403055,0.53257940,-0.71429367,5.0
T 3822,-0.43732403,0.50578957,0.74358900,8.0
T 3823,-0.48197348,0.56397077,-0.67055092,7.5
T 3824,-0.46935438,0.54207684,0.69703598,6.0
T 3825,-0.44260811,0.51730021,-0.73246061,7.5
T 3826,-0.45617711,0.53288382,-0.71269718,6.5
T 3827,-0.39540961,0.46257229,-0.79352260,7.5
T 3828,-0.65215212,0.75630292,-0.05199520,5.5
T 3829,-0.34180658,0.39972341,-0.85052305,7.5
T 3830,-0.54733776,0.63621408,-0.54373985,7.0
T 3831,-0.62100370,0.71695457,0.31674997,7.0
T 3833,-0.61807266,0.71328701,0.33046608,7.0
T 3832,-0.36955396,0.43108024,-0.82316445,7.0
T 3834,-0.48500268,0.56315047,-0.66905451,6.5
T 3835,-0.62178246,0.71604604,0.31727692,9.0
T 3836,-0.45611991,0.52897110,-0.71564251,6.5
T 3837,-0.63145251,0.72596264,0.27248114,6.5
T 3838,-0.62974395,0.72325717,0.28341070,7.0
T 3839,-0.47933937,0.55401895,-0.68065908,8.0
T 3840,-0.48665839,0.56158127,-0.66917119,7.0
T 3841,-0.40773588,0.47111476,-0.78217795,7.5
T 3842,-0.55294459,0.63132166,0.54376947,6.0
T 3843,-0.27903502,0.31570236,0.90690213,6.0
T 3844,-0.36295458,0.41944387,-0.83206419,6.0
T 3845,-0.57808485,0.65940433,0.48062858,6.5
T 3846,-0.48802980,0.56137548,-0.66834459,7.5
T 3847,-0.56635014,0.64971109,-0.50707299,7.5
T 3848,-0.57824323,0.65833726,0.48189918,6.0
T 3849,-0.57611698,0.65807697,-0.48479267,6.0
T 3850,-0.55662744,0.63593442,-0.53455898,6.5
T 3851,-0.40107622,0.45999523,-0.79217565,7.0
T 3852,-0.65623449,0.74545468,-0.11684873,6.0
T 3853,-0.48270991,0.55089249,-0.68081466,7.0
T 3854,-0.50615829,0.57715251,-0.64085784,7.5
T 3855,-0.58686202,0.66780399,-0.45785456,6.0
T 3856,-0.51513867,0.58656791,-0.62495618,7.5
T 3857,-0.48765717,0.55516958,-0.67377831,7.5
T 3858,-0.63125388,0.71250572,0.30635624,7.0
T 3859,-0.46859880,0.53211293,-0.70517444,6.0
T 3860,-0.56937810,0.64011817,0.51580743,6.0
T 3861,-0.62325976,0.69971743,0.34920308,8.0
T 3862,-0.63259031,0.71004655,0.30929498,7.5
T 3863,-0.47447320,0.53652555,-0.69786497,7.5
T 3864,-0.64292277,0.72159659,0.25680473,9.0
T 3865,-0.48593294,0.54900772,-0.68004390,7.5
T 3866,-0.52217834,0.58777811,-0.61793743,7.5
T 3867,-0.59139054,0.66460608,-0.45667931,8.0
T 3868,-0.46050432,0.51903107,-0.72009897,6.0
T 3869,-0.65873008,0.73632868,0.15457933,8.0
T 3870,-0.65874451,0.73632233,0.15454805,9.0
T 3871,-0.64570856,0.72009041,0.25402807,7.5
T 3872,-0.46294546,0.51387094,0.72223137,7.0
T 3873,-0.41447022,0.46576399,-0.78184291,8.0
T 3874,-0.46472122,0.51446045,0.72066957,6.0
T 3875,-0.58906648,0.65324455,0.47568081,6.5
T 3876,-0.50696687,0.56648314,-0.64967795,6.5
T 3877,-0.63848567,0.70699690,0.30412404,7.0
T 3878,-0.54018354,0.60122723,-0.58883577,6.5
T 3879,-0.52552399,0.58350802,-0.61914694,7.5
T 3880,-0.64964250,0.71689223,0.25304180,7.0
T 3881,-0.49495039,0.54990770,-0.67277458,8.5
T 3882,-0.66747842,0.73618658,0.11181179,4.0
T 3883,-0.56200739,0.61746694,0.55034740,6.0
T 3884,-0.65773726,0.72347937,0.20966473,6.0
T 3885,-0.44987960,0.49728803,-0.74183082,7.0
T 3886,-0.45835553,0.50633456,-0.73043516,6.5
T 3887,-0.36357104,0.40228484,-0.84022795,6.0
T 3888,-0.66779737,0.73282906,-0.13041565,5.0
T 3889,-0.66780766,0.73282209,-0.13040213,9.0
T 3890,-0.64179393,0.70215564,0.30834723,7.0
T 3891,-0.25331676,0.27346050,0.92792778,6.0
T 3892,-0.51568609,0.56685810,-0.64244825,7.0
T 3893,-0.41691503,0.45938309,-0.78431437,7.0
T 3894,-0.64421809,0.70236656,0.30276107,7.0
T 3895,-0.44879373,0.48689793,0.74934277,3.5
T 3896,-0.58187435,0.63291598,0.51072458,6.0
T 3897,-0.65091372,0.70863879,0.27229101,6.0
T 3898,-0.45960357,0.50307233,-0.73190354,6.0
T 3899,-0.65108962,0.70679428,0.27663000,6.0
T 3900,-0.56227720,0.61364883,-0.55432794,7.5
T 3901,-0.60135544,0.65530409,-0.45710851,6.0
T 3902,-0.37559095,0.41079602,-0.83076956,7.0
T 3903,-0.42368542,0.46119080,-0.77961126,8.0
T 3904,-0.57223820,0.61437865,0.54321479,5.5
T 3905,-0.66514122,0.71547769,0.21372607,5.0
T 3906,-0.48347151,0.52330797,-0.70171509,7.0
T 3907,-0.64666390,0.69272772,0.31930252,7.0
T 3908,-0.50589092,0.53990817,0.67273587,5.5
T 3909,-0.54590723,0.58802410,-0.59683578,7.0
T 3910,-0.34057369,0.36856961,-0.86496590,6.5
T 3911,-0.66477188,0.70930999,0.23443058,6.5
T 3912,-0.50136148,0.53704731,-0.67839284,9.0
T 3912,-0.50165103,0.53585440,-0.67912171,0.0
T 3913,-0.42812043,0.45922585,-0.77834730,7.5
T 3914,-0.36337450,0.39051869,-0.84584522,6.5
T 3915,-0.65931473,0.70174488,-0.26992259,6.0
T 3916,-0.57829483,0.61081703,0.54081202,6.0
T 3917,-0.33961015,0.36348868,-0.86749117,5.5
T 3918,-0.41866059,0.44679850,-0.79062913,6.0
T 3919,-0.49471261,0.52580556,-0.69194504,8.0
T 3920,-0.68677952,0.72597424,-0.03599019,9.0
T 3921,-0.44756271,0.47607345,-0.75699517,7.5
T 3922,-0.33474201,0.35643439,-0.87229715,8.5
T 3923,-0.60654473,0.63715681,0.47553621,6.5
T 3924,-0.60584331,0.63864906,-0.47442730,6.5
T 3925,-0.46602283,0.48646273,0.73903771,4.5
T 3926,-0.65838987,0.68949056,0.30187008,7.0
T 3927,-0.45934422,0.48494694,-0.74419712,6.0
T 3928,-0.68731993,0.71846370,0.10677653,6.5
T 3929,-0.69091660,0.72203101,-0.03613131,9.0
T 3930,-0.35698969,0.37645493,-0.85489184,5.0
T 3931,-0.35716439,0.37635725,-0.85486187,8.0
T 3932,-0.62824235,0.65381393,0.42170950,6.0
T 3933,-0.68825399,0.71753714,0.10699017,8.5
T 3934,-0.44565029,0.46753427,-0.76341832,7.5
T 3935,-0.69230900,0.72139580,-0.01721490,8.0
T 3936,-0.47301804,0.49567591,-0.72839504,5.5
T 3937,-0.26892805,0.27512063,0.92303106,6.0
T 3938,-0.46487161,0.48479485,-0.74085649,7.5
T 3939,-0.68761639,0.71300753,-0.13712756,8.5
T 3940,-0.52474125,0.54610225,-0.65300762,6.0
T 3941,-0.40559445,0.42249278,-0.81055104,8.5
T 3942,-0.67321688,0.69468480,0.25336154,9.0
T 3943,-0.54757347,0.56769998,-0.61471947,6.5
T 3944,-0.61307182,0.63090921,0.47549608,8.0
T 3945,-0.51022935,0.52916002,-0.67797911,7.0
T 3946,-0.43670382,0.45280094,-0.77734232,7.5
T 3947,-0.45495076,0.47138825,-0.75552162,7.0
T 3948,-0.52295807,0.53816487,-0.66097915,6.5
T 3950,-0.54498989,0.55498851,0.62846939,9.5
T 3949,-0.36240249,0.37412614,-0.85363579,5.0
T 3951,-0.43795256,0.45067898,-0.77787275,7.5
T 3952,-0.44880907,0.46114782,-0.76544961,8.0
T 3953,-0.68666541,0.69984857,0.19672973,7.0
T 3954,-0.26825233,0.26973534,0.92481541,6.0
T 3955,-0.54374189,0.55659506,-0.62812952,7.5
T 3956,-0.67938337,0.69308694,-0.24097456,8.0
T 3957,-0.63426762,0.64726420,-0.42279267,7.0
T 3958,-0.54647865,0.55331961,0.62864815,6.0
T 3959,-0.45785188,0.46824937,-0.75572097,7.5
T 3960,-0.66922725,0.67661022,0.30713758,7.0
T 3961,-0.51910578,0.52827525,-0.67190360,7.5
T 3962,-0.43418552,0.44231944,-0.78475248,6.5
T 3963,-0.34525658,0.35166777,-0.87013084,6.5
T 3964,-0.43438639,0.43419374,0.78916681,6.0
T 3965,-0.67876202,0.68219492,0.27183124,7.0
T 3966,-0.31052673,0.30896386,0.89895188,5.5
T 3967,-0.70188853,0.70559379,0.09741606,6.0
T 3968,-0.68014697,0.68118889,0.27089074,7.0
T 3969,-0.46013190,0.46387918,-0.75703021,7.0
T 3970,-0.61273038,0.61009344,0.50234200,6.0
T 3971,-0.48551416,0.48615356,-0.72658841,6.0
T 3972,-0.58651875,0.58048711,0.56482783,6.0
T 3973,-0.69666422,0.69074532,0.19372627,5.5
T 3974,-0.68597387,0.67865568,0.26242393,9.0
T 3975,-0.63312261,0.62525040,0.45630877,6.5
T 3976,-0.48942573,0.48728242,-0.72320004,7.0
T 3977,-0.43640239,0.43409580,-0.78810773,7.5
T 3978,-0.33425152,0.33276616,-0.88178376,8.0
T 3979,-0.71191519,0.70142169,-0.03441472,8.5
T 3980,-0.67853595,0.66659804,0.30860333,7.0
T 3981,-0.28937021,0.28818451,-0.91280588,5.0
T 3982,-0.65920115,0.64683089,0.38348878,5.5
T 3982,-0.65983668,0.64662768,0.38273777,6.0
T 3984,-0.39881667,0.39519396,-0.82750649,8.0
T 3985,-0.45938179,0.45365369,-0.76365352,8.5
T 3986,-0.46109519,0.45462112,-0.76204387,8.5
T 3987,-0.38387648,0.37898043,-0.84202891,7.0
T 3988,-0.52177155,0.51250065,-0.68198059,8.5
T 3989,-0.70793885,0.69212920,-0.14064052,6.0
T 3990,-0.70040499,0.68241214,0.20915669,6.5
T 3991,-0.64608798,0.63181863,-0.42822371,5.5
T 3992,-0.48323014,0.47362977,-0.73631751,7.5
T 3993,-0.33905089,0.32614214,0.88242609,6.0
T 3994,-0.64796670,0.63011668,-0.42789266,7.0
T 3995,-0.71030024,0.68900811,-0.14401870,6.0
T 3996,-0.64314516,0.62494678,-0.44249952,7.0
T 3997,-0.44040346,0.42965643,-0.78831475,8.0
T 3998,-0.57358489,0.55789350,-0.59979598,7.0
T 3999,-0.51456995,0.50041393,-0.69627843,7.0
T 4006,-0.45403256,0.44144738,-0.77393711,7.0
T 4000,-0.52537192,0.50998911,-0.68109871,3.5
T 4001,-0.37239305,0.36216221,-0.85449514,8.0
T 4002,-0.65113196,0.62725050,-0.42729845,8.0
T 4003,-0.68460488,0.65578397,0.31821934,6.5
T 4004,-0.39202675,0.37890385,-0.83830001,6.5
T 4005,-0.36197628,0.35018410,-0.86391219,7.5
T 4007,-0.62556055,0.60070631,-0.49782118,6.0
T 4008,-0.52332454,0.49825258,0.69128561,6.0
T 4009,-0.42550185,0.40982894,-0.80683853,7.5
T 4010,-0.37460913,0.36111743,-0.85396850,7.5
T 4011,-0.69749479,0.66492598,0.26715997,6.5
T 4012,-0.37465015,0.36033319,-0.85428172,8.0
T 4013,-0.39321961,0.37135040,0.84111665,6.0
T 4014,-0.71979473,0.68498285,-0.11266780,7.0
T 4015,-0.67484674,0.63773178,0.37132203,6.0
T 4016,-0.47582234,0.45330286,-0.75373047,7.0
T 4017,-0.42290543,0.39721405,0.81447652,5.0
T 4018,-0.72157847,0.68324820,-0.11178733,8.0
T 4019,-0.72135032,0.68296830,-0.11492610,6.0
T 4020,-0.68560710,0.64913498,-0.32949458,7.0
T 4021,-0.47777236,0.45379497,-0.75219924,6.5
T 4022,-0.22184069,0.21271490,-0.95159817,5.0
T 4023,-0.45078069,0.42780612,-0.78344029,6.5
T 4024,-0.72592248,0.68360378,0.07564668,9.0
T 4025,-0.65775075,0.61776531,0.43096400,9.0
T 4026,-0.53332849,0.50466761,-0.67887504,7.5
T 4027,-0.37622270,0.35689910,-0.85503188,7.0
T 4028,-0.53366394,0.50423884,-0.67893003,8.0
T 4029,-0.59692004,0.55882628,0.57567323,6.0
T 4030,-0.51979966,0.49094020,-0.69913234,6.0
T 4031,-0.70407249,0.66190128,-0.25723265,7.5
T 4032,-0.56764528,0.53482567,-0.62589164,6.0
T 4033,-0.50559133,0.47503974,-0.72021848,6.5
T 4034,-0.73001934,0.68162264,0.04962193,4.5
T 4035,-0.62893701,0.58824986,-0.50833094,7.0
T 4036,-0.70583923,0.65631033,0.26654781,6.0
T 4037,-0.70946424,0.66080353,-0.24494732,8.0
T 4038,-0.51362466,0.47994362,-0.71122699,6.5
T 4039,-0.53375860,0.49823256,-0.68327599,6.5
T 4040,-0.49788385,0.45976297,0.73534324,6.0
T 4041,-0.73097937,0.67878356,-0.07015720,8.0
T 4042,-0.38212044,0.35731616,-0.85223772,5.0
T 4043,-0.72604090,0.67254817,-0.14333027,7.0
T 4044,-0.57672163,0.53539206,-0.61704741,7.5
T 4045,-0.39363741,0.36665053,-0.84298101,6.5
T 4046,-0.54687255,0.50728851,-0.66602461,6.0
T 4047,-0.69416104,0.63919463,0.33101461,8.0
T 4048,-0.72802329,0.67046625,-0.14302830,7.0
T 4049,-0.34616755,0.32157250,-0.88133941,5.0
T 4050,-0.36653884,0.33322837,0.86868184,7.0
T 4051,-0.50286144,0.46404223,-0.72924288,7.0
T 4052,-0.44248818,0.40811541,-0.79852741,7.5
T 4053,-0.53267307,0.49007837,-0.68998739,6.5
T 4054,-0.59996573,0.55112762,-0.57991333,7.0
T 4055,-0.54120052,0.49700948,-0.67829461,6.5
T 4056,-0.58810098,0.53902971,-0.60297944,6.0
T 4057,-0.73489722,0.67052106,-0.10162473,6.0
T 4058,-0.58872428,0.53446758,0.60642240,4.0
T 4059,-0.53984106,0.49430741,-0.68134559,7.0
T 4060,-0.73135398,0.66682848,-0.14304242,6.0
T 4061,-0.38032288,0.34953655,-0.85625855,6.0
T 4062,-0.62066012,0.56681494,-0.54175810,6.5
T 4063,-0.44694256,0.40352274,0.79838070,6.5
T 4064,-0.72418672,0.65738705,0.20831672,7.0
T 4065,-0.65068180,0.59235502,-0.47510918,7.5
T 4066,-0.58218806,0.53024303,-0.61635980,5.0
T 4067,-0.59140759,0.53836993,-0.60032897,6.0
T 4068,-0.45979461,0.41384378,0.78569857,6.5
T 4069,-0.52251356,0.47576025,-0.70755337,7.0
T 4070,-0.59004197,0.53649277,-0.60334566,7.5
T 4071,-0.71865296,0.65160187,-0.24280223,7.0
T 4072,-0.42333986,0.38588160,-0.81968211,6.0
T 4073,-0.72687438,0.65751884,-0.19829929,7.0
T 4074,-0.45997322,0.41282084,0.78613205,7.0
T 4075,-0.66330989,0.59753633,0.45052227,6.5
T 4076,-0.70584906,0.63549650,0.31292379,6.0
T 4077,-0.53638493,0.48394045,-0.69144259,6.5
T 4078,-0.65988495,0.59041943,0.46471146,8.5
T 4079,-0.57864878,0.52077334,-0.62766290,6.5
T 4080,-0.73339232,0.65579804,0.17906599,7.0
T 4081,-0.39507049,0.35611890,-0.84681677,6.5
T 4083,-0.53096120,0.47643292,-0.70077947,7.0
T 4082,-0.40422432,0.36376576,-0.83921223,7.0
T 4084,-0.61280398,0.54479706,0.57242244,4.5
T 4085,-0.48776781,0.43762304,-0.75535994,7.0
T 4086,-0.74313647,0.66161459,0.10007156,7.5
T 4087,-0.48067932,0.42525873,0.76687836,7.0
T 4088,-0.70438009,0.62539142,0.33575923,7.0
T 4089,-0.26368573,0.23775017,-0.93485009,2.0
T 4090,-0.40561010,0.36305604,-0.83885086,5.5
T 4091,-0.67461495,0.59737299,0.43363600,7.0
T 4092,-0.72142226,0.64021243,-0.26396583,6.5
T 4093,-0.73336275,0.65021719,-0.19848597,5.5
T 4094,-0.52744468,0.46888277,-0.70848504,7.0
T 4095,-0.74946847,0.66192384,0.01240344,7.0
T 4096,-0.72918828,0.64237031,0.23589157,7.5
T 4097,-0.74029521,0.65349375,-0.15782561,7.0
T 4098,-0.32474024,0.28318157,0.90241452,6.5
T 4099,-0.74077092,0.65318002,-0.15688949,5.5
T 4100,-0.47601569,0.42136630,-0.77191936,6.5
T 4101,-0.38813952,0.34415667,-0.85492918,2.0
T 4102,-0.10782079,0.09118710,0.98997959,5.0
T 4103,-0.62550248,0.55036790,-0.55302968,7.5
T 4104,-0.72596353,0.63659693,-0.26023317,8.5
T 4105,-0.50776243,0.44662295,-0.73668532,8.0
T 4106,-0.64399970,0.56253098,-0.51848171,6.0
T 4107,-0.60113107,0.52497830,-0.60252736,6.5
T 4108,-0.43897024,0.37901911,0.81464695,7.0
T 4109,-0.68073640,0.59018979,0.43390547,7.5
T 4110,-0.51934069,0.45328084,-0.72444581,7.5
T 4111,-0.53625582,0.46758547,-0.70270443,7.0
T 4112,-0.68146641,0.59258167,-0.42947700,5.0
T 4113,-0.43611907,0.37999991,-0.81572068,7.0
T 4114,-0.67786627,0.58484353,0.44548330,6.5
T 4115,-0.75494164,0.65200556,0.07036951,9.0
T 4116,-0.75500071,0.65193974,0.07034559,7.0
T 4117,-0.74927957,0.64652557,0.14347406,6.5
T 4118,-0.74690127,0.64497533,-0.16169512,6.5
T 4119,-0.75402470,0.64914897,0.10026149,7.0
T 4120,-0.67762274,0.58195093,0.44962267,5.0
T 4121,-0.43634343,0.37831379,-0.81638415,8.0
T 4122,-0.71231821,0.60986642,0.34736971,7.0
T 4123,-0.56607359,0.48755540,-0.66471830,6.5
T 4124,-0.75678242,0.64822870,-0.08414224,9.5
T 4125,-0.50698131,0.43046742,0.74677155,8.5
T 4126,-0.66903155,0.57238815,-0.47409766,5.5
T 4127,-0.53251070,0.45545453,-0.71343782,6.5
T 4129,-0.43693270,0.37445912,-0.81784484,8.5
T 4128,-0.72836848,0.61869720,0.29443697,7.0
T 4130,-0.36258340,0.31108117,-0.87849974,7.5
T 4131,-0.76006724,0.64438197,0.08408128,9.0
T 4132,-0.43638780,0.37256124,-0.81900171,6.5
T 4133,-0.35841266,0.30625065,-0.88190187,6.0
T 4134,-0.44220335,0.37686360,-0.81389804,3.0
T 4135,-0.60716833,0.51520600,-0.60490445,7.0
T 4136,-0.76122321,0.64355565,-0.07984580,6.0
T 4137,-0.75993613,0.64191272,-0.10220140,9.0
T 4138,-0.37726710,0.32122128,-0.86861178,8.0
T 4139,-0.73082075,0.61488076,0.29634892,8.0
T 4140,-0.51316052,0.43440837,-0.74024026,6.5
T 4141,-0.52688745,0.44545632,-0.72384963,6.5
T 4142,-0.59478385,0.50210195,-0.62779440,7.5
T 4143,-0.46631580,0.39453605,-0.79176441,7.0
T 4144,-0.53160807,0.44423116,0.72114599,6.0
T 4145,-0.74072533,0.62103562,0.25620449,7.5
T 4146,-0.76596549,0.64267922,-0.01613353,6.5
T 4147,-0.67330575,0.56554188,-0.47625808,8.0
T 4148,-0.55643951,0.46820764,-0.68640853,8.0
T 4149,-0.34257568,0.28328746,0.89576231,4.0
T 4150,-0.47966503,0.40316112,-0.77934753,6.5
T 4151,-0.55709447,0.46568310,-0.68759363,7.0
T 4152,-0.66869857,0.55717243,-0.49234246,7.0
T 4153,-0.22955184,0.18749204,0.95506685,6.0
T 4154,-0.76038048,0.63169224,-0.15095178,6.5
T 4155,-0.76237066,0.63154636,-0.14120970,2.0
T 4156,-0.67803540,0.56238770,-0.47327378,6.5
T 4157,-0.76016569,0.62796060,0.16677413,6.5
T 4158,-0.64303628,0.53309860,-0.54982745,7.5
T 4159,-0.76221955,0.62926237,0.15182302,6.5
T 4160,-0.26044352,0.21202759,0.94192010,5.0
T 4161,-0.37137313,0.30905630,-0.87553767,7.0
T 4162,-0.59048236,0.48868895,-0.64227228,6.5
T 4163,-0.57518228,0.47587163,-0.66536572,7.0
T 4164,-0.45333602,0.37580670,-0.80824240,7.0
T 4165,-0.52345537,0.43279283,-0.73395153,7.0
T 4166,-0.55781454,0.45994713,-0.69086292,7.5
T 4167,-0.46105993,0.38025785,-0.80176537,7.5
T 4168,-0.64082527,0.52281909,0.56214159,6.0
T 4169,-0.77326110,0.63289945,-0.03880144,5.5
T 4170,-0.77327618,0.63290044,-0.03848361,8.5
T 4171,-0.63723787,0.52316104,-0.56588905,7.0
T 4172,-0.48982416,0.40297264,-0.77310112,7.5
T 4173,-0.46652435,0.38374778,-0.79692702,6.0
T 4174,-0.77427210,0.63218951,-0.02896803,6.5
T 4175,-0.51584028,0.42309742,-0.74491435,7.5
T 4176,-0.36968887,0.30379554,-0.87808793,7.0
T 4177,-0.63130315,0.51153510,0.58291352,6.0
T 4178,-0.45710569,0.37377504,-0.80706047,7.0
T 4179,-0.23313655,0.18622520,0.95444619,0.0
T 4180,-0.47669910,0.38409557,0.79071396,3.0
T 4181,-0.50092043,0.40306611,0.76590889,7.0
T 4182,-0.39888754,0.32493893,-0.85749835,7.0
T 4183,-0.71407047,0.57520988,0.39904506,4.5
T 4184,-0.69858103,0.56496056,-0.43909464,7.0
T 4185,-0.54981999,0.44555602,-0.70652517,8.0
T 4186,-0.63363114,0.51269447,-0.57935823,6.0
T 4187,-0.54997709,0.44531082,-0.70655748,8.0
T 4188,-0.46781034,0.37920527,-0.79834632,7.5
T 4189,-0.69914462,0.56430780,-0.43903704,6.0
T 4190,-0.77590979,0.62451072,-0.08916481,8.5
T 4191,-0.76382270,0.61186893,0.20540521,5.0
T 4192,-0.76809259,0.61503903,0.17821550,6.0
T 4193,-0.33596094,0.27197206,-0.90175465,5.0
T 4194,-0.62431437,0.49737704,0.60236837,6.0
T 4195,-0.47568299,0.37752355,0.79448201,5.5
T 4196,-0.78150613,0.62379933,-0.01107035,6.0
T 4197,-0.56672718,0.45445302,-0.68723559,7.0
T 4198,-0.68497382,0.54492464,0.48359901,5.0
T 4199,-0.52034045,0.41724092,-0.74508780,8.0
T 4200,-0.66706498,0.53339626,-0.52010840,6.5
T 4201,-0.62662916,0.49595271,0.60113793,5.0
T 4202,-0.78253374,0.62117775,0.04217989,8.0
T 4203,-0.59976205,0.47796296,-0.64174519,4.5
T 4204,-0.55294761,0.44027358,-0.70739531,7.0
T 4205,-0.49253749,0.39239780,-0.77680808,6.5
