name,x,y,z,mag
U 8899,0.47686570,-0.82117512,-0.31348131,9.0
U 8900,0.48297770,-0.82958811,-0.28020726,8.4
U 8901,0.39515385,-0.68029422,0.61729508,6.5
U 8902,0.47582941,-0.81598241,-0.32826678,7.0
U 8903,0.41773215,-0.71342052,-0.56261089,7.0
U 8904,0.45218182,-0.77154137,-0.44749919,7.0
U 8905,0.48727671,-0.83195364,-0.26535740,7.0
U 8906,0.44344275,-0.75581440,-0.48177082,7.0
U 8907,0.48956075,-0.83466313,-0.25232467,7.0
U 8908,0.50585795,-0.86242731,-0.01807955,6.0
U 8909,0.46463629,-0.79260639,0.39482684,5.5
U 8910,0.48717685,-0.82702129,-0.28052542,9.2
U 8911,0.41167386,-0.70082536,0.58255339,6.0
U 8912,0.47777906,-0.81070598,-0.33835334,8.4
U 8913,0.42486800,-0.72179450,0.54635143,8.3
U 8914,0.39568947,-0.67219053,0.62577132,6.8
U 8915,0.48249461,-0.81504564,-0.32077961,7.4
U 8916,0.45947564,-0.77558429,-0.43284078,7.0
U 8917,0.47293036,-0.79835975,-0.37277150,8.1
U 8918,0.41139779,-0.69168621,-0.59356722,5.5
U 8919,0.43028456,-0.72330843,-0.54007418,7.0
U 8920,0.48185753,-0.80850772,-0.33782921,7.0
U 8921,0.42327939,-0.71214095,0.56008019,6.8
U 8922,0.50733743,-0.84666863,-0.16050223,9.0
U 8923,0.45577140,-0.75911509,-0.46477598,8.5
U 8924,0.46831067,-0.77940895,-0.41618122,7.8
U 8925,0.40645275,-0.67800985,0.61245310,7.2
U 8926,0.48966740,-0.81412049,-0.31214367,9.0
U 8927,0.40654310,-0.67785786,0.61256137,7.1
U 8928,0.24391144,-0.40773677,0.87991928,5.0
U 8929,0.51281929,-0.85165641,-0.10815605,0.0
U 8930,0.50982777,-0.84525546,-0.16005887,7.0
U 8931,0.46992526,-0.77798447,-0.41702567,9.0
U 8932,0.50123985,-0.83006233,-0.24444865,7.8
U 8933,0.00856635,-0.01657580,0.99982592,6.5
U 8934,0.51811345,-0.85505936,-0.02078334,4.5
U 8935,0.50608776,-0.83371301,-0.22090222,6.0
U 8936,0.41652594,-0.68785877,0.59443793,5.0
U 8937,0.40502277,-0.66564554,-0.62679547,6.5
U 8938,0.47045461,-0.77311526,-0.42540010,8.1
U 8939,0.50403845,-0.82878999,-0.24300699,9.0
U 8940,0.47793297,-0.78383910,-0.39645471,7.2
U 8941,0.50720417,-0.83203226,-0.22464696,5.5
U 8942,0.46526486,-0.76416607,0.44674246,6.0
U 8943,0.42967186,-0.70335572,-0.56627981,6.5
U 8944,0.50550811,-0.82797931,-0.24271754,9.0
U 8945,0.40547188,-0.66594191,0.62619000,7.5
U 8946,0.48701439,-0.79820892,0.35451304,7.0
U 8947,0.50589346,-0.82716465,-0.24468438,7.8
U 8948,0.46378256,-0.75679639,-0.46061367,8.5
U 8949,0.40692167,-0.66569704,0.62550956,8.8
U 8950,0.49944470,-0.81399400,-0.29659527,7.8
U 8951,0.49968080,-0.81371941,-0.29695087,0.0
U 8952,0.52254426,-0.85058488,-0.05876101,7.3
U 8953,0.50810952,-0.82635742,-0.24281296,8.8
U 8954,0.50408558,-0.81963452,-0.27220759,8.5
U 8955,0.50350686,-0.81681013,0.28160621,8.4
U 8956,0.49084253,-0.79634977,0.35341286,7.4
U 8957,0.46976481,-0.76229690,0.44522406,6.0
U 8958,0.47053090,-0.76242385,0.44419652,7.0
U 8959,0.51061883,-0.82378760,-0.24625678,8.5
U 8960,0.46871378,-0.75396789,-0.46026060,6.2
U 8961,0.41208945,-0.66523100,0.62261546,6.8
U 8962,0.50841455,-0.81743038,-0.27078077,8.5
U 8963,0.41359742,-0.66681142,0.61991911,0.0
U 8964,0.41379579,-0.66646397,0.62016032,7.5
U 8965,0.50883477,-0.81706371,-0.27109789,9.0
U 8966,0.49429829,-0.79365987,0.35464520,9.5
U 8967,0.51915174,-0.83209481,-0.19519144,8.2
U 8968,0.51949743,-0.83183339,-0.19538585,7.4
U 8969,0.45736622,-0.73142102,-0.50580572,6.6
U 8970,0.48235269,-0.77096643,-0.41586853,9.0
U 8971,0.50649345,-0.80977769,-0.29618317,7.0
U 8972,0.42488857,-0.67829433,-0.59948854,6.0
U 8973,0.51523505,-0.82337812,-0.23786829,6.8
U 8974,0.43212380,-0.68899637,-0.58185309,6.0
U 8975,0.50974810,-0.81296852,0.28149434,8.3
U 8976,0.51405135,-0.81874615,0.25574588,5.5
U 8977,0.41201232,-0.65396158,-0.63449200,7.5
U 8978,0.48580564,-0.77185643,-0.41015915,0.0
U 8979,0.51090792,-0.81213111,0.28180871,8.8
U 8980,0.45512297,-0.72006783,-0.52379900,8.0
U 8981,0.41778450,-0.66318917,0.62099617,6.8
U 8982,0.41750367,-0.66265429,0.62175556,7.8
U 8983,0.51048965,-0.80718092,-0.29641065,8.5
U 8984,0.51255345,-0.81093970,0.28225123,8.5
U 8985,0.41870181,-0.66317934,0.62038856,8.2
U 8986,0.52216663,-0.82394027,-0.22014639,5.5
U 8987,0.51971765,-0.81965104,-0.24096833,9.0
U 8988,0.51361849,-0.81041351,0.28182616,8.8
U 8989,0.41713760,-0.65856185,0.62633259,6.5
U 8990,0.35241323,-0.55631680,0.75254005,8.0
U 8991,0.51290574,-0.80491526,-0.29839424,7.5
U 8992,0.37001370,-0.58250699,0.72372334,4.0
U 8993,0.37025984,-0.58278690,0.72337202,8.0
U 8994,0.43189444,-0.67890954,0.59375839,5.5
U 8995,0.43258187,-0.67910779,0.59303080,6.2
U 8996,0.49103502,-0.76754310,-0.41202209,9.0
U 8997,0.48750794,-0.76051247,-0.42890184,8.9
U 8998,0.52632791,-0.82048289,-0.22312949,4.0
U 8999,0.47880828,-0.74733379,0.46068953,4.5
U 9000,0.51198309,-0.79725918,-0.31976729,7.4
U 9001,0.30001621,-0.46871557,0.83084053,4.5
U 9002,0.51872859,-0.80719604,0.28170055,9.2
U 9003,0.52767130,-0.81944400,-0.22377340,3.0
U 9004,0.45394301,-0.70384623,-0.54638469,7.2
U 9005,0.51981430,-0.80638080,0.28203387,7.6
U 9006,0.43394645,-0.67383845,0.59802360,8.0
U 9007,0.49469300,-0.76562101,-0.41122173,7.0
U 9008,0.48116610,-0.74619627,0.46007641,6.8
U 9009,0.51578515,-0.79746559,-0.31307238,7.5
U 9010,0.47053962,-0.72691690,-0.50018426,7.0
U 9011,0.42475498,-0.65710702,0.62273074,6.5
U 9012,0.45698482,-0.70316303,-0.54472620,6.3
U 9013,0.43570025,-0.67270351,0.59802616,0.0
U 9014,0.43625991,-0.67304521,0.59723315,6.1
U 9015,0.44696503,-0.68677814,-0.57319983,6.1
U 9016,0.49400405,-0.75936167,-0.42347354,8.9
U 9017,0.51399239,-0.79013160,-0.33392195,6.0
U 9018,0.51395385,-0.79004656,-0.33418240,8.8
U 9019,0.49201859,-0.75567971,-0.43227987,7.0
U 9020,0.43674670,-0.67160783,0.59849414,0.0
U 9021,0.47566210,-0.72866251,-0.49274385,8.0
U 9022,0.47599617,-0.72781618,-0.49367121,7.8
U 9023,0.44258105,-0.67641072,-0.58871941,6.5
U 9024,0.47603679,-0.72772789,-0.49376217,6.9
U 9025,0.53163088,-0.81247615,-0.23927206,9.0
U 9026,0.49425775,-0.75431210,-0.43211402,7.8
U 9027,0.46009999,-0.69971721,-0.54653803,7.0
U 9028,0.51592131,-0.78513240,-0.34262563,6.0
U 9029,0.53418261,-0.81130289,-0.23756379,9.0
U 9030,0.43465655,-0.66184196,0.61076911,5.2
U 9031,0.51904618,-0.78692389,-0.33367928,0.0
U 9032,0.53180759,-0.80538139,-0.26180432,6.5
U 9033,0.53455814,-0.80948937,-0.24284677,8.8
U 9034,0.40722341,-0.61545451,-0.67482208,6.3
U 9035,0.52651853,-0.79694702,-0.29606366,7.7
U 9036,0.53264084,-0.80484526,-0.26175913,3.5
U 9037,0.50502134,-0.76235816,-0.40467701,7.5
U 9038,0.52153705,-0.78543533,-0.33330233,8.4
U 9039,0.12027610,-0.18334356,0.97566326,0.0
U 9040,0.12029047,-0.18333742,0.97566264,0.0
U 9041,0.12030810,-0.18333707,0.97566053,0.0
U 9042,0.43633697,-0.65760428,0.61413896,6.2
U 9043,0.43242419,-0.65080669,0.62406728,7.0
U 9044,0.45062474,-0.67467984,-0.58458914,6.5
U 9045,0.46411893,-0.69341731,-0.55114976,7.6
U 9046,0.53456158,-0.79879704,-0.27598407,7.6
U 9047,0.48410437,-0.72279379,-0.49316538,7.8
U 9048,0.51329311,-0.76622064,-0.38656968,8.3
U 9049,0.44530851,-0.66629758,0.59812027,8.5
U 9050,0.44557782,-0.66606270,0.59818131,8.2
U 9051,0.50379800,-0.74993525,-0.42870118,8.2
U 9052,0.53595507,-0.79776912,-0.27625456,9.0
U 9053,0.45427084,-0.67524414,-0.58110529,6.9
U 9054,0.50628910,-0.75267082,-0.42090139,9.0
U 9055,0.54247022,-0.80635312,-0.23562830,8.9
U 9056,0.52042597,-0.77322285,-0.36233028,9.0
U 9057,0.54383268,-0.80550005,-0.23540538,9.0
U 9058,0.51007254,-0.75301049,-0.41569364,8.5
U 9059,0.53083210,-0.78155239,-0.32770893,9.2
U 9060,0.51439665,-0.75601713,-0.40476437,8.2
U 9061,0.51290558,-0.75555478,0.40751053,6.0
U 9062,0.49004517,-0.71952473,-0.49207713,6.2
U 9063,0.56234784,-0.82676734,-0.01485501,7.3
U 9064,0.50514913,-0.74123049,-0.44204267,6.6
U 9065,0.56065372,-0.82355163,0.08619817,5.5
U 9066,0.45037272,-0.66255831,0.59848216,8.0
U 9067,0.51088421,-0.74920151,-0.42153817,9.0
U 9068,0.54709964,-0.80238079,-0.23846815,6.5
U 9069,0.51238307,-0.75060994,-0.41719098,8.5
U 9070,0.51133130,-0.74878027,-0.42174449,8.9
U 9071,0.53276389,-0.77993763,-0.32842036,9.1
U 9072,0.24435844,-0.35889251,0.90082469,8.2
U 9073,0.49440748,-0.72078271,-0.48583282,6.2
U 9074,0.51834154,-0.75579748,-0.40011526,7.8
U 9075,0.46939900,-0.68288263,-0.55976414,7.2
U 9076,0.51777703,-0.75363892,-0.40488928,8.1
U 9077,0.43408711,-0.63312330,0.64087695,3.0
U 9078,0.26631489,-0.38922865,0.88180351,5.5
U 9079,0.50568290,-0.73398518,-0.45337685,6.9
U 9080,0.52530908,-0.76252400,-0.37763411,8.9
U 9081,0.55469058,-0.80518426,-0.20975381,6.8
U 9082,0.47275082,-0.68444241,-0.55501824,8.5
U 9083,0.47819048,-0.69204064,-0.54075282,6.8
U 9084,0.44232821,-0.64155040,0.62670475,8.3
U 9085,0.44974475,-0.64960424,-0.61297960,6.0
U 9086,0.44247621,-0.64141155,0.62674239,7.0
U 9087,0.49581087,-0.71555546,-0.49208938,6.6
U 9088,0.54975052,-0.79207319,-0.26531948,7.8
U 9089,0.48409767,-0.69868790,0.52676813,5.0
U 9090,0.53328730,-0.76463121,-0.36186154,8.6
U 9091,0.51855623,-0.74299974,-0.42314397,8.5
U 9092,0.52701274,-0.75501505,-0.39014080,8.2
U 9093,0.50002030,-0.71528915,-0.48820194,7.1
U 9094,0.53857663,-0.77037351,-0.34126217,8.0
U 9095,0.24821690,-0.35691824,0.90055413,8.2
U 9096,0.54411126,-0.77588774,-0.31928225,5.0
U 9097,0.50417518,-0.71805886,-0.47979043,7.0
U 9098,0.49911056,-0.71003780,-0.49672424,7.0
U 9099,0.51713387,-0.73495929,-0.43864269,6.7
U 9100,0.47258317,-0.67127823,-0.57100848,6.3
U 9101,0.24859697,-0.35547469,0.90102014,0.0
U 9102,0.46616385,-0.66113024,-0.58787590,6.3
U 9103,0.46771363,-0.66294359,-0.58459367,9.0
U 9104,0.52884496,-0.74985424,-0.39754449,8.5
U 9105,0.24953250,-0.35567432,0.90068269,0.0
U 9106,0.52507987,-0.74255722,-0.41581234,6.5
U 9107,0.52667485,-0.74299775,-0.41299872,6.8
U 9108,0.56261581,-0.79273981,-0.23457843,7.5
U 9109,0.56270811,-0.79268800,-0.23453212,7.5
U 9110,0.54011090,-0.75905832,-0.36347033,7.0
U 9111,0.55065710,-0.77392689,-0.31275218,4.0
U 9112,0.55094551,-0.77332624,-0.31372849,7.0
U 9113,0.53591485,-0.75005130,-0.38758009,6.5
U 9114,0.53440282,-0.74730860,-0.39489680,7.2
U 9115,0.55144169,-0.76807470,-0.32553544,7.0
U 9116,0.55152836,-0.76803524,-0.32548169,6.5
U 9117,0.50924151,-0.70551424,-0.49287193,6.2
U 9118,0.46003132,-0.63937711,0.61609098,6.0
U 9119,0.56937372,-0.78851979,-0.23248678,8.0
U 9120,0.38403952,-0.53241103,0.75435545,5.7
U 9121,0.56671413,-0.77953237,-0.26676650,6.0
U 9122,0.45691418,-0.62980539,0.62815174,6.8
U 9123,0.45668906,-0.62933242,0.62878916,8.0
U 9124,0.54239169,-0.74438370,-0.38949219,8.2
U 9125,0.51016055,-0.70032363,0.49928251,5.0
U 9126,0.54308128,-0.74349735,-0.39022355,9.1
U 9127,0.54320226,-0.74312966,-0.39075519,9.0
U 9128,0.51624895,-0.70577209,-0.48515233,8.2
U 9129,0.56897779,-0.77818426,-0.26588254,9.1
U 9130,0.53422280,-0.72945327,-0.42720479,7.0
U 9131,0.47692936,-0.65300083,0.58832669,6.0
U 9132,0.43987742,-0.59984214,-0.66835414,6.5
U 9133,0.50237252,-0.68548322,-0.52700532,7.1
U 9134,0.54568803,-0.74488346,-0.38389217,7.5
U 9135,0.54577753,-0.74475890,-0.38400660,7.8
U 9136,0.51732712,-0.70504565,-0.48506008,7.1
U 9137,0.39098034,-0.53491013,0.74900302,6.5
U 9138,0.44763502,-0.60790252,-0.65580288,7.5
U 9139,0.58155687,-0.79146624,0.18807655,7.0
U 9140,0.53566711,-0.72771172,-0.42836479,6.2
U 9141,0.58161074,-0.79142257,0.18809378,7.0
U 9142,0.58374573,-0.79208769,-0.17843210,6.0
U 9143,0.58707801,-0.79554310,-0.14983518,7.5
U 9144,0.57319754,-0.77461562,-0.26723629,8.9
U 9145,0.51708461,-0.69778006,-0.49570807,7.0
U 9146,0.55469106,-0.74841245,-0.36358855,8.2
U 9147,0.54962417,-0.74133416,-0.38514535,7.2
U 9148,0.55375003,-0.74626278,-0.36939514,9.1
U 9149,0.39432358,-0.53199328,0.74932774,4.2
U 9150,0.46753842,-0.62739156,-0.62272599,6.2
U 9151,0.54720791,-0.73438832,-0.40154365,8.2
U 9152,0.59796500,-0.80152207,-0.00048273,8.6
U 9153,0.51363432,-0.68736504,-0.51352613,6.2
U 9154,0.58094868,-0.77636698,-0.24444416,5.0
U 9155,0.58839461,-0.78623429,0.18875228,4.0
U 9156,0.39423175,-0.52780711,0.75233037,7.0
U 9157,0.55310791,-0.73563579,-0.39103916,8.8
U 9158,0.58090346,-0.77246821,-0.25660092,9.5
U 9159,0.39516630,-0.52699859,0.75240686,5.0
U 9160,0.60166664,-0.79874605,-0.00141253,9.0
U 9161,0.58744755,-0.77930620,0.21814495,5.0
U 9162,0.58366201,-0.77358510,0.24678886,8.0
U 9163,0.53639494,-0.70943236,-0.45715008,7.0
U 9164,0.45324719,-0.59393800,-0.66468386,6.4
U 9165,0.58824150,-0.77034264,0.24605723,4.0
U 9166,0.50551908,-0.65860089,-0.55740051,7.9
U 9167,0.48253795,-0.63076730,0.60769214,7.0
U 9168,0.59277248,-0.77246603,-0.22785308,8.3
U 9169,0.59278873,-0.77246637,-0.22780964,7.5
U 9170,0.42042267,-0.54878070,0.72255417,6.0
U 9171,0.56643142,-0.73595033,-0.37085382,8.3
U 9172,0.58753644,-0.76333583,-0.26855045,6.5
U 9173,0.55058510,-0.71479911,-0.43118242,6.2
U 9174,0.56219496,-0.72993646,-0.38875389,7.1
U 9175,0.46197950,-0.60157017,0.65168111,6.0
U 9176,0.60972394,-0.79179510,0.03601724,8.0
U 9177,0.55536942,-0.71934085,-0.41726917,6.6
U 9178,0.57699876,-0.74753263,-0.32904010,8.8
U 9179,0.48475964,-0.62822084,0.60856115,9.0
U 9180,0.57820200,-0.74647780,-0.32932254,8.5
U 9181,0.56846162,-0.73364019,-0.37232171,8.5
U 9182,0.60031201,-0.77466499,-0.19879547,7.5
U 9183,0.57044089,-0.73561878,-0.36532478,6.3
U 9184,0.51077289,-0.65777503,-0.55357300,7.6
U 9185,0.18759001,-0.24330454,0.95163695,6.0
U 9186,0.59790494,-0.76903080,-0.22605599,8.2
U 9187,0.49475196,-0.63396328,-0.59439974,6.7
U 9188,0.54467446,-0.69992828,0.46198500,8.3
U 9189,0.59589557,-0.76488559,0.24465998,4.5
U 9190,0.01248507,-0.01788134,0.99976216,5.0
U 9191,0.59930824,-0.76779695,-0.22653363,8.2
U 9192,0.55243516,-0.70870188,0.43881322,6.2
U 9193,0.58876210,-0.75360487,-0.29229931,6.5
U 9194,0.49750984,-0.63486840,-0.59112272,6.5
U 9195,0.59451083,-0.75902078,-0.26541350,6.0
U 9196,0.57451839,-0.73285539,-0.36448812,8.8
U 9197,0.45279691,-0.57677695,-0.67992890,5.8
U 9198,0.51254900,-0.65319343,-0.55734358,5.8
U 9199,0.54765214,-0.69927459,0.45944770,8.6
U 9200,0.52828337,-0.67345366,0.51708495,6.2
U 9201,0.59206862,-0.75303346,-0.28704591,9.5
U 9202,0.52861520,-0.67375971,0.51634661,7.0
U 9203,0.56375505,-0.71675575,-0.41041617,6.5
U 9204,0.61735351,-0.78511196,-0.04973787,6.5
U 9205,0.48692193,-0.62001983,0.61520927,8.5
U 9206,0.57621952,-0.73132522,-0.36487598,8.8
U 9207,0.56302304,-0.71443412,-0.41543826,6.7
U 9208,0.58661635,-0.74457305,-0.31857847,5.0
U 9209,0.48797633,-0.62091527,0.61346827,8.5
U 9210,0.48917889,-0.62238966,0.61101156,7.0
U 9211,0.48771400,-0.62038017,0.61421779,6.0
U 9212,0.54664386,-0.69310148,-0.46988385,7.1
U 9213,0.55149603,-0.69896523,-0.45530181,6.0
U 9214,0.61911428,-0.78530045,0.00084406,6.0
U 9215,0.54237484,-0.68624894,-0.48465649,7.0
U 9216,0.59780265,-0.75637980,0.26555903,7.0
U 9217,0.52664907,-0.66425005,-0.53048339,6.3
U 9218,0.58676395,-0.73984779,-0.32914026,7.7
U 9219,0.48845289,-0.61684844,0.61718050,7.8
U 9220,0.55721157,-0.70088837,-0.44527605,6.5
U 9221,0.54738607,-0.68819601,-0.47618771,6.8
U 9222,0.59939530,-0.75469014,0.26677343,3.5
U 9223,0.61787160,-0.77611999,-0.12598590,8.0
U 9224,0.16530451,-0.20942997,0.96374971,5.5
U 9225,0.61529352,-0.77234030,-0.15781110,7.8
U 9226,0.48896318,-0.61509364,0.61852634,8.3
U 9227,0.48902494,-0.61510041,0.61847077,7.3
U 9228,0.49205016,-0.61884015,0.61230997,8.2
U 9229,0.61841309,-0.77572813,-0.12574225,8.0
U 9230,0.61406977,-0.77005150,-0.17302895,8.7
U 9231,0.61401658,-0.76962495,-0.17510305,8.0
U 9232,0.61877595,-0.77522282,-0.12706652,8.5
U 9233,0.47864627,-0.59803912,-0.64284288,5.8
U 9234,0.60597176,-0.75590644,-0.24779766,9.2
U 9235,0.47846651,-0.59625197,0.64463430,6.0
U 9236,0.59515882,-0.73791773,-0.31821912,7.0
U 9237,0.54473961,-0.67478312,-0.49792218,7.5
U 9238,0.44493438,-0.55240806,0.70489626,8.2
U 9239,0.59095482,-0.73112773,-0.34091736,8.5
U 9240,0.58017694,-0.71552603,-0.38912366,6.6
U 9241,0.57021994,-0.70313009,-0.42480265,8.3
U 9242,0.53241586,-0.65558451,-0.53548324,6.7
U 9243,0.09763792,-0.12205110,0.98770966,6.0
U 9244,0.63023347,-0.77513121,0.04446767,8.5
U 9245,0.49243490,-0.60633241,0.62439480,6.0
U 9246,0.50931771,-0.62489582,-0.59169306,6.4
U 9247,0.55529864,-0.67950110,-0.47950149,5.5
U 9248,0.51513029,-0.62889704,-0.58234809,6.0
U 9249,0.63320452,-0.77398443,0.00037303,8.1
U 9250,0.44908914,-0.54882637,0.70505926,2.1
U 9251,0.51909958,-0.63380299,0.57343648,8.3
U 9252,0.59120064,-0.71974506,-0.36393523,8.5
U 9253,0.56232964,-0.68391181,-0.46481180,6.1
U 9254,0.54486759,-0.66253467,-0.51397191,7.5
U 9255,0.57921732,-0.70453642,-0.41004357,8.6
U 9256,0.09851863,-0.12166755,0.98766952,5.5
U 9257,0.63306437,-0.77034907,-0.07610393,6.8
U 9258,0.51953428,-0.63319816,0.57371092,6.0
U 9259,0.62383690,-0.75816091,-0.18978820,8.0
U 9260,0.57947598,-0.70322408,-0.41192655,7.3
U 9261,0.56501723,-0.68490076,-0.46007226,9.5
U 9262,0.49020777,-0.59372555,-0.63811152,5.3
U 9263,0.51176781,-0.61894166,-0.59582291,6.2
U 9264,0.59418829,-0.71758209,-0.36334036,9.0
U 9265,0.51944966,-0.62646516,-0.58113119,10.0
U 9266,0.57516652,-0.69345713,-0.43393627,8.0
U 9267,0.58261345,-0.70133643,-0.41071740,8.2
U 9268,0.59275914,-0.71323815,-0.37406944,4.5
U 9269,0.58316046,-0.70156045,-0.40955686,7.5
U 9270,0.56802384,-0.68314190,-0.45898373,6.5
U 9271,0.62823659,-0.75607378,-0.18349724,9.0
U 9272,0.57818051,-0.69437240,-0.42843234,7.0
U 9273,0.56672188,-0.68039972,-0.46463161,7.6
U 9274,0.62924395,-0.75579327,-0.18118662,9.5
U 9275,0.56722504,-0.68050044,-0.46386949,7.3
U 9276,0.52083664,-0.62431097,-0.58220702,7.8
U 9277,0.60278345,-0.72171715,-0.34025941,7.2
U 9278,0.58176381,-0.69661543,0.41985451,6.0
U 9279,0.56603720,-0.67599477,-0.47183998,8.8
U 9280,0.57300670,-0.68364942,-0.45198096,6.9
U 9281,0.46708036,-0.55554918,-0.68789610,6.9
U 9282,0.56750316,-0.67417778,-0.47267800,8.5
U 9283,0.31990825,-0.38127474,0.86734554,6.0
U 9284,0.55662294,-0.66042206,0.50399763,5.5
U 9285,0.53826820,-0.63586990,-0.55311555,8.4
U 9286,0.63609769,-0.75200605,-0.17281966,6.5
U 9287,0.59335679,-0.70101223,-0.39561292,7.8
U 9288,0.62159486,-0.73526838,0.27018556,6.3
U 9289,0.62164200,-0.73522868,0.27018517,3.3
U 9290,0.59410148,-0.70138789,-0.39382542,6.7
U 9291,0.61780919,-0.72864236,-0.29562158,7.1
U 9292,0.59743509,-0.70442050,-0.38322718,8.6
U 9293,0.61314997,-0.72228648,-0.31992085,0.0
U 9294,0.61319238,-0.72223526,-0.31995522,0.0
U 9295,0.53916969,-0.63611947,0.55194934,3.0
U 9296,0.63708558,-0.75014450,-0.17721513,7.5
U 9297,0.63101403,-0.74288012,-0.22349592,8.1
U 9298,0.62834248,-0.73965630,-0.24102756,9.0
U 9299,0.55771342,-0.65501396,-0.50981609,7.5
U 9300,0.62906292,-0.73874734,-0.24193430,8.5
U 9301,0.58212615,-0.68237594,-0.44214502,6.0
U 9302,0.62955070,-0.73831576,-0.24198297,9.0
U 9303,0.53839144,-0.63149545,0.55798580,8.4
U 9304,0.53731249,-0.62825347,-0.56266585,5.0
U 9305,0.64887450,-0.75885870,0.05563597,6.7
U 9306,0.61669084,-0.72045750,-0.31722768,6.5
U 9307,0.26154009,-0.30725393,0.91498186,5.8
U 9308,0.63920357,-0.74578403,-0.18768320,9.0
U 9309,0.53946675,-0.63058889,0.55797247,6.0
U 9310,0.57607190,-0.67097924,-0.46682763,7.1
U 9311,0.57613283,-0.67092191,-0.46683482,9.2
U 9312,0.60244027,-0.70171016,-0.38035323,8.0
U 9313,0.54007684,-0.62991482,0.55814365,9.0
U 9314,0.52664166,-0.61369446,0.58824117,5.0
U 9315,0.51167304,-0.59394379,-0.62082322,5.5
U 9316,0.55227804,-0.64127786,-0.53268347,6.2
U 9317,0.55062810,-0.63864053,-0.53753788,7.0
U 9318,0.58985161,-0.68375779,-0.42959324,6.2
U 9319,0.31254833,-0.36355262,0.87757794,3.5
U 9320,0.49101314,-0.56752562,-0.66092418,6.6
U 9321,0.46073925,-0.53441660,0.70860303,6.0
U 9322,0.64774428,-0.74919939,-0.13830265,8.8
U 9323,0.50925290,-0.58953960,0.62698050,7.7
U 9324,0.64953724,-0.74934042,0.12880339,6.5
U 9325,0.63859512,-0.73589658,-0.22506111,8.0
U 9326,0.58110728,-0.66891798,-0.46353324,9.0
U 9327,0.62448358,-0.71904080,-0.30495996,8.1
U 9328,0.56694556,-0.65179581,-0.50372112,6.8
U 9329,0.56894925,-0.65403038,-0.49853887,6.7
U 9330,0.57699863,-0.66329329,-0.47656542,7.0
U 9331,0.58105472,-0.66795459,-0.46498610,6.8
U 9332,0.62803007,-0.72199168,-0.29035537,7.5
U 9333,0.54673733,-0.62779340,-0.55403405,6.5
U 9334,0.61125495,-0.70152990,-0.36636482,8.3
U 9335,0.58358372,-0.66922148,-0.45997029,5.5
U 9336,0.50851263,-0.58220545,-0.63439082,7.5
U 9337,0.62542626,-0.71669844,-0.30852120,7.5
U 9338,0.50725811,-0.58033411,-0.63710402,6.5
U 9339,0.56304736,-0.64436154,-0.51747066,7.0
U 9340,0.53746754,-0.61681833,0.57503373,7.0
U 9341,0.51222642,-0.58697989,0.62695989,8.0
U 9342,0.65496774,-0.74816626,-0.10613437,6.0
U 9343,0.49438147,-0.56193010,-0.66319042,7.0
U 9344,0.65094173,-0.74092852,-0.16522646,7.8
U 9345,0.56064070,-0.63651737,-0.52964860,6.8
U 9346,0.60077827,-0.68167607,-0.41759215,7.3
U 9347,0.53084017,-0.60137927,-0.59711950,6.0
U 9348,0.60320882,-0.68370793,-0.41070986,6.1
U 9349,0.56621506,-0.64127974,-0.51784245,6.1
U 9350,0.58183331,-0.65870431,-0.47705201,8.5
U 9351,0.62973897,-0.71251045,-0.30944739,8.3
U 9352,0.65333452,-0.73904843,-0.16419932,4.5
U 9353,0.64884246,-0.73175050,-0.20867358,7.0
U 9354,0.58464670,-0.65729145,-0.47555881,6.7
U 9355,0.60374932,-0.67838079,-0.41867203,6.8
U 9356,0.50241112,-0.56251511,-0.65662761,8.0
U 9357,0.59459202,-0.66750018,0.44822298,6.0
U 9358,0.58600058,-0.65600240,-0.47567235,7.2
U 9359,0.52584552,-0.58758490,0.61500445,7.0
U 9360,0.63061807,-0.70245830,-0.32995936,7.5
U 9361,0.63411496,-0.70591196,-0.31557331,6.0
U 9362,0.51853874,-0.57839184,0.62974635,6.2
U 9363,0.60779481,-0.67517231,-0.41800457,8.0
U 9364,0.64388157,-0.71531995,-0.27153986,7.0
U 9365,0.56771554,-0.62964886,-0.53032197,7.1
U 9366,0.56822935,-0.62977287,-0.52962396,7.2
U 9367,0.63259188,-0.69886029,-0.33379906,8.5
U 9368,0.52251006,-0.57721732,0.62753757,7.2
U 9369,0.63369505,-0.69782528,-0.33387191,8.2
U 9370,0.48394854,-0.53360421,0.69358515,5.4
U 9371,0.47987205,-0.52647974,-0.70181329,6.0
U 9372,0.47771423,-0.52618517,0.70350428,6.0
U 9373,0.60132446,-0.65994250,-0.45042734,6.1
U 9374,0.59660972,-0.65548265,0.46303275,4.5
U 9375,0.67202183,-0.73714536,0.07073459,0.0
U 9376,0.67202516,-0.73714149,0.07074330,6.0
U 9377,0.67202880,-0.73713900,0.07073460,0.0
U 9378,0.61310507,-0.67070023,-0.41744865,8.9
U 9379,0.48545614,-0.53226750,0.69355868,7.0
U 9380,0.65666170,-0.71853742,0.22912744,5.5
U 9381,0.52178393,-0.56891793,-0.63566809,9.0
U 9382,0.54191269,-0.59234290,0.59620510,6.2
U 9383,0.54082893,-0.59107314,0.59844516,9.0
U 9384,0.39624463,-0.43343376,0.80939815,7.0
U 9385,0.66543048,-0.72525448,-0.17665849,5.5
