name,x,y,z,mag
OA 611,0.88001381,0.23069092,-0.41515948,8.5
OA 612,0.93156016,0.24513793,-0.26852012,8.5
OA 613,0.84544434,0.22430216,-0.48467764,8.5
OA 615,0.92292456,0.24506109,-0.29690960,9.5
OA 616,0.93100452,0.24763369,-0.26815694,9.0
OA 617,0.88089832,0.23481823,-0.41094835,8.0
OA 619,0.89434149,0.23860340,-0.37844645,8.5
OA 620,0.86105363,0.22982124,-0.45361751,8.5
OA 621,0.85831165,0.22913100,-0.45912972,9.0
OA 622,0.86720759,0.23165971,-0.44077747,8.5
OA 623,0.85766866,0.22944507,-0.46017326,8.5
OA 625,0.91044858,0.24410404,-0.33391107,8.5
OA 626,0.87774920,0.23549682,-0.41725002,7.0
OA 628,0.88124373,0.23659167,-0.40918684,9.0
OA 629,0.89317205,0.24032027,-0.38011821,9.0
OA 630,0.92707264,0.25080122,-0.27863070,6.5
OA 631,0.86897034,0.23531898,-0.43533381,8.5
OA 632,0.88860055,0.24147421,-0.38997342,8.0
OA 633,0.88203725,0.24013703,-0.40539424,9.0
OA 634,0.88047795,0.23975090,-0.40899645,9.5
OA 635,0.87662166,0.23958239,-0.41729455,7.0
OA 636,0.87047921,0.23790909,-0.43088885,7.0
OA 637,0.90734519,0.24875412,-0.33888951,9.0
OA 638,0.92287672,0.25325735,-0.29010218,9.5
OA 639,0.92391946,0.25415232,-0.28597104,8.5
OA 641,0.90612796,0.24949823,-0.34158858,7.5
OA 642,0.87633591,0.24148714,-0.41679652,9.5
OA 643,0.84013170,0.23149551,-0.49049827,9.0
OA 644,0.84810247,0.23374598,-0.47548398,8.5
OA 646,0.92291567,0.25547630,-0.28802522,9.5
OA 647,0.87152290,0.24116859,-0.42694911,8.0
OA 648,0.89167480,0.24723478,-0.37919786,8.5
OA 649,0.90614501,0.25257510,-0.33927429,8.0
OA 650,0.89192206,0.24867559,-0.37767114,9.0
OA 651,0.87356224,0.24391149,-0.42118427,7.5
OA 653,0.90433989,0.25446241,-0.34266345,9.0
OA 654,0.89931299,0.25317405,-0.35656563,9.0
OA 655,0.83117842,0.23406002,-0.50433951,9.0
OA 656,0.86354640,0.24358021,-0.44153855,9.0
OA 658,0.88796551,0.25068805,-0.38558106,9.0
OA 659,0.92150162,0.26114167,-0.28747138,9.5
OA 660,0.90361485,0.25662137,-0.34296599,8.0
OA 661,0.89850814,0.25615421,-0.35646619,9.0
OA 663,0.92369555,0.26391632,-0.27773136,9.0
OA 664,0.92823022,0.26580440,-0.26026272,7.5
OA 665,0.85749714,0.24610078,-0.45181087,8.0
OA 668,0.91912784,0.26454874,-0.29192118,7.0
OA 669,0.89888080,0.25874461,-0.35364464,9.0
OA 670,0.88156924,0.25412632,-0.39781340,9.5
OA 671,0.91452528,0.26444997,-0.30612044,8.5
OA 672,0.84460533,0.24448023,-0.47631005,9.0
OA 673,0.90036652,0.26377003,-0.34607154,9.0
OA 674,0.89522232,0.26269825,-0.35995364,9.0
OA 675,0.88066015,0.25844960,-0.39704093,9.0
OA 677,0.89958897,0.26477094,-0.34732698,9.0
OA 678,0.91129522,0.26826236,-0.31237210,9.0
OA 679,0.92552420,0.27292920,-0.26251590,8.5
OA 680,0.90956675,0.26876940,-0.31694058,8.5
OA 681,0.88022937,0.26139820,-0.39606469,9.0
OA 683,0.85429612,0.25389189,-0.45356041,8.5
OA 685,0.88078145,0.26267352,-0.39398815,9.5
OA 686,0.89382895,0.26688090,-0.36033928,7.5
OA 687,0.91508516,0.27330651,-0.29651764,9.5
OA 688,0.83217504,0.24860249,-0.49566270,9.0
OA 689,0.83092695,0.24895037,-0.49757825,9.0
OA 691,0.92331183,0.27694482,-0.26607675,8.5
OA 692,0.91414258,0.27460826,-0.29821746,9.0
OA 693,0.85217935,0.25725947,-0.45564012,9.0
OA 695,0.90040101,0.27249593,-0.33915186,9.0
OA 696,0.91842795,0.27885707,-0.28058658,9.0
OA 697,0.89522919,0.27186385,-0.35306479,9.0
OA 698,0.91969544,0.27958968,-0.27566266,8.0
OA 699,0.89198643,0.27177075,-0.36124904,8.5
OA 700,0.86745691,0.26451013,-0.42137026,9.0
OA 701,0.91191053,0.27836401,-0.30155043,9.0
OA 702,0.91417560,0.27923746,-0.29378463,9.0
OA 703,0.91153768,0.27998860,-0.30117346,9.0
OA 704,0.86662206,0.26621310,-0.42201516,9.0
OA 705,0.83411573,0.25658793,-0.48827614,9.0
OA 706,0.87903730,0.27065585,-0.39247783,8.5
OA 707,0.89190677,0.27506620,-0.35894415,9.0
OA 708,0.87825460,0.27133607,-0.39375829,8.0
OA 709,0.91612363,0.28327474,-0.28367749,7.0
OA 710,0.89547371,0.27789395,-0.34770934,9.0
OA 711,0.91888990,0.28531242,-0.27246682,8.0
OA 712,0.87529115,0.27216463,-0.39973969,8.5
OA 713,0.87913160,0.27379962,-0.39007871,7.5
OA 714,0.87487600,0.27299186,-0.40008428,9.0
OA 715,0.82471591,0.25745344,-0.50354880,9.0
OA 716,0.83551163,0.26095215,-0.48355382,9.0
OA 717,0.86771738,0.27128092,-0.41650116,8.5
OA 718,0.86705582,0.27291344,-0.41681225,7.5
OA 720,0.87152747,0.27442515,-0.40636279,8.0
OA 721,0.89354060,0.28169727,-0.34961671,8.5
OA 722,0.88321419,0.27903257,-0.37692641,8.5
OA 723,0.92054371,0.29093996,-0.26067838,9.5
OA 724,0.91019460,0.28858740,-0.29709105,8.0
OA 725,0.90948603,0.28936199,-0.29850427,8.0
OA 726,0.85394656,0.27203019,-0.44359311,8.5
OA 727,0.88040437,0.28071000,-0.38221727,8.5
OA 728,0.90723706,0.28986059,-0.30479790,7.0
OA 730,0.87066945,0.27894687,-0.40512142,9.0
OA 732,0.89741833,0.28808321,-0.33413831,9.0
OA 733,0.89643092,0.28799092,-0.33685729,8.5
OA 734,0.91931608,0.29545284,-0.25993377,9.5
OA 735,0.81909788,0.26321532,-0.50970223,9.0
OA 736,0.90429712,0.29108468,-0.31227620,7.5
OA 737,0.91270224,0.29432810,-0.28345297,9.5
OA 738,0.90964811,0.29338458,-0.29405069,8.5
OA 739,0.89752877,0.28993997,-0.33223023,9.0
OA 740,0.83320167,0.26989096,-0.48263220,9.0
OA 741,0.88274730,0.28606300,-0.37272667,9.0
OA 744,0.86602064,0.28168351,-0.41311337,9.0
OA 745,0.84317888,0.27489803,-0.46203944,9.0
OA 746,0.86742245,0.28308557,-0.40919537,8.0
OA 747,0.86792193,0.28365186,-0.40774152,9.5
OA 748,0.88826032,0.29039507,-0.35589930,7.5
OA 749,0.87053496,0.28457826,-0.40147740,7.5
OA 750,0.88567685,0.29036616,-0.36230375,9.0
OA 751,0.87152140,0.28585912,-0.39841562,8.5
OA 752,0.82791392,0.27147701,-0.49077366,8.0
OA 754,0.89421586,0.29345822,-0.33802406,9.5
OA 755,0.84990798,0.27883641,-0.44710925,8.5
OA 756,0.84522637,0.27767736,-0.45660449,9.0
OA 758,0.86873308,0.28793089,-0.40298714,9.0
OA 759,0.85582182,0.28431235,-0.43212904,8.0
OA 760,0.91394962,0.30436645,-0.26843464,8.0
OA 762,0.90383934,0.30115468,-0.30394129,7.5
OA 761,0.82548291,0.27536219,-0.49270034,9.0
OA 763,0.83049279,0.27726004,-0.48312379,8.0
OA 765,0.88199902,0.29472925,-0.36771239,9.0
OA 766,0.90447213,0.30242315,-0.30078300,9.0
OA 767,0.88452720,0.29612032,-0.36045025,7.0
OA 768,0.86049077,0.28833518,-0.42002196,9.0
OA 769,0.90399489,0.30360345,-0.30102855,9.5
OA 770,0.88717717,0.29863653,-0.35175687,7.0
OA 771,0.91725192,0.30912985,-0.25117255,7.0
OA 772,0.82361627,0.27751485,-0.49461273,7.5
OA 774,0.81850419,0.27597499,-0.50387370,8.5
OA 775,0.81657959,0.27592708,-0.50701284,9.0
OA 776,0.85308304,0.28879455,-0.43456534,7.5
OA 777,0.91375747,0.30980603,-0.26280698,9.0
OA 778,0.91004220,0.30956333,-0.27566961,8.5
OA 779,0.90321296,0.30787135,-0.29903443,9.0
OA 780,0.89712383,0.30678248,-0.31788888,9.0
OA 781,0.82395171,0.28173467,-0.49165960,8.5
OA 783,0.87659944,0.30072008,-0.37568717,9.0
OA 784,0.85870391,0.29476592,-0.41921433,8.0
OA 787,0.84030809,0.28849273,-0.45897087,8.5
OA 788,0.86952930,0.29877762,-0.39325657,9.0
OA 789,0.83977447,0.28902500,-0.45961222,9.0
OA 790,0.87539598,0.30174695,-0.37766475,8.5
OA 791,0.89755957,0.30969884,-0.31380478,9.5
OA 792,0.88682459,0.30649875,-0.34583328,8.5
OA 793,0.87522603,0.30440539,-0.37592119,8.0
OA 794,0.87927414,0.30634927,-0.36472883,8.0
OA 795,0.82455214,0.28736950,-0.48737311,8.5
OA 797,0.90230026,0.31473963,-0.29460688,7.5
OA 798,0.87661281,0.30637326,-0.37105984,7.5
OA 799,0.86786741,0.30377985,-0.39309536,9.0
OA 800,0.89447954,0.31353791,-0.31874807,7.0
OA 801,0.89204783,0.31274906,-0.32624944,9.0
OA 802,0.89175332,0.31277241,-0.32703126,8.5
OA 803,0.88106319,0.30919985,-0.35794288,9.0
OA 804,0.88523029,0.31086743,-0.34601847,9.0
OA 805,0.90284332,0.31717422,-0.29030064,8.0
OA 806,0.89136092,0.31323950,-0.32765336,9.0
OA 807,0.85477773,0.30110246,-0.42272016,7.0
OA 808,0.84135996,0.29700208,-0.45155639,9.0
OA 810,0.85655394,0.30255997,-0.41805837,8.5
OA 811,0.88849858,0.31413530,-0.33449856,9.0
OA 812,0.86480117,0.30675482,-0.39751783,9.0
OA 813,0.87005694,0.30884040,-0.38421157,9.0
OA 814,0.88437025,0.31435599,-0.34506458,8.0
OA 816,0.90394879,0.32247408,-0.28086839,6.0
OA 817,0.82618079,0.29457324,-0.48026233,9.0
OA 818,0.82255765,0.29341512,-0.48714113,7.5
OA 815,0.87468670,0.31245531,-0.37053321,8.5
OA 820,0.82032247,0.29302169,-0.49113068,9.0
OA 821,0.82744428,0.29658446,-0.47683710,8.5
OA 822,0.89263683,0.32041684,-0.31706867,9.0
OA 823,0.90606708,0.32605774,-0.26968277,7.5
OA 824,0.90689995,0.32725211,-0.26540258,9.0
OA 825,0.85786826,0.30944802,-0.41024867,9.0
OA 826,0.90737148,0.32787249,-0.26301450,3.0
OA 827,0.84970220,0.30737857,-0.42839770,8.0
OA 828,0.88789449,0.32147473,-0.32908567,9.0
OA 829,0.81893519,0.29640677,-0.49141448,8.5
OA 831,0.83697049,0.30303020,-0.45568970,9.0
OA 832,0.89396386,0.32518342,-0.30835753,9.0
OA 833,0.81926495,0.29844624,-0.48962718,9.5
OA 834,0.86195243,0.31414022,-0.39793709,7.5
OA 836,0.89264884,0.32667497,-0.31058253,9.5
OA 837,0.88713883,0.32714241,-0.32551887,8.5
OA 838,0.81157883,0.29932361,-0.50174214,8.5
OA 840,0.87499384,0.32296445,-0.36066570,7.0
OA 841,0.85728443,0.31655289,-0.40602669,9.5
OA 842,0.88659654,0.32820139,-0.32593010,9.0
OA 843,0.80479877,0.29796234,-0.51333944,7.0
OA 844,0.87531092,0.32462028,-0.35840267,7.0
OA 845,0.80886798,0.29983677,-0.50579690,9.5
OA 846,0.86315457,0.32014726,-0.39047397,7.0
OA 848,0.89291711,0.33172733,-0.30439452,9.5
OA 849,0.85165093,0.31707856,-0.41731509,9.0
OA 850,0.89127483,0.33325328,-0.30752469,7.0
OA 851,0.81493580,0.30453388,-0.49309102,8.5
OA 852,0.86420155,0.32311441,-0.38568480,7.0
OA 853,0.87757549,0.32820517,-0.34948909,8.5
OA 854,0.87393960,0.32689133,-0.35968269,7.0
OA 855,0.86223634,0.32261591,-0.39047084,9.0
OA 856,0.86702983,0.32468635,-0.37793920,8.0
OA 857,0.82867518,0.31040444,-0.46577519,8.0
OA 858,0.89741486,0.33685591,-0.28491169,8.5
OA 859,0.89670806,0.33911379,-0.28445824,9.0
OA 860,0.84784117,0.32051240,-0.42241822,9.0
OA 861,0.84459691,0.31946795,-0.42964671,7.0
OA 862,0.80553315,0.30481027,-0.50814077,8.5
OA 864,0.88990285,0.33736656,-0.30701257,9.5
OA 865,0.88924194,0.33827889,-0.30792232,8.5
OA 866,0.87629122,0.33333773,-0.34785004,8.5
OA 867,0.87531218,0.33405158,-0.34962571,8.5
OA 868,0.86447136,0.33013364,-0.37907920,6.0
OA 870,0.83747672,0.32065835,-0.44250534,7.0
OA 871,0.89592124,0.34329593,-0.28190963,7.5
OA 872,0.80298224,0.30771567,-0.51042197,8.5
OA 874,0.87594689,0.33615539,-0.34600086,8.0
OA 875,0.85828357,0.32947098,-0.39344400,8.0
OA 869,0.82700595,0.31807212,-0.46356367,8.5
OA 877,0.90239651,0.34802185,-0.25408921,8.5
OA 878,0.88622652,0.34187639,-0.31260693,9.0
OA 879,0.81191893,0.31327642,-0.49259063,7.0
OA 881,0.83223043,0.32147857,-0.45171235,7.0
OA 882,0.85277506,0.32981482,-0.40496529,8.0
OA 883,0.83801425,0.32420986,-0.43888504,9.0
OA 884,0.80839108,0.31275316,-0.49868760,8.5
OA 885,0.88585330,0.34381249,-0.31153957,9.0
OA 886,0.88547747,0.34400043,-0.31239935,9.0
OA 887,0.85678440,0.33333115,-0.39346009,9.0
OA 888,0.86534927,0.33718145,-0.37078202,8.5
OA 889,0.86296417,0.33633408,-0.37705733,9.5
OA 890,0.88437993,0.34488315,-0.31452783,8.0
OA 891,0.87271943,0.34104098,-0.34935920,9.0
OA 892,0.81656662,0.31927771,-0.48091652,8.0
OA 895,0.80101891,0.31429305,-0.50949837,6.5
OA 896,0.85116938,0.33416562,-0.40477652,9.0
OA 897,0.88332038,0.34738365,-0.31475341,8.0
OA 898,0.83523361,0.32847299,-0.44101056,9.0
OA 899,0.79824211,0.31418835,-0.51390195,6.0
OA 900,0.89801388,0.35411983,-0.26109426,7.5
OA 901,0.81878870,0.32271899,-0.47480261,8.0
OA 902,0.88383053,0.34861475,-0.31194768,8.0
OA 903,0.84777534,0.33478695,-0.41133279,7.5
OA 904,0.87239131,0.34515172,-0.34612670,8.5
OA 905,0.82513702,0.32651627,-0.46101629,9.0
OA 906,0.89331787,0.35374444,-0.27721482,8.0
OA 907,0.82692931,0.32765425,-0.45697988,8.0
OA 908,0.80181719,0.31862516,-0.50553655,8.5
OA 910,0.85496488,0.34006347,-0.39165275,8.5
OA 911,0.88231400,0.35128899,-0.31323800,8.0
OA 912,0.87385135,0.34881959,-0.33868674,7.0
OA 913,0.85808495,0.34296911,-0.38218112,9.0
OA 915,0.84262171,0.33744176,-0.41966858,7.5
OA 916,0.80613868,0.32275032,-0.49595631,8.5
OA 917,0.83206324,0.33352865,-0.44320357,8.0
OA 918,0.86796573,0.34804956,-0.35425555,8.5
OA 919,0.79875913,0.32122469,-0.50872246,8.0
OA 921,0.86182294,0.34766981,-0.36930599,8.0
OA 922,0.88150720,0.35662143,-0.30946116,8.5
OA 923,0.88734353,0.35903351,-0.28933785,9.0
OA 924,0.87139343,0.35280960,-0.34087956,9.0
OA 925,0.85056500,0.34433774,-0.39745529,8.5
OA 926,0.79751340,0.32388749,-0.50898847,8.5
OA 927,0.88902628,0.36152228,-0.28095181,6.0
OA 928,0.81793864,0.33241760,-0.46954756,8.0
OA 929,0.81105955,0.33008894,-0.48293239,7.5
OA 930,0.88594580,0.36259491,-0.28917983,9.5
OA 931,0.84858744,0.34720805,-0.39918158,9.0
OA 932,0.87423485,0.35820739,-0.32772076,8.0
OA 933,0.85132182,0.34882796,-0.39188035,9.0
OA 935,0.79670762,0.32683353,-0.50836680,7.0
OA 937,0.85948513,0.35300777,-0.36969017,9.0
OA 938,0.79693318,0.32719058,-0.50778326,8.5
OA 939,0.85858847,0.35277830,-0.37198564,8.5
OA 940,0.83682585,0.34523010,-0.42489842,9.0
OA 942,0.88810228,0.36733426,-0.27629672,6.0
OA 943,0.87512592,0.36217240,-0.32091396,9.0
OA 944,0.88660884,0.36744672,-0.28090510,9.5
OA 934,0.86138414,0.35741577,-0.36093120,8.0
OA 945,0.88470570,0.36762928,-0.28660868,7.5
OA 950,0.84943805,0.35332755,-0.39193703,9.0
OA 946,0.79513561,0.33080745,-0.50825760,6.0
OA 948,0.79926653,0.33270957,-0.50047713,9.0
OA 951,0.89116691,0.37233022,-0.25921370,9.0
OA 941,0.85942578,0.35954480,-0.36347608,9.0
OA 952,0.84865534,0.35507936,-0.39204943,8.0
OA 953,0.88580732,0.37139957,-0.27822248,8.0
OA 958,0.79415600,0.33291130,-0.50841549,9.5
OA 954,0.88538912,0.37153851,-0.27936578,9.0
OA 955,0.88215589,0.37048136,-0.29076546,9.0
OA 957,0.87111719,0.36602651,-0.32738271,9.5
OA 959,0.86619191,0.36419121,-0.34216420,8.5
OA 961,0.83087142,0.34960729,-0.43292890,8.0
OA 962,0.88303466,0.37185527,-0.28631007,7.5
OA 963,0.79796827,0.33590166,-0.50041654,8.0
OA 965,0.83823538,0.35476883,-0.41412622,9.0
OA 966,0.82617819,0.34992330,-0.44156911,8.5
OA 967,0.83659917,0.35485518,-0.41734833,8.5
OA 956,0.84674403,0.35996171,-0.39172964,9.0
OA 968,0.81357309,0.34603282,-0.46729017,8.5
OA 969,0.88200849,0.37593230,-0.28414070,8.5
OA 970,0.88381540,0.37680424,-0.27728850,8.0
OA 972,0.87520737,0.37335063,-0.30760587,9.0
OA 973,0.80260503,0.34328290,-0.48783400,9.0
OA 974,0.86746077,0.37134985,-0.33107568,9.5
OA 975,0.85259264,0.36580235,-0.37319490,6.0
OA 976,0.82825475,0.35566988,-0.43300462,7.0
OA 977,0.81192276,0.34926225,-0.46775775,9.0
OA 978,0.87236890,0.37560576,-0.31287828,8.5
OA 979,0.88001561,0.37900299,-0.28623287,8.0
OA 981,0.82705699,0.35618971,-0.43486277,9.0
OA 982,0.87393499,0.37668721,-0.30715531,9.0
OA 983,0.86601500,0.37324397,-0.33272657,9.0
OA 984,0.84053697,0.36218716,-0.40288716,8.5
OA 986,0.87115772,0.37570203,-0.31612056,7.0
OA 987,0.88543929,0.38211272,-0.26455081,8.5
OA 988,0.79768389,0.34478282,-0.49479816,7.0
OA 990,0.87170661,0.37782462,-0.31205151,7.0
OA 991,0.85549346,0.37137465,-0.36084874,9.0
OA 992,0.84072006,0.36548947,-0.39950874,8.0
OA 993,0.87181296,0.38105343,-0.30779937,9.0
OA 994,0.87648947,0.38346747,-0.29106514,8.0
OA 996,0.85941898,0.37606109,-0.34637706,9.5
OA 997,0.88238720,0.38698809,-0.26764350,8.5
OA 998,0.85431958,0.37471574,-0.36017519,9.0
OA 999,0.84024948,0.36879931,-0.39745174,9.0
OA 1000,0.85474042,0.37550847,-0.35834649,8.5
OA 1001,0.85922665,0.37820698,-0.34451276,8.5
OA 1002,0.80119409,0.35260404,-0.48348570,9.0
OA 1003,0.85642807,0.37819983,-0.35141976,8.5
OA 1004,0.87971599,0.38908871,-0.27333086,9.0
OA 1006,0.88227936,0.39033085,-0.26310637,9.5
OA 1007,0.84321658,0.37310264,-0.38701449,8.5
OA 1008,0.86655590,0.38358668,-0.31928377,9.0
OA 1009,0.87111025,0.38630260,-0.30321152,8.5
OA 1010,0.86984093,0.38710504,-0.30582093,8.0
OA 1011,0.80209302,0.35707175,-0.47869255,8.5
OA 1012,0.85933719,0.38282108,-0.33909824,8.0
OA 1013,0.86601619,0.38615058,-0.31765342,7.5
OA 1014,0.85766613,0.38423098,-0.34172410,8.5
OA 1015,0.83646157,0.37479510,-0.39982581,8.5
OA 1016,0.85294359,0.38255280,-0.35516276,7.0
OA 1017,0.79631172,0.35738633,-0.48801911,9.0
OA 1019,0.88032461,0.39619239,-0.26088345,7.0
OA 1022,0.86949105,0.39242408,-0.29998110,9.0
OA 1023,0.84337565,0.38125395,-0.37863299,8.0
OA 1024,0.82992914,0.37529634,-0.41275935,9.0
OA 1025,0.87993831,0.39880900,-0.25818587,9.0
OA 1028,0.83340330,0.37764992,-0.40350895,9.0
OA 1029,0.85567541,0.38789739,-0.34257147,9.0
OA 1030,0.82656363,0.37540805,-0.41935828,9.0
OA 1031,0.87960147,0.40105737,-0.25584026,9.0
OA 1032,0.78439172,0.35782308,-0.50664808,8.5
OA 1034,0.82945621,0.37892023,-0.41039233,9.0
OA 1035,0.87149053,0.39858290,-0.28572002,3.0
OA 1036,0.82464990,0.37725521,-0.42146298,9.0
OA 1037,0.84757883,0.38819679,-0.36181953,7.5
OA 1038,0.86702499,0.39780012,-0.30003789,8.5
OA 1039,0.84940206,0.39073554,-0.35474199,9.0
OA 1041,0.85879804,0.39522424,-0.32598117,9.0
OA 1042,0.87632217,0.40424247,-0.26200665,8.0
OA 1044,0.87037849,0.40202179,-0.28428816,8.0
OA 1045,0.79121059,0.36568624,-0.49016261,7.0
OA 1047,0.79245638,0.36668460,-0.48739645,8.0
OA 1049,0.80854699,0.37458822,-0.45380109,9.0
OA 1050,0.87292964,0.40472201,-0.27238563,9.0
OA 1051,0.83746394,0.38832113,-0.38452678,8.0
OA 1052,0.80775910,0.37561380,-0.45435614,8.0
OA 1054,0.83584745,0.38883972,-0.38750833,9.0
OA 1055,0.81716487,0.38011612,-0.43330510,6.0
OA 1056,0.80809836,0.37656487,-0.45296350,8.5
OA 1059,0.86127803,0.40241639,-0.31025990,9.0
OA 1060,0.87588500,0.40992387,-0.25453465,9.5
OA 1061,0.86630672,0.40585021,-0.29120144,9.5
OA 1062,0.82239058,0.38705480,-0.41696801,7.5
OA 1063,0.79269607,0.37298851,-0.48219552,9.0
OA 1064,0.87581796,0.41246860,-0.25062433,7.0
OA 1065,0.85840308,0.40576064,-0.31385099,9.5
OA 1066,0.85920997,0.40639267,-0.31081061,7.0
OA 1067,0.81009159,0.38363258,-0.44337079,8.5
OA 1068,0.85985851,0.40836247,-0.30640403,7.0
OA 1069,0.82862856,0.39377976,-0.39788467,9.0
OA 1070,0.78676614,0.37380535,-0.49119101,9.0
OA 1072,0.78751929,0.37442728,-0.48950748,8.0
OA 1074,0.83112382,0.39539915,-0.39101498,9.0
OA 1075,0.87086290,0.41473653,-0.26380187,9.0
OA 1076,0.78562460,0.37386477,-0.49296969,9.0
OA 1079,0.80180838,0.38189799,-0.45962730,9.0
OA 1080,0.87263687,0.41597170,-0.25587582,9.0
OA 1081,0.83148276,0.39727512,-0.38834122,9.0
OA 1083,0.80888861,0.38785050,-0.44189502,8.5
OA 1084,0.86898405,0.41699872,-0.26641845,9.5
OA 1085,0.86924313,0.41713992,-0.26535007,7.0
OA 1087,0.83085597,0.39869589,-0.38822667,7.5
OA 1089,0.85934166,0.41329184,-0.30120054,9.0
OA 1090,0.85188296,0.41022073,-0.32559849,9.0
OA 1091,0.80371391,0.38687942,-0.45207108,8.0
OA 1094,0.86486929,0.41729113,-0.27905059,9.0
OA 1095,0.78089328,0.37659790,-0.49837707,9.0
OA 1097,0.85094872,0.41088147,-0.32720437,8.5
OA 1098,0.80401785,0.38810842,-0.45047436,8.5
OA 1099,0.85958507,0.41574258,-0.29710539,9.0
OA 1100,0.80458255,0.38908010,-0.44862411,8.5
OA 1102,0.82886998,0.40103947,-0.39005371,8.5
OA 1104,0.86608005,0.42017641,-0.27084520,9.0
OA 1105,0.84740356,0.41211686,-0.33476393,9.0
OA 1106,0.85797571,0.41774586,-0.29894158,8.5
OA 1107,0.77933343,0.37960321,-0.49853868,9.5
OA 1108,0.86230815,0.42045615,-0.28220786,9.5
OA 1110,0.82626453,0.40314082,-0.39340108,8.5
OA 1111,0.78015884,0.38131280,-0.49593621,9.0
OA 1112,0.78059101,0.38179122,-0.49488699,7.0
OA 1114,0.86001908,0.42127075,-0.28792038,9.5
OA 1115,0.85959859,0.42121178,-0.28925923,8.5
OA 1116,0.82408668,0.40409957,-0.39696938,8.0
OA 1117,0.78263249,0.38521249,-0.48897619,8.5
OA 1120,0.86608824,0.42750744,-0.25909176,9.5
OA 1121,0.85909298,0.42537516,-0.28463174,9.0
OA 1122,0.81187248,0.40200617,-0.42338413,8.0
OA 1123,0.86102644,0.42658574,-0.27687196,9.0
OA 1124,0.84241086,0.41780597,-0.34026772,9.5
OA 1125,0.78201918,0.38789813,-0.48783300,9.0
OA 1126,0.85687286,0.42549485,-0.29107220,7.5
OA 1127,0.85961208,0.42732666,-0.28010531,6.5
OA 1128,0.82550822,0.41051590,-0.38731495,8.0
OA 1130,0.78126986,0.38901125,-0.48814716,9.0
OA 1131,0.77948682,0.38848644,-0.49140471,9.0
OA 1132,0.86557321,0.43176107,-0.25370338,9.5
OA 1133,0.79166813,0.39593051,-0.46529626,9.0
OA 1134,0.86290772,0.43245732,-0.26147836,9.5
OA 1135,0.80569780,0.40409306,-0.43308181,8.0
OA 1136,0.78036587,0.39139672,-0.48768609,8.5
OA 1137,0.82204019,0.41341505,-0.39158386,8.5
OA 1139,0.85171239,0.42862351,-0.30144302,5.0
OA 1140,0.83867878,0.42224608,-0.34398569,8.0
OA 1141,0.85347891,0.43018323,-0.29413625,7.0
OA 1143,0.86219789,0.43468748,-0.26011842,9.0
OA 1144,0.77891196,0.39248522,-0.48913344,9.0
OA 1146,0.79943068,0.40324178,-0.44531636,8.0
OA 1147,0.85212320,0.43009343,-0.29817059,7.0
OA 1148,0.80951229,0.41039568,-0.41983954,8.0
OA 1149,0.82763174,0.42000236,-0.37232208,9.0
OA 1150,0.85878456,0.43615537,-0.26880769,9.0
OA 1151,0.81574260,0.41521101,-0.40269569,8.5
OA 1152,0.85388082,0.43501484,-0.28574400,8.5
OA 1153,0.84386425,0.43023250,-0.32061366,9.0
OA 1154,0.84885007,0.43295283,-0.30332393,8.5
OA 1155,0.76405939,0.39013542,-0.51381669,9.0
OA 1156,0.85450174,0.43672966,-0.28123653,8.5
OA 1157,0.85441376,0.43693305,-0.28118792,9.5
OA 1158,0.79293915,0.40707122,-0.45336578,8.5
OA 1160,0.85455924,0.44071907,-0.27476390,9.0
OA 1161,0.81570502,0.42055612,-0.39718746,9.0
OA 1162,0.85354594,0.44056738,-0.27813613,9.0
OA 1163,0.85939406,0.44370775,-0.25409699,9.0
OA 1164,0.79829702,0.41328391,-0.43808477,8.0
OA 1165,0.83681636,0.43406893,-0.33365033,9.5
OA 1166,0.84509310,0.43921516,-0.30480764,9.0
OA 1167,0.78107899,0.40592510,-0.47448964,8.0
OA 1168,0.84464792,0.43922771,-0.30602110,8.5
OA 1169,0.84562386,0.44020087,-0.30189979,8.0
OA 1170,0.81529464,0.42452722,-0.39379093,8.5
OA 1172,0.81971180,0.42707467,-0.38168022,8.5
OA 1173,0.84592934,0.44092058,-0.29998765,9.5
OA 1174,0.85069410,0.44359559,-0.28203280,9.0
OA 1175,0.76999514,0.40151388,-0.49587710,7.5
OA 1177,0.83695816,0.43706175,-0.32936008,9.0
OA 1178,0.79636371,0.41585158,-0.43917230,9.0
OA 1179,0.79705624,0.41715862,-0.43666926,8.5
OA 1180,0.80396340,0.42082390,-0.42017865,7.5
OA 1181,0.83902064,0.44062295,-0.31921118,9.0
OA 1182,0.81416009,0.42748480,-0.39293777,4.0
OA 1184,0.80173431,0.42140945,-0.42383508,8.5
OA 1185,0.77056395,0.40495771,-0.49217929,8.5
OA 1187,0.78028144,0.41016382,-0.47215094,8.5
OA 1188,0.84566754,0.44612531,-0.29294816,8.5
OA 1189,0.83972639,0.44316631,-0.31378849,7.0
OA 1190,0.76561595,0.40409710,-0.50053746,9.0
OA 1191,0.80367638,0.42513565,-0.41636997,8.0
OA 1193,0.80214031,0.42448307,-0.41998219,9.5
OA 1194,0.83881696,0.44437090,-0.31451647,8.0
OA 1195,0.84599833,0.44867268,-0.28806190,8.0
OA 1197,0.76445776,0.40558857,-0.50110103,9.0
OA 1198,0.81579654,0.43349087,-0.38283375,8.0
