index1,index2,mag,dist
G 9143,HD 114571,9.5,3.75
G 9144,HD 114657,8.2,1.88
G 9145,HD 114656,9.5,2.00
G 9146,HD 114686,9.2,0.95
G 9148,HD 114673,9.2,0.81
G 9149,HD 114655,8.0,1.91
G 9152,HD 114709,10.0,1.77
G 9154,HD 114741,9.0,3.21
G 9155,HD 114702,9.5,2.92
G 9156,HD 114760,9.0,2.79
G 9157,HD 114759,9.0,3.74
G 9164,HD 114940,9.0,7.97
G 9165,HD 114876,9.5,2.61
G 9166,HD 114860,9.5,1.29
G 9168,HD 114887,7.5,2.18
G 9170,HD 114912,8.0,1.36
G 9171,HD 114911,6.0,1.89
G 9173,HD 115499,9.3,4.40
G 9174,HD 115088,7.0,1.94
G 9175,HD 115001,9.0,1.47
G 9176,HD 115116,7.3,0.37
G 9178,HD 115017,9.0,3.20
G 9180,HD 115347,9.8,4.00
G 9181,HD 115037,9.2,0.25
G 9183,HD 115162,9.5,4.98
G 9184,HD 115073,9.5,2.02
G 9185,HD 115100,10.0,4.34
G 9186,HD 115150,9.5,1.34
G 9187,HD 115241,10.0,1.32
G 9188,HD 115178,9.5,2.35
G 9190,HD 115135,9.0,1.65
G 9193,HD 115177,9.0,14.92
G 9195,HD 115214,7.8,1.35
G 9196,HD 115226,9.0,1.69
G 9197,HD 115213,9.0,2.15
G 9198,HD 115307,9.0,1.43
G 9199,HD 115212,10.0,7.06
G 9200,HD 115287,9.0,1.55
G 9201,HD 116042,8.4,1.09
G 9202,HD 115211,5.2,1.15
G 9203,HD 115225,9.5,2.72
G 9205,HD 115306,9.5,12.36
G 9207,HD 115267,8.5,2.08
G 9208,HD 115285,9.0,5.30
G 9210,HD 115286,7.0,2.65
G 9211,HD 115346,8.5,2.43
G 9213,HD 115305,9.0,1.28
G 9214,HD 115422,7.8,2.16
G 9215,HD 115440,8.5,1.02
G 9216,HD 115401,9.2,0.95
G 9217,HD 115379,9.8,1.60
G 9221,HD 115439,6.8,0.69
G 9224,HD 115571,9.0,5.38
G 9225,HD 115475,9.0,3.49
G 9226,HD 115674,8.0,1.89
G 9227,HD 115498,10.0,1.63
G 9228,HD 115516,10.0,1.03
G 9229,HD 115570,9.5,2.21
G 9231,HD 115637,8.8,1.97
G 9232,HD 115585,8.5,1.57
G 9234,HD 115796,9.2,0.47
G 9235,HD 115583,8.0,0.86
G 9237,HD 115673,8.0,2.03
G 9239,HD 115672,8.0,1.61
G 9241,HD 115653,9.2,2.42
G 9243,HD 115733,8.0,0.98
G 9244,HD 115671,8.0,0.80
G 9245,HD 115690,9.0,1.18
G 9247,HD 115795,10.0,2.44
G 9248,HD 115748,9.2,0.94
G 9251,HD 115828,8.8,1.11
G 9252,HD 115848,9.0,0.36
G 9255,HD 115847,9.0,2.47
G 9256,HD 115940,9.5,1.72
G 9257,HD 115846,7.8,1.46
G 9259,HD 115881,7.8,0.70
G 9261,HD 116271,9.2,4.49
G 9262,HD 115967,6.3,1.55
G 9263,HD 116009,8.5,0.61
G 9264,HD 115952,10.0,0.64
G 9265,HD 116089,8.2,4.55
G 9266,HD 116041,9.0,2.52
G 9267,HD 115992,9.5,2.70
G 9270,HD 116007,9.5,1.59
G 9271,HD 116154,8.5,2.32
G 9272,HD 116169,10.0,4.89
G 9273,HD 116632,7.6,1.59
G 9274,HD 116138,10.0,0.86
G 9275,HD 116106,9.0,0.46
G 9276,HD 116153,9.0,0.98
G 9277,HD 116512,10.0,1.01
G 9279,HD 116202,8.0,1.50
G 9280,HD 116244,5.8,0.34
G 9282,HD 116877,8.1,1.78
G 9284,HD 116541,9.5,1.05
G 9285,HD 116256,9.5,3.30
G 9286,HD 116230,10.0,1.39
G 9287,HD 116315,9.5,5.69
G 9289,HD 116255,9.0,3.23
G 9290,HD 116511,9.2,4.98
G 9292,HD 116284,7.0,1.05
G 9293,HD 116362,10.0,2.01
G 9295,HD 116341,9.5,2.47
G 9296,HD 116302,9.2,2.64
G 9297,HD 116984,8.9,0.74
G 9298,HD 116440,9.5,2.48
G 9299,HD 116404,9.0,5.18
G 9301,HD 116854,9.5,1.45
G 9306,HD 116591,8.5,0.48
G 9308,HD 118081,9.5,1.59
G 9309,HD 116425,9.0,5.76
G 9310,HD 116423,9.0,0.52
G 9312,HD 116458,5.7,2.95
G 9313,HD 116424,8.0,3.10
G 9314,HD 116439,10.0,2.63
G 9315,HD 116510,9.0,1.05
G 9316,HD 116529,9.0,1.65
G 9317,HD 116579,6.8,0.69
G 9318,HD 116566,9.0,4.31
G 9320,HD 116590,9.5,2.43
G 9322,HD 116853,9.0,1.40
G 9323,HD 116679,9.0,2.11
G 9324,HD 116692,9.5,1.66
G 9326,HD 116704,9.5,2.45
G 9327,HD 116750,8.5,2.40
G 9328,HD 116703,8.2,2.06
G 9329,HD 116852,8.8,1.73
G 9330,HD 116749,9.0,1.35
G 9332,HD 116851,9.0,10.56
G 9334,HD 117654,8.6,1.31
G 9335,HD 116797,9.0,2.61
G 9336,HD 116891,8.5,2.00
G 9338,HD 117374,7.1,0.76
G 9339,HD 116925,9.0,1.53
G 9342,HD 116865,7.8,0.12
G 9343,HD 116890,7.5,4.74
G 9344,HD 116909,9.2,1.06
G 9345,HD 116924,9.0,1.44
G 9346,HD 116889,9.5,3.35
G 9347,HD 117076,6.5,3.39
G 9348,HD 117042,9.2,1.61
G 9349,HD 117027,10.0,1.63
G 9350,HD 116954,9.2,2.06
G 9352,HD 117075,10.0,1.56
G 9353,HD 117155,7.8,1.35
G 9355,HD 117199,9.5,2.22
G 9356,HD 117154,9.0,0.61
G 9357,HD 117121,9.5,2.62
G 9360,HD 117280,9.5,2.23
G 9361,HD 117136,9.5,2.23
G 9362,HD 117172,9.5,2.45
G 9363,HD 117198,9.5,3.97
G 9364,HD 117197,8.5,2.39
G 9367,HD 117279,9.0,1.75
G 9369,HD 117316,8.5,1.39
G 9370,HD 117360,6.5,1.98
G 9372,HD 117298,9.0,2.37
G 9373,HD 117709,10.0,2.16
G 9374,HD 117328,10.0,4.34
G 9375,HD 117695,7.9,3.23
G 9377,HD 117401,9.0,2.90
G 9378,HD 117373,10.0,3.10
G 9380,HD 117346,9.5,2.20
G 9381,HD 117388,9.5,1.98
G 9383,HD 117359,9.2,1.61
G 9384,HD 117446,9.5,2.56
G 9385,HD 117400,9.0,2.08
G 9386,HD 117461,9.0,1.12
G 9387,HD 117444,9.0,6.54
G 9388,HD 117574,9.5,1.75
G 9389,HD 117445,8.0,4.02
G 9390,HD 117443,9.5,3.25
G 9392,HD 118201,9.4,0.85
G 9395,HD 117514,8.0,0.44
G 9397,HD 117565,7.2,0.51
G 9400,HD 117573,9.0,0.84
G 9401,HD 117631,10.0,2.00
G 9402,HD 117857,9.5,1.35
G 9404,HD 117727,9.5,1.62
G 9405,HD 117653,9.5,2.57
G 9406,HD 117924,8.3,0.93
G 9407,HD 117726,9.2,2.09
G 9409,HD 117652,9.0,2.05
G 9411,HD 118049,9.5,3.60
G 9412,HD 118033,10.0,4.05
G 9414,HD 118125,10.0,4.11
G 9415,HD 118574,9.9,3.33
G 9418,HD 117872,7.5,3.17
G 9419,HD 117910,8.0,2.64
G 9420,HD 117871,9.5,1.65
G 9422,HD 117844,9.5,2.19
G 9423,HD 118935,8.8,0.82
G 9425,HD 117870,10.0,1.13
G 9426,HD 117931,10.0,1.89
G 9429,HD 117949,9.5,1.10
G 9430,HD 117961,9.8,2.30
G 9433,HD 117995,10.0,5.08
G 9434,HD 118064,8.5,1.58
G 9435,HD 118231,9.2,2.84
G 9438,HD 118177,9.5,3.17
G 9442,HD 118278,10.0,3.72
G 9443,HD 118155,9.0,0.87
G 9446,HD 118176,10.0,2.22
G 9448,HD 118285,8.0,3.21
G 9449,HD 118277,9.2,2.13
G 9450,HD 118229,9.2,0.45
G 9451,HD 118230,8.5,3.11
G 9454,HD 118276,9.0,0.39
G 9455,HD 118262,10.0,2.25
G 9458,HD 118344,7.0,2.64
G 9459,HD 118326,9.5,2.04
G 9460,HD 118325,9.5,0.55
G 9461,HD 118343,10.0,3.11
G 9462,HD 118375,9.0,3.27
G 9463,HD 118386,8.0,0.87
G 9464,HD 119389,8.5,0.56
G 9465,HD 118374,9.2,2.41
G 9466,HD 118740,10.0,4.00
G 9467,HD 118455,9.2,3.07
G 9469,HD 118477,9.5,1.66
G 9470,HD 119052,8.7,2.38
G 9471,HD 118442,10.0,3.53
G 9472,HD 118553,8.2,4.75
G 9473,HD 119110,8.7,2.44
G 9474,HD 118475,8.0,3.88
G 9476,HD 118522,7.0,0.89
G 9477,HD 118573,9.0,3.93
G 9478,HD 118721,10.0,2.00
G 9479,HD 118552,10.0,2.15
G 9481,HD 118667,7.8,0.42
G 9482,HD 118622,9.2,1.29
G 9484,HD 118863,9.5,3.40
G 9487,HD 118655,9.5,4.39
G 9488,HD 118621,10.0,0.41
G 9489,HD 118787,9.5,1.29
G 9490,HD 118774,8.5,2.14
G 9491,HD 118654,9.0,4.97
G 9492,HD 118739,8.5,1.35
G 9493,HD 118685,7.2,0.65
G 9494,HD 118684,10.0,1.82
G 9499,HD 118758,9.0,1.77
G 9500,HD 118934,8.8,6.40
G 9501,HD 118837,9.0,2.21
G 9502,HD 118821,8.8,1.14
G 9503,HD 118848,9.0,3.38
G 9504,HD 119023,9.2,2.80
G 9508,HD 118925,8.0,1.18
G 9510,HD 118913,9.0,1.77
G 9511,HD 118953,9.0,1.43
G 9512,HD 119051,9.5,0.39
G 9515,HD 119006,8.2,1.74
G 9520,HD 119022,9.0,2.21
G 9521,HD 119168,9.2,2.37
G 9522,HD 119021,9.5,0.83
G 9523,HD 119109,8.5,6.39
G 9524,HD 119050,9.2,0.57
G 9525,HD 119078,9.5,1.07
G 9530,HD 119367,7.2,3.99
G 9532,HD 119286,7.8,0.65
G 9533,HD 119614,9.2,1.53
G 9534,HD 119299,9.5,3.02
G 9535,HD 119314,10.0,2.75
G 9539,HD 119346,10.0,2.51
G 9540,HD 119561,9.8,1.64
G 9541,HD 119531,9.0,1.32
G 9542,HD 119475,9.5,0.78
G 9544,HD 119560,9.0,3.05
G 9545,HD 119819,9.5,5.13
G 9548,HD 119423,9.0,1.06
G 9549,HD 119548,10.0,1.19
G 9550,HD 119494,9.0,2.10
G 9551,HD 119602,9.5,4.85
G 9554,HD 119701,9.5,2.77
G 9556,HD 119559,9.2,1.60
G 9559,HD 119647,9.5,2.75
G 9562,HD 119685,9.5,2.18
G 9563,HD 119663,9.5,2.71
G 9564,HD 119700,7.0,1.17
G 9569,HD 119900,9.0,1.75
G 9571,HD 120161,9.0,2.60
G 9572,HD 119991,8.8,1.96
G 9574,HD 120213,5.3,2.63
G 9575,HD 119863,8.2,1.19
G 9576,HD 119874,9.5,2.32
G 9577,HD 120538,10.0,7.83
G 9578,HD 119912,9.5,3.47
G 9579,HD 119960,9.0,1.15
G 9581,HD 120021,8.5,1.45
G 9582,HD 120160,8.2,0.58
G 9583,HD 120082,9.0,0.74
G 9586,HD 120020,8.8,0.13
G 9589,HD 120538,9.2,4.44
G 9592,HD 120081,9.5,0.97
G 9593,HD 120294,7.8,0.29
G 9595,HD 120133,9.5,2.39
G 9596,HD 120244,9.2,2.82
G 9597,HD 120230,7.2,1.24
G 9599,HD 120362,9.2,3.42
G 9600,HD 120197,9.5,0.19
G 9602,HD 120313,9.5,4.95
G 9603,HD 120312,9.0,1.04
G 9606,HD 120433,9.2,0.84
G 9608,HD 120949,9.0,1.51
G 9610,HD 120377,9.0,2.99
G 9612,HD 120404,6.5,0.46
G 9615,HD 120508,7.5,2.51
G 9618,HD 120616,9.5,1.55
G 9619,HD 120498,9.5,0.27
G 9620,HD 120497,9.5,0.86
G 9621,HD 120496,9.0,2.03
G 9622,HD 120700,10.0,1.85
G 9623,HD 120527,10.0,6.34
G 9625,HD 120537,9.5,1.54
G 9626,HD 120615,9.5,1.52
G 9627,HD 120564,8.0,0.74
G 9629,HD 120579,10.0,4.37
G 9630,HD 120744,9.0,0.85
G 9633,HD 120846,9.2,1.34
G 9635,HD 120680,7.5,2.06
G 9636,HD 120873,9.0,2.61
G 9637,HD 120845,9.0,0.78
G 9638,HD 120743,10.0,3.42
G 9639,HD 120742,10.0,1.34
G 9640,HD 120872,9.8,0.05
G 9643,HD 120786,8.5,2.30
G 9644,HD 120844,9.0,0.72
G 9646,HD 120914,9.5,0.94
G 9648,HD 120892,9.5,0.37
G 9649,HD 120863,8.2,0.26
G 9651,HD 121317,8.0,2.44
G 9652,HD 120891,9.0,1.09
G 9655,HD 120913,7.0,3.08
G 9656,HD 121145,10.0,4.06
G 9657,HD 121281,8.5,4.45
G 9659,HD 120948,9.0,1.02
G 9660,HD 121027,8.8,2.85
G 9663,HD 121255,9.8,8.12
G 9664,HD 123298,8.8,2.39
G 9666,HD 121103,8.0,1.55
G 9668,HD 121102,10.0,3.01
G 9669,HD 121456,8.5,2.36
G 9670,HD 121127,10.0,1.66
G 9672,HD 121125,9.0,2.83
G 9673,HD 121296,9.2,0.73
G 9674,HD 125371,7.4,0.56
G 9675,HD 121316,9.0,1.31
G 9676,HD 121230,9.5,1.71
G 9677,HD 121439,6.8,1.29
G 9678,HD 121510,10.0,3.81
G 9680,HD 121254,10.0,5.65
G 9681,HD 121315,9.0,3.31
G 9684,HD 121342,9.0,1.26
G 9686,HD 121438,10.0,3.50
G 9687,HD 121314,9.5,11.08
G 9688,HD 121341,9.5,4.20
G 9689,HD 121387,8.0,1.95
G 9691,HD 121407,9.5,2.19
G 9692,HD 121340,9.2,1.24
G 9693,HD 121365,7.0,2.13
G 9694,HD 121545,9.0,2.32
G 9695,HD 121406,9.5,1.03
G 9696,HD 121437,9.5,0.77
G 9703,HD 121573,10.0,3.36
G 9704,HD 121574,9.0,0.96
G 9705,HD 121724,9.0,3.22
G 9708,HD 121645,9.0,1.03
G 9709,HD 121723,9.5,4.15
G 9710,HD 121662,8.0,0.31
G 9711,HD 121905,10.0,3.13
G 9713,HD 121707,9.0,1.61
G 9714,HD 121708,8.8,1.19
G 9716,HD 121777,9.0,1.15
G 9720,HD 121951,7.8,2.32
G 9721,HD 123912,9.5,1.29
G 9722,HD 121797,7.0,0.41
G 9723,HD 121810,7.5,1.15
G 9724,HD 122050,9.5,1.33
G 9728,HD 121904,10.0,1.17
G 9729,HD 122004,10.0,4.14
G 9730,HD 122063,10.0,2.56
G 9731,HD 121891,10.0,3.15
G 9732,HD 122470,7.5,1.80
G 9733,HD 121994,10.0,2.60
G 9734,HD 121993,9.5,1.02
G 9737,HD 122003,8.0,0.83
G 9738,HD 121992,9.0,0.51
G 9739,HD 122235,10.0,1.27
G 9740,HD 122036,9.0,2.00
G 9741,HD 122119,9.0,0.37
G 9742,HD 122078,9.0,1.87
G 9743,HD 122342,7.5,1.46
G 9745,HD 122102,9.0,4.05
G 9746,HD 122146,8.5,0.29
G 9751,HD 122118,7.8,1.98
G 9752,HD 122250,5.0,4.66
G 9754,HD 122131,9.2,2.09
G 9755,HD 122180,9.0,4.03
G 9759,HD 122455,8.5,2.04
G 9761,HD 122249,8.0,1.87
G 9763,HD 122265,9.0,2.08
G 9764,HD 122341,7.5,1.60
G 9766,HD 122500,8.8,1.67
G 9767,HD 122314,8.5,2.64
G 9768,HD 122340,9.2,1.49
G 9769,HD 122469,9.2,1.15
G 9770,HD 122361,9.0,2.32
G 9772,HD 122561,9.5,1.54
G 9773,HD 122403,10.0,2.97
G 9774,HD 122419,8.0,2.02
G 9775,HD 122528,9.0,0.51
G 9776,HD 122713,8.0,0.19
G 9779,HD 122454,9.0,0.63
G 9783,HD 122783,9.5,3.48
G 9785,HD 124927,8.8,0.36
G 9786,HD 122672,8.5,1.56
G 9787,HD 122713,8.5,1.03
G 9788,HD 122726,10.0,2.89
G 9789,HD 123029,8.2,2.28
G 9790,HD 123062,8.5,6.28
G 9794,HD 122862,7.0,0.87
G 9795,HD 123010,9.5,1.90
G 9797,HD 122831,10.0,5.84
G 9798,HD 123396,9.5,5.52
G 9799,HD 122848,10.0,0.48
G 9801,HD 122908,8.5,1.48
G 9802,HD 122943,9.0,7.50
G 9803,HD 122991,9.0,0.25
G 9804,HD 123132,10.0,2.40
G 9805,HD 122941,8.5,2.18
G 9808,HD 123173,9.0,1.61
G 9809,HD 123060,9.5,2.15
G 9810,HD 123061,9.5,1.30
G 9813,HD 123172,9.2,4.83
G 9815,HD 123252,9.0,1.57
G 9816,HD 123171,8.3,0.74
G 9818,HD 123251,8.5,0.45
G 9819,HD 123363,10.0,2.77
G 9822,HD 123276,11.0,0.88
G 9823,HD 123943,9.5,1.73
G 9825,HD 123406,9.8,0.14
G 9826,HD 123274,10.0,0.93
G 9827,HD 123378,9.0,7.65
G 9829,HD 123275,9.0,2.28
G 9830,HD 123517,9.5,3.36
G 9832,HD 123516,9.5,1.10
G 9834,HD 123395,8.0,1.35
G 9835,HD 123322,10.0,1.42
G 9836,HD 123494,10.0,1.16
G 9837,HD 123377,6.0,1.98
G 9838,HD 123420,9.3,0.44
G 9840,HD 123394,9.5,1.98
G 9841,HD 123571,9.5,2.94
G 9842,HD 123468,8.3,1.60
G 9843,HD 123493,9.0,0.70
G 9844,HD 123492,7.2,0.60
G 9846,HD 123507,9.0,1.54
G 9850,HD 123641,9.0,2.02
G 9851,HD 124062,8.5,3.54
G 9852,HD 123709,10.0,2.30
G 9853,HD 123896,9.0,1.32
G 9860,HD 123627,8.8,1.76
G 9861,HD 123819,9.5,1.33
G 9862,HD 123781,8.0,0.57
G 9863,HD 123998,4.8,1.00
G 9864,HD 123723,8.8,2.54
G 9865,HD 123841,10.0,1.49
G 9866,HD 123689,8.2,1.24
G 9868,HD 123687,9.2,2.14
G 9869,HD 124100,9.0,1.81
G 9870,HD 123842,8.4,0.52
G 9871,HD 125916,9.2,1.03
G 9875,HD 123801,8.8,0.57
G 9876,HD 123754,9.2,2.45
G 9877,HD 123858,9.0,0.24
G 9878,HD 123997,9.0,1.85
G 9880,HD 124032,8.5,1.05
G 9881,HD 124017,10.0,6.48
G 9883,HD 123961,9.0,4.31
G 9884,HD 123873,8.5,3.74
G 9885,HD 124099,7.0,1.04
G 9887,HD 124016,9.5,1.78
G 9888,HD 124136,9.0,1.76
G 9890,HD 123942,9.8,3.03
G 9891,HD 124015,9.5,4.43
G 9892,HD 123976,9.8,1.61
G 9895,HD 124051,8.0,1.33
G 9896,HD 124318,9.5,1.17
G 9898,HD 124156,8.0,1.85
G 9901,HD 124135,10.0,2.46
G 9902,HD 124134,8.8,2.06
G 9903,HD 124199,8.8,2.08
G 9904,HD 124168,10.0,3.61
G 9905,HD 124155,9.0,1.72
G 9906,HD 124639,8.0,3.62
G 9913,HD 124317,8.5,1.64
G 9914,HD 124269,9.5,1.65
G 9917,HD 124239,7.2,1.08
G 9918,HD 124882,5.5,1.11
G 9920,HD 124546,10.0,2.34
G 9921,HD 124343,10.0,6.05
G 9922,HD 124472,10.0,1.98
G 9923,HD 124316,8.3,2.39
G 9924,HD 124862,8.8,4.60
G 9925,HD 125018,10.0,1.37
G 9926,HD 124398,9.2,1.19
G 9927,HD 124771,6.2,1.58
G 9928,HD 124691,10.0,1.97
G 9929,HD 124515,9.0,3.60
G 9930,HD 124881,8.7,1.13
G 9931,HD 124471,7.0,1.64
G 9932,HD 124490,9.5,2.18
G 9933,HD 124531,9.0,2.25
G 9935,HD 124654,9.0,4.66
G 9936,HD 124845,8.2,0.93
G 9937,HD 124673,8.0,2.49
G 9938,HD 124566,9.5,1.11
G 9940,HD 124844,9.0,4.30
G 9941,HD 124672,8.5,3.15
G 9943,HD 124817,9.2,2.16
G 9944,HD 124653,10.0,4.25
G 9945,HD 124729,8.2,1.21
G 9947,HD 124834,6.5,0.49
G 9948,HD 124751,9.2,0.34
G 9950,HD 124750,10.0,1.72
G 9952,HD 124792,9.0,1.80
G 9953,HD 124816,8.2,3.55
G 9955,HD 124912,9.5,2.65
G 9956,HD 124861,9.0,5.31
G 9957,HD 125017,9.5,2.45
G 9958,HD 124983,9.5,3.67
G 9961,HD 125092,9.5,5.30
G 9963,HD 124950,9.5,1.56
G 9964,HD 124949,9.5,0.95
G 9966,HD 125110,9.0,0.45
G 9967,HD 125016,8.8,3.35
G 9968,HD 125138,9.5,6.52
G 9970,HD 125053,9.0,1.74
G 9971,HD 125783,10.0,3.24
G 9972,HD 125137,9.0,2.74
G 9973,HD 125091,9.8,1.06
G 9974,HD 125136,7.0,1.22
G 9975,HD 125109,9.0,2.13
G 9976,HD 125177,9.0,3.79
G 9977,HD 125305,8.5,1.69
G 9979,HD 125957,9.2,2.25
G 9980,HD 125160,9.5,4.51
G 9982,HD 125176,9.5,2.23
G 9983,HD 125245,8.0,1.12
G 9985,HD 125404,9.5,6.12
G 9986,HD 125292,8.5,1.09
G 9987,HD 125292,9.0,4.01
G 9988,HD 125305,9.0,1.25
G 9989,HD 125517,8.8,2.19
G 9990,HD 125403,8.8,4.06
G 9993,HD 125346,9.0,5.15
G 9994,HD 125389,8.0,1.79
G 9995,HD 125486,9.0,0.16
G 9996,HD 125485,9.5,1.11
G 9997,HD 125423,9.5,2.68
G 9998,HD 125555,9.2,1.26
G 9999,HD 125433,8.5,3.30
G 10000,HD 126124,8.0,0.52
G 10001,HD 125690,7.2,0.19
G 10002,HD 125621,9.0,1.42
G 10004,HD 125501,8.5,1.30
G 10005,HD 125838,8.0,4.93
G 10007,HD 125606,9.5,2.25
G 10008,HD 125856,8.5,3.11
G 10009,HD 125856,9.2,6.30
G 10010,HD 125620,8.5,1.97
G 10012,HD 125873,9.5,8.98
G 10016,HD 125782,7.2,3.69
G 10017,HD 125655,9.5,4.85
G 10018,HD 128884,7.6,1.41
G 10019,HD 125815,9.0,4.03
G 10020,HD 125630,6.5,2.18
G 10021,HD 125724,7.2,0.47
G 10025,HD 125768,9.5,1.30
G 10026,HD 125794,8.0,1.04
G 10027,HD 125903,10.0,2.94
G 10028,HD 125781,8.5,1.10
G 10029,HD 125837,9.8,0.96
G 10030,HD 125872,9.0,6.50
G 10031,HD 125836,8.8,3.33
G 10032,HD 126377,9.0,5.66
G 10035,HD 126005,9.5,4.83
G 10036,HD 125943,8.0,1.68
G 10037,HD 125855,8.5,1.91
G 10038,HD 125835,6.7,0.28
G 10040,HD 125854,8.8,1.43
G 10043,HD 126643,9.8,1.47
G 10044,HD 125902,9.8,1.66
G 10045,HD 126123,9.0,2.09
G 10046,HD 126154,8.8,1.61
G 10047,HD 125991,9.0,1.82
G 10049,HD 127163,7.3,0.69
G 10051,HD 126438,9.0,3.40
G 10052,HD 126437,9.0,6.89
G 10053,HD 126027,9.5,1.41
G 10055,HD 126026,9.5,12.89
G 10056,HD 126026,9.0,0.34
G 10057,HD 126209,6.0,5.44
G 10058,HD 126303,8.8,1.38
G 10059,HD 126185,8.5,1.60
G 10060,HD 126153,9.1,1.81
G 10061,HD 126152,8.6,0.55
G 10064,HD 126184,9.0,2.28
G 10065,HD 126264,9.5,1.58
G 10066,HD 126227,9.0,1.98
G 10069,HD 126451,9.5,2.89
G 10070,HD 126509,9.5,6.04
G 10071,HD 126226,7.0,1.02
G 10073,HD 126322,9.2,2.83
G 10075,HD 126596,7.0,0.28
G 10076,HD 126301,10.0,0.69
G 10077,HD 126360,8.2,2.89
G 10078,HD 126468,8.5,5.76
G 10079,HD 126393,9.8,1.04
G 10081,HD 126674,10.0,3.90
G 10083,HD 126911,10.0,4.97
G 10084,HD 126595,7.0,1.46
G 10085,HD 126628,9.0,6.52
G 10086,HD 126467,9.5,2.20
G 10087,HD 126508,9.0,0.76
G 10088,HD 126480,9.0,0.60
G 10090,HD 126479,8.8,2.21
G 10091,HD 128984,9.8,1.32
G 10092,HD 126493,9.5,2.52
G 10094,HD 126494,9.5,2.81
G 10098,HD 126673,7.8,2.42
G 10100,HD 126612,9.2,0.95
G 10101,HD 126810,8.5,1.17
G 10103,HD 126733,9.8,3.03
G 10105,HD 126826,9.8,0.98
G 10107,HD 126863,9.5,1.83
G 10108,HD 127982,9.2,2.05
G 10109,HD 126749,9.5,2.36
G 10110,HD 128545,8.8,2.23
G 10112,HD 126891,9.5,1.41
G 10113,HD 126809,9.3,0.98
G 10114,HD 128576,8.8,1.26
G 10115,HD 126909,9.0,1.35
G 10116,HD 126862,6.3,0.68
G 10118,HD 127062,9.5,0.24
G 10119,HD 128814,9.0,0.45
G 10120,HD 127284,9.0,2.71
G 10121,HD 126908,9.0,1.73
G 10123,HD 126955,9.0,1.30
G 10124,HD 126954,9.2,0.90
G 10125,HD 127283,8.5,0.51
G 10127,HD 127114,9.8,1.42
G 10130,HD 127115,9.5,2.71
G 10131,HD 127491,9.2,3.30
G 10132,HD 127092,8.5,2.69
G 10133,HD 127027,9.5,2.24
G 10134,HD 126989,9.0,2.09
G 10135,HD 127204,7.0,0.50
G 10137,HD 127091,8.8,0.63
G 10138,HD 127127,9.5,0.62
G 10140,HD 129723,7.0,1.12
G 10141,HD 127126,8.5,4.17
G 10142,HD 127162,9.5,0.66
G 10143,HD 129148,8.8,2.35
G 10144,HD 127385,9.5,0.80
G 10145,HD 127225,10.0,2.56
G 10146,HD 127146,9.0,1.37
G 10147,HD 127432,10.0,1.59
G 10148,HD 127302,9.0,1.99
G 10150,HD 127350,9.8,1.02
G 10151,HD 127203,9.0,2.10
G 10152,HD 127637,10.0,4.33
G 10153,HD 127202,8.0,0.49
G 10154,HD 127241,9.0,1.30
G 10155,HD 127576,10.0,14.91
G 10156,HD 127410,9.5,2.65
G 10157,HD 127369,7.3,1.45
G 10158,HD 127384,9.2,2.77
G 10159,HD 127736,9.0,1.65
G 10160,HD 127317,7.5,0.76
G 10162,HD 127316,10.0,2.32
G 10163,HD 127349,10.0,1.67
G 10165,HD 127476,9.5,1.12
G 10166,HD 128309,10.0,2.00
G 10167,HD 127454,9.5,10.25
G 10168,HD 127636,8.8,1.48
G 10169,HD 127453,8.0,3.43
G 10171,HD 127635,8.8,0.58
G 10172,HD 127490,8.5,0.87
G 10175,HD 127537,9.5,2.95
G 10176,HD 128077,9.2,3.94
G 10177,HD 127597,8.0,1.42
G 10178,HD 127575,9.0,1.55
G 10180,HD 127574,9.0,2.85
G 10181,HD 127660,9.0,1.71
G 10182,HD 127614,8.5,2.82
G 10185,HD 128524,9.2,1.39
G 10186,HD 127659,9.5,2.49
G 10187,HD 127841,9.0,2.09
G 10188,HD 127698,9.5,2.39
G 10191,HD 127725,9.0,4.37
G 10195,HD 127840,8.5,1.56
G 10196,HD 129289,7.8,2.97
G 10197,HD 127944,10.0,2.07
G 10200,HD 127962,10.0,5.18
G 10201,HD 128076,9.8,0.87
G 10202,HD 128022,9.0,0.89
G 10204,HD 128020,7.0,0.36
G 10207,HD 128075,9.0,0.50
G 10208,HD 128074,9.5,2.90
G 10209,HD 128294,6.5,0.56
G 10210,HD 130339,7.0,1.04
G 10211,HD 128183,10.0,4.83
G 10212,HD 128229,9.0,0.68
G 10213,HD 128365,8.7,1.34
G 10214,HD 128680,10.0,3.87
G 10215,HD 127869,10.0,1.97
G 10216,HD 128163,9.5,1.47
G 10217,HD 128218,8.5,1.51
G 10218,HD 128458,8.8,2.61
G 10219,HD 128330,9.0,2.36
G 10221,HD 128400,7.0,1.05
G 10222,HD 128329,9.5,1.53
G 10223,HD 128328,9.5,1.29
G 10224,HD 128327,9.5,0.90
G 10225,HD 128326,10.0,0.91
G 10226,HD 128293,7.8,0.59
G 10230,HD 128420,9.0,1.93
G 10231,HD 128561,9.0,3.42
G 10232,HD 128544,8.5,1.66
G 10234,HD 128657,10.0,2.18
G 10237,HD 128419,9.5,3.29
G 10239,HD 128679,8.5,1.82
G 10241,HD 128575,9.0,2.51
G 10242,HD 128479,10.0,0.94
G 10243,HD 128478,9.5,2.47
G 10244,HD 128641,9.5,2.65
