index1,index2,mag,dist
OA 6364,CPD -23°1913,9.0,6.31
OA 6367,CPD -19°1854,8.0,11.16
OA 6368,CPD -25°2057,8.9,6.72
OA 6369,CPD -27°1783,8.0,8.12
OA 6370,CPD -19°1856,9.0,8.44
OA 6374,CPD -25°2059,8.9,5.54
OA 6378,CPD -23°1920,9.0,3.22
OA 6381,CPD -21°1863,8.9,11.29
OA 6382,CPD -20°2054,9.0,4.74
OA 6383,CPD -23°1932,9.0,5.56
OA 6385,CPD -20°2059,9.0,9.16
OA 6388,CPD -27°1792,7.0,7.94
OA 6389,CPD -25°2067,6.0,13.45
OA 6393,CPD -21°1871,8.9,2.43
OA 6394,CPD -26°1871,9.0,5.57
OA 6395,CPD -23°1937,9.0,8.32
OA 6397,CPD -27°1796,9.0,11.87
OA 6399,CPD -30°1564,6.7,11.97
OA 6400,CPD -30°1566,8.9,11.11
OA 6401,CPD -27°1801,7.0,8.43
OA 6404,CPD -27°1805,9.0,3.38
OA 6406,CPD -20°2068,8.9,5.53
OA 6408,CPD -23°1946,9.0,6.55
OA 6411,CPD -20°2071,9.0,9.72
OA 6413,CPD -28°1795,9.0,12.69
OA 6415,CPD -20°2076,9.0,9.97
OA 6417,CPD -29°1601,9.0,9.82
OA 6418,CPD -20°2079,8.0,6.33
OA 6422,CPD -19°1897,9.0,7.37
OA 6424,CPD -20°2091,9.0,6.31
OA 6426,CPD -19°1901,9.0,4.19
OA 6429,CPD -28°1809,7.8,3.34
OA 6430,CPD -27°1816,6.7,1.47
OA 6437,CPD -20°2096,9.0,1.53
OA 6438,CPD -23°1966,7.8,3.57
OA 6439,CPD -28°1811,8.9,6.84
OA 6442,CPD -27°1821,9.0,12.54
OA 6443,CPD -26°1898,9.0,7.06
OA 6445,CPD -22°1904,8.0,1.76
OA 6446,CPD -25°2111,8.0,0.68
OA 6447,CPD -20°2099,9.0,10.09
OA 6448,CPD -20°2102,8.9,7.56
OA 6450,CPD -19°1912,7.0,6.33
OA 6451,CPD -26°1904,5.0,8.65
OA 6452,CPD -28°1816,8.9,15.72
OA 6454,CPD -20°2106,8.9,10.32
OA 6455,CPD -19°1918,8.9,12.34
OA 6456,CPD -27°1828,8.0,8.43
OA 6457,CPD -29°1616,9.0,12.41
OA 6458,CPD -27°1829,8.9,4.99
OA 6460,CPD -20°2110,8.9,6.74
OA 6463,CPD -23°1977,9.0,6.28
OA 6464,CPD -23°1978,7.0,4.02
OA 6465,CPD -19°1923,8.9,7.79
OA 6466,CPD -22°1917,7.0,5.19
OA 6467,CPD -26°1914,5.0,4.34
OA 6470,CPD -26°1915,6.7,5.52
OA 6471,CPD -22°1921,8.0,4.26
OA 6472,CPD -23°1986,8.9,3.93
OA 6473,CPD -20°2120,8.9,7.31
OA 6475,CPD -28°1827,8.0,10.03
OA 6479,CPD -19°1932,7.8,3.94
OA 6483,CPD -22°1926,8.9,8.59
OA 6484,CPD -23°1989,9.0,7.24
OA 6489,CPD -28°1834,8.0,0.67
OA 6494,CPD -28°1836,9.0,4.15
OA 6495,CPD -20°2134,8.9,9.56
OA 6496,CPD -23°1999,6.0,3.13
OA 6498,CPD -21°1947,8.0,4.23
OA 6500,CPD -30°1588,6.0,21.55
OA 6501,CPD -27°1842,8.9,1.26
OA 6502,CPD -26°1925,9.0,5.27
OA 6505,CPD -20°2141,9.0,4.89
OA 6506,CPD -20°2142,9.0,7.83
OA 6508,CPD -21°1953,8.9,3.28
OA 6509,CPD -27°1847,8.0,9.86
OA 6510,CPD -18°124,9.0,7.42
OA 6512,CPD -20°2148,9.0,14.46
OA 6513,CPD -22°1947,8.9,9.90
OA 6514,CPD -26°1934,8.0,7.36
OA 6516,CPD -20°2155,9.0,3.03
OA 6517,CPD -23°2010,9.0,3.90
OA 6518,CPD -30°1594,7.8,7.57
OA 6519,CPD -23°2013,8.0,11.07
OA 6521,CPD -22°1959,8.0,13.06
OA 6522,CPD -27°1860,9.0,11.06
OA 6524,CPD -23°2016,9.0,8.09
OA 6526,CPD -23°2019,9.0,8.43
OA 6528,CPD -27°1863,5.6,9.18
OA 6530,CPD -20°2163,7.0,13.03
OA 6532,CPD -27°1866,9.0,14.90
OA 6533,CPD -24°2148,7.0,14.26
OA 6534,CPD -27°1870,8.9,8.53
OA 6536,CPD -28°1858,9.0,3.27
OA 6542,CPD -24°2154,8.0,4.35
OA 6546,CPD -20°2169,8.0,7.21
OA 6548,CPD -21°1982,8.9,0.19
OA 6550,CPD -25°2156,8.9,1.96
OA 6551,CPD -22°1979,8.0,1.75
OA 6552,CPD -28°1863,7.0,5.59
OA 6553,CPD -30°1600,7.0,2.73
OA 6554,CPD -30°1599,8.9,2.01
OA 6555,CPD -22°1980,8.9,2.48
OA 6557,CPD -20°2177,8.0,6.95
OA 6560,CPD -21°1989,7.8,6.40
OA 6563,CPD -26°1961,9.0,7.69
OA 6566,CPD -25°2165,8.0,12.44
OA 6567,CPD -26°1962,7.0,1.16
OA 6569,CPD -20°2194,9.0,12.01
OA 6570,CPD -28°1875,8.9,10.64
OA 6571,CPD -20°2197,9.0,4.61
OA 6572,CPD -20°2198,8.0,10.28
OA 6574,CPD -20°2199,8.9,7.30
OA 6576,CPD -28°1877,9.0,13.28
OA 6579,CPD -28°1882,9.0,10.26
OA 6580,CPD -30°1608,8.9,1.96
OA 6581,CPD -22°2003,8.9,10.05
OA 6582,CPD -22°2005,8.9,4.83
OA 6584,CPD -24°2210,5.0,6.76
OA 6583,CPD -19°2003,6.0,7.34
OA 6586,CPD -24°2216,5.0,15.80
OA 6587,CPD -24°2219,9.0,5.91
OA 6589,CPD -24°2224,8.9,9.67
OA 6592,CPD -23°2054,9.0,3.23
OA 6593,CPD -24°2228,8.9,5.47
OA 6595,CPD -20°2213,8.9,3.81
OA 6596,CPD -21°2005,8.0,6.05
OA 6598,CPD -21°2007,8.9,7.12
OA 6600,CPD -26°1973,6.7,2.52
OA 6601,CPD -30°1612,8.0,3.75
OA 6604,CPD -21°2010,8.0,10.03
OA 6605,CPD -25°2189,9.0,9.66
OA 6607,CPD -25°2190,7.8,11.33
OA 6608,CPD -24°2248,7.0,10.78
OA 6613,CPD -21°2019,9.0,4.12
OA 6614,CPD -28°1891,7.8,7.43
OA 6618,CPD -26°1986,9.0,4.63
OA 6619,CPD -21°2028,9.0,9.31
OA 6623,CPD -26°1988,8.9,0.43
OA 6624,CPD -20°2227,7.0,0.44
OA 6625,CPD -20°2229,9.0,3.36
OA 6627,CPD -24°2264,8.9,5.77
OA 6629,CPD -22°2036,8.9,1.27
OA 6630,CPD -27°1924,8.9,4.12
OA 6632,CPD -28°1898,8.9,2.41
OA 6634,CPD -21°2043,7.0,3.10
OA 6636,CPD -28°1901,9.0,13.98
OA 6637,CPD -20°2245,8.9,2.99
OA 6638,CPD -18°131,8.0,7.87
OA 6641,CPD -22°2043,9.0,5.29
OA 6645,CPD -24°2289,8.9,1.88
OA 6646,CPD -29°1658,9.0,11.07
OA 6647,CPD -20°2252,7.0,8.02
OA 6649,CPD -21°2055,8.0,2.73
OA 6650,CPD -26°2002,7.0,10.11
OA 6651,CPD -24°2290,9.0,4.85
OA 6653,CPD -25°2222,9.0,9.99
OA 6654,CPD -22°2048,6.7,2.13
OA 6658,CPD -27°1936,9.0,6.41
OA 6659,CPD -20°2264,8.9,15.11
OA 6661,CPD -26°2013,7.0,12.03
OA 6662,CPD -24°2301,9.0,1.94
OA 6663,CPD -25°2229,8.9,8.62
OA 6664,CPD -25°2230,6.0,7.00
OA 6666,CPD -27°1940,8.9,4.47
OA 6671,CPD -25°2239,9.0,3.97
OA 6672,CPD -20°2272,9.0,2.41
OA 6673,CPD -20°2275,8.9,4.97
OA 6677,CPD -25°2244,9.0,11.34
OA 6678,CPD -27°1958,7.8,3.03
OA 6681,CPD -25°2250,9.0,5.31
OA 6687,CPD -23°2115,9.0,4.04
OA 6688,CPD -20°2300,7.0,0.40
OA 6689,CPD -23°2123,9.0,5.64
OA 6695,CPD -22°2077,9.0,4.60
OA 6696,CPD -24°2336,7.8,2.49
OA 6698,CPD -28°1942,9.0,8.03
OA 6699,CPD -22°2080,9.0,4.77
OA 6701,CPD -20°2311,8.9,2.61
OA 6702,CPD -21°2098,7.0,8.53
OA 6703,CPD -21°2102,9.0,9.68
OA 6706,CPD -25°2282,7.0,2.29
OA 6710,CPD -28°1955,8.9,9.94
OA 6712,CPD -20°2318,8.9,14.99
OA 6740,CPD -25°2286,6.7,8.40
OA 6714,CPD -19°2108,7.8,5.22
OA 6715,CPD -21°2112,9.0,5.21
OA 6716,CPD -20°2324,8.9,1.79
OA 6717,CPD -23°2150,8.9,5.95
OA 6719,CPD -21°2117,7.8,1.85
OA 6721,CPD -29°1673,8.0,2.54
OA 6723,CPD -19°2115,9.0,3.30
OA 6724,CPD -23°2153,8.9,7.53
OA 6725,CPD -27°1989,9.0,9.36
OA 6726,CPD -21°2121,9.0,7.19
OA 6727,CPD -22°2101,8.9,4.24
OA 6728,CPD -24°2359,8.0,9.96
OA 6729,CPD -22°2105,9.0,3.84
OA 6730,CPD -19°2121,8.0,5.42
OA 6731,CPD -22°2108,8.9,8.22
OA 6732,CPD -25°2302,9.0,3.74
OA 6733,CPD -20°2333,7.0,5.71
OA 6734,CPD -27°1993,6.7,4.45
OA 6736,CPD -23°2161,8.9,3.85
OA 6738,CPD -21°2129,7.8,1.80
OA 6739,CPD -25°2309,8.9,9.49
OA 6741,CPD -25°2313,8.9,9.51
OA 6742,CPD -30°1650,8.0,6.63
OA 6743,CPD -21°2131,9.0,5.90
OA 6744,CPD -23°2167,9.0,2.08
OA 6746,CPD -22°2119,6.7,4.44
OA 6747,CPD -29°1677,8.0,9.52
OA 6749,CPD -25°2318,9.0,12.60
OA 6750,CPD -29°1678,7.0,17.75
OA 6751,CPD -26°2079,8.9,2.84
OA 6753,CPD -25°2321,8.9,8.16
OA 6756,CPD -29°1680,3.0,3.08
OA 6758,CPD -28°1984,8.9,1.58
OA 6760,CPD -20°2356,9.0,3.91
OA 6761,CPD -20°2357,9.0,6.65
OA 6763,CPD -25°2330,9.0,9.59
OA 6765,CPD -29°1684,8.9,6.53
OA 6766,CPD -26°2085,9.0,19.73
OA 6767,CPD -19°2152,9.0,15.48
OA 6768,CPD -23°2175,9.0,3.29
OA 6770,CPD -22°2133,9.0,5.38
OA 6772,CPD -20°2366,8.0,6.00
OA 6775,CPD -27°2001,8.9,1.84
OA 6776,CPD -20°2370,7.0,4.93
OA 6777,CPD -23°2180,8.9,9.33
OA 6779,CPD -20°2375,8.9,1.93
OA 6780,CPD -23°2182,9.0,1.61
OA 6783,CPD -21°2148,6.0,4.77
OA 6784,CPD -19°2166,7.0,5.77
OA 6785,CPD -21°2153,9.0,7.32
OA 6788,CPD -28°2001,9.0,18.87
OA 6789,CPD -24°2403,7.0,5.98
OA 6790,CPD -27°2017,8.9,9.28
OA 6791,CPD -20°2395,7.8,6.62
OA 6793,CPD -22°2145,9.0,1.94
OA 6794,CPD -26°2104,7.0,4.77
OA 6795,CPD -29°1694,9.0,5.41
OA 6797,CPD -25°2355,9.0,2.72
OA 6798,CPD -26°2108,8.9,4.66
OA 6799,CPD -23°2201,8.9,5.64
OA 6803,CPD -20°2411,7.0,3.63
OA 6804,CPD -21°2170,8.0,3.89
OA 6806,CPD -24°2419,9.0,6.18
OA 6808,CPD -21°2175,9.0,3.73
OA 6809,CPD -19°2183,9.0,10.92
OA 6810,CPD -26°2115,7.0,7.44
OA 6812,CPD -25°2363,8.9,2.29
OA 6814,CPD -23°2218,8.9,3.42
OA 6816,CPD -21°2184,9.0,10.62
OA 6817,CPD -26°2121,8.0,6.51
OA 6819,CPD -27°2037,8.9,5.42
OA 6820,CPD -27°2039,9.0,12.44
OA 6821,CPD -21°2187,8.9,11.63
OA 6822,CPD -23°2226,7.0,3.06
OA 6826,CPD -20°2437,9.0,6.83
OA 6827,CPD -21°2193,9.0,4.20
OA 6830,CPD -19°2198,8.9,6.29
OA 6832,CPD -20°2448,9.0,1.69
OA 6835,CPD -20°2452,7.8,7.73
OA 6837,CPD -19°2208,8.9,12.46
OA 6839,CPD -23°2255,9.0,3.19
OA 6842,CPD -19°2211,8.0,3.85
OA 6843,CPD -19°2212,8.9,16.94
OA 6845,CPD -27°2059,8.9,7.89
OA 6847,CPD -21°2204,9.0,5.26
OA 6848,CPD -26°2143,8.9,7.72
OA 6850,CPD -25°2382,8.9,1.30
OA 6851,CPD -22°2195,8.9,6.24
OA 6852,CPD -23°2265,8.0,4.89
OA 6854,CPD -20°2462,9.0,5.11
OA 6855,CPD -26°2146,8.0,9.32
OA 6856,CPD -23°2270,8.9,7.65
OA 6858,CPD -28°2053,7.8,11.93
OA 6860,CPD -22°2197,8.9,6.91
OA 6862,CPD -26°2147,7.0,4.61
OA 6863,CPD -28°2056,8.9,0.48
OA 6865,CPD -20°2471,9.0,3.33
OA 6866,CPD -26°2151,8.9,4.63
OA 6867,CPD -27°2070,8.9,11.04
OA 6869,CPD -23°2281,7.8,8.25
OA 6870,CPD -21°2220,8.9,2.58
OA 6841,CPD -29°1732,8.9,12.31
OA 6871,CPD -21°2222,7.0,6.51
OA 6872,CPD -28°2061,8.0,2.94
OA 6876,CPD -26°2155,9.0,9.42
OA 6877,CPD -26°2157,9.0,12.97
OA 6880,CPD -19°2239,9.0,5.10
OA 6883,CPD -26°2161,9.0,9.34
OA 6885,CPD -28°2067,9.0,5.36
OA 6889,CPD -28°2075,7.0,7.27
OA 6890,CPD -21°2232,8.9,6.09
OA 6891,CPD -22°2221,8.9,7.40
OA 6861,CPD -29°1746,8.0,7.22
OA 6893,CPD -19°2254,8.9,3.55
OA 6895,CPD -26°2168,9.0,7.04
OA 6896,CPD -20°2493,9.0,4.52
OA 6897,CPD -21°2235,8.0,1.36
OA 6900,CPD -21°2238,8.0,7.80
OA 6901,CPD -23°2302,9.0,10.83
OA 6902,CPD -19°2259,8.9,4.85
OA 6907,CPD -30°1707,8.9,7.34
OA 6909,CPD -19°2270,7.0,5.01
OA 6912,CPD -23°2312,8.0,9.77
OA 6913,CPD -22°2231,5.0,3.48
OA 6915,CPD -23°2317,8.0,8.94
OA 6916,CPD -25°2422,9.0,6.48
OA 6919,CPD -25°2423,9.0,14.90
OA 6925,CPD -23°2320,8.9,2.02
OA 6927,CPD -23°2324,8.0,7.93
OA 6928,CPD -28°2102,9.0,13.11
OA 6930,CPD -21°2263,8.9,6.67
OA 6933,CPD -22°2250,9.0,7.16
OA 6934,CPD -28°2109,9.0,2.96
OA 6936,CPD -21°2267,7.0,8.16
OA 6939,CPD -28°2115,8.9,8.77
OA 6941,CPD -28°2117,8.9,10.23
OA 6942,CPD -23°2336,8.9,1.98
OA 6946,CPD -28°2119,9.0,5.23
OA 6947,CPD -21°2274,9.0,15.97
OA 6948,CPD -27°2109,7.8,6.16
OA 6949,CPD -27°2110,8.0,1.78
OA 6950,CPD -21°2279,8.9,6.19
OA 6951,CPD -28°2125,9.0,6.98
OA 6953,CPD -30°1726,6.0,7.37
OA 6955,CPD -21°2282,9.0,3.78
OA 6957,CPD -19°2294,7.8,12.61
OA 6960,CPD -23°2349,8.9,8.56
OA 6961,CPD -21°2286,8.9,8.12
OA 6962,CPD -22°2264,7.8,11.94
OA 6965,CPD -21°2293,7.8,6.33
OA 6968,CPD -19°2302,9.0,5.74
OA 6971,CPD -26°2211,8.9,7.06
OA 6972,CPD -20°2560,8.9,5.82
OA 6973,CPD -22°2272,7.0,5.54
OA 6978,CPD -25°2473,8.0,6.21
OA 6981,CPD -24°2522,8.9,8.67
OA 6982,CPD -23°2374,9.0,10.88
OA 6983,CPD -24°2523,8.9,8.63
OA 6987,CPD -22°2283,8.0,2.96
OA 6988,CPD -18°153,9.0,7.76
OA 6989,CPD -28°2148,9.0,7.42
OA 6992,CPD -27°2139,8.9,6.70
OA 6993,CPD -21°2316,7.8,9.94
OA 6996,CPD -29°1795,9.0,13.02
OA 6997,CPD -28°2150,9.0,10.94
OA 6998,CPD -20°2574,8.9,4.66
OA 6999,CPD -20°2577,8.0,7.71
OA 7001,CPD -22°2288,9.0,7.02
OA 7002,CPD -22°2292,9.0,6.36
OA 7003,CPD -24°2535,8.9,6.23
OA 7005,CPD -25°2491,8.9,8.08
OA 7009,CPD -24°2537,9.0,19.10
OA 7012,CPD -27°2151,9.0,8.76
OA 7013,CPD -20°2587,9.0,6.46
OA 7014,CPD -19°2329,6.0,14.26
OA 7016,CPD -28°2157,9.0,11.10
OA 7017,CPD -21°2325,8.9,2.81
OA 7020,CPD -24°2541,5.6,6.39
OA 7025,CPD -26°2248,9.0,3.69
OA 7026,CPD -28°2161,8.0,5.80
OA 7027,CPD -22°2317,8.9,4.95
OA 7028,CPD -26°2250,8.9,3.48
OA 7029,CPD -26°2251,9.0,17.68
OA 7030,CPD -26°2252,9.0,6.25
OA 7032,CPD -24°2556,8.9,7.24
OA 7033,CPD -22°2332,4.0,9.03
OA 7035,CPD -23°2406,7.8,7.32
OA 7036,CPD -28°2176,7.8,7.59
OA 7038,CPD -30°1773,8.9,13.14
OA 7039,CPD -20°2636,9.0,8.50
OA 7041,CPD -26°2261,9.0,5.07
OA 7042,CPD -21°2355,7.0,9.13
OA 7044,CPD -20°2644,8.9,6.60
OA 7047,CPD -25°2525,7.0,2.84
OA 7048,CPD -22°2354,8.0,8.51
OA 7049,CPD -19°2365,8.9,6.08
OA 7050,CPD -19°2368,9.0,4.09
OA 7053,CPD -25°2532,8.9,7.40
OA 7054,CPD -21°2365,9.0,6.93
OA 7061,CPD -26°2271,9.0,16.37
OA 7062,CPD -19°2373,9.0,2.75
OA 7063,CPD -29°1844,8.0,1.61
OA 7064,CPD -20°2662,8.9,4.59
OA 7065,CPD -25°2543,8.0,6.67
OA 7066,CPD -23°2436,9.0,11.15
OA 7067,CPD -28°2202,8.9,9.91
OA 7068,CPD -25°2546,9.0,5.06
OA 7070,CPD -20°2666,8.9,5.58
OA 7071,CPD -23°2438,9.0,7.91
OA 7073,CPD -19°2376,8.9,9.91
OA 7074,CPD -22°2380,7.8,9.53
OA 7075,CPD -25°2551,8.9,4.96
OA 7079,CPD -23°2445,8.9,4.23
OA 7080,CPD -25°2553,8.0,3.66
OA 7081,CPD -28°2210,5.6,11.21
OA 7083,CPD -26°2279,7.0,1.00
OA 7084,CPD -25°2555,8.9,6.86
OA 7085,CPD -23°2450,8.9,5.37
OA 7086,CPD -27°2202,8.9,4.74
OA 7088,CPD -23°2454,7.0,6.38
OA 7089,CPD -22°2389,7.8,9.32
OA 7091,CPD -21°2406,7.0,8.47
OA 7094,CPD -25°2561,8.9,7.45
OA 7095,CPD -19°2389,8.9,3.68
OA 7097,CPD -25°2565,8.9,2.41
OA 7099,CPD -29°1859,9.0,7.13
OA 7101,CPD -27°2214,8.0,3.58
OA 7103,CPD -19°2396,6.7,10.98
OA 7107,CPD -28°2226,8.0,2.36
OA 7109,CPD -28°2227,9.0,3.38
OA 7110,CPD -23°2479,8.9,9.60
OA 7113,CPD -29°1866,9.0,10.94
OA 7114,CPD -25°2577,6.0,10.82
OA 7117,CPD -25°2578,9.0,4.50
OA 7118,CPD -20°2708,8.0,10.78
OA 7119,CPD -19°2413,9.0,4.56
OA 7120,CPD -20°2714,8.0,4.14
OA 7122,CPD -27°2227,8.9,11.47
OA 7130,CPD -28°2237,9.0,10.93
OA 7131,CPD -27°2234,7.8,8.84
OA 7132,CPD -23°2488,9.0,7.14
OA 7136,CPD -28°2241,9.0,7.16
OA 7139,CPD -25°2602,8.9,3.28
OA 7141,CPD -22°2431,8.0,8.27
OA 7143,CPD -30°1841,8.9,8.30
OA 7144,CPD -27°2244,8.9,4.19
OA 7146,CPD -26°2321,9.0,2.41
OA 7148,CPD -25°2616,9.0,7.43
OA 7149,CPD -21°2480,8.9,9.47
OA 7151,CPD -21°2483,9.0,8.94
OA 7154,CPD -25°2623,5.0,8.85
OA 7157,CPD -28°2261,8.0,7.43
OA 7160,CPD -19°2452,8.9,3.96
OA 7161,CPD -26°2333,8.9,4.61
OA 7163,CPD -21°2488,9.0,9.88
OA 7164,CPD -22°2456,8.0,6.38
OA 7166,CPD -28°2264,9.0,6.33
OA 7167,CPD -31°1724,8.9,12.41
OA 7168,CPD -19°2459,9.0,6.57
OA 7170,CPD -19°2461,8.0,9.46
OA 7177,CPD -20°2765,9.0,4.56
OA 7179,CPD -26°2344,6.0,9.17
OA 7180,CPD -26°2344,6.0,2.44
OA 7186,CPD -30°1877,9.0,9.14
OA 7189,CPD -25°2636,7.8,4.42
OA 7191,CPD -25°2637,9.0,4.95
OA 7195,CPD -19°2479,9.0,12.63
OA 7197,CPD -19°2482,9.0,7.71
OA 7198,CPD -26°2355,7.8,7.24
OA 7201,CPD -26°2356,7.8,5.27
OA 7203,CPD -28°2288,8.9,9.03
OA 7205,CPD -22°2493,8.0,3.27
OA 7206,CPD -23°2568,8.0,8.47
OA 7207,CPD -19°2491,6.7,5.51
OA 7209,CPD -28°2297,7.0,4.08
OA 7211,CPD -25°2653,7.0,10.24
OA 7212,CPD -24°2671,7.0,3.42
OA 7216,CPD -25°2655,9.0,15.91
OA 7218,CPD -19°2494,8.9,3.05
OA 7220,CPD -28°2301,9.0,5.97
OA 7222,CPD -21°2548,7.0,4.99
OA 7223,CPD -26°2372,8.0,5.21
OA 7224,CPD -29°1935,8.0,3.84
OA 7225,CPD -22°2516,9.0,4.52
OA 7227,CPD -21°2554,8.9,6.44
OA 7230,CPD -28°2305,8.9,7.27
OA 7232,CPD -20°2810,8.0,8.41
OA 7234,CPD -22°2527,8.9,6.78
OA 7235,CPD -29°1952,8.0,5.39
OA 7237,CPD -29°1953,8.9,8.97
OA 7238,CPD -24°2694,9.0,3.68
OA 7239,CPD -27°2290,7.0,13.67
OA 7241,CPD -26°2379,9.0,20.98
OA 7243,CPD -24°2697,8.9,11.69
OA 7245,CPD -20°2816,8.0,3.41
OA 7246,CPD -20°2817,8.9,7.85
OA 7248,CPD -21°2574,9.0,5.64
OA 7250,CPD -26°2384,9.0,4.70
OA 7252,CPD -29°1965,8.9,2.09
OA 7253,CPD -23°2617,9.0,5.88
OA 7254,CPD -22°2541,6.0,0.69
OA 7255,CPD -29°1967,9.0,11.37
OA 7256,CPD -26°2387,9.0,11.98
OA 7258,CPD -22°2553,6.7,4.78
OA 7261,CPD -19°2538,9.0,7.33
OA 7268,CPD -26°2401,7.0,9.80
OA 7274,CPD -21°2608,9.0,7.48
OA 7278,CPD -21°2612,9.0,12.12
OA 7279,CPD -23°2640,8.9,10.99
OA 7280,CPD -19°2545,8.0,8.46
OA 7281,CPD -21°2616,7.8,11.31
OA 7293,CPD -22°2572,9.0,7.34
OA 7285,CPD -26°2426,7.8,11.63
OA 7286,CPD -29°1992,7.8,6.33
OA 7288,CPD -20°2860,8.0,10.42
OA 7289,CPD -27°2320,8.9,3.55
OA 7291,CPD -20°2861,8.9,4.78
OA 7292,CPD -21°2628,9.0,9.97
OA 7294,CPD -24°2735,8.9,4.56
OA 7283,CPD -27°2322,7.8,4.10
OA 7296,CPD -29°1999,8.0,9.76
OA 7297,CPD -24°2738,9.0,3.39
OA 7298,CPD -21°2633,7.0,0.94
OA 7300,CPD -22°2591,8.9,7.96
OA 7301,CPD -22°2592,9.0,7.52
OA 7302,CPD -22°2594,7.0,3.18
OA 7304,CPD -20°2880,9.0,8.67
OA 7305,CPD -24°2752,8.0,7.51
OA 7306,CPD -26°2447,9.0,6.02
OA 7307,CPD -27°2337,7.8,9.61
OA 7309,CPD -21°2647,8.9,14.14
OA 7313,CPD -19°2582,9.0,0.56
OA 7317,CPD -20°2893,9.0,6.53
OA 7319,CPD -21°2656,7.8,3.20
OA 7325,CPD -26°2457,8.0,3.12
OA 7328,CPD -24°2770,9.0,5.24
OA 7329,CPD -20°2899,7.8,8.20
OA 7330,CPD -26°2463,7.8,3.79
OA 7334,CPD -19°2598,9.0,14.31
OA 7336,CPD -28°2366,5.0,8.99
OA 7337,CPD -24°2782,8.0,2.20
OA 7338,CPD -24°2784,9.0,4.75
OA 7339,CPD -26°2469,9.0,3.82
OA 7341,CPD -18°165,9.0,13.48
OA 7342,CPD -21°2682,8.9,7.90
OA 7343,CPD -28°2369,8.9,4.57
OA 7344,CPD -23°2732,8.9,7.20
OA 7346,CPD -20°2912,8.9,7.06
OA 7348,CPD -26°2473,8.9,2.93
OA 7349,CPD -23°2746,8.9,1.70
OA 7352,CPD -27°2362,9.0,5.42
OA 7353,CPD -25°2765,8.9,7.16
OA 7354,CPD -23°2759,9.0,6.87
OA 7355,CPD -30°1964,8.9,7.00
OA 7356,CPD -31°1844,8.9,13.04
OA 7357,CPD -24°2800,6.0,9.58
OA 7359,CPD -20°2919,9.0,3.74
OA 7361,CPD -19°2617,8.9,7.29
OA 7362,CPD -27°2370,9.0,1.84
OA 7363,CPD -29°2037,8.9,3.48
OA 7364,CPD -26°2489,8.9,15.83
OA 7365,CPD -26°2492,9.0,13.16
OA 7370,CPD -21°2703,9.0,5.24
OA 7371,CPD -24°2818,9.0,1.80
OA 7372,CPD -21°2705,7.8,2.29
OA 7373,CPD -24°2831,7.8,7.71
OA 7374,CPD -22°2659,8.9,9.59
OA 7376,CPD -27°2388,8.9,5.95
OA 7378,CPD -20°2940,8.9,8.50
OA 7380,CPD -20°2939,8.9,1.27
OA 7383,CPD -21°2719,8.9,9.98
OA 7384,CPD -20°2942,9.0,5.73
OA 7387,CPD -26°2521,9.0,17.83
OA 7388,CPD -26°2522,9.0,3.00
OA 7392,CPD -23°2857,7.0,2.42
OA 7394,CPD -20°2948,8.9,40.87
OA 7395,CPD -20°2951,9.0,10.43
OA 7398,CPD -26°2528,9.0,15.07
OA 7399,CPD -26°2529,8.0,8.60
OA 7400,CPD -27°2399,8.9,4.83
OA 7402,CPD -25°2821,9.0,5.53
OA 7403,CPD -26°2532,9.0,5.26
OA 7404,CPD -21°2737,7.0,10.31
OA 7405,CPD -26°2535,8.9,10.21
OA 7406,CPD -21°2739,8.9,7.62
OA 7407,CPD -24°2854,8.9,7.57
OA 7408,CPD -21°2742,8.9,11.72
OA 7410,CPD -23°2879,8.9,5.60
OA 7412,CPD -26°2543,8.0,4.21
OA 7413,CPD -20°2970,7.8,8.18
OA 7414,CPD -27°2408,8.9,5.52
OA 7417,CPD -22°2701,8.0,9.61
OA 7418,CPD -20°2977,9.0,5.67
OA 7419,CPD -21°2747,9.0,6.69
OA 7424,CPD -19°2671,8.0,1.81
OA 7425,CPD -25°2849,8.0,12.81
OA 7426,CPD -20°2982,9.0,7.40
OA 7422,CPD -29°2082,8.9,8.25
OA 7428,CPD -29°2083,8.0,10.43
OA 7429,CPD -20°2986,8.9,6.74
OA 7430,CPD -26°2569,8.9,6.86
OA 7431,CPD -26°2575,9.0,10.73
OA 7432,CPD -19°2686,7.0,1.52
OA 7434,CPD -21°2768,9.0,11.25
OA 7435,CPD -21°2769,9.0,12.44
OA 7438,CPD -21°2772,9.0,8.20
OA 7439,CPD -19°2689,8.0,2.86
OA 7441,CPD -27°2429,9.0,8.53
OA 7442,CPD -23°2923,9.0,14.18
OA 7443,CPD -23°2925,8.9,3.67
OA 7444,CPD -30°2021,8.9,9.08
OA 7445,CPD -27°2431,9.0,7.74
OA 7449,CPD -23°2928,9.0,3.71
OA 7450,CPD -23°2932,9.0,10.61
OA 7451,CPD -19°2696,8.0,9.45
OA 7452,CPD -20°3007,9.0,9.98
OA 7453,CPD -27°2432,9.0,5.26
OA 7457,CPD -21°2791,7.0,0.22
OA 7458,CPD -23°2942,9.0,0.73
OA 7459,CPD -28°2423,8.0,2.05
OA 7460,CPD -26°2602,9.0,12.86
OA 7464,CPD -26°2603,8.9,4.26
OA 7465,CPD -26°2604,8.0,6.10
