index1,index2,mag,dist
T 634,PPM 44638,0.0,3.45
T 635,PPM 117816,0.0,1.32
T 636,PPM 91231,0.0,1.15
T 637,PPM 4877,0.0,1.40
T 638,PPM 91235,0.0,1.70
T 639,PPM 4895,0.0,0.78
T 640,PPM 244461,0.0,2.15
T 641,PPM 4888,0.0,0.32
T 642,PPM 331456,0.0,3.09
T 643,PPM 4897,0.0,2.03
T 644,PPM 91270,0.0,2.29
T 645,PPM 117850,0.0,3.47
T 646,PPM 306337,0.0,4.42
T 647,PPM 13421,0.0,1.85
T 648,PPM 331475,0.0,4.23
T 649,PPM 352648,0.0,2.26
T 650,PPM 13423,0.0,1.71
T 651,PPM 4899,0.0,1.81
T 652,PPM 145193,0.0,4.36
T 653,PPM 27040,0.0,0.96
T 654,PPM 145199,0.0,1.36
T 655,PPM 306350,0.0,2.68
T 656,PPM 145195,0.0,1.73
T 657,PPM 145203,0.0,3.62
T 658,PPM 244523,0.0,5.73
T 659,PPM 244533,0.0,0.97
T 660,PPM 306360,0.0,3.48
T 661,PPM 306365,0.0,0.92
T 662,PPM 13437,0.0,2.63
T 663,PPM 145222,0.0,4.09
T 664,PPM 66906,0.0,1.81
T 665,PPM 145227,0.0,3.48
T 666,PPM 352685,0.0,1.20
T 667,PPM 44721,0.0,0.49
T 668,PPM 44721,0.0,9.77
T 669,PPM 277557,0.0,2.16
T 670,PPM 210960,0.0,2.76
T 671,PPM 117903,0.0,4.04
T 672,PPM 91322,0.0,3.47
T 673,PPM 117912,0.0,2.40
T 674,PPM 145248,0.0,0.32
T 675,PPM 91334,0.0,3.45
T 676,PPM 4920,0.0,0.49
T 677,PPM 306389,0.0,1.31
T 678,PPM 184182,0.0,3.31
T 679,PPM 175038,0.0,2.44
T 680,PPM 145273,0.0,0.45
T 681,PPM 244617,0.0,1.33
T 682,PPM 91364,0.0,2.20
T 683,PPM 400031,0.0,1.99
T 684,PPM 91368,0.0,1.66
T 685,PPM 91373,0.0,0.72
T 686,PPM 66995,0.0,3.09
T 687,PPM 117969,0.0,2.06
T 688,PPM 306436,0.0,3.36
T 689,PPM 145310,0.0,3.78
T 690,PPM 27195,0.0,3.65
T 691,PPM 27199,0.0,2.22
T 692,PPM 331581,0.0,4.71
T 693,PPM 145318,0.0,2.77
T 694,PPM 67012,0.0,0.48
T 695,PPM 91402,0.0,1.84
T 696,PPM 27224,0.0,3.04
T 697,PPM 331612,0.0,5.66
T 698,PPM 184284,0.0,1.97
T 699,PPM 67045,0.0,3.37
T 700,PPM 145337,0.0,2.65
T 701,PPM 306481,0.0,1.48
T 702,PPM 118003,0.0,0.60
T 703,PPM 13532,0.0,2.57
T 704,PPM 67056,0.0,1.35
T 706,PPM 91428,0.0,1.13
T 707,PPM 352761,0.0,4.27
T 708,PPM 27262,0.0,3.52
T 709,PPM 306498,0.0,1.91
T 710,PPM 145360,0.0,1.39
T 711,PPM 27263,0.0,0.55
T 712,PPM 67067,0.0,1.28
T 713,PPM 44882,0.0,3.23
T 714,PPM 306508,0.0,3.35
T 715,PPM 175058,0.0,2.23
T 716,PPM 91444,0.0,2.38
T 717,PPM 306510,0.0,1.32
T 718,PPM 91445,0.0,1.47
T 719,PPM 331660,0.0,7.13
T 720,PPM 118036,0.0,3.22
T 721,PPM 331669,0.0,14.99
T 722,PPM 118039,0.0,2.15
T 723,PPM 44915,0.0,2.59
T 724,PPM 145390,0.0,2.19
T 725,PPM 184344,0.0,4.91
T 726,PPM 184347,0.0,1.88
T 727,PPM 145391,0.0,6.23
T 728,PPM 118048,0.0,1.31
T 729,PPM 145400,0.0,6.29
T 730,PPM 306530,0.0,3.90
T 731,PPM 27347,0.0,3.33
T 732,PPM 184370,0.0,5.20
T 734,PPM 27350,0.0,2.14
T 733,PPM 352785,0.0,3.53
T 735,PPM 277734,0.0,2.28
T 736,PPM 44941,0.0,5.24
T 737,PPM 27369,0.0,2.43
T 738,PPM 306547,0.0,4.30
