index1,index2,mag,dist
G2 803,SAO 168815,8.5,2.49
G2 804,SAO 168816,8.0,0.83
G2 805,SAO 168818,9.0,1.88
G2 806,SAO 168821,9.0,3.39
G2 807,SAO 168823,7.2,1.71
G2 808,SAO 168825,7.5,2.19
G2 809,SAO 168827,3.9,8.41
G2 810,SAO 168833,8.5,3.81
G2 811,SAO 168834,9.0,0.83
G2 812,SAO 248877,3.9,4.63
G2 813,SAO 168836,5.5,1.21
G2 814,SAO 168839,8.2,2.61
G2 815,SAO 168841,7.2,1.61
G2 816,SAO 168844,9.0,1.78
G2 817,SAO 168849,8.0,1.42
G2 818,SAO 168850,9.0,0.62
G2 819,SAO 168856,8.8,3.80
G2 820,SAO 168869,8.7,2.41
G2 822,SAO 168868,8.0,2.41
G2 823,SAO 194559,4.2,1.18
G2 824,SAO 168871,9.8,3.02
G2 825,SAO 233278,8.5,1.38
G2 826,SAO 168877,8.5,2.34
G2 827,SAO 168885,8.5,0.44
G2 828,SAO 168891,9.2,1.80
G2 830,SAO 168899,9.0,1.41
G2 831,SAO 168897,8.5,0.39
G2 832,SAO 168903,8.8,4.99
G2 833,SAO 194588,9.0,3.33
G2 834,SAO 168909,9.2,2.53
G2 835,SAO 194590,9.5,2.88
G2 836,SAO 256029,3.2,3.13
G2 837,SAO 168916,9.5,0.92
G2 838,SAO 168923,9.0,2.16
G2 840,SAO 168925,6.5,1.68
G2 841,SAO 168929,6.8,6.16
G2 843,SAO 248896,8.8,1.64
G2 845,SAO 168938,9.0,1.36
G2 846,SAO 233314,7.8,1.26
G2 847,SAO 168950,9.0,1.12
G2 848,SAO 168957,9.0,11.79
G2 850,SAO 233321,6.5,0.30
G2 851,SAO 168984,9.2,0.67
G2 852,SAO 149283,2.8,2.12
G2 853,SAO 168989,9.2,2.69
G2 854,SAO 216570,7.5,0.71
G2 855,SAO 168995,9.0,1.57
G2 856,SAO 168994,9.0,0.89
G2 857,SAO 168998,8.7,2.95
G2 858,SAO 169002,8.8,3.42
G2 859,SAO 169016,8.8,3.15
G2 860,SAO 169017,4.5,0.90
G2 861,SAO 169023,8.5,2.15
G2 862,SAO 233346,8.2,1.15
G2 863,SAO 169033,9.0,1.82
G2 864,SAO 169036,7.8,2.21
G2 865,SAO 169038,8.8,1.12
G2 866,SAO 248918,4.7,0.22
G2 868,SAO 169049,9.0,2.06
G2 869,SAO 169058,7.0,0.52
G2 870,SAO 169075,8.0,0.74
G2 871,SAO 169080,7.5,2.99
G2 872,SAO 169081,8.5,2.04
G2 873,SAO 248925,4.5,1.42
G2 874,SAO 216619,8.0,1.15
G2 876,SAO 169100,8.8,2.16
G2 877,SAO 169105,8.4,1.03
G2 878,SAO 169108,9.0,1.07
G2 879,SAO 169110,0.0,4.06
G2 880,SAO 169115,9.5,2.64
G2 883,SAO 169126,9.0,0.87
G2 884,SAO 169139,9.2,3.13
G2 885,SAO 169146,9.0,0.63
G2 886,SAO 169151,9.5,2.38
G2 887,SAO 169153,9.2,5.37
G2 888,SAO 169155,9.5,4.64
G2 890,SAO 169160,8.8,0.54
G2 892,SAO 169163,9.0,1.28
G2 893,SAO 233399,8.0,0.54
G2 894,SAO 169172,8.1,2.36
G2 895,SAO 169170,7.5,1.52
G2 897,SAO 169174,9.5,3.39
G2 898,SAO 169182,9.5,1.53
G2 899,SAO 169185,7.0,1.18
G2 900,SAO 169187,9.0,1.66
G2 901,SAO 169195,9.5,7.31
G2 902,SAO 169196,8.0,2.43
G2 903,SAO 169198,7.7,2.65
G2 904,SAO 169200,9.0,1.86
G2 905,SAO 248947,7.8,1.10
G2 907,SAO 216681,8.0,1.16
G2 908,SAO 169210,9.2,2.14
G2 909,SAO 169211,9.0,1.92
G2 911,SAO 194817,8.4,2.14
G2 912,SAO 169217,9.0,4.90
G2 913,SAO 194822,8.2,2.72
G2 914,SAO 169223,9.3,3.50
G2 915,SAO 169219,8.5,1.36
G2 916,SAO 169228,9.5,1.88
G2 917,SAO 169231,8.2,1.60
G2 918,SAO 169234,9.0,1.43
G2 919,SAO 169239,7.7,0.99
G2 920,SAO 169242,9.8,1.87
G2 921,SAO 169245,9.0,3.57
G2 922,SAO 169251,9.5,3.18
G2 923,SAO 169248,9.0,0.72
G2 925,SAO 169260,9.2,2.38
G2 926,SAO 169262,8.5,1.47
G2 927,SAO 216708,8.5,1.82
G2 928,SAO 216710,3.8,1.65
G2 929,SAO 169264,8.8,1.21
G2 930,SAO 169271,8.8,1.94
G2 931,SAO 169270,8.5,1.23
G2 932,SAO 169277,8.5,4.90
G2 933,SAO 169287,9.0,4.55
G2 934,SAO 169303,9.5,4.23
G2 935,SAO 248969,3.5,1.07
G2 936,SAO 233457,4.4,3.51
G2 937,SAO 169312,8.9,1.51
G2 938,SAO 169316,8.2,1.21
G2 940,SAO 169329,8.0,2.21
G2 941,SAO 169338,9.2,2.43
G2 942,SAO 169344,7.0,2.35
G2 943,SAO 169349,9.2,2.59
G2 944,SAO 169354,0.0,1.11
G2 945,SAO 233480,7.8,0.56
G2 946,SAO 169360,9.2,6.59
G2 947,SAO 169362,9.0,2.36
G2 948,SAO 169367,8.5,1.94
G2 949,SAO 169368,6.2,0.74
G2 950,SAO 169372,7.2,1.49
G2 951,SAO 233487,7.7,0.56
G2 952,SAO 169375,9.1,0.97
G2 953,SAO 169379,9.2,1.57
G2 954,SAO 169380,9.5,5.35
G2 955,SAO 169391,7.0,1.48
G2 956,SAO 169396,8.0,2.98
G2 957,SAO 169406,9.5,2.29
G2 958,SAO 216772,8.0,0.51
G2 959,SAO 194984,4.0,0.31
G2 960,SAO 169416,8.2,2.15
G2 961,SAO 169418,9.0,3.36
G2 962,SAO 249009,5.8,2.75
G2 963,SAO 169423,9.3,2.49
G2 964,SAO 169441,9.0,2.38
G2 965,SAO 169449,9.1,0.87
G2 966,SAO 169459,9.0,0.32
G2 967,SAO 169468,9.2,2.69
G2 968,SAO 169481,10.0,2.31
G2 969,SAO 216810,8.0,0.85
G2 970,SAO 216809,6.4,6.65
G2 971,SAO 258372,5.8,1.80
G2 973,SAO 195046,7.8,2.62
G2 975,SAO 169494,9.2,2.35
G2 976,SAO 169495,8.5,1.97
G2 977,SAO 169499,9.0,3.37
G2 978,SAO 169512,9.0,0.62
G2 979,SAO 169514,9.0,3.39
G2 980,SAO 195070,8.8,1.44
G2 981,SAO 169516,8.5,4.15
G2 983,SAO 195076,7.8,0.65
G2 984,SAO 169527,8.7,1.79
G2 985,SAO 169529,8.5,1.80
G2 986,SAO 169543,8.8,0.61
G2 987,SAO 216850,0.0,0.29
G2 988,SAO 169560,8.0,2.87
G2 989,SAO 169569,9.0,1.44
G2 991,SAO 169585,7.5,0.53
G2 992,SAO 169587,8.5,1.86
G2 993,SAO 195140,8.2,0.73
G2 994,SAO 169591,8.5,1.31
G2 995,SAO 195148,4.0,1.71
G2 996,SAO 233564,3.1,1.01
G2 997,SAO 249054,6.0,2.56
G2 998,SAO 169614,8.5,2.40
G2 999,SAO 169618,8.5,1.88
G2 1000,SAO 216897,8.2,0.91
G2 1001,SAO 258379,6.9,1.86
G2 1002,SAO 169634,9.0,2.52
G2 1003,SAO 249066,5.6,2.78
G2 1004,SAO 169650,5.8,1.77
G2 1005,SAO 169660,9.0,0.31
G2 1007,SAO 169667,9.2,2.64
G2 1008,SAO 216926,4.6,4.04
G2 1009,SAO 169676,9.0,0.62
G2 1010,SAO 131451,6.0,1.64
G2 1011,SAO 233631,8.0,0.45
G2 1012,SAO 169707,8.0,0.34
G2 1013,SAO 169717,9.7,1.18
G2 1014,SAO 169729,9.0,0.80
G2 1015,SAO 216969,8.0,1.18
G2 1016,SAO 216972,8.4,0.50
G2 1017,SAO 169739,7.8,0.93
G2 1018,SAO 216976,8.1,3.22
G2 1019,SAO 169740,9.0,4.99
G2 1020,SAO 169744,8.1,1.29
G2 1021,SAO 169750,9.0,4.77
G2 1022,SAO 169753,9.7,0.77
G2 1023,SAO 169762,9.0,2.29
G2 1024,SAO 233664,5.6,0.46
G2 1025,SAO 169766,7.9,3.45
G2 1026,SAO 169769,8.3,1.34
G2 1027,SAO 169768,8.6,1.42
G2 1028,SAO 256122,5.8,0.93
G2 1030,SAO 169786,8.8,5.25
G2 1031,SAO 216994,8.0,0.82
G2 1032,SAO 233680,8.0,0.13
G2 1033,SAO 169799,8.9,1.57
G2 1034,SAO 217012,7.5,2.48
G2 1035,SAO 217015,7.8,2.04
G2 1036,SAO 169803,9.2,2.79
G2 1037,SAO 169815,7.2,2.66
G2 1039,SAO 169818,8.0,2.49
G2 1041,SAO 169821,8.3,2.31
G2 1042,SAO 169822,9.3,1.09
G2 1044,SAO 233706,8.5,0.90
G2 1045,SAO 233709,5.8,2.18
G2 1046,SAO 233710,6.7,2.59
G2 1047,SAO 195372,7.8,1.67
G2 1048,SAO 169841,8.8,1.62
G2 1049,SAO 169847,6.6,1.53
G2 1050,SAO 169849,9.1,2.45
G2 1051,SAO 195373,9.0,2.94
G2 1052,SAO 169855,9.0,1.56
G2 1053,SAO 169859,8.0,2.00
G2 1054,SAO 169864,8.8,4.42
G2 1055,SAO 169872,9.0,0.66
G2 1056,SAO 169877,8.8,1.86
G2 1057,SAO 169882,8.3,2.69
G2 1058,SAO 169887,9.0,2.26
G2 1060,SAO 195399,7.8,9.08
G2 1061,SAO 169889,6.7,1.72
G2 1062,SAO 195408,8.8,0.50
G2 1063,SAO 195405,8.5,0.90
G2 1064,SAO 195407,8.0,2.26
G2 1065,SAO 169905,7.9,1.61
G2 1066,SAO 169906,9.0,0.89
G2 1067,SAO 195414,9.0,1.83
G2 1068,SAO 169912,8.2,1.16
G2 1069,SAO 195417,9.0,2.34
G2 1070,SAO 169923,8.0,0.97
G2 1071,SAO 169926,7.1,2.37
G2 1072,SAO 169931,9.4,0.69
G2 1074,SAO 233742,7.5,1.69
G2 1075,SAO 233748,9.0,1.86
G2 1076,SAO 169942,9.2,1.75
G2 1077,SAO 169943,9.0,1.16
G2 1078,SAO 169949,7.8,0.85
G2 1079,SAO 169950,8.5,1.48
G2 1080,SAO 169954,9.0,2.52
G2 1081,SAO 169955,8.7,1.22
G2 1083,SAO 169966,9.0,4.21
G2 1084,SAO 195470,8.1,1.16
G2 1085,SAO 195483,7.8,0.78
G2 1086,SAO 195484,8.0,1.31
G2 1087,SAO 169987,9.0,0.69
G2 1088,SAO 169994,8.8,2.02
G2 1089,SAO 256145,6.0,3.64
G2 1090,SAO 170011,8.5,0.63
G2 1091,SAO 170020,9.1,2.69
G2 1092,SAO 217130,7.8,1.62
G2 1093,SAO 170030,7.3,0.76
G2 1094,SAO 217139,8.0,0.46
G2 1095,SAO 233795,8.0,0.89
G2 1096,SAO 170051,3.2,1.34
G2 1097,SAO 170057,8.7,1.09
G2 1098,SAO 170064,8.8,2.29
G2 1099,SAO 170066,8.7,5.32
G2 1100,SAO 170070,9.2,5.31
G2 1101,SAO 217164,5.3,0.86
G2 1102,SAO 233816,8.5,3.56
G2 1103,SAO 170087,8.5,1.92
G2 1104,SAO 217177,8.0,1.33
G2 1105,SAO 170088,9.5,3.21
G2 1106,SAO 170093,9.0,0.11
G2 1107,SAO 170094,8.4,0.95
G2 1108,SAO 233822,4.8,2.18
G2 1109,SAO 256154,5.5,1.11
G2 1110,SAO 170113,9.0,3.94
G2 1111,SAO 170115,8.2,1.39
G2 1112,SAO 170117,8.7,0.35
G2 1113,SAO 170129,9.0,1.57
G2 1114,SAO 170130,9.3,1.92
G2 1115,SAO 170135,8.8,2.30
G2 1116,SAO 170147,8.5,5.08
G2 1117,SAO 170145,8.3,1.46
G2 1118,SAO 170150,0.0,2.92
G2 1119,SAO 170151,6.6,0.72
G2 1120,SAO 233855,8.5,0.67
G2 1121,SAO 195633,8.3,0.86
G2 1123,SAO 170201,8.5,2.54
G2 1124,SAO 131907,1.0,1.23
G2 1125,SAO 258395,5.8,1.73
G2 1126,SAO 170265,8.0,1.72
G2 1127,SAO 249225,5.1,0.28
G2 1128,SAO 195721,5.1,5.93
G2 1129,SAO 170314,8.8,1.61
G2 1130,SAO 170311,6.0,1.11
G2 1131,SAO 170313,7.5,2.17
G2 1132,SAO 170318,8.0,2.35
G2 1134,SAO 170319,7.5,1.63
G2 1135,SAO 233925,7.2,0.70
G2 1136,SAO 233924,8.6,0.22
G2 1137,SAO 195759,8.0,1.37
G2 1138,SAO 195763,6.9,2.69
G2 1139,SAO 170337,8.5,2.30
G2 1141,SAO 233926,5.8,3.40
G2 1142,SAO 170341,8.5,0.66
G2 1144,SAO 170360,8.5,1.46
G2 1145,SAO 170364,7.6,1.53
G2 1146,SAO 170361,8.5,2.78
G2 1147,SAO 170366,9.0,1.03
G2 1148,SAO 195787,8.2,2.66
G2 1149,SAO 170373,9.3,3.41
G2 1150,SAO 170374,9.0,3.03
G2 1151,SAO 170379,9.0,2.35
G2 1152,SAO 170376,9.0,2.82
G2 1153,SAO 170375,6.5,2.28
G2 1154,SAO 233943,8.0,1.28
G2 1155,SAO 233948,8.1,1.31
G2 1156,SAO 170387,8.5,1.28
G2 1157,SAO 233949,7.2,1.15
G2 1158,SAO 195802,8.5,3.40
G2 1159,SAO 170389,9.0,0.85
G2 1160,SAO 170390,9.0,3.45
G2 1161,SAO 170393,9.2,3.45
G2 1162,SAO 170395,8.5,0.56
G2 1163,SAO 233955,7.8,1.58
G2 1164,SAO 217325,6.4,1.50
G2 1165,SAO 170423,9.0,0.77
G2 1166,SAO 170428,8.8,2.00
G2 1167,SAO 170430,9.2,3.16
G2 1168,SAO 170433,9.0,5.05
G2 1169,SAO 170434,9.0,4.92
G2 1170,SAO 233971,8.3,0.99
G2 1172,SAO 195863,8.7,0.91
G2 1173,SAO 170443,8.7,0.88
G2 1174,SAO 170449,9.0,1.13
G2 1175,SAO 195868,7.5,3.35
G2 1176,SAO 170450,7.8,0.61
G2 1177,SAO 217338,8.0,1.02
G2 1178,SAO 217340,6.0,1.76
G2 1179,SAO 170452,8.5,0.93
G2 1180,SAO 170461,6.6,2.52
G2 1181,SAO 170477,9.0,2.09
G2 1182,SAO 170486,8.9,1.98
G2 1184,SAO 170492,9.3,1.73
G2 1185,SAO 170494,8.8,2.45
G2 1187,SAO 132220,2.3,1.53
G2 1188,SAO 217368,0.0,1.01
G2 1189,SAO 195924,4.1,0.43
G2 1190,SAO 170521,8.6,1.02
G2 1191,SAO 150547,2.7,2.06
G2 1192,SAO 170542,7.8,1.17
G2 1193,SAO 170571,9.0,1.57
G2 1194,SAO 195977,8.5,1.54
G2 1195,SAO 132346,1.8,0.97
G2 1196,SAO 195979,7.7,0.59
G2 1197,SAO 195981,8.0,2.09
G2 1198,SAO 195985,8.6,1.67
G2 1200,SAO 170593,9.0,0.61
G2 1201,SAO 249311,4.0,0.21
G2 1202,SAO 170596,9.5,1.79
G2 1203,SAO 132394,8.0,3.07
G2 1204,SAO 170620,9.5,1.06
G2 1205,SAO 170635,9.3,2.22
G2 1206,SAO 234050,8.0,0.99
G2 1207,SAO 217435,7.8,0.79
G2 1208,SAO 170636,8.3,2.11
G2 1209,SAO 170637,8.2,1.85
G2 1210,SAO 234051,8.3,0.77
G2 1211,SAO 170640,10.0,1.60
G2 1213,SAO 170649,8.0,2.01
G2 1215,SAO 170655,9.0,1.16
G2 1216,SAO 170654,9.0,4.67
G2 1217,SAO 170656,9.4,1.45
G2 1218,SAO 256201,5.5,4.24
G2 1219,SAO 170665,9.2,1.72
G2 1220,SAO 196059,2.5,7.36
G2 1221,SAO 170673,9.2,1.25
G2 1222,SAO 170676,9.0,1.91
G2 1223,SAO 170684,8.9,0.13
G2 1226,SAO 170716,9.0,3.28
G2 1228,SAO 217476,8.5,0.92
G2 1229,SAO 170722,9.5,2.49
G2 1230,SAO 234086,8.5,0.30
G2 1231,SAO 196097,8.3,1.32
G2 1232,SAO 170725,9.5,4.54
G2 1233,SAO 196098,5.4,1.38
G2 1234,SAO 170727,9.0,2.14
G2 1235,SAO 170736,9.0,1.58
G2 1236,SAO 170735,8.5,0.97
G2 1237,SAO 170743,9.5,1.12
G2 1239,SAO 170759,3.6,4.83
G2 1240,SAO 217489,7.9,2.24
G2 1241,SAO 170772,8.0,2.93
G2 1242,SAO 170799,8.8,2.77
G2 1243,SAO 217509,7.5,1.78
G2 1244,SAO 234110,8.8,1.85
G2 1245,SAO 170808,9.0,1.27
G2 1248,SAO 234114,8.3,1.63
G2 1249,SAO 170815,9.5,3.15
G2 1250,SAO 170821,9.1,1.40
G2 1251,SAO 170822,9.1,2.39
G2 1252,SAO 196152,8.3,1.06
G2 1253,SAO 170837,8.6,0.29
G2 1254,SAO 196171,6.4,2.87
G2 1255,SAO 249346,4.5,0.73
G2 1256,SAO 196189,6.2,2.56
G2 1257,SAO 258421,5.8,16.79
G2 1258,SAO 234145,7.8,4.73
G2 1259,SAO 170926,3.7,7.66
G2 1260,SAO 196240,2.9,4.68
G2 1261,SAO 234154,4.6,0.55
G2 1262,SAO 196291,9.0,2.38
G2 1263,SAO 171000,9.0,2.52
G2 1264,SAO 217604,8.0,2.24
G2 1265,SAO 171006,9.1,10.00
G2 1266,SAO 196302,8.8,3.29
G2 1267,SAO 171009,8.6,0.95
G2 1268,SAO 171024,9.1,2.46
G2 1269,SAO 171021,7.8,0.95
G2 1270,SAO 171032,8.7,0.88
G2 1271,SAO 196317,7.8,0.68
G2 1272,SAO 171041,9.0,2.81
G2 1273,SAO 171054,9.0,1.05
G2 1274,SAO 196352,4.5,1.69
G2 1275,SAO 234211,8.5,1.46
G2 1276,SAO 234212,7.8,0.97
G2 1277,SAO 171084,9.0,1.23
G2 1280,SAO 171091,9.0,0.61
G2 1282,SAO 171097,8.0,3.17
G2 1283,SAO 171098,8.9,3.16
G2 1284,SAO 171100,9.3,3.04
G2 1285,SAO 171101,9.0,2.01
G2 1286,SAO 196371,8.8,3.40
G2 1289,SAO 171108,8.8,0.77
G2 1291,SAO 217650,4.2,1.56
G2 1292,SAO 171121,9.0,1.24
G2 1293,SAO 171129,9.0,1.55
G2 1294,SAO 171135,9.0,8.68
G2 1295,SAO 256248,5.5,0.93
G2 1296,SAO 171138,6.4,0.72
G2 1297,SAO 171142,9.0,3.07
G2 1298,SAO 171143,8.8,3.60
G2 1299,SAO 171156,9.5,2.88
G2 1300,SAO 234243,9.0,0.93
G2 1301,SAO 171161,8.9,2.34
G2 1302,SAO 171160,8.5,3.81
G2 1303,SAO 196424,8.0,1.67
G2 1304,SAO 171165,8.6,2.58
G2 1305,SAO 217680,8.8,1.59
G2 1306,SAO 171176,7.8,1.40
G2 1307,SAO 171177,9.5,2.68
G2 1308,SAO 217682,8.5,0.66
G2 1309,SAO 171179,8.8,1.81
G2 1310,SAO 171189,8.5,2.90
G2 1312,SAO 171203,9.5,4.74
G2 1314,SAO 171209,9.0,1.95
G2 1316,SAO 171216,9.2,1.27
G2 1317,SAO 217702,5.8,4.03
G2 1319,SAO 234284,9.0,1.36
G2 1320,SAO 171234,9.5,5.91
G2 1321,SAO 171231,5.9,0.27
G2 1322,SAO 171237,8.7,0.45
G2 1323,SAO 171241,9.0,9.52
G2 1324,SAO 171255,9.5,2.08
G2 1326,SAO 171279,8.7,1.51
G2 1327,SAO 171282,9.0,4.87
G2 1328,SAO 234316,8.6,0.72
G2 1329,SAO 217730,5.8,2.67
G2 1330,SAO 196523,8.0,1.52
G2 1332,SAO 234318,8.3,1.46
G2 1333,SAO 171294,9.0,3.64
G2 1334,SAO 217731,8.0,2.06
G2 1335,SAO 171312,8.5,0.50
G2 1336,SAO 171314,7.7,2.57
G2 1339,SAO 249451,5.6,0.68
G2 1340,SAO 171327,9.3,1.86
G2 1341,SAO 196554,8.3,0.58
G2 1342,SAO 171348,9.5,0.41
G2 1343,SAO 171358,8.0,2.83
G2 1344,SAO 171364,7.2,1.49
G2 1345,SAO 171373,9.0,3.24
G2 1346,SAO 171378,7.0,2.19
G2 1347,SAO 171385,8.3,4.60
G2 1348,SAO 171386,8.5,3.18
G2 1349,SAO 171384,9.7,1.83
G2 1350,SAO 234359,5.2,1.71
G2 1351,SAO 171389,7.5,2.53
G2 1352,SAO 171403,9.0,3.40
G2 1353,SAO 196586,8.5,0.35
G2 1354,SAO 171406,7.6,2.78
G2 1355,SAO 171410,9.1,1.12
G2 1356,SAO 171413,8.7,1.36
G2 1357,SAO 234365,7.5,1.35
G2 1358,SAO 171431,8.8,2.66
G2 1360,SAO 171435,8.4,0.57
G2 1361,SAO 171440,8.5,2.08
G2 1362,SAO 171459,8.5,3.35
G2 1363,SAO 171461,7.5,1.78
G2 1364,SAO 171469,8.5,2.84
G2 1365,SAO 171474,8.6,2.38
G2 1366,SAO 171471,9.5,1.54
G2 1367,SAO 249480,8.3,1.61
G2 1369,SAO 217805,8.3,2.18
G2 1371,SAO 171487,8.5,2.76
G2 1372,SAO 171490,9.2,3.11
G2 1373,SAO 196643,4.5,2.42
G2 1374,SAO 196645,8.8,0.75
G2 1375,SAO 196647,8.0,0.95
G2 1376,SAO 256274,4.8,3.07
G2 1377,SAO 196665,7.5,13.63
G2 1378,SAO 171543,9.0,2.21
G2 1379,SAO 171545,9.3,2.65
G2 1380,SAO 171553,8.5,1.37
G2 1381,SAO 196698,3.7,0.86
G2 1382,SAO 171620,9.0,3.79
G2 1383,SAO 171624,9.1,2.18
G2 1384,SAO 171638,8.3,2.47
G2 1385,SAO 217889,7.8,0.96
G2 1386,SAO 171677,7.5,2.48
G2 1388,SAO 171687,8.9,2.49
G2 1390,SAO 196772,8.0,1.57
G2 1392,SAO 196775,8.8,1.22
G2 1394,SAO 151477,8.3,2.91
G2 1395,SAO 196780,9.0,1.31
G2 1397,SAO 196784,8.8,1.82
G2 1398,SAO 171715,9.0,3.46
G2 1399,SAO 171716,8.5,1.72
G2 1400,SAO 196789,8.5,1.03
G2 1401,SAO 171725,8.2,1.92
G2 1403,SAO 196812,7.5,2.85
G2 1404,SAO 171765,9.3,3.93
G2 1405,SAO 171776,9.0,1.39
G2 1406,SAO 171792,9.0,1.12
G2 1407,SAO 249537,8.8,1.14
G2 1409,SAO 171795,9.3,3.35
G2 1410,SAO 171796,9.4,3.19
G2 1413,SAO 171806,9.0,2.41
G2 1414,SAO 171805,8.5,0.99
G2 1415,SAO 196857,4.6,1.84
G2 1416,SAO 171816,8.5,1.41
G2 1417,SAO 171815,9.0,2.00
G2 1418,SAO 171819,8.5,2.47
G2 1419,SAO 196862,8.6,1.97
G2 1420,SAO 249550,5.8,2.38
G2 1421,SAO 171861,7.7,2.76
G2 1423,SAO 171875,9.5,3.04
G2 1425,SAO 171891,9.5,1.40
G2 1426,SAO 171895,4.5,0.70
G2 1427,SAO 196909,8.0,3.17
G2 1428,SAO 171911,9.5,2.54
G2 1430,SAO 171954,8.8,3.41
G2 1432,SAO 171979,9.2,2.53
G2 1433,SAO 171982,5.0,1.00
G2 1434,SAO 172031,8.1,2.65
G2 1435,SAO 234589,4.5,1.07
G2 1436,SAO 172058,9.2,2.27
G2 1438,SAO 172063,8.3,1.22
G2 1439,SAO 172065,8.4,3.20
G2 1440,SAO 172074,9.5,4.12
G2 1441,SAO 218065,8.4,2.09
G2 1442,SAO 234608,8.0,1.23
G2 1443,SAO 218071,3.5,0.43
G2 1444,SAO 172101,8.5,1.66
G2 1445,SAO 172111,8.3,2.36
G2 1446,SAO 172128,9.0,1.94
G2 1447,SAO 172145,7.5,1.10
G2 1448,SAO 172153,9.5,3.74
G2 1449,SAO 197074,8.0,3.21
G2 1450,SAO 172163,8.9,2.63
G2 1452,SAO 172174,8.0,1.63
G2 1453,SAO 172175,8.3,1.97
G2 1455,SAO 218126,7.6,1.46
G2 1456,SAO 172184,8.6,1.32
G2 1457,SAO 197096,8.1,0.62
G2 1458,SAO 172193,8.5,1.33
G2 1459,SAO 172205,9.0,3.67
G2 1460,SAO 172212,9.0,2.06
G2 1461,SAO 172214,9.5,3.49
G2 1462,SAO 172220,9.5,3.66
G2 1463,SAO 172226,8.3,2.22
G2 1464,SAO 172243,8.4,2.39
G2 1465,SAO 172245,8.5,2.41
G2 1466,SAO 172248,8.6,2.69
G2 1467,SAO 172249,8.8,2.26
G2 1470,SAO 172263,9.1,3.15
G2 1471,SAO 197163,7.0,1.57
G2 1472,SAO 172277,8.5,1.24
G2 1473,SAO 172278,8.7,1.80
G2 1474,SAO 197177,8.5,5.39
G2 1475,SAO 197177,7.2,1.19
G2 1477,SAO 197182,8.3,1.11
G2 1478,SAO 172302,8.5,2.57
G2 1479,SAO 172303,7.7,3.00
G2 1480,SAO 172317,9.0,3.36
G2 1481,SAO 172325,8.8,2.80
G2 1482,SAO 172324,9.0,3.71
G2 1483,SAO 172327,9.2,2.24
G2 1484,SAO 234699,5.9,2.02
G2 1485,SAO 172338,8.5,1.73
G2 1486,SAO 197216,7.8,1.94
G2 1487,SAO 172357,8.5,2.73
G2 1489,SAO 172370,9.0,2.83
G2 1490,SAO 172369,8.9,2.23
G2 1492,SAO 172394,8.8,2.47
G2 1493,SAO 172398,9.3,2.38
G2 1494,SAO 172405,9.2,2.99
G2 1495,SAO 197258,3.8,1.92
G2 1497,SAO 172408,8.5,1.31
G2 1498,SAO 172414,8.5,10.78
G2 1499,SAO 218235,5.5,6.86
G2 1500,SAO 249647,3.5,3.13
G2 1501,SAO 172441,8.0,0.33
G2 1502,SAO 234735,3.5,0.86
G2 1504,SAO 258451,5.8,1.93
G2 1505,SAO 172502,9.1,0.53
G2 1506,SAO 172517,9.0,3.21
G2 1507,SAO 172540,9.5,4.76
G2 1508,SAO 234761,9.5,1.27
G2 1509,SAO 172556,8.3,1.12
G2 1510,SAO 172567,8.5,1.71
G2 1511,SAO 234766,8.6,1.82
G2 1512,SAO 172586,9.5,2.89
G2 1513,SAO 172592,9.3,2.17
G2 1514,SAO 256344,5.3,0.76
G2 1515,SAO 172646,9.3,5.83
G2 1516,SAO 197403,8.1,1.43
G2 1517,SAO 172669,5.4,1.65
G2 1518,SAO 172676,1.8,0.68
G2 1519,SAO 172702,7.8,3.89
G2 1520,SAO 172706,8.0,2.46
G2 1521,SAO 172749,7.0,3.28
G2 1522,SAO 172754,9.1,2.15
G2 1523,SAO 172761,9.5,1.91
G2 1524,SAO 172794,8.4,3.04
G2 1525,SAO 218384,7.8,1.81
G2 1526,SAO 172796,7.9,3.03
G2 1527,SAO 172797,3.6,1.52
G2 1529,SAO 218385,7.6,2.42
G2 1530,SAO 172817,9.5,3.27
G2 1531,SAO 172825,8.0,0.93
G2 1532,SAO 172821,8.3,2.47
G2 1534,SAO 218388,7.5,1.34
G2 1535,SAO 172842,9.0,3.67
G2 1537,SAO 172850,8.5,1.54
G2 1538,SAO 172855,8.6,3.24
G2 1539,SAO 172858,8.6,1.62
G2 1541,SAO 172929,9.5,2.77
G2 1543,SAO 197545,7.9,1.59
G2 1544,SAO 218430,8.0,1.62
G2 1545,SAO 172934,9.1,0.72
G2 1546,SAO 172953,9.0,4.56
G2 1547,SAO 172960,8.5,3.04
G2 1548,SAO 172965,9.0,2.56
G2 1550,SAO 234902,4.8,0.45
G2 1551,SAO 172976,9.1,3.16
G2 1552,SAO 172987,8.7,1.88
G2 1553,SAO 256355,5.0,0.78
G2 1554,SAO 172993,8.4,1.33
G2 1555,SAO 173018,9.0,2.08
G2 1556,SAO 173027,9.1,3.59
G2 1557,SAO 173039,9.0,2.24
G2 1558,SAO 173047,2.1,0.14
G2 1559,SAO 173060,8.4,1.44
G2 1562,SAO 173095,8.9,2.98
G2 1563,SAO 173097,8.5,1.37
G2 1565,SAO 173119,9.5,2.91
G2 1566,SAO 197650,8.5,1.15
G2 1567,SAO 234961,8.6,1.95
G2 1569,SAO 173145,9.2,3.21
G2 1570,SAO 173144,9.0,3.02
G2 1571,SAO 218505,8.0,2.26
