index1,index2,dist
USNO 7743,CD -24°13823,23.39
USNO 7744,CD -24°13826,15.13
USNO 7746,CD -24°13832,28.79
USNO 7747,CD -27°12347,30.74
USNO 7748,CD -24°13831,56.18
USNO 7749,CD -24°13839,7.94
USNO 7750,CD -37°12153,6.95
USNO 7751,CD -29°14447,10.52
USNO 7752,CD -25°12669,72.03
USNO 7753,CD -36°12198,9.30
USNO 7754,CD -23°13863,17.81
USNO 7757,CD -37°12164,17.46
USNO 7758,CD -27°12369,13.46
USNO 7759,CD -24°13864,29.38
USNO 7760,CD -37°12167,28.29
USNO 7761,CD -29°14467,9.39
USNO 7762,CD -30°15215,14.13
USNO 7763,CD -27°12384,1.18
USNO 7764,CD -24°13880,17.37
USNO 7765,CD -36°12223,14.02
USNO 7768,CD -25°12715,7.93
USNO 7769,CD -28°14144,23.65
USNO 7770,CD -24°13893,2.95
USNO 7771,CD -38°12492,7.99
USNO 7779,CD -22°12581,52.22
USNO 7780,CD -28°14174,19.40
USNO 7781,CD -22°12585,7.25
USNO 7782,CD -44°12373,10.95
USNO 7783,CD -27°12450,19.45
USNO 7784,CD -36°12265,23.57
USNO 7785,CD -31°15155,22.91
USNO 7786,CD -30°15290,20.89
USNO 7787,CD -27°12463,2.21
USNO 7789,CD -27°12465,5.80
USNO 7790,CD -25°12793,14.46
USNO 7792,CD -27°12474,11.20
USNO 7795,CD -32°13814,9.92
USNO 7796,CD -45°12251,6.27
USNO 7797,CD -32°13817,9.28
USNO 7798,CD -30°15316,13.52
USNO 7801,CD -31°15190,11.38
USNO 7809,CD -35°12357,7.43
USNO 7810,CD -25°12844,37.26
USNO 7811,CD -39°12316,25.37
USNO 7816,CD -23°14033,6.99
USNO 7817,CD -39°12322,33.56
USNO 7818,CD -28°14268,39.80
USNO 7819,CD -23°14047,12.35
USNO 7820,CD -28°14273,49.96
USNO 7821,CD -39°12330,11.78
USNO 7825,CD -28°14280,6.17
USNO 7826,CD -28°14282,12.78
USNO 7829,CD -31°15265,3.09
USNO 7830,CD -23°14072,6.67
USNO 7833,CD -37°12334,30.98
USNO 7834,CD -25°12889,14.87
USNO 7835,CD -34°12612,17.28
USNO 7836,CD -37°12340,5.73
USNO 7841,CD -27°12588,2.93
USNO 7844,CD -28°14329,22.35
USNO 7846,CD -29°14714,22.89
USNO 7847,CD -34°12632,15.42
USNO 7849,CD -36°12388,11.39
USNO 7850,CD -32°13931,37.28
USNO 7857,CD -31°15328,41.11
USNO 7859,CD -31°15331,15.46
USNO 7861,CD -25°12935,15.48
USNO 7862,CD -28°14381,20.96
USNO 7864,CD -30°15479,20.63
USNO 7866,CD -27°12644,38.11
USNO 7870,CD -27°12658,19.01
USNO 7871,CD -36°12423,25.81
USNO 7873,CD -31°15344,13.04
USNO 7876,CD -34°12673,12.61
USNO 7878,CD -34°12675,10.96
USNO 7880,CD -28°14408,16.02
USNO 7881,CD -28°14407,33.31
USNO 7883,CD -33°13052,18.67
USNO 7887,CD -23°14184,12.52
USNO 7888,CD -34°12687,8.70
USNO 7889,CD -27°12684,45.83
USNO 7892,CD -25°12994,11.40
USNO 7893,CD -25°12995,4.16
USNO 7899,CD -35°12500,28.58
USNO 7901,CD -37°12457,19.47
USNO 7902,CD -31°15412,2.83
USNO 7903,CD -23°14236,9.56
USNO 7906,CD -29°14834,17.90
USNO 7908,CD -28°14477,6.37
USNO 7909,CD -32°14051,5.61
USNO 7910,CD -30°15572,13.14
USNO 7912,CD -26°13068,12.80
USNO 7913,CD -24°14219,15.94
USNO 7914,CD -28°14495,8.92
USNO 7916,CD -36°12524,20.99
USNO 7917,CD -22°12893,17.91
USNO 7918,CD -26°13081,10.41
USNO 7919,CD -26°13088,12.43
USNO 7920,CD -26°13089,3.49
USNO 7921,CD -36°12537,10.70
USNO 7925,CD -34°12784,17.40
USNO 7926,CD -38°12765,5.80
USNO 7928,CD -26°13108,19.59
USNO 7929,CD -38°12772,17.55
USNO 7930,CD -26°13114,15.72
USNO 7931,CD -32°14115,49.33
USNO 7932,CD -29°14900,20.85
USNO 7933,CD -29°14901,8.49
USNO 7934,CD -32°14116,8.74
USNO 7935,CD -36°12589,25.25
USNO 7936,CD -26°13121,21.43
USNO 7939,CD -32°14126,9.12
USNO 7940,CD -31°15510,4.90
USNO 7949,CD -30°15696,6.16
USNO 7950,CD -36°12632,10.62
USNO 7951,CD -29°14952,7.07
USNO 7952,CD -23°14366,22.89
USNO 7955,CD -33°13225,11.72
USNO 7956,CD -31°15547,19.40
USNO 7957,CD -26°13184,14.82
USNO 7958,CD -22°12989,16.47
USNO 7959,CD -25°13149,16.73
USNO 7960,CD -26°13192,4.46
USNO 7961,CD -26°13195,48.95
USNO 7962,CD -28°14617,2.10
USNO 7963,CD -23°14382,40.54
USNO 7964,CD -22°12995,17.65
USNO 7966,CD -22°12999,29.85
USNO 7969,CD -26°13205,12.23
USNO 7970,CD -31°15578,21.27
USNO 7971,CD -26°13206,14.40
USNO 7972,CD -29°14995,10.56
USNO 7973,CD -34°12861,23.84
USNO 7975,CD -25°13170,9.48
USNO 7976,CD -36°12703,6.50
USNO 7977,CD -33°13269,13.66
USNO 7979,CD -22°13015,5.95
USNO 7980,CD -35°12673,13.15
USNO 7981,CD -28°14648,6.31
USNO 7982,CD -36°12730,15.39
USNO 7984,CD -33°13281,27.56
USNO 7985,CD -23°14431,41.37
USNO 7987,CD -32°14220,7.48
USNO 7991,CD -23°14447,14.02
USNO 7993,CD -35°12700,25.23
USNO 7995,CD -33°13306,17.21
USNO 7997,CD -29°15058,25.96
USNO 7998,CD -42°13378,4.59
USNO 8000,CD -33°13323,21.09
USNO 8001,CD -22°13058,3.39
USNO 8002,CD -36°12784,18.88
USNO 8003,CD -36°12786,23.35
USNO 8005,CD -22°13063,14.99
USNO 8007,CD -24°14462,12.87
USNO 8009,CD -33°13338,30.85
USNO 8011,CD -33°13341,12.48
USNO 8014,CD -30°15855,6.98
USNO 8015,CD -24°14472,6.76
USNO 8016,CD -30°15859,2.53
USNO 8017,CD -39°12728,63.54
USNO 8019,CD -24°14479,25.84
USNO 8020,CD -32°14281,17.46
USNO 8021,CD -36°12825,19.73
USNO 8022,CD -30°15888,7.16
USNO 8023,CD -22°13117,35.54
USNO 8025,CD -29°15123,10.69
USNO 8029,CD -28°14765,23.65
USNO 8031,CD -25°13291,18.94
USNO 8034,CD -32°14337,26.77
USNO 8035,CD -23°14564,37.75
USNO 8040,CD -23°14570,8.43
USNO 8041,CD -23°14572,7.37
USNO 8042,CD -34°13006,13.72
USNO 8044,CD -32°14368,38.14
USNO 8045,CD -33°13434,2.27
USNO 8048,CD -23°14580,12.36
USNO 8051,CD -25°13318,15.08
USNO 8052,CD -25°13320,41.45
USNO 8053,CD -25°13320,46.45
USNO 8054,CD -33°13454,26.49
USNO 8057,CD -25°13341,3.49
USNO 8063,CD -31°15849,22.13
USNO 8064,CD -25°13351,21.96
USNO 8065,CD -39°12836,4.13
USNO 8066,CD -23°14625,16.73
USNO 8067,CD -37°12800,11.89
USNO 8069,CD -37°12804,28.08
USNO 8071,CD -38°13036,11.71
USNO 8072,CD -31°15883,19.73
USNO 8073,CD -25°13368,6.58
USNO 8081,CD -39°12864,12.73
USNO 8082,CD -39°12866,11.60
USNO 8087,CD -35°12894,36.00
USNO 8090,CD -25°13394,27.92
USNO 8096,CD -27°13170,18.58
USNO 8099,CD -34°13095,16.67
USNO 8105,CD -29°15345,4.30
USNO 8106,CD -40°12807,32.05
USNO 8108,CD -39°12911,19.24
USNO 8110,CD -28°14997,19.59
USNO 8111,CD -37°12877,7.90
USNO 8112,CD -34°13116,9.14
USNO 8126,CD -34°13128,10.22
USNO 8129,CD -22°13302,10.87
USNO 8131,CD -27°13248,12.76
USNO 8133,CD -44°12917,4.28
USNO 8137,CD -39°12943,41.83
USNO 8138,CD -37°12906,9.14
USNO 8139,CD -22°13325,15.95
USNO 8140,CD -26°13535,26.51
USNO 8141,CD -31°16050,12.27
USNO 8142,CD -44°12927,5.16
USNO 8143,CD -30°16310,19.87
USNO 8146,CD -22°13340,35.37
USNO 8148,CD -27°13284,12.57
USNO 8150,CD -22°13350,19.58
USNO 8151,CD -22°13350,20.22
USNO 8152,CD -31°16071,3.89
USNO 8153,CD -30°16356,12.56
USNO 8154,CD -29°15449,1.92
USNO 8155,CD -22°13364,27.12
USNO 8156,CD -37°12939,13.06
USNO 8158,CD -27°13319,32.47
USNO 8159,CD -36°13101,16.80
USNO 8167,CD -27°13341,23.63
USNO 8168,CD -22°13399,7.20
USNO 8169,CD -22°13401,12.84
USNO 8170,CD -37°12970,27.88
USNO 8171,CD -29°15509,9.41
USNO 8172,CD -26°13595,23.68
USNO 8174,CD -22°13419,19.25
USNO 8175,CD -33°13724,9.35
USNO 8176,CD -39°13005,5.09
USNO 8177,CD -33°13727,10.70
USNO 8178,CD -28°15164,3.90
USNO 8179,CD -37°12982,8.87
USNO 8180,CD -39°13007,36.90
USNO 8182,CD -23°14844,20.63
USNO 8184,CD -33°13737,11.52
USNO 8185,CD -33°13738,15.89
USNO 8186,CD -39°13012,43.00
USNO 8187,CD -23°14862,43.90
USNO 8191,CD -37°12995,8.07
USNO 8194,CD -30°16468,13.81
USNO 8198,CD -37°13001,9.53
USNO 8202,CD -28°15212,20.76
USNO 8203,CD -39°13032,24.81
USNO 8205,CD -25°13574,9.80
USNO 8206,CD -22°13479,15.82
USNO 8207,CD -22°13484,36.77
USNO 8211,CD -22°13496,6.04
USNO 8218,CD -28°15248,39.37
USNO 8220,CD -28°15249,12.92
USNO 8224,CD -37°13017,3.68
USNO 8225,CD -37°13017,10.57
USNO 8227,CD -25°13614,5.96
USNO 8228,CD -33°13827,28.03
USNO 8229,CD -37°13023,11.82
USNO 8230,CD -28°15269,20.71
USNO 8233,CD -22°13523,26.31
USNO 8238,CD -38°13294,26.29
USNO 8239,CD -22°13527,14.28
USNO 8241,CD -34°13335,12.54
USNO 8242,CD -36°13248,11.00
USNO 8245,CD -30°16575,13.77
USNO 8247,CD -25°13655,3.52
USNO 8260,CD -31°16306,17.83
USNO 8265,CD -23°15008,26.00
USNO 8270,CD -25°13693,32.16
USNO 8272,CD -33°13903,25.59
USNO 8275,CD -29°15692,5.95
USNO 8276,CD -37°13048,56.72
USNO 8279,CD -37°13049,6.06
USNO 8280,CD -27°13551,17.15
USNO 8282,CD -23°15043,36.24
USNO 8284,CD -27°13564,15.29
USNO 8287,CD -28°15403,18.12
USNO 8295,CD -25°13750,34.00
USNO 8301,CD -33°13953,14.85
USNO 8302,CD -33°13953,6.12
USNO 8307,CD -38°13350,13.03
USNO 8312,CD -30°16697,23.23
USNO 8313,CD -25°13770,7.64
USNO 8315,CD -36°13355,20.69
USNO 8316,CD -23°15088,17.72
USNO 8317,CD -39°13146,8.67
USNO 8318,CD -30°16699,3.00
USNO 8321,CD -27°13620,6.30
USNO 8324,CD -23°15106,27.94
USNO 8329,CD -30°16718,27.77
USNO 8335,CD -29°15804,8.83
USNO 8336,CD -33°13998,16.92
USNO 8337,CD -37°13090,17.26
USNO 8339,CD -29°15816,22.68
USNO 8340,CD -37°13091,18.70
USNO 8342,CD -34°13476,3.71
USNO 8343,CD -34°13477,1.34
USNO 8349,CD -26°13936,9.57
USNO 8352,CD -22°13727,37.53
USNO 8353,CD -27°13699,39.82
USNO 8354,CD -29°15870,14.61
USNO 8355,CD -30°16800,8.97
USNO 8356,CD -29°15872,6.30
USNO 8357,CD -37°13116,5.65
USNO 8360,CD -33°14068,7.61
USNO 8362,CD -33°14069,28.83
USNO 8363,CD -25°13866,29.63
USNO 8364,CD -24°15161,33.14
USNO 8366,CD -30°16828,5.74
USNO 8367,CD -34°13532,8.35
USNO 8368,CD -33°14076,8.48
USNO 8369,CD -22°13767,21.89
USNO 8370,CD -22°13768,20.72
USNO 8371,CD -25°13875,21.76
USNO 8372,CD -32°15017,13.85
USNO 8373,CD -32°15019,22.75
USNO 8375,CD -28°15606,4.15
USNO 8376,CD -22°13777,21.23
USNO 8387,CD -33°14106,9.50
USNO 8392,CD -41°13450,11.53
USNO 8393,CD -33°14114,10.00
USNO 8394,CD -33°14116,39.75
USNO 8395,CD -37°13135,40.73
USNO 8397,CD -36°13484,29.61
USNO 8398,CD -32°15050,20.51
USNO 8401,CD -22°13817,21.81
USNO 8404,CD -23°15276,12.01
USNO 8412,CD -32°15071,16.31
USNO 8418,CD -24°15236,11.78
USNO 8419,CD -35°13422,27.68
USNO 8420,CD -22°13846,28.04
USNO 8426,CD -29°16026,19.95
USNO 8429,CD -26°14096,4.40
USNO 8432,CD -29°16041,27.29
USNO 8433,CD -26°14097,12.28
USNO 8443,CD -35°13453,15.31
USNO 8444,CD -26°14119,43.72
USNO 8451,CD -28°15747,18.41
USNO 8452,CD -33°14186,18.07
USNO 8453,CD -28°15750,11.52
USNO 8454,CD -28°15753,6.30
USNO 8456,CD -31°16655,1.17
USNO 8457,CD -28°15767,9.86
USNO 8458,CD -23°15381,12.87
USNO 8460,CD -29°16104,16.88
USNO 8462,CD -34°13663,20.62
USNO 8463,CD -26°14165,24.32
USNO 8464,CD -34°13666,14.94
USNO 8465,CD -23°15389,22.81
USNO 8466,CD -24°15303,15.44
USNO 8467,CD -24°15306,29.36
USNO 8470,CD -24°15307,19.61
USNO 8471,CD -26°14175,14.05
USNO 8472,CD -23°15402,14.43
USNO 8475,CD -22°13950,11.90
USNO 8477,CD -29°16140,7.54
USNO 8486,CD -26°14199,5.95
USNO 8487,CD -26°14198,28.19
USNO 8490,CD -36°13552,19.38
USNO 8492,CD -23°15438,15.62
USNO 8496,CD -26°14224,17.41
USNO 8497,CD -26°14226,14.67
USNO 8498,CD -26°14228,9.55
USNO 8501,CD -25°14078,17.33
USNO 8502,CD -39°13300,9.31
USNO 8503,CD -26°14233,16.04
USNO 8506,CD -31°16750,13.02
USNO 8507,CD -26°14237,40.94
USNO 8509,CD -27°14002,13.56
USNO 8510,CD -25°14090,15.12
USNO 8511,CD -27°14004,9.00
USNO 8512,CD -32°15233,11.49
USNO 8513,CD -27°14006,6.29
USNO 8517,CD -32°15238,12.84
USNO 8518,CD -42°14270,8.60
USNO 8520,CD -36°13580,44.14
USNO 8521,CD -23°15488,7.87
USNO 8525,CD -25°14115,10.34
USNO 8528,CD -23°15502,13.71
USNO 8529,CD -28°15917,79.09
USNO 8532,CD -28°15921,10.28
USNO 8533,CD -31°16797,10.60
USNO 8536,CD -28°15936,17.02
USNO 8537,CD -22°14037,21.33
USNO 8539,CD -30°17138,32.02
USNO 8540,CD -26°14281,4.87
USNO 8541,CD -27°14054,4.03
USNO 8542,CD -40°13356,12.88
USNO 8543,CD -34°13760,9.02
USNO 8544,CD -22°14046,25.95
USNO 8549,CD -27°14068,36.67
USNO 8550,CD -27°14070,64.24
USNO 8551,CD -27°14071,4.84
USNO 8552,CD -27°14080,19.00
USNO 8553,CD -27°14082,25.45
USNO 8555,CD -24°15421,24.15
USNO 8556,CD -31°16845,5.47
USNO 8558,CD -37°13265,23.33
USNO 8560,CD -28°15988,9.20
USNO 8562,CD -28°15990,12.27
USNO 8565,CD -24°15442,2.00
USNO 8566,CD -32°15339,18.49
USNO 8567,CD -40°13389,13.20
USNO 8568,CD -28°15995,45.26
USNO 8569,CD -41°13604,4.99
USNO 8571,CD -41°13605,8.49
USNO 8573,CD -27°14127,10.31
USNO 8575,CD -25°14184,24.74
USNO 8577,CD -27°14128,7.58
USNO 8578,CD -40°13398,25.00
USNO 8579,CD -39°13360,10.86
USNO 8586,CD -33°14358,5.52
USNO 8588,CD -29°16366,7.48
USNO 8593,CD -41°13617,19.71
USNO 8594,CD -28°16021,6.41
USNO 8595,CD -27°14147,17.90
USNO 8598,CD -29°16380,36.68
USNO 8599,CD -29°16382,13.71
USNO 8602,CD -28°16029,19.91
USNO 8603,CD -27°14159,24.43
USNO 8605,CD -27°14162,9.23
USNO 8606,CD -39°13371,30.69
USNO 8612,CD -27°14177,20.48
USNO 8613,CD -23°15618,5.87
USNO 8614,CD -22°14138,8.49
USNO 8615,CD -25°14238,26.01
USNO 8616,CD -23°15625,8.92
USNO 8617,CD -27°14186,19.28
USNO 8619,CD -23°15627,5.52
USNO 8622,CD -27°14190,6.09
USNO 8625,CD -37°13308,38.53
USNO 8627,CD -23°15637,13.88
USNO 8631,CD -36°13664,11.66
USNO 8632,CD -25°14255,16.30
USNO 8633,CD -29°16443,11.11
USNO 8634,CD -26°14421,20.27
USNO 8636,CD -23°15652,2.38
USNO 8638,CD -37°13317,7.62
USNO 8639,CD -24°15527,30.71
USNO 8640,CD -32°15411,16.03
USNO 8642,CD -36°13674,10.34
USNO 8643,CD -23°15661,16.12
USNO 8644,CD -26°14430,4.95
USNO 8647,CD -25°14267,10.44
USNO 8648,CD -24°15532,8.66
USNO 8650,CD -37°13322,20.00
USNO 8651,CD -33°14420,31.36
USNO 8659,CD -27°14230,5.63
USNO 8661,CD -26°14457,11.63
USNO 8667,CD -43°13559,9.81
USNO 8668,CD -23°15691,12.62
USNO 8669,CD -27°14239,14.96
USNO 8670,CD -23°15692,11.93
USNO 8671,CD -26°14474,10.77
USNO 8672,CD -31°17024,25.30
USNO 8673,CD -27°14243,24.61
USNO 8674,CD -39°13437,20.37
USNO 8675,CD -32°15443,24.70
USNO 8676,CD -27°14247,24.00
USNO 8679,CD -43°13580,3.39
USNO 8680,CD -32°15446,7.26
USNO 8681,CD -27°14254,16.29
USNO 8684,CD -29°16516,30.43
USNO 8685,CD -26°14504,22.03
USNO 8686,CD -28°16161,9.90
USNO 8687,CD -42°14468,3.04
USNO 8689,CD -27°14268,16.90
USNO 8692,CD -28°16165,11.87
USNO 8693,CD -29°16528,28.81
USNO 8694,CD -22°14231,15.16
USNO 8696,CD -28°16169,21.91
USNO 8698,CD -26°14522,37.82
USNO 8700,CD -26°14523,8.10
USNO 8701,CD -27°14283,46.34
USNO 8702,CD -29°16537,8.77
USNO 8703,CD -38°13701,27.32
USNO 8704,CD -28°16188,16.60
USNO 8705,CD -29°16546,10.77
USNO 8708,CD -42°14496,5.14
USNO 8710,CD -26°14549,9.54
USNO 8712,CD -24°15616,8.32
USNO 8713,CD -42°14506,2.48
USNO 8715,CD -27°14309,10.85
USNO 8718,CD -37°13387,35.45
USNO 8719,CD -27°14310,16.43
USNO 8720,CD -22°14275,20.96
USNO 8721,CD -26°14557,8.20
USNO 8722,CD -27°14312,14.03
USNO 8723,CD -26°14561,11.17
USNO 8724,CD -37°13391,21.02
USNO 8727,CD -27°14317,25.66
USNO 8729,CD -38°13724,17.42
USNO 8732,CD -27°14330,9.86
USNO 8733,CD -22°14298,6.10
USNO 8735,CD -32°15540,10.04
USNO 8738,CD -27°14343,10.27
USNO 8739,CD -27°14346,8.79
USNO 8740,CD -22°14311,17.46
USNO 8741,CD -23°15811,22.67
USNO 8743,CD -27°14356,28.94
USNO 8744,CD -36°13758,22.61
USNO 8745,CD -27°14363,10.40
USNO 8746,CD -42°14549,12.91
USNO 8747,CD -27°14366,11.03
USNO 8751,CD -26°14613,18.86
USNO 8752,CD -27°14368,17.68
USNO 8753,CD -24°15668,13.35
USNO 8755,CD -33°14560,12.95
USNO 8757,CD -27°14376,17.26
USNO 8759,CD -24°15679,4.28
USNO 8760,CD -38°13759,17.52
USNO 8765,CD -26°14637,7.49
USNO 8767,CD -22°14363,17.13
USNO 8768,CD -27°14392,14.68
USNO 8769,CD -39°13529,12.46
USNO 8770,CD -27°14395,14.03
USNO 8771,CD -30°17490,16.56
USNO 8775,CD -38°13775,20.24
USNO 8776,CD -23°15872,14.39
USNO 8777,CD -38°13776,9.12
USNO 8778,CD -27°14399,12.23
USNO 8779,CD -22°14369,2.18
USNO 8781,CD -37°13448,16.47
USNO 8782,CD -25°14457,12.36
USNO 8784,CD -26°14657,13.49
USNO 8786,CD -25°14461,15.31
USNO 8787,CD -27°14408,18.27
USNO 8788,CD -27°14410,24.01
USNO 8789,CD -37°13454,7.50
USNO 8790,CD -25°14465,7.53
USNO 8798,CD -30°17525,27.31
USNO 8800,CD -28°16309,9.08
USNO 8801,CD -22°14383,22.19
USNO 8802,CD -26°14682,4.68
USNO 8803,CD -37°13464,11.45
USNO 8804,CD -27°14436,5.19
USNO 8806,CD -25°14480,25.73
USNO 8807,CD -43°13735,12.50
USNO 8808,CD -22°14388,7.28
USNO 8810,CD -38°13802,35.85
USNO 8812,CD -22°14397,18.89
USNO 8813,CD -34°14082,29.37
USNO 8814,CD -32°15630,4.99
USNO 8815,CD -38°13809,23.31
USNO 8816,CD -39°13560,13.33
USNO 8818,CD -28°16332,10.62
USNO 8819,CD -23°15925,1.92
USNO 8823,CD -22°14412,20.31
USNO 8827,CD -23°15935,6.10
USNO 8832,CD -22°14422,5.08
USNO 8834,CD -28°16347,22.07
USNO 8838,CD -43°13767,3.62
USNO 8841,CD -28°16355,4.89
USNO 8843,CD -39°13583,19.48
USNO 8844,CD -38°13828,12.21
USNO 8845,CD -36°13856,28.09
USNO 8846,CD -37°13500,11.35
USNO 8848,CD -36°13859,20.60
USNO 8852,CD -38°13832,25.45
USNO 8860,CD -22°14454,20.34
USNO 8861,CD -32°15682,41.49
USNO 8864,CD -28°16377,30.62
USNO 8867,CD -26°14754,15.07
USNO 8869,CD -28°16379,19.37
USNO 8871,CD -36°13871,82.42
USNO 8874,CD -22°14461,14.14
USNO 8875,CD -33°14700,6.86
USNO 8876,CD -29°16780,34.01
USNO 8878,CD -27°14515,53.15
USNO 8887,CD -29°16793,18.63
USNO 8889,CD -35°13924,8.97
USNO 8890,CD -27°14534,26.68
USNO 8891,CD -36°13894,3.95
USNO 8893,CD -30°17664,12.19
USNO 8895,CD -39°13629,37.15
USNO 8897,CD -24°15814,6.36
USNO 8898,CD -39°13633,12.44
USNO 8903,CD -34°14179,12.67
USNO 8904,CD -26°14819,6.83
USNO 8906,CD -28°16447,15.11
USNO 8916,CD -25°14589,31.47
USNO 8918,CD -36°13940,27.36
USNO 8919,CD -32°15769,7.54
USNO 8923,CD -27°14609,33.58
USNO 8924,CD -24°15864,4.71
USNO 8931,CD -24°15871,25.08
USNO 8937,CD -38°13920,15.07
USNO 8938,CD -25°14616,21.94
USNO 8940,CD -23°16063,24.13
USNO 8943,CD -34°14220,5.61
USNO 8948,CD -27°14641,19.23
USNO 8960,CD -27°14659,34.27
USNO 8969,CD -30°17773,17.97
USNO 8970,CD -24°15917,11.01
USNO 8972,CD -36°14011,24.94
USNO 8974,CD -35°14020,33.62
USNO 8977,CD -39°13715,5.65
USNO 8978,CD -24°15922,7.12
USNO 8980,CD -31°17449,21.49
USNO 8996,CD -24°15944,35.09
USNO 8997,CD -25°14677,22.40
USNO 9004,CD -33°14848,5.58
USNO 9007,CD -24°15958,6.94
USNO 9010,CD -30°17822,20.62
USNO 9012,CD -33°14857,12.49
USNO 9015,CD -34°14287,26.63
USNO 9016,CD -25°14696,3.47
USNO 9019,CD -25°14697,3.61
USNO 9021,CD -29°16977,10.08
USNO 9022,CD -29°16980,22.38
USNO 9023,CD -36°14057,28.67
USNO 9024,CD -29°16980,14.16
USNO 9026,CD -25°14707,5.73
USNO 9027,CD -33°14870,12.23
USNO 9034,CD -42°14836,3.84
USNO 9037,CD -23°16172,6.65
USNO 9044,CD -35°14080,8.33
USNO 9045,CD -33°14890,17.32
USNO 9047,CD -29°17009,10.48
USNO 9048,CD -22°14667,10.68
USNO 9051,CD -25°14736,37.93
USNO 9053,CD -35°14086,12.05
USNO 9054,CD -24°16000,30.87
USNO 9058,CD -24°16013,25.20
USNO 9060,CD -23°16214,5.26
USNO 9062,CD -29°17039,6.59
USNO 9064,CD -26°14990,14.75
USNO 9067,CD -24°16019,18.26
USNO 9069,CD -24°16022,45.55
USNO 9070,CD -24°16023,23.63
USNO 9073,CD -29°17049,1.80
USNO 9074,CD -23°16223,5.07
USNO 9075,CD -34°14362,14.10
USNO 9076,CD -23°16227,33.08
USNO 9079,CD -26°15008,40.35
USNO 9080,CD -22°14705,32.55
USNO 9082,CD -33°14923,15.28
USNO 9083,CD -32°15959,13.32
USNO 9085,CD -37°13741,7.77
USNO 9087,CD -29°17069,17.90
USNO 9091,CD -25°14779,1.49
USNO 9092,CD -22°14716,17.88
USNO 9093,CD -29°17081,5.22
USNO 9097,CD -28°16682,18.21
USNO 9098,CD -29°17089,6.07
USNO 9099,CD -26°15036,44.36
USNO 9100,CD -34°14406,6.78
USNO 9102,CD -36°14166,4.36
USNO 9103,CD -35°14144,14.60
USNO 9104,CD -23°16259,3.45
USNO 9106,CD -24°16056,13.28
USNO 9107,CD -24°16058,19.65
USNO 9113,CD -22°14746,21.69
USNO 9114,CD -23°16281,22.48
USNO 9117,CD -29°17122,20.63
USNO 9124,CD -22°14774,28.77
USNO 9126,CD -22°14778,66.75
USNO 9127,CD -22°14781,17.40
USNO 9128,CD -29°17138,38.86
USNO 9130,CD -25°14851,14.07
USNO 9132,CD -41°14087,12.97
USNO 9133,CD -31°17657,30.01
USNO 9134,CD -22°14782,12.65
USNO 9135,CD -22°14783,23.67
USNO 9136,CD -29°17144,48.10
USNO 9138,CD -40°13926,14.02
USNO 9140,CD -25°14854,10.60
USNO 9145,CD -29°17159,8.32
USNO 9147,CD -22°14805,34.03
USNO 9150,CD -38°14108,8.02
USNO 9151,CD -23°16334,7.08
USNO 9153,CD -30°18013,34.13
USNO 9157,CD -23°16350,33.07
USNO 9163,CD -27°14911,7.95
USNO 9164,CD -41°14129,3.14
USNO 9166,CD -33°15079,12.36
USNO 9173,CD -25°14920,5.36
USNO 9174,CD -22°14858,19.33
USNO 9177,CD -24°16161,15.75
USNO 9184,CD -33°15102,8.99
USNO 9187,CD -36°14315,24.15
USNO 9194,CD -36°14323,12.73
USNO 9197,CD -42°15029,11.43
USNO 9198,CD -33°15119,13.59
USNO 9203,CD -24°16193,41.71
USNO 9207,CD -24°16195,9.22
USNO 9212,CD -28°16841,12.41
USNO 9213,CD -27°14959,44.53
USNO 9215,CD -28°16844,30.21
USNO 9217,CD -32°16130,10.54
USNO 9220,CD -26°15192,15.85
USNO 9221,CD -28°16851,24.36
USNO 9233,CD -40°13994,16.56
USNO 9237,CD -29°17282,10.09
USNO 9240,CD -22°14943,6.78
USNO 9241,CD -25°14991,23.44
USNO 9242,CD -32°16161,25.71
USNO 9246,CD -36°14382,14.24
USNO 9247,CD -28°16879,8.21
USNO 9248,CD -35°14326,3.13
USNO 9253,CD -27°15014,37.07
USNO 9254,CD -30°18155,16.55
USNO 9255,CD -24°16245,9.41
USNO 9260,CD -24°16247,21.77
USNO 9261,CD -27°15017,6.46
USNO 9262,CD -39°13960,5.98
USNO 9263,CD -36°14396,7.65
USNO 9265,CD -35°14346,37.24
USNO 9266,CD -25°15018,33.45
USNO 9267,CD -24°16260,12.40
USNO 9269,CD -24°16262,21.60
USNO 9270,CD -27°15025,11.73
USNO 9272,CD -25°15024,5.78
USNO 9273,CD -27°15026,29.08
USNO 9275,CD -27°15029,6.52
USNO 9276,CD -35°14353,6.00
USNO 9279,CD -28°16913,26.47
USNO 9280,CD -26°15264,9.44
USNO 9281,CD -43°14204,9.15
USNO 9282,CD -28°16918,18.25
USNO 9285,CD -33°15206,16.25
USNO 9287,CD -23°16505,14.96
USNO 9290,CD -23°16508,5.66
USNO 9292,CD -22°15012,14.09
USNO 9299,CD -30°18202,24.91
USNO 9301,CD -26°15282,15.19
USNO 9304,CD -34°14660,13.59
USNO 9310,CD -27°15065,19.58
USNO 9311,CD -27°15066,15.73
USNO 9312,CD -22°15027,11.34
USNO 9315,CD -38°14250,8.93
USNO 9316,CD -32°16235,24.54
USNO 9317,CD -32°16236,19.76
USNO 9318,CD -25°15067,18.43
USNO 9320,CD -41°14265,32.82
USNO 9326,CD -27°15078,11.58
