index1,index2,dist
GC 13706,CPD -46°4175,8.19
GC 13707,CPD -20°4831,7.41
GC 13709,CPD -54°3041,2.86
GC 13710,CPD -65°1219,11.49
GC 13711,CPD -54°3043,2.62
GC 13712,CPD -59°1672,3.72
GC 13713,CPD -48°2931,4.71
GC 13714,CPD -56°2770,4.79
GC 13715,CPD -38°3838,5.55
GC 13716,CPD -32°2806,3.40
GC 13717,CPD -24°4289,9.74
GC 13718,CPD -26°4140,7.53
GC 13719,CPD -28°3933,6.28
GC 13720,CPD -59°1695,2.45
GC 13723,CPD -24°4293,5.31
GC 13724,CPD -55°2826,4.47
GC 13725,CPD -27°3974,5.67
GC 13726,CPD -46°4193,7.77
GC 13727,CPD -23°4804,7.69
GC 13728,CPD -34°3887,4.39
GC 13729,CPD -38°3845,6.31
GC 13730,CPD -51°2923,7.38
GC 13731,CPD -51°2924,7.25
GC 13732,CPD -23°4806,5.45
GC 13733,CPD -27°3978,9.66
GC 13734,CPD -46°4199,6.56
GC 13735,CPD -58°1832,4.72
GC 13736,CPD -70°957,4.99
GC 13737,CPD -52°3143,5.47
GC 13738,CPD -58°1839,11.02
GC 13739,CPD -47°3854,3.85
GC 13741,CPD -59°1752,4.43
GC 13742,CPD -61°1431,6.01
GC 13744,CPD -39°4171,8.80
GC 13745,CPD -27°3981,15.87
GC 13746,CPD -61°1435,4.10
GC 13747,CPD -33°2810,14.11
GC 13748,CPD -55°2853,5.84
GC 13749,CPD -34°3895,1.63
GC 13750,CPD -47°3862,3.45
GC 13751,CPD -41°4282,2.88
GC 13752,CPD -27°3985,2.81
GC 13753,CPD -59°1791,1.63
GC 13754,CPD -55°2861,2.98
GC 13755,CPD -61°1440,5.20
GC 13756,CPD -61°1441,7.60
GC 13757,CPD -36°4070,4.01
GC 13758,CPD -51°2938,5.40
GC 13759,CPD -51°2938,5.04
GC 13760,CPD -59°1802,6.80
GC 13761,CPD -80°403,11.27
GC 13762,CPD -35°3929,2.23
GC 13763,CPD -34°3901,5.23
GC 13764,CPD -81°390,2.68
GC 13765,CPD -41°4290,3.95
GC 13766,CPD -46°4215,2.03
GC 13767,CPD -32°2814,2.41
GC 13768,CPD -45°4362,10.32
GC 13769,CPD -45°4362,5.94
GC 13770,CPD -30°3042,1.50
GC 13771,CPD -26°4157,3.02
GC 13772,CPD -51°2945,2.08
GC 13773,CPD -54°3089,4.15
GC 13774,CPD -50°3018,5.48
GC 13775,CPD -28°3961,10.23
GC 13776,CPD -63°1279,4.72
GC 13777,CPD -20°4847,3.30
GC 13778,CPD -55°2876,1.49
GC 13779,CPD -56°2825,4.93
GC 13780,CPD -25°4382,7.34
GC 13781,CPD -28°3963,15.66
GC 13782,CPD -35°3938,16.85
GC 13783,CPD -29°3188,9.37
GC 13784,CPD -52°3193,5.27
GC 13785,CPD -58°1878,4.16
GC 13787,CPD -28°3965,2.54
GC 13788,CPD -64°1168,3.91
GC 13789,CPD -24°4329,10.18
GC 13790,CPD -24°4329,11.34
GC 13791,CPD -59°1842,6.64
GC 13793,CPD -51°2964,4.84
GC 13796,CPD -20°4850,0.42
GC 13797,CPD -46°4241,4.66
GC 13798,CPD -53°3290,9.17
GC 13799,CPD -28°3968,2.34
GC 13800,CPD -51°2968,5.10
GC 13802,CPD -59°1854,4.71
GC 13803,CPD -59°1855,2.85
GC 13804,CPD -60°1646,3.93
GC 13805,CPD -50°3042,1.08
GC 13806,CPD -52°3223,3.81
GC 13807,CPD -63°1282,5.13
GC 13808,CPD -42°4347,8.64
GC 13809,CPD -42°4348,5.78
GC 13811,CPD -31°2972,7.19
GC 13812,CPD -51°2986,4.20
GC 13814,CPD -47°3920,2.22
GC 13815,CPD -53°3318,6.32
GC 13816,CPD -36°4099,8.07
GC 13817,CPD -47°3921,11.76
GC 13818,CPD -52°3238,6.61
GC 13819,CPD -67°1198,2.15
GC 13820,CPD -34°3940,4.83
GC 13821,CPD -24°4355,4.99
GC 13822,CPD -30°3055,7.24
GC 13823,CPD -60°1673,3.13
GC 13825,CPD -24°4360,5.47
GC 13826,CPD -29°3203,2.62
GC 13827,CPD -57°2686,1.61
GC 13829,CPD -22°4622,4.02
GC 13830,CPD -32°2826,5.21
GC 13831,CPD -49°3123,5.84
GC 13832,CPD -61°1476,8.86
GC 13833,CPD -57°2693,5.03
GC 13834,CPD -61°1477,0.91
GC 13835,CPD -32°2827,7.61
GC 13836,CPD -46°4289,2.62
GC 13839,CPD -43°4408,4.28
GC 13840,CPD -81°399,3.40
GC 13841,CPD -32°2829,1.93
GC 13843,CPD -57°2703,2.77
GC 13844,CPD -55°2949,6.09
GC 13845,CPD -61°1479,5.38
GC 13846,CPD -48°3010,6.88
GC 13847,CPD -35°3974,2.87
GC 13848,CPD -47°3936,6.37
GC 13849,CPD -42°4378,3.06
GC 13850,CPD -51°3008,5.14
GC 13851,CPD -55°2953,2.24
GC 13852,CPD -61°1480,4.99
GC 13853,CPD -37°3982,10.66
GC 13854,CPD -41°4355,4.18
GC 13856,CPD -70°966,4.27
GC 13857,CPD -30°3062,2.46
GC 13860,CPD -63°1303,7.32
GC 13861,CPD -62°1446,4.32
GC 13862,CPD -44°4598,3.45
GC 13863,CPD -57°2724,2.25
GC 13864,CPD -41°4359,5.11
GC 13865,CPD -46°4313,8.40
GC 13866,CPD -60°1695,2.03
GC 13867,CPD -32°2832,7.48
GC 13868,CPD -45°4428,2.51
GC 13869,CPD -59°1922,3.63
GC 13870,CPD -56°2912,3.03
GC 13872,CPD -24°4373,6.70
GC 13873,CPD -45°4430,6.06
GC 13874,CPD -64°1190,3.93
GC 13875,CPD -65°1248,6.91
GC 13876,CPD -56°2917,6.31
GC 13877,CPD -47°3958,8.62
GC 13878,CPD -41°4364,12.05
GC 13879,CPD -38°3931,0.46
GC 13881,CPD -41°4365,4.95
GC 13882,CPD -60°1701,6.12
GC 13883,CPD -56°2918,2.80
GC 13884,CPD -56°2919,2.77
GC 13885,CPD -44°4608,2.67
GC 13886,CPD -78°509,0.97
GC 13887,CPD -32°2835,4.49
GC 13888,CPD -55°2978,2.99
GC 13889,CPD -59°1933,5.96
GC 13890,CPD -26°4204,12.10
GC 13891,CPD -63°1311,4.50
GC 13892,CPD -33°2834,5.85
GC 13893,CPD -66°1191,1.82
GC 13894,CPD -27°4055,8.86
GC 13896,CPD -34°3982,1.56
GC 13897,CPD -68°1034,16.35
GC 13898,CPD -26°4208,4.97
GC 13899,CPD -80°423,1.03
GC 13900,CPD -49°3193,5.62
GC 13901,CPD -40°4267,5.04
GC 13902,CPD -32°2843,10.23
GC 13903,CPD -39°4244,7.31
GC 13904,CPD -58°1967,7.00
GC 13905,CPD -63°1319,8.96
GC 13907,CPD -81°409,2.33
GC 13908,CPD -24°4396,2.74
GC 13909,CPD -32°2846,6.79
GC 13910,CPD -45°4449,0.95
GC 13911,CPD -49°3200,3.03
GC 13912,CPD -63°1321,4.38
GC 13913,CPD -58°1970,1.66
GC 13914,CPD -66°1194,6.69
GC 13915,CPD -57°2780,7.81
GC 13917,CPD -19°4548,11.47
GC 13918,CPD -28°4024,13.09
GC 13919,CPD -61°1496,1.74
GC 13921,CPD -67°1216,5.03
GC 13922,CPD -31°3000,3.18
GC 13923,CPD -58°1979,8.75
GC 13924,CPD -54°3261,3.74
GC 13925,CPD -57°2781,7.67
GC 13928,CPD -58°1984,2.35
GC 13929,CPD -26°4216,2.55
GC 13930,CPD -51°3069,8.90
GC 13931,CPD -58°1985,7.88
GC 13932,CPD -60°1742,6.84
GC 13933,CPD -29°3212,8.46
GC 13934,CPD -30°3078,9.04
GC 13935,CPD -32°2849,12.50
GC 13937,CPD -67°1222,7.63
GC 13938,CPD -59°1967,6.20
GC 13939,CPD -47°4012,9.08
GC 13940,CPD -23°4876,4.15
GC 13941,CPD -39°4264,3.70
GC 13942,CPD -50°3186,9.39
GC 13943,CPD -39°4270,7.05
GC 13944,CPD -65°1265,4.61
GC 13945,CPD -51°3096,3.15
GC 13947,CPD -59°1974,3.10
GC 13948,CPD -42°4450,4.34
GC 13949,CPD -38°3977,5.21
GC 13950,CPD -43°4504,3.20
GC 13951,CPD -55°3066,7.51
GC 13952,CPD -65°1267,4.05
GC 13953,CPD -38°3980,7.39
GC 13954,CPD -60°1765,7.04
GC 13955,CPD -46°4368,4.16
GC 13956,CPD -63°1335,6.99
GC 13957,CPD -52°3372,2.33
GC 13958,CPD -57°2812,1.21
GC 13959,CPD -30°3079,4.00
GC 13961,CPD -42°4454,1.32
GC 13962,CPD -24°4415,6.00
GC 13963,CPD -64°1212,3.20
GC 13964,CPD -61°1517,6.00
GC 13965,CPD -57°2821,4.56
GC 13966,CPD -43°4511,1.56
GC 13968,CPD -41°4418,8.22
GC 13969,CPD -54°3325,0.13
GC 13970,CPD -43°4512,8.79
GC 13971,CPD -41°4422,2.47
GC 13972,CPD -24°4423,8.78
GC 13974,CPD -41°4424,9.17
GC 13975,CPD -51°3114,5.55
GC 13976,CPD -54°3332,0.80
GC 13977,CPD -43°4517,3.90
GC 13978,CPD -35°4023,4.63
GC 13979,CPD -43°4518,7.71
GC 13980,CPD -42°4461,1.67
GC 13981,CPD -41°4429,2.28
GC 13982,CPD -54°3339,4.62
GC 13983,CPD -65°1273,4.39
GC 13985,CPD -34°4010,8.33
GC 13986,CPD -30°3083,6.51
GC 13987,CPD -30°3085,6.01
GC 13988,CPD -60°1784,6.18
GC 13989,CPD -31°3015,1.40
GC 13990,CPD -55°3107,3.64
GC 13991,CPD -42°4465,3.99
GC 13992,CPD -43°4523,3.61
GC 13993,CPD -27°4117,8.48
GC 13994,CPD -52°3404,4.58
GC 13995,CPD -27°4121,12.69
GC 13996,CPD -67°1239,3.16
GC 13997,CPD -47°4056,7.12
GC 13998,CPD -54°3352,5.50
GC 14000,CPD -55°3118,3.22
GC 14001,CPD -28°4058,8.50
GC 14002,CPD -54°3356,2.79
GC 14003,CPD -43°4528,18.04
GC 14004,CPD -55°3123,9.13
GC 14005,CPD -43°4528,1.53
GC 14006,CPD -54°3360,2.29
GC 14007,CPD -53°3517,1.43
GC 14008,CPD -69°1178,7.50
GC 14009,CPD -50°3241,5.35
GC 14010,CPD -20°4896,6.49
GC 14011,CPD -71°940,5.09
GC 14012,CPD -49°3270,7.27
GC 14013,CPD -36°4191,12.11
GC 14014,CPD -54°3369,1.33
GC 14015,CPD -52°3420,4.25
GC 14016,CPD -55°3129,4.00
GC 14017,CPD -52°3422,7.96
GC 14018,CPD -51°3138,12.51
GC 14019,CPD -75°640,3.15
GC 14020,CPD -66°1207,6.80
GC 14021,CPD -55°3132,9.27
GC 14022,CPD -68°1067,8.95
GC 14023,CPD -83°336,5.47
GC 14024,CPD -33°2857,10.45
GC 14025,CPD -68°1067,6.85
GC 14026,CPD -29°3221,1.73
GC 14027,CPD -30°3089,7.49
GC 14028,CPD -83°336,8.66
GC 14029,CPD -54°3382,3.45
GC 14030,CPD -56°3055,3.46
GC 14032,CPD -86°189,4.99
GC 14033,CPD -61°1553,6.90
GC 14034,CPD -66°1208,2.04
GC 14035,CPD -66°1209,3.62
GC 14036,CPD -23°4887,5.07
GC 14037,CPD -54°3389,7.76
GC 14038,CPD -59°2008,3.24
GC 14039,CPD -50°3268,6.32
GC 14041,CPD -28°4077,8.43
GC 14042,CPD -69°1189,12.24
GC 14043,CPD -46°4411,8.24
GC 14044,CPD -55°3161,8.96
GC 14045,CPD -28°4082,5.08
GC 14046,CPD -26°4268,6.22
GC 14048,CPD -47°4101,3.47
GC 14049,CPD -25°4511,4.56
GC 14050,CPD -39°4324,8.91
GC 14051,CPD -39°4324,2.91
GC 14052,CPD -32°2863,10.63
GC 14053,CPD -50°3305,1.05
GC 14054,CPD -60°1817,9.01
GC 14055,CPD -31°3024,0.94
GC 14056,CPD -35°4053,15.16
GC 14057,CPD -51°3166,1.92
GC 14058,CPD -27°4147,6.89
GC 14059,CPD -36°4222,13.12
GC 14061,CPD -41°4470,6.45
GC 14063,CPD -32°2866,4.17
GC 14064,CPD -32°2865,8.05
GC 14065,CPD -50°3316,7.72
GC 14067,CPD -32°2868,8.59
GC 14068,CPD -28°4089,7.01
GC 14069,CPD -44°4709,3.44
GC 14070,CPD -51°3180,10.07
GC 14071,CPD -33°2867,4.07
GC 14072,CPD -51°3183,7.18
GC 14073,CPD -64°1238,3.72
GC 14074,CPD -78°529,3.13
GC 14076,CPD -56°3104,1.77
GC 14077,CPD -28°4096,8.08
GC 14078,CPD -21°4673,4.45
GC 14079,CPD -55°3212,6.95
GC 14080,CPD -22°4681,11.42
GC 14081,CPD -30°3097,7.39
GC 14082,CPD -28°4098,16.98
GC 14083,CPD -55°3220,1.36
GC 14084,CPD -50°3339,0.49
GC 14085,CPD -55°3222,3.60
GC 14086,CPD -45°4557,5.64
GC 14087,CPD -22°4684,9.68
GC 14088,CPD -28°4100,6.03
GC 14089,CPD -77°600,5.83
GC 14090,CPD -55°3229,5.60
GC 14091,CPD -55°3229,0.72
GC 14092,CPD -30°3100,4.78
GC 14094,CPD -24°4470,6.63
GC 14095,CPD -30°3101,10.76
GC 14096,CPD -32°2871,4.12
GC 14097,CPD -32°2871,6.74
GC 14098,CPD -23°4898,13.78
GC 14099,CPD -23°4899,10.81
GC 14100,CPD -39°4351,6.10
GC 14101,CPD -60°1839,6.01
GC 14102,CPD -47°4135,8.21
GC 14105,CPD -54°3474,7.82
GC 14106,CPD -31°3030,5.89
GC 14107,CPD -50°3352,17.11
GC 14108,CPD -45°4565,2.46
GC 14109,CPD -50°3352,4.33
GC 14110,CPD -60°1842,2.98
GC 14111,CPD -64°1245,2.06
GC 14114,CPD -47°4140,3.28
GC 14115,CPD -64°1248,5.13
GC 14116,CPD -58°2095,0.88
GC 14117,CPD -56°3141,3.34
GC 14118,CPD -51°3211,5.02
GC 14119,CPD -81°421,7.09
GC 14120,CPD -42°4534,1.79
GC 14121,CPD -24°4480,5.62
GC 14122,CPD -50°3365,9.14
GC 14123,CPD -23°4903,1.13
GC 14125,CPD -81°422,7.52
GC 14126,CPD -21°4683,4.29
GC 14127,CPD -66°1224,2.82
GC 14128,CPD -46°4443,4.36
GC 14129,CPD -59°2052,8.54
GC 14130,CPD -51°3220,5.38
GC 14131,CPD -59°2054,3.52
GC 14132,CPD -29°3231,5.60
GC 14133,CPD -40°4381,2.11
GC 14134,CPD -64°1250,9.92
GC 14135,CPD -58°2107,3.32
GC 14137,CPD -23°4906,13.27
GC 14138,CPD -56°3159,3.21
GC 14140,CPD -59°2061,1.05
GC 14141,CPD -55°3277,4.96
GC 14142,CPD -19°4590,2.10
GC 14144,CPD -55°3286,7.37
GC 14145,CPD -55°3286,4.61
GC 14146,CPD -51°3231,3.30
GC 14147,CPD -75°645,8.01
GC 14148,CPD -51°3234,6.54
GC 14149,CPD -51°3236,4.61
GC 14150,CPD -66°1226,1.97
GC 14151,CPD -48°3233,4.18
GC 14152,CPD -65°1305,3.01
GC 14153,CPD -28°4116,4.18
GC 14154,CPD -57°3035,5.79
GC 14155,CPD -30°3109,9.89
GC 14156,CPD -41°4517,4.55
GC 14157,CPD -44°4750,3.77
GC 14158,CPD -26°4321,3.86
GC 14160,CPD -27°4176,2.63
GC 14161,CPD -23°4916,2.58
GC 14162,CPD -48°3241,1.49
GC 14166,CPD -66°1231,2.11
GC 14167,CPD -67°1292,4.27
GC 14168,CPD -66°1232,2.76
GC 14169,CPD -47°4176,4.64
GC 14170,CPD -64°1252,3.67
GC 14171,CPD -29°3233,9.28
GC 14172,CPD -25°4569,4.28
GC 14173,CPD -54°3529,0.92
GC 14174,CPD -70°1043,8.80
GC 14175,CPD -57°3069,2.72
GC 14176,CPD -25°4571,4.05
GC 14177,CPD -70°1044,3.69
GC 14178,CPD -61°1604,11.34
GC 14179,CPD -40°4411,5.28
GC 14180,CPD -65°1311,7.22
GC 14181,CPD -42°4573,5.67
GC 14182,CPD -57°3075,4.50
GC 14183,CPD -28°4130,15.19
GC 14184,CPD -28°4130,5.65
GC 14185,CPD -40°4413,1.55
GC 14186,CPD -30°3112,16.48
GC 14187,CPD -61°1606,4.01
GC 14188,CPD -65°1313,3.07
GC 14189,CPD -59°2080,3.60
GC 14190,CPD -70°1047,2.82
GC 14191,CPD -37°4123,6.76
GC 14192,CPD -29°3235,4.39
GC 14193,CPD -49°3400,11.12
GC 14194,CPD -30°3113,2.79
GC 14195,CPD -29°3236,6.24
GC 14196,CPD -41°4542,6.12
GC 14197,CPD -65°1315,8.80
GC 14198,CPD -65°1315,4.72
GC 14199,CPD -23°4921,3.65
GC 14200,CPD -61°1612,10.97
GC 14201,CPD -43°4636,1.42
GC 14202,CPD -24°4505,3.66
GC 14203,CPD -60°1873,7.19
GC 14205,CPD -60°1874,2.06
GC 14206,CPD -43°4641,6.99
GC 14207,CPD -26°4333,9.34
GC 14208,CPD -24°4507,10.04
GC 14209,CPD -66°1238,5.47
GC 14210,CPD -32°2891,4.19
GC 14211,CPD -61°1622,2.70
GC 14212,CPD -40°4431,4.45
GC 14213,CPD -26°4334,2.95
GC 14214,CPD -58°2159,4.60
GC 14215,CPD -25°4578,5.66
GC 14216,CPD -66°1243,15.83
GC 14217,CPD -52°3550,3.86
GC 14218,CPD -57°3127,4.33
GC 14219,CPD -41°4558,5.87
GC 14220,CPD -60°1881,5.24
GC 14221,CPD -53°3748,2.68
GC 14223,CPD -37°4146,10.91
GC 14224,CPD -58°2163,5.64
GC 14226,CPD -25°4579,6.00
GC 14227,CPD -28°4134,6.32
GC 14228,CPD -53°3755,7.81
GC 14229,CPD -53°3758,4.72
GC 14230,CPD -67°1312,6.13
GC 14231,CPD -41°4566,1.93
GC 14232,CPD -67°1313,6.81
GC 14233,CPD -59°2101,9.77
GC 14234,CPD -33°2888,13.52
GC 14237,CPD -49°3435,6.32
GC 14238,CPD -57°3147,4.08
GC 14239,CPD -60°1890,1.04
GC 14240,CPD -64°1268,5.69
GC 14242,CPD -25°4583,8.48
GC 14243,CPD -58°2173,5.08
GC 14244,CPD -57°3164,4.25
GC 14246,CPD -67°1320,3.47
GC 14247,CPD -29°3248,7.92
GC 14248,CPD -58°2182,4.09
GC 14249,CPD -82°396,3.52
GC 14250,CPD -42°4611,0.61
GC 14251,CPD -31°3046,8.35
GC 14252,CPD -44°4808,2.99
GC 14253,CPD -69°1235,2.42
GC 14254,CPD -44°4809,6.00
GC 14255,CPD -38°4129,7.66
GC 14256,CPD -54°3624,10.07
GC 14257,CPD -42°4615,1.66
GC 14258,CPD -29°3249,9.41
GC 14260,CPD -30°3120,4.66
GC 14262,CPD -40°4453,8.14
GC 14263,CPD -60°1902,5.06
GC 14265,CPD -53°3793,10.75
GC 14266,CPD -30°3121,7.46
GC 14267,CPD -81°432,3.80
GC 14268,CPD -70°1076,4.79
GC 14269,CPD -47°4238,5.05
GC 14271,CPD -36°4337,10.49
GC 14272,CPD -40°4456,3.16
GC 14273,CPD -61°1650,13.41
GC 14274,CPD -41°4593,5.83
GC 14275,CPD -62°1573,4.02
GC 14276,CPD -73°733,9.94
GC 14277,CPD -54°3651,3.97
GC 14278,CPD -49°3465,5.57
GC 14279,CPD -49°3464,7.78
GC 14280,CPD -62°1577,4.94
GC 14281,CPD -66°1260,2.83
GC 14282,CPD -33°2895,3.82
GC 14283,CPD -73°735,7.89
GC 14284,CPD -43°4680,5.95
GC 14285,CPD -56°3343,4.98
GC 14286,CPD -25°4584,2.91
GC 14287,CPD -43°4681,5.16
GC 14289,CPD -44°4836,3.56
GC 14290,CPD -41°4606,9.13
GC 14292,CPD -53°3830,7.69
GC 14293,CPD -63°1411,6.24
GC 14294,CPD -65°1346,4.86
GC 14295,CPD -57°3256,8.87
GC 14296,CPD -47°4253,7.50
GC 14297,CPD -61°1657,4.74
GC 14298,CPD -48°3305,3.52
GC 14299,CPD -61°1659,11.03
GC 14300,CPD -48°3306,2.17
GC 14301,CPD -21°4718,19.83
GC 14303,CPD -64°1299,1.51
GC 14304,CPD -58°2227,12.56
GC 14305,CPD -62°1588,5.80
GC 14306,CPD -62°1589,5.42
GC 14307,CPD -56°3386,2.83
GC 14308,CPD -51°3322,2.10
GC 14309,CPD -43°4697,3.83
GC 14310,CPD -65°1354,9.08
GC 14311,CPD -37°4199,2.86
GC 14312,CPD -29°3258,4.16
GC 14313,CPD -21°4725,4.80
GC 14314,CPD -29°3259,14.28
GC 14315,CPD -58°2234,2.80
GC 14316,CPD -21°4727,2.30
GC 14317,CPD -32°2900,9.53
GC 14318,CPD -29°3260,12.94
GC 14319,CPD -29°3260,3.40
GC 14320,CPD -48°3319,5.29
GC 14321,CPD -32°2901,4.06
GC 14322,CPD -48°3323,2.19
GC 14323,CPD -72°959,3.43
GC 14324,CPD -62°1595,4.85
GC 14325,CPD -56°3413,3.30
GC 14326,CPD -43°4703,1.62
GC 14327,CPD -42°4654,1.30
GC 14328,CPD -60°1925,2.47
GC 14329,CPD -24°4520,1.52
GC 14330,CPD -61°1676,11.68
GC 14331,CPD -61°1677,5.74
GC 14332,CPD -61°1678,6.15
GC 14333,CPD -58°2245,3.49
GC 14334,CPD -53°3874,5.29
GC 14335,CPD -53°3875,1.51
GC 14337,CPD -63°1440,8.38
GC 14338,CPD -77°611,2.16
GC 14340,CPD -24°4522,6.95
GC 14341,CPD -66°1285,8.22
GC 14342,CPD -66°1285,4.48
GC 14343,CPD -64°1310,4.00
GC 14344,CPD -25°4590,8.27
GC 14345,CPD -25°4592,5.66
GC 14346,CPD -25°4593,9.43
GC 14347,CPD -54°3740,3.00
GC 14348,CPD -43°4718,1.48
GC 14349,CPD -56°3448,6.73
GC 14350,CPD -65°1368,4.91
GC 14351,CPD -62°1612,11.59
GC 14352,CPD -41°4645,8.37
GC 14353,CPD -41°4648,5.82
GC 14354,CPD -53°3899,10.09
GC 14355,CPD -34°4158,3.15
GC 14356,CPD -53°3902,1.40
GC 14357,CPD -27°4196,5.53
GC 14358,CPD -56°3456,5.35
GC 14359,CPD -23°4968,1.66
GC 14360,CPD -60°1944,2.19
GC 14362,CPD -60°1945,3.01
GC 14363,CPD -66°1291,6.96
GC 14364,CPD -43°4728,7.68
GC 14365,CPD -58°2268,2.33
GC 14366,CPD -23°4970,2.79
GC 14367,CPD -57°3366,3.16
GC 14368,CPD -22°4748,2.68
GC 14369,CPD -53°3909,5.55
GC 14372,CPD -44°4896,15.07
GC 14373,CPD -44°4896,4.24
GC 14374,CPD -66°1295,1.29
GC 14375,CPD -70°1108,3.02
GC 14376,CPD -53°3913,4.90
GC 14377,CPD -51°3370,5.19
GC 14379,CPD -21°4742,10.81
GC 14380,CPD -25°4597,10.22
GC 14382,CPD -32°2914,2.87
GC 14383,CPD -71°1034,12.46
GC 14384,CPD -43°4737,7.99
GC 14385,CPD -24°4529,5.75
GC 14386,CPD -67°1375,7.26
GC 14387,CPD -79°509,5.77
GC 14388,CPD -42°4696,2.62
GC 14389,CPD -21°4747,5.25
GC 14390,CPD -68°1184,2.20
GC 14391,CPD -68°1184,0.49
GC 14392,CPD -61°1704,9.46
GC 14393,CPD -63°1465,4.30
GC 14394,CPD -59°2197,4.15
GC 14395,CPD -59°2197,4.32
GC 14396,CPD -57°3397,1.51
GC 14397,CPD -46°4606,6.21
GC 14398,CPD -46°4608,4.44
GC 14399,CPD -58°2280,9.75
GC 14400,CPD -59°2198,4.31
GC 14401,CPD -26°4354,3.44
GC 14402,CPD -39°4512,5.83
GC 14403,CPD -23°4974,2.76
GC 14404,CPD -58°2285,5.81
GC 14405,CPD -72°981,6.01
GC 14406,CPD -46°4618,8.44
GC 14407,CPD -59°2207,6.04
GC 14408,CPD -54°3795,3.49
GC 14409,CPD -59°2208,6.84
GC 14410,CPD -54°3797,2.26
GC 14411,CPD -57°3423,1.05
GC 14413,CPD -59°2210,7.87
GC 14414,CPD -68°1196,1.51
GC 14415,CPD -59°2212,7.93
GC 14416,CPD -36°4420,7.20
GC 14417,CPD -57°3431,8.68
GC 14418,CPD -21°4751,5.09
GC 14419,CPD -71°1045,11.29
GC 14420,CPD -71°1045,4.46
GC 14421,CPD -80°462,10.11
GC 14422,CPD -58°2295,3.70
GC 14423,CPD -59°2214,1.93
GC 14424,CPD -36°4425,1.94
GC 14425,CPD -33°2918,5.35
GC 14426,CPD -22°4765,1.80
GC 14427,CPD -30°3138,16.52
GC 14429,CPD -25°4602,6.89
GC 14430,CPD -41°4694,4.13
GC 14432,CPD -52°3692,4.74
GC 14433,CPD -52°3693,5.95
GC 14434,CPD -64°1339,6.75
GC 14435,CPD -38°4223,5.31
GC 14436,CPD -79°517,2.17
GC 14440,CPD -38°4227,5.50
GC 14441,CPD -60°1983,5.19
GC 14442,CPD -45°4770,3.53
GC 14443,CPD -43°4794,8.82
GC 14444,CPD -88°95,0.64
GC 14445,CPD -36°4435,5.27
GC 14447,CPD -64°1345,0.76
GC 14448,CPD -28°4159,4.76
GC 14449,CPD -54°3826,0.84
GC 14451,CPD -59°2235,9.79
GC 14452,CPD -54°3829,4.77
GC 14454,CPD -43°4803,2.70
GC 14455,CPD -26°4360,10.90
GC 14456,CPD -59°2239,2.81
GC 14457,CPD -83°355,3.00
GC 14458,CPD -57°3471,4.34
GC 14459,CPD -46°4650,7.70
GC 14460,CPD -57°3472,8.34
GC 14461,CPD -57°3472,2.80
GC 14462,CPD -64°1350,3.68
GC 14464,CPD -43°4810,5.68
GC 14465,CPD -67°1397,0.91
GC 14466,CPD -51°3425,9.48
GC 14467,CPD -26°4362,9.01
GC 14468,CPD -56°3538,1.39
GC 14469,CPD -48°3397,8.23
GC 14470,CPD -63°1501,6.76
GC 14471,CPD -64°1354,6.15
GC 14472,CPD -63°1503,4.23
GC 14473,CPD -50°3570,3.17
GC 14474,CPD -57°3486,6.87
GC 14475,CPD -28°4161,0.89
GC 14477,CPD -75°671,3.41
GC 14478,CPD -56°3544,5.66
GC 14479,CPD -27°4208,9.16
GC 14480,CPD -32°2925,5.88
GC 14481,CPD -85°240,3.92
GC 14482,CPD -57°3500,14.78
GC 14483,CPD -57°3499,6.14
GC 14484,CPD -57°3503,10.06
GC 14485,CPD -57°3502,3.36
GC 14487,CPD -57°3506,1.11
GC 14488,CPD -47°4357,2.83
GC 14489,CPD -57°3508,6.23
GC 14490,CPD -57°3523,4.43
GC 14491,CPD -60°2022,6.77
GC 14493,CPD -26°4364,7.82
GC 14494,CPD -57°3533,6.66
GC 14495,CPD -68°1220,7.23
GC 14496,CPD -46°4664,2.89
GC 14497,CPD -31°3076,2.45
GC 14498,CPD -40°4577,7.69
GC 14500,CPD -59°2292,4.20
GC 14501,CPD -29°3285,3.48
GC 14502,CPD -43°4823,8.09
GC 14503,CPD -58°2370,3.17
GC 14504,CPD -58°2371,6.69
GC 14505,CPD -63°1513,6.44
GC 14506,CPD -54°3863,2.89
GC 14507,CPD -83°359,1.35
GC 14508,CPD -58°2380,3.90
GC 14509,CPD -69°1306,4.71
GC 14510,CPD -28°4163,3.85
GC 14511,CPD -53°3998,4.03
GC 14512,CPD -58°2386,3.78
GC 14513,CPD -58°2387,5.15
GC 14514,CPD -42°4749,8.40
GC 14515,CPD -57°3563,6.32
GC 14516,CPD -35°4268,2.46
GC 14517,CPD -47°4373,6.20
GC 14518,CPD -48°3413,8.41
GC 14519,CPD -54°3873,3.20
GC 14520,CPD -53°4002,4.22
GC 14521,CPD -58°2400,2.17
GC 14523,CPD -81°449,3.96
GC 14524,CPD -57°3580,7.78
GC 14525,CPD -57°3584,3.81
GC 14526,CPD -57°3584,5.97
GC 14528,CPD -58°2411,9.90
GC 14529,CPD -80°467,5.31
GC 14530,CPD -61°1749,9.30
GC 14531,CPD -80°468,0.92
GC 14532,CPD -48°3423,9.38
GC 14535,CPD -75°678,1.05
GC 14536,CPD -56°3588,1.64
GC 14537,CPD -25°4615,4.78
