index1,index2,dist
WEI 826,PPM 210478,1.30
WEI 827,PPM 244189,0.73
WEI 828,PPM 244190,1.81
WEI 829,PPM 210497,6.06
WEI 830,PPM 210500,3.58
WEI 831,PPM 210499,10.04
WEI 832,PPM 210503,2.68
WEI 833,PPM 244205,2.73
WEI 834,PPM 244206,9.42
WEI 835,PPM 244209,3.39
WEI 836,PPM 210506,3.90
WEI 837,PPM 244208,7.20
WEI 838,PPM 210511,2.08
WEI 839,PPM 210516,4.60
WEI 840,PPM 210517,9.40
WEI 841,PPM 244219,4.17
WEI 842,PPM 210515,2.54
WEI 843,PPM 210519,2.74
WEI 844,PPM 210528,1.15
WEI 845,PPM 244221,8.17
WEI 846,PPM 210529,5.77
WEI 847,PPM 210536,5.09
WEI 848,PPM 210539,3.59
WEI 849,PPM 244228,7.37
WEI 850,PPM 244230,2.22
WEI 851,PPM 244229,12.85
WEI 852,PPM 210551,2.87
WEI 853,PPM 210556,2.73
WEI 854,PPM 244240,3.62
WEI 855,PPM 244239,8.31
WEI 856,PPM 210566,1.84
WEI 858,PPM 210565,4.37
WEI 859,PPM 244247,8.79
WEI 860,PPM 210581,4.03
WEI 861,PPM 244253,11.92
WEI 862,PPM 244256,8.56
WEI 863,PPM 210580,2.12
WEI 864,PPM 244257,6.88
WEI 865,PPM 244261,2.34
WEI 866,PPM 210592,3.34
WEI 867,PPM 244263,0.99
WEI 868,PPM 210598,5.92
WEI 869,PPM 210604,2.77
WEI 870,PPM 210607,1.97
WEI 871,PPM 244264,3.62
WEI 872,PPM 244269,5.30
WEI 873,PPM 244274,3.20
WEI 874,PPM 210612,3.50
WEI 875,PPM 244276,1.70
WEI 876,PPM 244278,4.05
WEI 877,PPM 244280,1.41
WEI 878,PPM 244279,0.84
WEI 879,PPM 244281,4.07
WEI 880,PPM 210623,5.64
WEI 881,PPM 210627,9.98
WEI 882,PPM 210629,3.36
WEI 883,PPM 244293,2.61
WEI 884,PPM 244291,8.30
WEI 885,PPM 210638,2.22
WEI 886,PPM 210641,4.68
WEI 887,PPM 210642,1.06
WEI 888,PPM 244300,4.26
WEI 889,PPM 210645,2.27
WEI 890,PPM 244307,9.16
WEI 891,PPM 244304,8.64
WEI 892,PPM 244305,4.67
WEI 893,PPM 244311,1.89
WEI 894,PPM 210653,2.62
WEI 895,PPM 244306,17.07
WEI 896,PPM 244309,6.04
WEI 897,PPM 210655,4.49
WEI 898,PPM 244317,12.89
WEI 899,PPM 244319,1.20
WEI 900,PPM 210665,4.64
WEI 901,PPM 210664,1.82
WEI 902,PPM 244323,4.32
WEI 903,PPM 210669,5.60
WEI 904,PPM 210671,6.15
WEI 905,PPM 244325,3.23
WEI 906,PPM 210675,3.91
WEI 907,PPM 244327,7.49
WEI 908,PPM 210676,5.46
WEI 909,PPM 244332,8.90
WEI 910,PPM 210679,6.76
WEI 911,PPM 244334,5.43
WEI 912,PPM 244336,10.60
WEI 913,PPM 210689,8.17
WEI 914,PPM 210692,3.13
WEI 915,PPM 210697,2.45
WEI 916,PPM 244344,13.40
WEI 917,PPM 210703,4.33
WEI 918,PPM 244350,3.94
WEI 919,PPM 244349,6.33
WEI 920,PPM 244353,3.10
WEI 921,PPM 210711,2.15
WEI 922,PPM 210713,1.38
WEI 923,PPM 244359,4.72
WEI 924,PPM 244361,12.07
WEI 925,PPM 210727,6.05
WEI 926,PPM 210732,3.42
WEI 927,PPM 244371,1.96
WEI 928,PPM 210735,5.17
WEI 929,PPM 210737,4.22
WEI 930,PPM 244373,6.81
WEI 931,PPM 210742,1.63
WEI 932,PPM 210746,4.01
WEI 933,PPM 244376,0.55
WEI 934,PPM 244374,11.75
WEI 935,PPM 244377,11.09
WEI 936,PPM 210750,3.10
WEI 937,PPM 244383,17.02
WEI 938,PPM 210758,6.04
WEI 939,PPM 244390,1.74
WEI 940,PPM 244386,4.11
WEI 941,PPM 244400,6.61
WEI 942,PPM 210763,1.18
WEI 943,PPM 210762,2.65
WEI 944,PPM 210768,2.72
WEI 945,PPM 210770,3.94
WEI 946,PPM 244398,14.27
WEI 947,PPM 244401,4.67
WEI 948,PPM 709931,2.22
WEI 949,PPM 244409,7.49
WEI 950,PPM 244411,3.11
WEI 951,PPM 210790,2.85
WEI 952,PPM 244414,0.80
WEI 953,PPM 210796,11.37
WEI 954,PPM 210797,3.81
WEI 955,PPM 210798,4.00
WEI 956,PPM 277444,7.53
WEI 957,PPM 210804,2.47
WEI 958,PPM 210805,4.69
WEI 959,PPM 244421,1.11
WEI 960,PPM 210820,1.26
WEI 961,PPM 244428,9.39
WEI 962,PPM 210821,1.99
WEI 963,PPM 210823,6.44
WEI 964,PPM 244432,1.88
WEI 965,PPM 210831,3.16
WEI 966,PPM 210835,4.19
WEI 967,PPM 244437,1.58
WEI 968,PPM 210838,5.18
WEI 969,PPM 210840,5.28
WEI 970,PPM 244445,11.48
WEI 971,PPM 244447,1.44
WEI 972,PPM 210844,8.19
WEI 973,PPM 210846,9.08
WEI 974,PPM 244443,3.06
WEI 975,PPM 210847,1.89
WEI 976,PPM 244448,9.75
WEI 977,PPM 244454,2.65
WEI 978,PPM 244455,7.73
WEI 979,PPM 210859,4.99
WEI 980,PPM 244461,4.32
WEI 981,PPM 244462,1.29
WEI 982,PPM 244458,3.95
WEI 983,PPM 244460,9.56
WEI 984,PPM 210870,2.63
WEI 985,PPM 210872,2.38
WEI 986,PPM 244466,2.38
WEI 987,PPM 244474,10.54
WEI 988,PPM 244477,6.05
WEI 989,PPM 210879,3.58
WEI 990,PPM 210882,0.43
WEI 991,PPM 244478,5.42
WEI 992,PPM 244486,2.63
WEI 993,PPM 244487,10.64
WEI 994,PPM 244488,1.35
WEI 995,PPM 244490,7.08
WEI 996,PPM 210899,9.95
WEI 997,PPM 210902,3.93
WEI 998,PPM 244491,7.64
WEI 999,PPM 244499,2.02
WEI 1000,PPM 244500,8.11
WEI 1001,PPM 210913,6.03
WEI 1002,PPM 210916,1.59
WEI 1003,PPM 244509,7.26
WEI 1004,PPM 244511,6.03
WEI 1005,PPM 210922,3.19
WEI 1006,PPM 244516,3.05
WEI 1007,PPM 244518,5.00
WEI 1008,PPM 210925,3.59
WEI 1009,PPM 244519,3.72
WEI 1010,PPM 244533,11.72
WEI 1011,PPM 210935,9.81
WEI 1012,PPM 210936,3.75
WEI 1013,PPM 244528,9.36
WEI 1014,PPM 244534,3.35
WEI 1015,PPM 244541,1.98
WEI 1016,PPM 244540,4.04
WEI 1017,PPM 244538,6.41
WEI 1018,PPM 244546,2.02
WEI 1019,PPM 210944,6.85
WEI 1020,PPM 244545,3.40
WEI 1021,PPM 244547,6.89
WEI 1022,PPM 210947,2.29
WEI 1023,PPM 244560,3.52
WEI 1024,PPM 244557,9.75
WEI 1025,PPM 244558,2.82
WEI 1026,PPM 210951,4.82
WEI 1027,PPM 244562,13.73
WEI 1028,PPM 210953,3.25
WEI 1029,PPM 244564,1.91
WEI 1030,PPM 244569,4.16
WEI 1031,PPM 244567,5.87
WEI 1032,PPM 210965,4.82
WEI 1033,PPM 210966,2.80
WEI 1034,PPM 244574,5.75
WEI 1035,PPM 244578,2.27
WEI 1036,PPM 210974,4.66
WEI 1037,PPM 244581,5.61
WEI 1038,PPM 244586,3.29
WEI 1039,PPM 244582,2.11
WEI 1040,PPM 244587,5.54
WEI 1041,PPM 210983,2.52
WEI 1042,PPM 244592,4.50
WEI 1043,PPM 244589,17.63
WEI 1044,PPM 244597,3.50
WEI 1045,PPM 277581,9.64
WEI 1046,PPM 210996,1.10
WEI 1047,PPM 211001,4.23
WEI 1048,PPM 211002,1.81
WEI 1049,PPM 244602,0.48
WEI 1050,PPM 244609,1.55
WEI 1051,PPM 244607,0.98
WEI 1052,PPM 244615,7.20
WEI 1053,PPM 211020,5.43
WEI 1054,PPM 211027,4.50
WEI 1055,PPM 211034,1.87
WEI 1056,PPM 211035,1.09
WEI 1057,PPM 211038,1.99
WEI 1058,PPM 211040,3.61
WEI 1059,PPM 244617,1.71
WEI 1060,PPM 211043,3.51
WEI 1061,PPM 244624,2.04
WEI 1062,PPM 211048,1.35
WEI 1063,PPM 211052,7.77
WEI 1064,PPM 244633,5.81
WEI 1065,PPM 211055,0.18
WEI 1066,PPM 244631,2.46
WEI 1067,PPM 244630,5.34
WEI 1068,PPM 244637,1.81
WEI 1069,PPM 244638,1.59
WEI 1070,PPM 211060,1.73
WEI 1071,PPM 211058,4.79
WEI 1072,PPM 277620,10.61
WEI 1073,PPM 244644,5.15
WEI 1074,PPM 244645,3.66
WEI 1075,PPM 244646,1.41
WEI 1076,PPM 211069,1.53
WEI 1077,PPM 211072,1.33
WEI 1078,PPM 244651,5.84
WEI 1079,PPM 211078,2.62
WEI 1080,PPM 244653,1.96
WEI 1081,PPM 244654,2.59
WEI 1082,PPM 244652,0.12
WEI 1083,PPM 211081,2.23
WEI 1084,PPM 211084,1.23
WEI 1085,PPM 211095,5.93
WEI 1086,PPM 244661,4.10
WEI 1087,PPM 211102,4.75
WEI 1088,PPM 244670,0.32
WEI 1089,PPM 211107,2.41
WEI 1090,PPM 211108,1.99
WEI 1091,PPM 244666,2.24
WEI 1092,PPM 211112,3.69
WEI 1093,PPM 211115,4.05
WEI 1094,PPM 244676,8.10
WEI 1095,PPM 244679,3.66
WEI 1096,PPM 211127,9.87
WEI 1097,PPM 244686,2.25
WEI 1098,PPM 244682,3.66
WEI 1099,PPM 211132,2.08
WEI 1100,PPM 244684,3.17
WEI 1101,PPM 244693,3.53
WEI 1102,PPM 211141,2.48
WEI 1103,PPM 244692,2.13
WEI 1104,PPM 244689,5.24
WEI 1105,PPM 244695,1.12
WEI 1106,PPM 244699,5.63
WEI 1107,PPM 244701,1.72
WEI 1108,PPM 244698,7.92
WEI 1109,PPM 244702,4.84
WEI 1110,PPM 211147,3.33
WEI 1111,PPM 211153,1.15
WEI 1112,PPM 211152,4.15
WEI 1113,PPM 211158,1.96
WEI 1114,PPM 244708,8.06
WEI 1115,PPM 211155,4.25
WEI 1116,PPM 244712,2.22
WEI 1117,PPM 244714,1.70
WEI 1118,PPM 244719,1.76
WEI 1119,PPM 244716,3.74
WEI 1120,PPM 211165,3.71
WEI 1121,PPM 211166,2.89
WEI 1122,PPM 244721,4.14
WEI 1123,PPM 244730,5.88
WEI 1124,PPM 244727,4.95
WEI 1125,PPM 211177,3.86
WEI 1126,PPM 211182,0.80
WEI 1127,PPM 244734,3.81
WEI 1128,PPM 211186,0.73
WEI 1129,PPM 211187,3.46
WEI 1130,PPM 211185,4.12
WEI 1131,PPM 244736,2.71
WEI 1132,PPM 211193,1.25
WEI 1133,PPM 277710,7.98
WEI 1134,PPM 211192,5.56
WEI 1135,PPM 244742,3.29
WEI 1136,PPM 244741,4.70
WEI 1137,PPM 244752,2.21
WEI 1138,PPM 211206,4.89
WEI 1139,PPM 211209,14.77
WEI 1140,PPM 244756,2.43
WEI 1141,PPM 244755,3.82
WEI 1142,PPM 211216,4.62
WEI 1143,PPM 244760,4.02
WEI 1144,PPM 211217,2.75
WEI 1145,PPM 244765,2.73
WEI 1146,PPM 211226,1.30
WEI 1147,PPM 244781,4.62
WEI 1148,PPM 244778,8.78
WEI 1149,PPM 277734,3.92
WEI 1150,PPM 277735,246.56
WEI 1151,PPM 244784,2.31
WEI 1152,PPM 244790,5.71
WEI 1153,PPM 244787,9.90
WEI 1154,PPM 244786,3.11
WEI 1155,PPM 211235,3.61
WEI 1156,PPM 244791,0.23
WEI 1157,PPM 211237,3.75
WEI 1158,PPM 211240,0.36
WEI 1159,PPM 211239,2.73
WEI 1160,PPM 211242,1.15
WEI 1161,PPM 244800,2.07
WEI 1162,PPM 211254,2.97
WEI 1163,PPM 244802,6.29
WEI 1164,PPM 244811,0.52
WEI 1165,PPM 211271,3.55
WEI 1166,PPM 211275,1.05
WEI 1167,PPM 244810,10.50
WEI 1168,PPM 244815,1.11
WEI 1169,PPM 244816,1.28
WEI 1170,PPM 211286,3.96
WEI 1171,PPM 211288,1.86
WEI 1172,PPM 211287,4.37
WEI 1173,PPM 244821,0.89
WEI 1174,PPM 244825,6.83
WEI 1175,PPM 211291,5.60
WEI 1176,PPM 244822,4.97
WEI 1177,PPM 211292,1.40
WEI 1178,PPM 244828,5.55
WEI 1179,PPM 244827,6.11
WEI 1181,PPM 244833,1.73
WEI 1182,PPM 244832,6.57
WEI 1183,PPM 211302,2.10
WEI 1184,PPM 244838,2.54
WEI 1185,PPM 244837,2.71
WEI 1186,PPM 211305,0.36
WEI 1187,PPM 211306,1.45
WEI 1188,PPM 244842,0.16
WEI 1189,PPM 211323,15.60
WEI 1190,PPM 211325,2.65
WEI 1191,PPM 244850,3.38
WEI 1192,PPM 211331,2.48
WEI 1193,PPM 211334,2.88
WEI 1194,PPM 211335,6.72
WEI 1195,PPM 244853,8.83
WEI 1196,PPM 244862,3.15
WEI 1197,PPM 244865,53.31
WEI 1198,PPM 244857,1.06
WEI 1199,PPM 244864,14.20
WEI 1200,PPM 211351,1.98
WEI 1201,PPM 211353,5.34
WEI 1202,PPM 211354,2.68
WEI 1203,PPM 244868,10.18
WEI 1204,PPM 211357,3.32
WEI 1205,PPM 244874,1.96
WEI 1206,PPM 211364,1.80
WEI 1207,PPM 244876,2.79
WEI 1208,PPM 211373,0.67
WEI 1209,PPM 211372,7.44
WEI 1210,PPM 244883,2.70
WEI 1211,PPM 211377,6.94
WEI 1212,PPM 244887,2.42
WEI 1213,PPM 211376,4.23
WEI 1214,PPM 211379,2.15
WEI 1215,PPM 244891,3.47
WEI 1216,PPM 244888,2.71
WEI 1217,PPM 244889,2.26
WEI 1218,PPM 211382,3.07
WEI 1219,PPM 244894,6.61
WEI 1220,PPM 244899,8.84
WEI 1221,PPM 211392,2.86
WEI 1222,PPM 244897,3.24
WEI 1223,PPM 244903,59.92
WEI 1224,PPM 277861,11.16
WEI 1225,PPM 211402,4.00
WEI 1226,PPM 211404,2.67
WEI 1227,PPM 211409,5.38
WEI 1228,PPM 211413,56.71
WEI 1229,PPM 244912,14.64
WEI 1230,PPM 244914,4.95
WEI 1231,PPM 211415,2.40
WEI 1232,PPM 211416,7.62
WEI 1233,PPM 244918,10.28
WEI 1234,PPM 211419,0.59
WEI 1235,PPM 244921,4.82
WEI 1236,PPM 211432,2.58
WEI 1237,PPM 211435,0.97
WEI 1238,PPM 244931,4.98
WEI 1239,PPM 244926,4.46
WEI 1240,PPM 244925,4.21
WEI 1241,PPM 244927,1.41
WEI 1242,PPM 244932,6.59
WEI 1243,PPM 211445,2.80
WEI 1244,PPM 244936,2.40
WEI 1245,PPM 244935,2.37
WEI 1246,PPM 211449,3.46
WEI 1247,PPM 211448,4.10
WEI 1248,PPM 211454,5.89
WEI 1249,PPM 244940,3.74
WEI 1250,PPM 244941,2.99
WEI 1251,PPM 244947,2.73
WEI 1252,PPM 244949,4.61
WEI 1253,PPM 211464,7.67
WEI 1254,PPM 244948,3.50
WEI 1255,PPM 211469,2.99
WEI 1256,PPM 244951,6.72
WEI 1257,PPM 710025,5.65
WEI 1258,PPM 244954,5.71
WEI 1259,PPM 244960,3.34
WEI 1260,PPM 244963,1.95
WEI 1261,PPM 244972,5.10
WEI 1262,PPM 244973,1.10
WEI 1263,PPM 244975,1.61
WEI 1264,PPM 244985,2.73
WEI 1265,PPM 244983,3.67
WEI 1266,PPM 211507,9.69
WEI 1267,PPM 244988,3.87
WEI 1269,PPM 244984,5.82
WEI 1270,PPM 211510,2.31
WEI 1271,PPM 244990,1.22
WEI 1272,PPM 244997,0.85
WEI 1273,PPM 244995,12.57
WEI 1274,PPM 244993,5.85
WEI 1275,PPM 211522,2.81
WEI 1276,PPM 245003,4.31
WEI 1277,PPM 211523,9.42
WEI 1278,PPM 245011,6.95
WEI 1279,PPM 245014,5.29
WEI 1280,PPM 245007,7.39
WEI 1281,PPM 211531,10.14
WEI 1282,PPM 211533,3.54
WEI 1283,PPM 245016,2.58
WEI 1284,PPM 211537,7.32
WEI 1285,PPM 245019,3.23
WEI 1286,PPM 245023,5.42
WEI 1287,PPM 245026,6.51
WEI 1288,PPM 245027,3.83
WEI 1289,PPM 211558,4.01
WEI 1290,PPM 245031,5.83
WEI 1291,PPM 245033,7.91
WEI 1292,PPM 211567,9.25
WEI 1293,PPM 245038,3.71
WEI 1294,PPM 211571,2.35
WEI 1295,PPM 245042,3.14
WEI 1296,PPM 211572,7.00
WEI 1297,PPM 245043,3.25
WEI 1298,PPM 245051,1.77
WEI 1299,PPM 245048,0.75
WEI 1300,PPM 245050,1.21
WEI 1301,PPM 211580,3.78
WEI 1302,PPM 211579,6.11
WEI 1303,PPM 245053,1.53
WEI 1304,PPM 211583,1.27
WEI 1305,PPM 245058,4.88
WEI 1306,PPM 211592,1.81
WEI 1307,PPM 245056,5.48
WEI 1308,PPM 211607,2.06
WEI 1309,PPM 211608,4.55
WEI 1310,PPM 245069,6.23
WEI 1311,PPM 245068,2.38
WEI 1312,PPM 245072,5.02
WEI 1313,PPM 245066,5.09
WEI 1314,PPM 211613,16.23
WEI 1315,PPM 211610,3.97
WEI 1316,PPM 245075,2.80
WEI 1317,PPM 245070,7.21
WEI 1318,PPM 211619,3.05
WEI 1319,PPM 245080,2.44
WEI 1320,PPM 245077,8.48
WEI 1321,PPM 278014,11.92
WEI 1322,PPM 211623,3.54
WEI 1323,PPM 245079,3.74
WEI 1324,PPM 211624,2.86
WEI 1325,PPM 245087,2.65
WEI 1326,PPM 245086,3.91
WEI 1327,PPM 211629,16.71
WEI 1328,PPM 245090,4.87
WEI 1329,PPM 211632,8.40
WEI 1330,PPM 245091,1.70
WEI 1331,PPM 211639,2.07
WEI 1332,PPM 245098,9.26
WEI 1333,PPM 245097,1.47
WEI 1334,PPM 211650,1.43
WEI 1335,PPM 245102,6.61
WEI 1336,PPM 245106,0.86
WEI 1337,PPM 211661,5.56
WEI 1338,PPM 245109,4.39
WEI 1339,PPM 245117,2.93
WEI 1340,PPM 245119,8.45
WEI 1341,PPM 245122,2.57
WEI 1342,PPM 211675,3.44
WEI 1343,PPM 211678,3.21
WEI 1344,PPM 245124,7.06
WEI 1345,PPM 211686,2.55
WEI 1346,PPM 211688,0.98
WEI 1347,PPM 211687,4.24
WEI 1348,PPM 245128,6.40
WEI 1349,PPM 245132,10.37
WEI 1350,PPM 245138,7.96
WEI 1351,PPM 211699,2.36
WEI 1352,PPM 245146,4.10
WEI 1353,PPM 245145,4.93
WEI 1354,PPM 245147,4.01
WEI 1355,PPM 211707,12.97
WEI 1356,PPM 245157,2.78
WEI 1357,PPM 245159,2.23
WEI 1358,PPM 245158,2.29
WEI 1359,PPM 211717,3.24
WEI 1360,PPM 211719,3.94
WEI 1361,PPM 211716,2.51
WEI 1362,PPM 245154,6.14
WEI 1363,PPM 211723,1.00
WEI 1364,PPM 245163,9.25
WEI 1365,PPM 245164,0.42
WEI 1366,PPM 211735,1.25
WEI 1367,PPM 211732,4.26
WEI 1368,PPM 211742,3.14
WEI 1369,PPM 245176,2.60
WEI 1370,PPM 245180,2.47
WEI 1371,PPM 245182,1.84
WEI 1372,PPM 211752,4.00
WEI 1373,PPM 245187,3.03
WEI 1374,PPM 245192,1.04
WEI 1375,PPM 211755,1.64
WEI 1376,PPM 211751,8.75
WEI 1377,PPM 245186,9.18
WEI 1378,PPM 245188,2.16
WEI 1379,PPM 211759,0.27
WEI 1380,PPM 211754,1.96
WEI 1381,PPM 278116,3.61
WEI 1382,PPM 245195,3.22
WEI 1383,PPM 211765,4.94
WEI 1384,PPM 245205,1.94
WEI 1385,PPM 245203,2.97
WEI 1386,PPM 245202,2.28
WEI 1387,PPM 245206,2.77
WEI 1388,PPM 211773,4.07
WEI 1389,PPM 211772,2.98
WEI 1390,PPM 211775,1.56
WEI 1391,PPM 245207,3.87
WEI 1392,PPM 211778,7.19
WEI 1393,PPM 245222,3.32
WEI 1394,PPM 245221,5.97
WEI 1395,PPM 245223,6.66
WEI 1396,PPM 211793,1.01
WEI 1397,PPM 245231,3.48
WEI 1398,PPM 245232,3.98
WEI 1399,PPM 278169,3.80
WEI 1400,PPM 245229,20.04
WEI 1401,PPM 245233,1.75
WEI 1402,PPM 211798,10.26
WEI 1403,PPM 211802,3.39
WEI 1404,PPM 245236,1.41
WEI 1405,PPM 245240,0.37
WEI 1406,PPM 245234,45.28
WEI 1407,PPM 211806,3.69
WEI 1408,PPM 245238,2.22
WEI 1409,PPM 245237,3.50
WEI 1410,PPM 245249,2.93
WEI 1411,PPM 245246,1.51
WEI 1412,PPM 245243,5.88
WEI 1413,PPM 211813,9.21
WEI 1414,PPM 245248,3.38
WEI 1415,PPM 211816,3.11
WEI 1416,PPM 211815,10.21
WEI 1417,PPM 245252,1.78
WEI 1418,PPM 245255,2.76
WEI 1419,PPM 211823,45.88
WEI 1420,PPM 245257,4.12
WEI 1421,PPM 211831,4.81
WEI 1422,PPM 211834,2.44
WEI 1423,PPM 245259,5.99
WEI 1424,PPM 278202,0.61
WEI 1425,PPM 245267,3.98
WEI 1426,PPM 245266,2.59
WEI 1427,PPM 278211,6.45
WEI 1428,PPM 245272,6.30
WEI 1429,PPM 211850,2.96
WEI 1430,PPM 211851,1.03
WEI 1431,PPM 211864,2.95
WEI 1432,PPM 211866,4.50
WEI 1433,PPM 245277,5.03
WEI 1434,PPM 245284,3.27
WEI 1435,PPM 245280,2.77
WEI 1436,PPM 278232,16.90
WEI 1437,PPM 278233,8.38
WEI 1438,PPM 211881,3.95
WEI 1439,PPM 245285,5.84
WEI 1440,PPM 278239,6.42
WEI 1441,PPM 245286,6.04
WEI 1442,PPM 211889,20.09
WEI 1443,PPM 245297,1.94
WEI 1444,PPM 245305,3.33
WEI 1445,PPM 245296,5.43
WEI 1446,PPM 245303,12.87
WEI 1447,PPM 211899,2.47
WEI 1448,PPM 211901,4.70
WEI 1449,PPM 245307,1.05
WEI 1450,PPM 245311,1.51
WEI 1451,PPM 245313,0.91
WEI 1452,PPM 211915,7.57
WEI 1453,PPM 211920,11.52
WEI 1454,PPM 245324,3.59
WEI 1455,PPM 245325,4.31
WEI 1456,PPM 245330,3.36
WEI 1457,PPM 211931,5.33
WEI 1458,PPM 245338,1.22
WEI 1459,PPM 245346,1.17
WEI 1460,PPM 245341,3.12
WEI 1461,PPM 211940,4.28
WEI 1462,PPM 211944,2.48
WEI 1463,PPM 245357,1.82
WEI 1464,PPM 245355,9.30
WEI 1465,PPM 245363,9.17
WEI 1466,PPM 211960,3.25
WEI 1467,PPM 211966,1.54
WEI 1468,PPM 245371,0.53
WEI 1469,PPM 245365,7.07
WEI 1470,PPM 245374,1.52
WEI 1471,PPM 245378,4.36
WEI 1472,PPM 278309,2.96
WEI 1473,PPM 211970,5.15
WEI 1474,PPM 211973,0.30
WEI 1475,PPM 211972,13.10
WEI 1476,PPM 245383,3.19
WEI 1477,PPM 245381,2.61
WEI 1478,PPM 211976,4.39
WEI 1479,PPM 245394,0.48
WEI 1480,PPM 245392,5.11
WEI 1481,PPM 245388,2.75
WEI 1482,PPM 211984,1.17
WEI 1483,PPM 211982,12.71
WEI 1484,PPM 211987,3.58
WEI 1485,PPM 245401,11.00
WEI 1486,PPM 245402,3.17
WEI 1487,PPM 211995,7.74
WEI 1488,PPM 723902,9.57
WEI 1489,PPM 245407,1.29
WEI 1490,PPM 212000,59.66
WEI 1491,PPM 212006,2.74
WEI 1492,PPM 212003,3.97
WEI 1493,PPM 245415,1.40
WEI 1494,PPM 245417,1.11
WEI 1495,PPM 245426,1.97
WEI 1496,PPM 245430,5.41
WEI 1497,PPM 212029,6.03
WEI 1498,PPM 212032,5.01
WEI 1499,PPM 245428,12.74
WEI 1500,PPM 212036,0.99
WEI 1501,PPM 245436,11.90
WEI 1502,PPM 245434,2.42
WEI 1503,PPM 212039,5.01
WEI 1504,PPM 212044,0.89
WEI 1505,PPM 245443,3.95
WEI 1506,PPM 212051,0.58
WEI 1507,PPM 245439,4.21
WEI 1508,PPM 245450,16.17
WEI 1509,PPM 245441,3.67
WEI 1510,PPM 245451,4.57
WEI 1511,PPM 245445,4.69
WEI 1512,PPM 245454,3.21
WEI 1513,PPM 245456,2.09
WEI 1514,PPM 245457,1.33
WEI 1515,PPM 245461,3.26
WEI 1516,PPM 245462,3.57
WEI 1517,PPM 212073,3.85
WEI 1518,PPM 245467,4.26
WEI 1519,PPM 245469,7.08
WEI 1520,PPM 212076,1.75
WEI 1521,PPM 212080,6.35
WEI 1522,PPM 245475,2.40
WEI 1523,PPM 245481,0.97
WEI 1524,PPM 212093,6.39
WEI 1525,PPM 245478,3.56
WEI 1526,PPM 245479,2.86
WEI 1527,PPM 212096,1.31
WEI 1528,PPM 245494,1.60
WEI 1529,PPM 245489,43.92
WEI 1530,PPM 278429,2.19
WEI 1531,PPM 245488,9.30
WEI 1532,PPM 212101,6.32
WEI 1533,PPM 245497,1.03
WEI 1534,PPM 245501,3.80
WEI 1535,PPM 212120,1.72
WEI 1536,PPM 212118,7.28
WEI 1537,PPM 245513,5.47
WEI 1538,PPM 245516,4.42
WEI 1539,PPM 245515,2.73
WEI 1540,PPM 245510,3.66
WEI 1541,PPM 212124,5.28
WEI 1542,PPM 212135,2.56
WEI 1543,PPM 245526,1.30
WEI 1544,PPM 212141,1.64
WEI 1545,PPM 245531,1.34
WEI 1546,PPM 245523,2.87
WEI 1547,PPM 245529,10.01
WEI 1548,PPM 245533,6.12
WEI 1549,PPM 245543,3.02
WEI 1550,PPM 245549,5.61
WEI 1551,PPM 245544,3.33
WEI 1552,PPM 212154,2.89
WEI 1553,PPM 212159,2.65
WEI 1554,PPM 245554,2.12
WEI 1555,PPM 245557,5.94
WEI 1556,PPM 245560,5.36
WEI 1557,PPM 212164,4.11
WEI 1558,PPM 212166,5.32
WEI 1559,PPM 245555,6.42
WEI 1560,PPM 245552,3.91
WEI 1561,PPM 278485,2.87
WEI 1562,PPM 245558,3.77
WEI 1563,PPM 212177,5.49
WEI 1564,PPM 245574,1.80
WEI 1565,PPM 212184,3.87
WEI 1566,PPM 245575,3.78
WEI 1567,PPM 212186,1.31
WEI 1568,PPM 245583,9.19
WEI 1569,PPM 245584,4.48
WEI 1570,PPM 212201,1.83
WEI 1571,PPM 212199,2.17
WEI 1572,PPM 245587,1.98
WEI 1573,PPM 245597,7.32
WEI 1574,PPM 245599,9.59
WEI 1575,PPM 245596,1.88
WEI 1576,PPM 245592,4.96
WEI 1577,PPM 245594,2.80
WEI 1578,PPM 212211,1.00
WEI 1579,PPM 212212,2.34
WEI 1580,PPM 245614,2.53
WEI 1581,PPM 245621,2.52
WEI 1582,PPM 245622,2.93
WEI 1583,PPM 212226,12.60
WEI 1584,PPM 212233,2.72
WEI 1585,PPM 212235,4.32
WEI 1586,PPM 245633,3.12
WEI 1587,PPM 245631,2.97
WEI 1588,PPM 245628,2.80
WEI 1589,PPM 245630,3.38
WEI 1590,PPM 245634,3.07
WEI 1591,PPM 245638,4.36
WEI 1592,PPM 212245,5.79
WEI 1593,PPM 245639,5.24
WEI 1594,PPM 245645,2.73
WEI 1595,PPM 212253,5.28
WEI 1596,PPM 245646,8.43
WEI 1597,PPM 212256,3.19
WEI 1598,PPM 212265,32.61
WEI 1599,PPM 212268,4.65
WEI 1600,PPM 245657,3.85
WEI 1601,PPM 245662,7.20
WEI 1602,PPM 245659,3.02
WEI 1603,PPM 245664,0.50
WEI 1604,PPM 245656,1.43
WEI 1605,PPM 245660,4.34
WEI 1606,PPM 245667,1.50
WEI 1607,PPM 245668,2.01
WEI 1608,PPM 212282,2.85
WEI 1609,PPM 245676,2.08
WEI 1610,PPM 278576,4.76
WEI 1611,PPM 245675,5.56
WEI 1612,PPM 245686,3.43
WEI 1613,PPM 245682,3.43
WEI 1614,PPM 245689,8.77
