index1,index2,dist
W 15622,CD -28°16106,1.98
W 15628,CD -23°15679,13.30
W 15633,CD -25°14285,31.08
W 15634,CD -23°15686,11.78
W 15635,CD -22°14183,7.40
W 15636,CD -25°14289,31.32
W 15638,CD -27°14230,7.82
W 15639,CD -26°14457,9.40
W 15640,CD -23°15690,20.71
W 15641,CD -30°17330,5.15
W 15643,CD -30°17332,27.99
W 15644,CD -27°14239,9.76
W 15645,CD -23°15692,13.40
W 15646,CD -25°14302,17.09
W 15648,CD -26°14474,11.88
W 15649,CD -27°14243,25.89
W 15650,CD -25°14308,36.43
W 15654,CD -28°16134,53.92
W 15655,CD -25°14315,8.27
W 15656,CD -27°14247,24.36
W 15659,CD -25°14319,32.26
W 15661,CD -27°14250,5.52
W 15662,CD -23°15713,18.99
W 15663,CD -27°14254,16.34
W 15664,CD -23°15722,26.49
W 15670,CD -26°14504,16.92
W 15672,CD -24°15587,4.29
W 15673,CD -27°14268,14.59
W 15674,CD -23°15740,17.84
W 15675,CD -23°15742,14.37
W 15676,CD -27°14272,3.45
W 15679,CD -29°16528,32.73
W 15680,CD -25°14339,9.15
W 15681,CD -23°15745,3.15
W 15683,CD -22°14231,15.47
W 15684,CD -26°14522,41.76
W 15686,CD -26°14523,11.84
W 15688,CD -28°16180,15.80
W 15691,CD -29°16537,9.33
W 15694,CD -23°15753,37.64
W 15698,CD -26°14533,9.80
W 15699,CD -29°16546,11.51
W 15701,CD -30°17392,13.49
W 15705,CD -26°14549,6.89
W 15706,CD -24°15616,14.19
W 15707,CD -27°14309,9.25
W 15709,CD -27°14310,17.91
W 15710,CD -23°15780,5.14
W 15714,CD -27°14312,11.89
W 15715,CD -26°14557,3.72
W 15716,CD -25°14375,5.29
W 15718,CD -26°14561,13.64
W 15720,CD -27°14317,30.75
W 15722,CD -28°16218,16.61
W 15723,CD -23°15791,34.69
W 15724,CD -27°14330,10.34
W 15726,CD -28°16228,12.41
W 15727,CD -28°16230,27.08
W 15730,CD -24°15641,14.01
W 15734,CD -24°15644,22.90
W 15735,CD -27°14343,10.51
W 15737,CD -27°14346,6.76
W 15738,CD -26°14589,25.30
W 15740,CD -30°17439,10.54
W 15742,CD -24°15648,18.88
W 15743,CD -23°15811,24.64
W 15747,CD -25°14402,11.91
W 15748,CD -30°17446,18.50
W 15749,CD -25°14403,6.13
W 15751,CD -27°14356,29.14
W 15753,CD -23°15820,7.17
W 15756,CD -27°14363,9.66
W 15758,CD -27°14366,11.79
W 15759,CD -22°14332,12.64
W 15760,CD -26°14613,16.16
W 15762,CD -27°14368,20.54
W 15763,CD -24°15668,7.41
W 15765,CD -29°16623,54.00
W 15766,CD -27°14376,20.18
W 15769,CD -24°15679,5.36
W 15770,CD -29°16636,15.36
W 15772,CD -29°16642,43.38
W 15773,CD -24°15683,15.78
W 15774,CD -29°16646,4.88
W 15776,CD -26°14637,8.61
W 15779,CD -26°14639,39.30
W 15783,CD -27°14395,13.33
W 15785,CD -23°15872,17.65
W 15786,CD -27°14399,14.85
W 15787,CD -30°17497,22.40
W 15789,CD -24°15699,35.88
W 15790,CD -25°14457,14.76
W 15793,CD -26°14657,11.15
W 15797,CD -25°14461,12.03
W 15799,CD -25°14463,1.46
W 15801,CD -27°14410,27.35
W 15802,CD -25°14465,10.69
W 15804,CD -23°15885,23.20
W 15805,CD -24°15712,22.43
W 15806,CD -27°14418,1.95
W 15807,CD -30°17517,17.66
W 15808,CD -25°14473,19.88
W 15810,CD -23°15894,6.04
W 15811,CD -28°16309,9.31
W 15813,CD -24°15716,14.62
W 15815,CD -22°14383,23.17
W 15816,CD -25°14477,22.82
W 15817,CD -26°14682,4.46
W 15818,CD -29°16701,31.99
W 15821,CD -27°14436,9.46
W 15822,CD -25°14480,26.82
W 15823,CD -23°15904,8.18
W 15824,CD -22°14388,7.79
W 15828,CD -22°14397,21.66
W 15829,CD -26°14697,14.53
W 15830,CD -24°15733,7.58
W 15832,CD -22°14406,16.36
W 15833,CD -26°14705,2.33
W 15834,CD -28°16332,6.32
W 15835,CD -24°15736,27.38
W 15837,CD -26°14709,14.77
W 15838,CD -27°14463,35.09
W 15840,CD -24°15741,18.80
W 15841,CD -22°14412,19.57
W 15846,CD -30°17569,2.96
W 15849,CD -23°15935,6.24
W 15851,CD -28°16347,20.37
W 15853,CD -23°15939,31.24
W 15856,CD -28°16351,35.83
W 15859,CD -28°16355,5.92
W 15860,CD -28°16356,18.44
W 15861,CD -23°15945,8.55
W 15864,CD -25°14515,5.97
W 15869,CD -23°15955,4.94
W 15871,CD -22°14454,19.00
W 15872,CD -31°17278,7.33
W 15873,CD -28°16377,31.09
W 15874,CD -29°16765,15.80
W 15875,CD -30°17613,19.59
W 15877,CD -26°14754,18.51
W 15879,CD -28°16379,20.76
W 15882,CD -22°14461,16.59
W 15883,CD -22°14464,7.69
W 15884,CD -23°15969,31.92
W 15886,CD -29°16780,38.38
W 15887,CD -27°14515,51.35
W 15888,CD -28°16391,8.81
W 15890,CD -25°14541,11.40
W 15893,CD -22°14472,35.60
W 15895,CD -22°14474,19.63
W 15897,CD -28°16402,41.63
W 15899,CD -29°16793,21.37
W 15904,CD -28°16408,22.35
W 15906,CD -25°14553,7.59
W 15907,CD -29°16802,16.07
W 15908,CD -26°14789,6.93
W 15909,CD -27°14534,24.72
W 15910,CD -22°14483,13.08
W 15914,CD -30°17664,10.68
W 15919,CD -23°15998,4.42
W 15920,CD -24°15814,8.20
W 15923,CD -30°17675,9.82
W 15926,CD -27°14566,23.32
W 15927,CD -24°15824,24.16
W 15928,CD -25°14572,4.98
W 15931,CD -30°17682,4.14
W 15932,CD -23°16012,26.04
W 15933,CD -26°14815,13.47
W 15934,CD -28°16442,28.69
W 15936,CD -23°16016,14.19
W 15937,CD -26°14819,9.02
W 15939,CD -28°16448,39.51
W 15940,CD -29°16834,6.57
W 15942,CD -23°16019,26.44
W 15943,CD -29°16841,6.77
W 15945,CD -26°14827,4.86
W 15948,CD -27°14593,14.58
W 15951,CD -24°15855,11.71
W 15952,CD -26°14840,22.01
W 15953,CD -29°16857,41.26
W 15954,CD -27°14609,33.33
W 15955,CD -24°15864,6.80
W 15957,CD -22°14540,33.96
W 15959,CD -29°16863,14.37
W 15962,CD -29°16867,87.07
W 15963,CD -26°14847,3.84
W 15964,CD -24°15871,28.47
W 15967,CD -27°14623,24.85
W 15968,CD -27°14625,17.87
W 15970,CD -27°14627,6.49
W 15972,CD -23°16058,9.66
W 15973,CD -25°14616,22.50
W 15974,CD -23°16063,28.11
W 15976,CD -25°14619,17.39
W 15978,CD -27°14641,16.87
W 15984,CD -27°14648,9.14
W 15988,CD -27°14649,18.84
W 15989,CD -23°16081,22.18
W 15994,CD -27°14659,52.45
W 15997,CD -28°16524,25.17
W 16000,CD -30°17773,18.78
W 16003,CD -25°14647,27.70
W 16005,CD -23°16098,38.17
W 16006,CD -23°16099,6.45
W 16008,CD -27°14680,21.05
W 16017,CD -29°16940,18.04
W 16023,CD -25°14677,22.59
W 16024,CD -24°15946,32.40
W 16025,CD -24°15947,18.82
W 16026,CD -22°14603,28.77
W 16027,CD -28°16565,36.29
W 16031,CD -27°14703,9.17
W 16034,CD -24°15958,8.78
W 16035,CD -30°17822,19.73
W 16038,CD -22°14618,12.03
W 16042,CD -25°14696,4.31
W 16043,CD -23°16148,5.59
W 16044,CD -25°14697,7.42
W 16045,CD -29°16977,4.21
W 16046,CD -28°16583,23.43
W 16047,CD -23°16150,4.17
W 16049,CD -29°16980,20.65
W 16050,CD -29°16980,12.12
W 16051,CD -25°14707,9.36
W 16054,CD -27°14727,13.52
W 16055,CD -26°14942,55.65
W 16056,CD -27°14730,4.36
W 16061,CD -25°14711,31.78
W 16063,CD -24°15985,17.04
W 16067,CD -26°14954,24.43
W 16070,CD -23°16170,3.92
W 16072,CD -23°16172,8.87
W 16074,CD -29°16998,8.06
W 16077,CD -26°14960,10.79
W 16078,CD -28°16606,2.03
W 16079,CD -22°14655,8.61
W 16080,CD -26°14971,38.29
W 16082,CD -29°17009,7.50
W 16085,CD -22°14667,10.09
W 16086,CD -27°14766,25.36
W 16090,CD -27°14771,11.10
W 16092,CD -30°17876,19.87
W 16094,CD -24°16013,26.59
W 16095,CD -30°17878,7.91
W 16099,CD -27°14777,12.96
W 16100,CD -23°16214,3.99
W 16101,CD -26°14990,14.61
W 16103,CD -24°16019,18.40
W 16104,CD -24°16022,44.47
W 16105,CD -24°16023,23.41
W 16108,CD -30°17891,18.70
W 16109,CD -29°17049,0.84
W 16111,CD -29°17050,2.00
W 16113,CD -23°16227,28.54
W 16114,CD -28°16655,42.09
W 16116,CD -22°14703,16.28
W 16118,CD -29°17060,5.68
W 16122,CD -29°17069,15.78
W 16123,CD -24°16034,27.97
W 16124,CD -28°16661,35.97
W 16125,CD -27°14796,31.89
W 16126,CD -23°16237,6.00
W 16130,CD -28°16670,20.80
W 16132,CD -25°14779,2.98
W 16133,CD -22°14716,17.64
W 16134,CD -28°16674,15.73
W 16135,CD -29°17081,6.06
W 16136,CD -27°14808,29.58
W 16137,CD -24°16041,8.88
W 16141,CD -25°14785,28.28
W 16142,CD -28°16682,18.84
W 16144,CD -29°17089,7.93
W 16146,CD -26°15036,47.61
W 16147,CD -23°16259,2.76
W 16148,CD -24°16052,31.80
W 16150,CD -26°15040,12.78
W 16155,CD -26°15049,12.64
W 16156,CD -24°16061,8.52
W 16158,CD -26°15056,15.42
W 16161,CD -28°16702,27.63
W 16162,CD -29°17110,5.13
W 16163,CD -27°14838,17.25
W 16165,CD -22°14746,21.74
W 16166,CD -23°16281,22.14
W 16169,CD -23°16285,28.21
W 16173,CD -22°14753,5.80
W 16174,CD -27°14847,24.74
W 16175,CD -30°17956,15.18
W 16176,CD -29°17122,22.96
W 16178,CD -27°14853,40.25
W 16180,CD -24°16083,25.14
W 16181,CD -28°16722,37.95
W 16184,CD -25°14840,2.03
W 16185,CD -28°16732,25.03
W 16186,CD -27°14861,2.73
W 16189,CD -22°14774,27.46
W 16190,CD -25°14845,6.11
W 16191,CD -27°14864,14.30
W 16192,CD -22°14778,66.56
W 16193,CD -29°17138,40.33
W 16195,CD -24°16098,22.85
W 16196,CD -25°14851,17.02
W 16197,CD -31°17658,17.62
W 16198,CD -22°14782,16.00
W 16199,CD -22°14783,21.59
W 16200,CD -29°17144,50.49
W 16201,CD -24°16101,44.38
W 16202,CD -27°14871,35.97
W 16206,CD -25°14854,12.28
W 16210,CD -29°17159,7.43
W 16211,CD -25°14864,10.69
W 16212,CD -22°14805,34.96
W 16213,CD -27°14886,7.33
W 16214,CD -25°14869,16.88
W 16216,CD -29°17162,18.99
W 16217,CD -26°15106,8.75
W 16219,CD -23°16334,7.13
W 16221,CD -22°14819,14.81
W 16222,CD -27°14896,18.84
W 16224,CD -29°17174,37.80
W 16227,CD -23°16348,33.81
W 16228,CD -25°14883,11.15
W 16229,CD -23°16350,26.53
W 16230,CD -31°17701,12.52
W 16232,CD -30°18028,7.04
W 16235,CD -27°14911,8.88
W 16237,CD -24°16134,5.71
W 16241,CD -27°14913,1.94
W 16243,CD -23°16370,32.68
W 16248,CD -26°15139,29.73
W 16249,CD -27°14920,24.68
W 16251,CD -29°17199,28.35
W 16255,CD -24°16156,14.73
W 16257,CD -30°18059,5.76
W 16258,CD -25°14920,7.64
W 16260,CD -22°14858,18.22
W 16261,CD -28°16807,15.01
W 16262,CD -24°16161,17.80
W 16263,CD -23°16382,12.49
W 16269,CD -25°14933,9.62
W 16272,CD -28°16816,23.42
W 16273,CD -22°14878,3.96
W 16274,CD -24°16172,11.71
W 16277,CD -24°16176,2.80
W 16280,CD -28°16830,5.96
W 16281,CD -26°15177,1.77
W 16284,CD -29°17237,17.27
W 16285,CD -26°15180,3.53
W 16286,CD -23°16404,15.92
W 16287,CD -23°16406,22.13
W 16288,CD -24°16192,27.79
W 16289,CD -24°16193,43.06
W 16290,CD -29°17240,24.91
W 16291,CD -24°16195,11.00
W 16294,CD -28°16841,12.36
W 16295,CD -27°14959,47.09
W 16297,CD -27°14961,54.53
W 16298,CD -22°14904,13.45
W 16299,CD -25°14957,17.14
W 16302,CD -24°16198,30.96
W 16306,CD -29°17255,24.69
W 16307,CD -26°15192,14.55
W 16309,CD -28°16851,24.75
W 16310,CD -28°16852,3.56
W 16312,CD -29°17262,35.08
W 16314,CD -27°14976,19.14
W 16318,CD -31°17780,30.84
W 16319,CD -23°16426,26.97
W 16320,CD -26°15198,19.46
W 16321,CD -23°16433,34.92
W 16324,CD -26°15210,12.17
W 16327,CD -29°17277,10.27
W 16328,CD -29°17282,11.73
W 16331,CD -22°14942,17.22
W 16333,CD -25°14991,24.74
W 16334,CD -22°14943,8.76
W 16335,CD -26°15225,15.09
W 16337,CD -23°16445,19.53
W 16339,CD -28°16874,12.32
W 16340,CD -26°15227,8.40
W 16341,CD -27°15001,21.41
W 16344,CD -22°14952,7.63
W 16347,CD -27°15005,9.87
W 16348,CD -27°15007,26.27
W 16349,CD -28°16879,10.65
W 16350,CD -29°17294,6.16
W 16351,CD -24°16238,11.68
W 16353,CD -27°15009,23.90
W 16354,CD -22°14963,10.38
W 16355,CD -23°16453,3.58
W 16358,CD -30°18155,12.18
W 16359,CD -27°15014,37.27
W 16360,CD -24°16245,5.32
W 16363,CD -24°16247,13.98
W 16364,CD -26°15246,23.18
W 16366,CD -23°16467,20.22
W 16370,CD -25°15017,19.70
W 16372,CD -25°15018,31.44
W 16373,CD -24°16260,6.03
W 16374,CD -25°15021,12.75
W 16375,CD -24°16262,20.19
W 16376,CD -27°15025,7.40
W 16377,CD -29°17314,12.24
W 16378,CD -23°16485,14.50
W 16380,CD -25°15024,8.10
W 16381,CD -27°15026,27.90
W 16382,CD -29°17322,12.26
W 16384,CD -27°15029,4.71
W 16385,CD -22°14986,57.53
W 16390,CD -26°15264,6.42
W 16391,CD -22°14999,32.87
W 16395,CD -23°16498,2.99
W 16397,CD -23°16502,1.15
W 16398,CD -27°15050,1.63
W 16399,CD -23°16508,2.63
W 16400,CD -22°15012,13.09
W 16404,CD -27°15054,7.65
W 16405,CD -29°17352,7.32
W 16409,CD -26°15282,13.96
W 16410,CD -26°15283,30.36
W 16411,CD -28°16935,4.26
W 16412,CD -22°15018,22.81
W 16413,CD -27°15058,36.07
W 16416,CD -24°16292,6.11
W 16417,CD -26°15286,27.84
W 16419,CD -26°15287,8.60
W 16422,CD -27°15065,18.70
W 16423,CD -22°15027,10.62
W 16425,CD -29°17367,5.15
W 16426,CD -25°15067,17.52
W 16430,CD -26°15302,7.92
W 16431,CD -27°15077,16.21
W 16432,CD -27°15078,14.78
W 16435,CD -30°18223,16.09
W 16436,CD -29°17379,7.59
W 16437,CD -28°16955,13.70
W 16438,CD -27°15080,30.26
W 16440,CD -22°15042,19.07
W 16441,CD -27°15082,6.23
W 16442,CD -31°17905,13.58
W 16443,CD -23°16549,28.62
W 16444,CD -24°16321,6.08
W 16445,CD -27°15092,35.93
W 16450,CD -27°15100,6.37
W 16451,CD -24°16325,36.92
W 16452,CD -24°16328,24.80
W 16453,CD -31°17917,40.98
W 16454,CD -28°16969,6.16
W 16457,CD -22°15058,20.90
W 16459,CD -22°15061,10.21
W 16461,CD -26°15323,40.05
W 16462,CD -28°16975,14.63
W 16463,CD -24°16339,19.77
W 16467,CD -28°16982,19.21
W 16468,CD -29°17418,25.10
W 16470,CD -26°15327,6.37
W 16471,CD -22°15071,28.66
W 16473,CD -27°15119,38.40
W 16474,CD -30°18268,29.20
W 16475,CD -22°15073,7.85
W 16477,CD -23°16583,7.48
W 16478,CD -26°15334,7.27
W 16480,CD -22°15081,6.55
W 16481,CD -30°18269,7.88
W 16482,CD -27°15126,13.64
W 16487,CD -29°17434,4.77
W 16489,CD -25°15127,19.72
W 16490,CD -27°15134,7.07
W 16491,CD -24°16367,17.39
W 16495,CD -27°15138,21.98
W 16496,CD -22°15093,28.67
W 16497,CD -24°16376,16.71
W 16498,CD -24°16377,9.58
W 16499,CD -28°17011,22.19
W 16501,CD -27°15145,26.60
W 16502,CD -24°16379,12.01
W 16503,CD -27°15146,15.16
W 16504,CD -22°15096,12.03
W 16507,CD -24°16382,39.53
W 16508,CD -25°15138,2.79
W 16510,CD -25°15141,2.90
W 16511,CD -22°15104,18.33
W 16515,CD -26°15356,12.65
W 16516,CD -25°15145,2.52
W 16517,CD -24°16385,26.23
W 16521,CD -25°15153,2.53
W 16523,CD -27°15173,20.48
W 16525,CD -24°16399,27.60
W 16526,CD -29°17471,24.76
W 16531,CD -22°15129,13.70
W 16532,CD -23°16630,3.59
W 16533,CD -27°15178,39.27
W 16534,CD -23°16631,8.99
W 16536,CD -22°15130,14.26
W 16539,CD -28°17050,17.61
W 16540,CD -27°15183,7.28
W 16541,CD -30°18336,31.22
W 16542,CD -30°18336,56.57
W 16543,CD -26°15372,16.82
W 16546,CD -28°17054,7.66
W 16548,CD -23°16648,23.55
W 16549,CD -28°17057,10.74
W 16551,CD -23°16649,12.68
W 16552,CD -27°15197,2.92
W 16554,CD -24°16423,22.25
W 16559,CD -29°17504,8.98
W 16560,CD -22°15155,9.78
W 16562,CD -28°17077,14.10
W 16564,CD -22°15157,0.66
W 16565,CD -25°15195,11.65
W 16568,CD -22°15163,31.66
W 16572,CD -23°16668,13.56
W 16573,CD -27°15217,10.43
W 16574,CD -24°16443,1.29
W 16575,CD -29°17521,4.14
W 16577,CD -28°17089,37.67
W 16580,CD -27°15222,5.48
W 16581,CD -26°15404,26.37
W 16586,CD -27°15230,69.11
W 16588,CD -24°16454,49.51
W 16589,CD -22°15182,39.27
W 16592,CD -27°15235,38.04
W 16594,CD -30°18382,11.98
W 16597,CD -24°16466,4.85
W 16601,CD -28°17112,5.85
W 16602,CD -30°18392,37.03
W 16605,CD -23°16698,10.00
W 16607,CD -27°15253,65.82
W 16608,CD -23°16700,12.62
W 16609,CD -25°15235,9.53
W 16613,CD -27°15255,14.54
W 16616,CD -25°15242,6.29
W 16621,CD -22°15209,5.26
W 16624,CD -27°15266,21.92
W 16626,CD -27°15267,17.61
W 16627,CD -24°16488,8.83
W 16630,CD -22°15215,28.79
W 16631,CD -28°17136,4.74
W 16633,CD -27°15272,19.98
W 16634,CD -23°16725,17.51
W 16635,CD -27°15275,7.75
W 16638,CD -24°16495,4.23
W 16640,CD -23°16732,9.70
W 16642,CD -30°18415,9.15
W 16643,CD -26°15453,24.23
W 16645,CD -23°16737,21.13
W 16646,CD -26°15459,25.65
W 16647,CD -25°15271,15.26
W 16649,CD -28°17148,16.32
W 16652,CD -22°15233,26.87
W 16656,CD -25°15284,7.21
W 16658,CD -26°15475,25.45
W 16659,CD -26°15477,23.33
W 16661,CD -23°16753,9.98
W 16664,CD -31°18118,31.76
W 16665,CD -25°15293,9.39
W 16666,CD -24°16518,10.96
W 16668,CD -23°16761,14.81
W 16674,CD -27°15307,25.26
W 16679,CD -28°17178,22.94
W 16680,CD -29°17638,19.66
W 16684,CD -25°15304,11.92
W 16685,CD -25°15305,15.61
W 16686,CD -23°16773,9.30
W 16687,CD -23°16774,10.61
W 16688,CD -30°18458,12.89
W 16689,CD -28°17181,15.86
W 16690,CD -22°15265,9.89
W 16691,CD -22°15266,17.76
W 16693,CD -25°15312,17.04
W 16696,CD -23°16789,10.15
W 16697,CD -26°15501,16.10
W 16698,CD -26°15502,12.20
W 16701,CD -27°15330,9.40
W 16702,CD -23°16794,14.60
W 16709,CD -23°16801,9.87
W 16710,CD -28°17199,24.43
W 16711,CD -29°17671,34.46
W 16712,CD -22°15290,49.56
W 16713,CD -23°16807,3.65
W 16716,CD -31°18175,9.92
W 16718,CD -26°15519,15.65
W 16721,CD -27°15357,27.01
W 16722,CD -24°16558,25.86
W 16723,CD -27°15358,32.77
W 16725,CD -30°18503,8.02
W 16726,CD -29°17682,6.58
W 16730,CD -26°15526,12.09
W 16732,CD -29°17687,7.37
W 16734,CD -27°15367,13.02
W 16735,CD -29°17692,23.77
W 16736,CD -24°16569,33.70
W 16738,CD -22°15315,11.89
W 16743,CD -26°15537,13.87
W 16744,CD -24°16576,12.78
W 16745,CD -29°17704,2.25
W 16746,CD -26°15541,55.09
W 16747,CD -22°15325,23.16
W 16749,CD -30°18523,6.08
W 16752,CD -27°15384,14.43
W 16753,CD -27°15388,16.87
W 16754,CD -22°15333,34.05
W 16755,CD -26°15552,13.04
W 16757,CD -23°16858,13.11
W 16759,CD -29°17721,28.20
W 16760,CD -27°15398,15.46
W 16765,CD -23°16871,28.98
W 16768,CD -25°15386,10.00
W 16770,CD -27°15403,27.38
W 16771,CD -29°17732,22.05
W 16775,CD -24°16608,10.63
W 16776,CD -29°17742,34.83
W 16778,CD -23°16877,23.36
W 16781,CD -25°15399,22.22
W 16782,CD -22°15360,21.26
W 16783,CD -29°17750,5.25
W 16784,CD -26°15588,5.22
W 16785,CD -23°16889,33.57
W 16787,CD -24°16622,11.23
W 16789,CD -24°16624,13.70
W 16791,CD -24°16626,23.32
W 16792,CD -27°15425,22.80
W 16796,CD -26°15593,24.81
W 16799,CD -30°18596,18.35
W 16801,CD -24°16637,14.75
W 16802,CD -23°16898,6.56
W 16803,CD -30°18600,14.36
W 16804,CD -22°15377,24.60
W 16805,CD -22°15378,8.94
W 16806,CD -24°16641,9.86
W 16809,CD -25°15418,10.83
W 16810,CD -24°16643,5.54
W 16811,CD -27°15440,50.91
W 16812,CD -25°15421,40.62
W 16813,CD -30°18609,33.85
W 16814,CD -29°17777,20.19
W 16817,CD -22°15388,25.71
W 16822,CD -27°15451,19.43
W 16823,CD -24°16654,29.43
W 16828,CD -27°15459,16.48
W 16830,CD -26°15629,19.26
W 16831,CD -24°16671,17.72
W 16832,CD -26°15633,12.69
W 16835,CD -30°18639,8.82
W 16836,CD -31°18295,6.54
W 16838,CD -24°16679,56.50
W 16839,CD -27°15468,41.23
W 16840,CD -22°15413,13.26
W 16841,CD -23°16940,16.77
W 16843,CD -23°16943,7.30
W 16846,CD -24°16686,2.17
W 16847,CD -25°15459,30.01
W 16848,CD -27°15472,15.79
W 16849,CD -26°15647,12.51
W 16850,CD -29°17828,7.89
W 16851,CD -27°15476,18.03
W 16856,CD -24°16700,17.01
W 16857,CD -25°15465,5.83
W 16859,CD -22°15436,17.46
W 16860,CD -28°17331,10.56
W 16861,CD -25°15467,8.78
W 16862,CD -25°15469,7.10
W 16863,CD -23°16961,30.97
W 16864,CD -23°16964,37.48
W 16865,CD -25°15479,40.61
W 16867,CD -24°16706,16.16
W 16868,CD -25°15482,5.79
W 16869,CD -30°18679,2.31
W 16873,CD -27°15496,13.47
W 16876,CD -30°18689,17.44
W 16878,CD -22°15452,6.59
W 16879,CD -25°15491,4.69
W 16880,CD -30°18694,18.60
W 16883,CD -27°15504,16.26
W 16885,CD -29°17876,5.05
W 16886,CD -25°15498,10.61
W 16887,CD -30°18703,17.66
W 16890,CD -28°17361,16.32
W 16894,CD -25°15505,27.88
W 16895,CD -24°16729,28.89
W 16896,CD -22°15467,13.61
W 16897,CD -23°16995,14.69
W 16898,CD -27°15516,4.33
W 16900,CD -23°16999,11.24
W 16903,CD -26°15700,25.56
W 16905,CD -26°15702,7.28
W 16906,CD -23°17007,15.29
W 16907,CD -26°15706,35.32
W 16909,CD -22°15481,17.15
W 16911,CD -22°15482,13.60
W 16912,CD -29°17909,21.99
W 16914,CD -31°18373,7.36
W 16918,CD -28°17381,5.84
W 16921,CD -22°15489,14.11
W 16922,CD -25°15520,10.59
W 16923,CD -24°16748,29.37
W 16925,CD -25°15521,4.18
W 16926,CD -24°16750,9.91
W 16928,CD -23°17028,14.15
W 16929,CD -26°15722,35.33
W 16930,CD -30°18747,5.88
W 16933,CD -28°17391,14.21
W 16934,CD -23°17034,12.83
W 16938,CD -25°15528,18.30
W 16939,CD -27°15550,34.64
W 16940,CD -26°15730,15.63
W 16941,CD -30°18752,8.30
W 16942,CD -22°15500,10.50
W 16943,CD -27°15553,18.75
W 16944,CD -27°15555,19.81
W 16947,CD -25°15536,5.05
W 16948,CD -23°17044,15.97
W 16949,CD -22°15506,20.12
W 16951,CD -25°15537,21.03
W 16953,CD -30°18764,6.37
W 16954,CD -24°16766,13.21
W 16956,CD -24°16768,31.26
W 16957,CD -26°15745,44.16
W 16958,CD -22°15517,2.15
W 16960,CD -26°15748,1.91
W 16961,CD -22°15523,9.47
W 16963,CD -25°15545,24.03
W 16965,CD -30°18779,18.78
W 16966,CD -28°17407,13.14
W 16969,CD -25°15547,14.81
W 16970,CD -26°15756,35.42
W 16971,CD -23°17057,6.01
W 16972,CD -28°17409,19.68
W 16975,CD -28°17416,24.50
W 16976,CD -25°15556,15.42
W 16977,CD -26°15762,14.16
W 16980,CD -23°17068,5.38
W 16982,CD -23°17070,21.83
W 16983,CD -26°15767,16.13
W 16984,CD -24°16790,36.29
W 16985,CD -27°15586,6.73
W 16988,CD -27°15591,30.96
W 16990,CD -28°17427,43.51
W 16993,CD -24°16799,3.66
W 16996,CD -25°15571,15.57
W 17000,CD -26°15782,4.08
W 17001,CD -27°15600,4.81
W 17002,CD -23°17083,28.63
W 17005,CD -28°17438,21.20
W 17006,CD -29°17984,22.56
W 17007,CD -22°15547,24.08
W 17008,CD -27°15609,17.24
W 17012,CD -27°15614,19.08
W 17014,CD -23°17096,14.00
W 17018,CD -27°15622,39.71
W 17019,CD -24°16829,5.21
W 17020,CD -26°15806,27.49
W 17024,CD -27°15626,9.52
W 17025,CD -24°16834,22.18
W 17027,CD -28°17457,44.44
W 17028,CD -26°15812,17.18
W 17029,CD -24°16836,11.04
W 17031,CD -27°15627,27.61
W 17032,CD -26°15817,4.15
W 17034,CD -29°18017,7.11
W 17035,CD -26°15820,1.43
W 17036,CD -25°15593,12.07
W 17039,CD -24°16842,4.83
W 17041,CD -23°17117,22.03
W 17043,CD -23°17120,32.99
W 17044,CD -22°15584,6.61
W 17046,CD -27°15639,24.13
W 17048,CD -25°15601,8.40
W 17049,CD -29°18030,20.49
W 17050,CD -26°15836,33.41
W 17051,CD -24°16854,20.29
W 17052,CD -24°16857,16.43
W 17054,CD -27°15646,13.04
W 17059,CD -25°15609,7.85
W 17061,CD -23°17135,29.59
W 17062,CD -27°15654,15.38
W 17064,CD -30°18873,3.70
W 17067,CD -23°17142,8.40
W 17069,CD -27°15661,14.56
W 17070,CD -27°15662,6.38
W 17071,CD -29°18055,13.57
W 17072,CD -26°15858,5.14
W 17073,CD -23°17145,10.48
W 17079,CD -27°15668,24.62
W 17080,CD -24°16889,16.97
W 17081,CD -29°18065,45.04
W 17083,CD -26°15875,26.42
W 17088,CD -23°17156,6.60
W 17089,CD -27°15674,24.88
W 17090,CD -29°18073,33.63
W 17092,CD -27°15681,9.11
W 17094,CD -22°15640,6.77
W 17095,CD -25°15655,2.85
W 17096,CD -30°18913,20.09
W 17097,CD -23°17167,16.80
W 17098,CD -31°18541,18.64
W 17100,CD -23°17171,25.25
W 17104,CD -27°15688,24.42
W 17105,CD -26°15895,5.87
W 17106,CD -23°17176,10.46
W 17107,CD -22°15653,75.61
W 17109,CD -29°18087,36.52
