index1,index2,dist
ZC 14h 1095,CD -70°1145,19.99
ZC 14h 1090,CD -68°1365,16.47
ZC 14h 1141,CD -78°590,34.10
ZC 14h 1114,CD -68°1366,7.99
ZC 14h 1168,CD -73°968,9.57
ZC 14h 1185,CD -66°1585,34.83
ZC 14h 1190,CD -66°1586,14.37
ZC 14h 1195,CD -67°1597,26.39
ZC 14h 1232,CD -69°1241,11.33
ZC 14h 1308,CD -74°899,6.51
ZC 14h 1310,CD -70°1157,12.52
ZC 14h 1339,CD -70°1158,45.53
ZC 14h 1405,CD -80°533,1.56
ZC 14h 1362,CD -68°1370,22.87
ZC 14h 1385,CD -75°705,21.29
ZC 14h 1391,CD -75°706,2.62
ZC 14h 1374,CD -71°1054,4.84
ZC 14h 1393,CD -70°1160,17.03
ZC 14h 1428,CD -70°1161,10.32
ZC 14h 1469,CD -78°592,4.16
ZC 14h 1458,CD -73°976,16.82
ZC 14h 1471,CD -74°901,6.12
ZC 14h 1452,CD -68°1371,22.87
ZC 14h 1487,CD -66°1597,1.99
ZC 14h 1495,CD -66°1598,16.32
ZC 14h 1500,CD -68°1373,26.91
ZC 14h 1529,CD -70°1162,23.40
ZC 14h 1570,CD -75°713,1.61
ZC 14h 1582,CD -74°907,6.90
ZC 14h 1564,CD -68°1376,16.22
ZC 14h 1584,CD -68°1377,17.45
ZC 14h 1608,CD -69°1252,25.39
ZC 14h 1603,CD -68°1378,24.56
ZC 14h 1659,CD -74°908,6.96
ZC 14h 1630,CD -67°1612,9.49
ZC 14h 1653,CD -66°1605,4.46
ZC 14h 1718,CD -69°1253,4.34
ZC 14h 1740,CD -74°914,14.37
ZC 14h 1727,CD -69°1255,11.00
ZC 14h 1746,CD -74°915,10.58
ZC 14h 1773,CD -66°1615,12.93
ZC 14h 1800,CD -67°1623,8.03
ZC 14h 1811,CD -69°1256,21.74
ZC 14h 1854,CD -77°674,2.57
ZC 14h 1876,CD -71°1064,28.62
ZC 14h 1911,CD -76°658,7.01
ZC 14h 1889,CD -67°1626,36.07
ZC 14h 1937,CD -73°994,20.52
ZC 14h 1930,CD -70°1168,8.47
ZC 14h 1978,CD -78°599,5.59
ZC 14h 1957,CD -73°995,18.63
ZC 14h 1929,CD -66°1619,5.84
ZC 14h 1952,CD -71°1065,12.76
ZC 14h 1954,CD -69°1262,12.75
ZC 14h 1959,CD -66°1621,20.24
ZC 14h 2020,CD -78°603,2.63
ZC 14h 2017,CD -76°662,15.13
ZC 14h 2012,CD -74°921,11.06
ZC 14h 1996,CD -68°1393,24.41
ZC 14h 2001,CD -67°1628,9.65
ZC 14h 2007,CD -67°1629,26.59
ZC 14h 2026,CD -73°998,8.32
ZC 14h 2036,CD -73°1000,15.86
ZC 14h 2072,CD -76°664,7.96
ZC 14h 2040,CD -68°1394,9.62
ZC 14h 2066,CD -74°923,3.91
ZC 14h 2059,CD -70°1170,4.22
ZC 14h 2092,CD -76°665,9.11
ZC 14h 2098,CD -73°1003,12.09
ZC 14h 2085,CD -68°1397,4.73
ZC 14h 2089,CD -68°1398,7.02
ZC 14h 2105,CD -66°1630,0.97
ZC 14h 2120,CD -69°1266,21.29
ZC 14h 2145,CD -69°1268,17.35
ZC 14h 2157,CD -65°1767,32.30
ZC 14h 2190,CD -70°1173,14.79
ZC 14h 2241,CD -78°609,18.80
ZC 14h 2214,CD -66°1636,24.11
ZC 14h 2272,CD -78°610,13.12
ZC 14h 2270,CD -75°735,23.34
ZC 14h 2254,CD -67°1634,17.40
ZC 14h 2276,CD -71°1071,4.03
ZC 14h 2266,CD -67°1636,28.18
ZC 14h 2287,CD -68°1405,14.39
ZC 14h 2321,CD -72°1025,10.30
ZC 14h 2314,CD -71°1072,27.66
ZC 14h 2309,CD -69°1275,4.13
ZC 14h 2349,CD -76°676,5.77
ZC 14h 2378,CD -78°613,2.24
ZC 14h 2352,CD -68°1409,28.42
ZC 14h 2368,CD -70°1179,14.86
ZC 14h 2367,CD -68°1410,10.80
ZC 14h 2371,CD -67°1642,29.49
ZC 14h 2393,CD -70°1181,7.57
ZC 14h 2410,CD -69°1276,18.87
ZC 14h 2486,CD -79°580,15.66
ZC 14h 2545,CD -67°1649,19.36
ZC 14h 2557,CD -70°1194,14.08
ZC 14h 2563,CD -70°1195,15.46
ZC 14h 2551,CD -65°1801,21.66
ZC 14h 2630,CD -77°691,13.01
ZC 14h 2605,CD -71°1086,20.24
ZC 14h 2639,CD -66°1657,18.98
ZC 14h 2660,CD -69°1288,10.78
ZC 14h 2678,CD -71°1088,9.83
ZC 14h 2737,CD -78°621,11.51
ZC 14h 2723,CD -73°1018,29.64
ZC 14h 2753,CD -78°622,8.30
ZC 14h 2705,CD -66°1659,11.23
ZC 14h 2725,CD -73°1019,14.82
ZC 14h 2760,CD -76°686,20.07
ZC 14h 2770,CD -76°687,8.33
ZC 14h 2740,CD -69°1295,8.71
ZC 14h 2802,CD -78°624,8.72
ZC 14h 2771,CD -71°1090,26.54
ZC 14h 2782,CD -68°1428,7.01
ZC 14h 2776,CD -67°1656,24.66
ZC 14h 2864,CD -79°581,16.60
ZC 14h 2821,CD -70°1208,11.15
ZC 14h 2824,CD -69°1301,20.56
ZC 14h 2883,CD -77°695,19.90
ZC 14h 2839,CD -66°1668,19.62
ZC 14h 2863,CD -68°1432,8.76
ZC 14h 2903,CD -70°1213,26.66
ZC 14h 2907,CD -71°1092,5.94
ZC 14h 2917,CD -68°1434,16.98
ZC 14h 2940,CD -71°1094,4.93
ZC 14h 2960,CD -71°1096,19.82
ZC 14h 2999,CD -72°1057,30.31
ZC 14h 3024,CD -76°696,8.82
ZC 14h 3013,CD -73°1031,11.88
ZC 14h 3016,CD -67°1664,29.10
ZC 14h 3034,CD -72°1058,7.12
ZC 14h 3038,CD -70°1218,17.30
ZC 14h 3052,CD -73°1036,12.15
ZC 14h 3045,CD -69°1310,34.06
ZC 14h 3058,CD -67°1666,7.15
ZC 14h 3085,CD -68°1445,10.20
ZC 14h 3098,CD -69°1313,23.64
ZC 14h 3160,CD -77°699,26.05
ZC 14h 3133,CD -71°1102,14.13
ZC 14h 3187,CD -75°762,8.20
ZC 14h 3156,CD -68°1452,13.12
ZC 14h 3189,CD -75°763,14.44
ZC 14h 3198,CD -74°951,12.56
ZC 14h 3220,CD -66°1680,18.98
ZC 14h 3237,CD -66°1681,37.11
ZC 14h 3305,CD -74°955,33.19
ZC 14h 3364,CD -79°585,4.80
ZC 14h 3311,CD -74°956,12.19
ZC 14h 3348,CD -78°630,11.95
ZC 14h 3323,CD -73°1044,8.30
ZC 14h 3309,CD -69°1321,30.14
ZC 14h 3327,CD -72°1069,22.90
ZC 14h 3351,CD -69°1323,7.22
ZC 14h 3395,CD -76°708,17.00
ZC 14h 3445,CD -76°709,12.10
ZC 14h 3413,CD -67°1679,7.16
ZC 14h 3422,CD -67°1680,18.00
ZC 14h 3438,CD -72°1077,12.23
ZC 14h 3454,CD -71°1116,13.86
ZC 14h 3450,CD -68°1462,12.97
ZC 14h 3473,CD -69°1328,21.06
ZC 14h 3544,CD -79°591,9.70
ZC 14h 3474,CD -66°1693,15.33
ZC 14h 3482,CD -67°1685,17.39
ZC 14h 3568,CD -78°634,14.44
ZC 14h 3533,CD -70°1235,8.61
ZC 14h 3539,CD -70°1236,5.44
ZC 14h 3579,CD -76°712,12.10
ZC 14h 3543,CD -69°1330,13.62
ZC 14h 3609,CD -68°1471,10.33
ZC 14h 3639,CD -73°1054,31.34
ZC 14h 3680,CD -78°639,16.67
ZC 14h 3653,CD -73°1057,15.45
ZC 14h 3662,CD -74°964,14.43
ZC 14h 3734,CD -79°593,4.81
ZC 14h 3672,CD -70°1242,12.42
ZC 14h 3660,CD -66°1700,11.65
ZC 14h 3673,CD -68°1473,16.94
ZC 14h 3718,CD -72°1090,10.84
ZC 14h 3686,CD -66°1701,21.80
ZC 14h 3728,CD -72°1092,16.68
ZC 14h 3746,CD -72°1093,11.43
ZC 14h 3740,CD -70°1244,16.39
ZC 14h 3724,CD -65°1865,5.49
ZC 14h 3754,CD -72°1094,18.80
ZC 14h 3834,CD -77°711,9.48
ZC 14h 3797,CD -68°1479,8.40
ZC 14h 3800,CD -67°1694,11.76
ZC 14h 3835,CD -72°1097,3.90
ZC 14h 3823,CD -66°1709,8.82
ZC 15h 5,CD -70°1248,14.07
ZC 15h 31,CD -70°1249,27.33
ZC 15h 80,CD -70°1250,12.37
ZC 15h 169,CD -78°642,9.76
ZC 15h 134,CD -66°1715,11.00
ZC 15h 226,CD -78°645,2.70
ZC 15h 192,CD -67°1707,17.01
ZC 15h 231,CD -67°1709,28.06
ZC 15h 256,CD -73°1064,9.15
ZC 15h 285,CD -74°977,10.62
ZC 15h 300,CD -73°1067,11.50
ZC 15h 295,CD -69°1357,19.48
ZC 15h 325,CD -75°786,11.65
ZC 15h 338,CD -73°1068,14.17
ZC 15h 324,CD -69°1358,9.40
ZC 15h 378,CD -77°720,15.77
ZC 15h 337,CD -67°1713,39.02
ZC 15h 349,CD -67°1714,4.12
ZC 15h 382,CD -74°979,21.45
ZC 15h 357,CD -67°1717,3.06
ZC 15h 417,CD -74°981,16.58
ZC 15h 416,CD -69°1361,14.58
ZC 15h 485,CD -77°723,16.85
ZC 15h 443,CD -68°1499,9.19
ZC 15h 458,CD -68°1500,20.57
ZC 15h 508,CD -77°724,17.01
ZC 15h 499,CD -65°1898,15.86
ZC 15h 510,CD -65°1900,2.07
ZC 15h 572,CD -69°1365,9.36
ZC 15h 595,CD -66°1727,19.74
ZC 15h 613,CD -72°1115,13.43
ZC 15h 609,CD -66°1729,7.01
ZC 15h 617,CD -66°1730,26.24
ZC 15h 625,CD -69°1369,21.86
ZC 15h 674,CD -74°987,23.92
ZC 15h 660,CD -69°1371,20.19
ZC 15h 651,CD -67°1729,10.73
ZC 15h 687,CD -73°1080,4.36
ZC 15h 707,CD -74°990,31.90
ZC 15h 703,CD -73°1082,7.76
ZC 15h 785,CD -76°735,11.00
ZC 15h 798,CD -73°1084,30.79
ZC 15h 819,CD -74°993,16.94
ZC 15h 824,CD -75°800,22.30
ZC 15h 851,CD -76°736,8.39
ZC 15h 865,CD -65°1914,7.28
ZC 15h 930,CD -76°739,21.27
ZC 15h 881,CD -66°1740,7.70
ZC 15h 885,CD -65°1916,2.79
ZC 15h 895,CD -67°1741,19.74
ZC 15h 927,CD -69°1380,24.61
ZC 15h 929,CD -68°1528,10.85
ZC 15h 950,CD -71°1152,20.13
ZC 15h 997,CD -75°804,21.48
ZC 15h 967,CD -69°1385,1.75
ZC 15h 981,CD -72°1132,4.38
ZC 15h 998,CD -65°1922,8.24
ZC 15h 1017,CD -70°1291,11.15
ZC 15h 1051,CD -75°806,7.61
ZC 15h 1070,CD -73°1094,22.98
ZC 15h 1076,CD -75°811,2.17
ZC 15h 1067,CD -70°1293,21.13
ZC 15h 1071,CD -68°1534,6.81
ZC 15h 1100,CD -74°999,24.97
ZC 15h 1131,CD -74°1000,38.37
ZC 15h 1177,CD -78°660,7.83
ZC 15h 1123,CD -68°1535,9.43
ZC 15h 1140,CD -70°1296,20.71
ZC 15h 1163,CD -73°1098,9.97
ZC 15h 1173,CD -74°1004,39.61
ZC 15h 1162,CD -67°1753,8.14
ZC 15h 1179,CD -67°1755,6.69
ZC 15h 1239,CD -76°748,13.24
ZC 15h 1215,CD -69°1391,23.35
ZC 15h 1262,CD -70°1301,31.15
ZC 15h 1307,CD -73°1103,8.48
ZC 15h 1321,CD -75°819,12.47
ZC 15h 1302,CD -68°1540,13.10
ZC 15h 1332,CD -73°1104,10.60
ZC 15h 1311,CD -67°1763,7.48
ZC 15h 1319,CD -65°1946,19.14
ZC 15h 1331,CD -69°1397,19.12
ZC 15h 1364,CD -75°822,22.02
ZC 15h 1328,CD -67°1768,11.98
ZC 15h 1378,CD -75°823,13.77
ZC 15h 1375,CD -73°1106,15.54
ZC 15h 1373,CD -69°1398,13.34
ZC 15h 1395,CD -68°1544,19.18
ZC 15h 1428,CD -74°1008,22.85
ZC 15h 1405,CD -69°1401,14.55
ZC 15h 1416,CD -67°1771,11.64
ZC 15h 1459,CD -69°1402,16.96
ZC 15h 1565,CD -77°740,7.40
ZC 15h 1506,CD -68°1547,4.34
ZC 15h 1518,CD -66°1761,16.91
ZC 15h 1597,CD -70°1312,11.19
ZC 15h 1643,CD -77°742,21.70
ZC 15h 1582,CD -67°1773,24.91
ZC 15h 1599,CD -68°1553,10.53
ZC 15h 1635,CD -75°831,14.01
ZC 15h 1707,CD -67°1782,14.71
ZC 15h 1712,CD -67°1784,19.90
ZC 15h 1705,CD -65°1971,12.52
ZC 15h 1714,CD -66°1769,10.77
ZC 15h 1723,CD -68°1558,14.32
ZC 15h 1727,CD -68°1559,26.15
ZC 15h 1851,CD -79°618,8.11
ZC 15h 1764,CD -69°1415,17.48
ZC 15h 1778,CD -69°1416,12.80
ZC 15h 1799,CD -69°1417,15.66
ZC 15h 1790,CD -66°1771,8.55
ZC 15h 1838,CD -68°1561,7.60
ZC 15h 1844,CD -69°1419,9.74
ZC 15h 1868,CD -71°1182,5.00
ZC 15h 1888,CD -69°1425,2.96
ZC 15h 1915,CD -72°1163,14.63
ZC 15h 1907,CD -67°1788,14.86
ZC 15h 1935,CD -71°1185,12.71
ZC 15h 1921,CD -66°1777,27.75
ZC 15h 1966,CD -72°1167,15.66
ZC 15h 2015,CD -70°1323,2.55
ZC 15h 2067,CD -77°748,6.43
ZC 15h 2006,CD -66°1781,16.03
ZC 15h 2032,CD -67°1791,66.08
ZC 15h 2053,CD -70°1324,13.17
ZC 15h 2082,CD -75°840,14.57
ZC 15h 2095,CD -76°765,4.32
ZC 15h 2045,CD -67°1792,17.92
ZC 15h 2075,CD -70°1325,11.63
ZC 15h 2094,CD -72°1169,13.54
ZC 15h 2134,CD -77°751,3.89
ZC 15h 2111,CD -66°1785,8.38
ZC 15h 2180,CD -68°1575,12.18
ZC 15h 2185,CD -68°1576,4.11
ZC 15h 2199,CD -68°1577,5.60
ZC 15h 2273,CD -76°768,15.53
ZC 15h 2223,CD -67°1799,16.76
ZC 15h 2231,CD -67°1800,17.93
ZC 15h 2268,CD -73°1128,11.48
ZC 15h 2394,CD -80°574,19.45
ZC 15h 2274,CD -67°1802,5.75
ZC 15h 2280,CD -69°1438,1.69
ZC 15h 2277,CD -66°1790,6.70
ZC 15h 2305,CD -71°1195,13.88
ZC 15h 2297,CD -70°1328,27.44
ZC 15h 2318,CD -71°1197,7.48
ZC 15h 2324,CD -72°1178,20.19
ZC 15h 2302,CD -66°1793,1.41
ZC 15h 2341,CD -70°1329,28.62
ZC 15h 2348,CD -69°1441,10.92
ZC 15h 2427,CD -74°1045,4.55
ZC 15h 2392,CD -67°1807,25.46
ZC 15h 2410,CD -69°1442,10.58
ZC 15h 2411,CD -67°1808,20.31
ZC 15h 2470,CD -68°1585,13.12
ZC 15h 2510,CD -72°1181,11.66
ZC 15h 2516,CD -71°1201,8.92
ZC 15h 2534,CD -73°1134,15.88
ZC 15h 2526,CD -70°1335,31.46
ZC 15h 2546,CD -68°1588,9.19
ZC 15h 2550,CD -68°1589,12.95
ZC 15h 2594,CD -75°848,18.64
ZC 15h 2588,CD -68°1590,20.14
ZC 15h 2581,CD -66°1802,22.71
ZC 15h 2710,CD -79°626,4.90
ZC 15h 2628,CD -66°1806,12.42
ZC 15h 2659,CD -70°1338,24.85
ZC 15h 2645,CD -66°1808,10.21
ZC 15h 2671,CD -71°1204,11.96
ZC 15h 2668,CD -66°1809,31.20
ZC 15h 2707,CD -72°1185,12.08
ZC 15h 2697,CD -68°1595,17.53
ZC 15h 2774,CD -77°759,18.37
ZC 15h 2705,CD -68°1596,25.59
ZC 15h 2818,CD -79°627,16.73
ZC 15h 2725,CD -69°1453,8.43
ZC 15h 2737,CD -68°1598,21.58
ZC 15h 2785,CD -75°853,5.12
ZC 15h 2752,CD -67°1826,25.77
ZC 15h 2776,CD -72°1187,19.49
ZC 15h 2757,CD -68°1602,39.63
ZC 15h 2763,CD -68°1603,9.76
ZC 15h 2837,CD -77°760,5.54
ZC 15h 2815,CD -73°1145,23.23
ZC 15h 2881,CD -74°1055,15.54
ZC 15h 2898,CD -66°1816,37.10
ZC 15h 2909,CD -67°1833,9.74
ZC 15h 2930,CD -70°1346,9.94
ZC 15h 2954,CD -70°1347,2.68
ZC 15h 2932,CD -66°1819,8.41
ZC 15h 3066,CD -78°689,4.03
ZC 15h 3024,CD -71°1214,7.91
ZC 15h 3031,CD -70°1348,21.64
ZC 15h 3041,CD -70°1349,17.39
ZC 15h 3057,CD -70°1350,21.94
ZC 15h 3087,CD -70°1351,12.64
ZC 15h 3075,CD -67°1840,12.00
ZC 15h 3093,CD -70°1352,6.51
ZC 15h 3103,CD -67°1842,13.45
ZC 15h 3144,CD -74°1065,10.83
ZC 15h 3195,CD -77°769,11.37
ZC 15h 3132,CD -66°1827,17.03
ZC 15h 3136,CD -66°1829,2.60
ZC 15h 3160,CD -67°1845,17.25
ZC 15h 3198,CD -67°1847,10.34
ZC 15h 3216,CD -66°1832,10.64
ZC 15h 3240,CD -73°1155,5.05
ZC 15h 3264,CD -73°1157,11.74
ZC 15h 3242,CD -68°1622,7.64
ZC 15h 3328,CD -78°695,5.73
ZC 15h 3344,CD -78°697,8.41
ZC 15h 3285,CD -68°1623,6.89
ZC 15h 3362,CD -74°1068,18.08
ZC 15h 3431,CD -78°698,15.71
ZC 15h 3407,CD -73°1161,17.82
ZC 15h 3444,CD -69°1475,21.99
ZC 15h 3467,CD -70°1359,19.60
ZC 15h 3512,CD -71°1224,16.98
ZC 15h 3524,CD -71°1225,9.76
ZC 15h 3600,CD -78°703,17.15
ZC 15h 3520,CD -66°1851,15.50
ZC 15h 3607,CD -78°704,5.49
ZC 15h 3623,CD -78°706,11.43
ZC 15h 3581,CD -71°1228,17.44
ZC 15h 3563,CD -66°1854,12.76
ZC 15h 3602,CD -72°1204,23.66
ZC 15h 3613,CD -66°1859,3.73
ZC 15h 3611,CD -66°1858,7.39
ZC 15h 3705,CD -69°1484,15.56
ZC 15h 3722,CD -71°1230,19.61
ZC 15h 3725,CD -70°1368,15.55
ZC 15h 3757,CD -73°1166,14.35
ZC 15h 3721,CD -66°1865,16.32
ZC 15h 3739,CD -71°1231,11.00
ZC 15h 3765,CD -73°1167,29.33
ZC 15h 3792,CD -70°1371,32.84
ZC 15h 3840,CD -70°1373,13.49
ZC 15h 3881,CD -74°1076,10.52
ZC 15h 3889,CD -65°2081,17.83
ZC 15h 3906,CD -66°1874,4.21
ZC 15h 4011,CD -78°710,12.38
ZC 15h 3969,CD -70°1377,3.33
ZC 15h 3962,CD -69°1488,16.43
ZC 15h 3959,CD -66°1877,10.31
ZC 15h 4019,CD -75°878,13.80
ZC 15h 3999,CD -68°1655,15.11
ZC 15h 4075,CD -76°809,5.04
ZC 15h 4126,CD -79°644,8.29
ZC 15h 4084,CD -69°1491,33.04
ZC 15h 4090,CD -70°1382,4.79
ZC 15h 4088,CD -69°1492,11.08
ZC 15h 4137,CD -70°1384,6.78
ZC 15h 4118,CD -66°1888,15.13
ZC 15h 4150,CD -69°1496,20.20
ZC 16h 21,CD -75°882,21.26
ZC 16h 2,CD -71°1238,18.33
ZC 15h 4189,CD -68°1667,35.12
ZC 16h 10,CD -68°1668,14.54
ZC 16h 138,CD -79°647,21.25
ZC 16h 33,CD -68°1669,20.15
ZC 16h 57,CD -71°1239,13.72
ZC 16h 100,CD -74°1090,11.30
ZC 16h 144,CD -76°816,4.19
ZC 16h 93,CD -68°1671,34.88
ZC 16h 114,CD -68°1673,8.44
ZC 16h 183,CD -67°1895,6.07
ZC 16h 219,CD -70°1388,21.08
ZC 16h 286,CD -74°1096,4.69
ZC 16h 259,CD -70°1390,22.03
ZC 16h 277,CD -70°1391,8.11
ZC 16h 315,CD -72°1224,15.26
ZC 16h 329,CD -70°1396,27.44
ZC 16h 331,CD -67°1905,48.84
ZC 16h 352,CD -70°1397,14.16
ZC 16h 372,CD -66°1907,7.03
ZC 16h 414,CD -74°1101,7.73
ZC 16h 385,CD -67°1910,12.44
ZC 16h 427,CD -73°1195,5.36
ZC 16h 464,CD -75°892,14.83
ZC 16h 443,CD -71°1251,5.08
ZC 16h 512,CD -76°822,9.63
ZC 16h 529,CD -76°824,9.35
ZC 16h 520,CD -75°894,18.12
ZC 16h 476,CD -66°1911,11.86
ZC 16h 494,CD -67°1913,17.04
ZC 16h 519,CD -67°1915,1.54
ZC 16h 515,CD -66°1912,28.93
ZC 16h 534,CD -67°1917,27.23
ZC 16h 553,CD -67°1918,32.70
ZC 16h 573,CD -69°1511,12.59
ZC 16h 695,CD -80°600,5.84
ZC 16h 632,CD -74°1104,13.47
ZC 16h 615,CD -68°1694,33.56
ZC 16h 687,CD -75°899,5.64
ZC 16h 633,CD -67°1925,14.66
ZC 16h 649,CD -66°1914,1.57
ZC 16h 672,CD -71°1258,6.89
ZC 16h 698,CD -73°1202,17.38
ZC 16h 655,CD -67°1927,5.98
ZC 16h 676,CD -67°1928,9.93
ZC 16h 675,CD -66°1917,9.09
ZC 16h 744,CD -75°901,15.92
ZC 16h 734,CD -73°1203,13.71
ZC 16h 740,CD -72°1234,9.34
ZC 16h 776,CD -75°902,22.13
ZC 16h 758,CD -73°1205,6.84
ZC 16h 780,CD -71°1261,14.61
ZC 16h 783,CD -66°1925,18.92
ZC 16h 822,CD -70°1407,20.76
ZC 16h 868,CD -75°905,7.74
ZC 16h 848,CD -65°2134,7.41
ZC 16h 874,CD -71°1263,35.32
ZC 16h 873,CD -69°1525,27.50
ZC 16h 888,CD -67°1934,16.96
ZC 16h 934,CD -66°1931,15.68
ZC 16h 954,CD -67°1937,14.86
ZC 16h 1043,CD -76°829,17.42
ZC 16h 1060,CD -73°1210,13.41
ZC 16h 1044,CD -71°1267,8.07
ZC 16h 1081,CD -76°830,14.44
ZC 16h 1092,CD -73°1211,13.67
ZC 16h 1088,CD -70°1418,24.06
ZC 16h 1068,CD -66°1937,11.78
ZC 16h 1190,CD -76°831,8.75
ZC 16h 1174,CD -73°1212,29.18
ZC 16h 1146,CD -67°1944,13.71
ZC 16h 1188,CD -73°1213,34.52
ZC 16h 1175,CD -67°1946,22.38
ZC 16h 1193,CD -66°1944,9.06
ZC 16h 1224,CD -70°1424,12.81
ZC 16h 1265,CD -74°1115,10.25
ZC 16h 1289,CD -72°1248,7.25
ZC 16h 1254,CD -66°1947,10.74
ZC 16h 1255,CD -67°1949,6.93
ZC 16h 1261,CD -68°1726,8.10
ZC 16h 1273,CD -67°1950,12.40
ZC 16h 1353,CD -78°734,13.54
ZC 16h 1310,CD -71°1271,11.40
ZC 16h 1366,CD -75°917,7.23
ZC 16h 1346,CD -70°1431,6.76
ZC 16h 1354,CD -66°1953,13.85
ZC 16h 1381,CD -72°1250,21.24
ZC 16h 1363,CD -67°1952,4.25
ZC 16h 1384,CD -66°1954,6.29
ZC 16h 1450,CD -73°1217,10.16
ZC 16h 1487,CD -69°1547,25.14
ZC 16h 1523,CD -73°1219,10.50
ZC 16h 1516,CD -67°1960,7.08
ZC 16h 1533,CD -67°1962,13.20
ZC 16h 1550,CD -69°1549,18.34
ZC 16h 1581,CD -67°1965,36.60
ZC 16h 1591,CD -66°1961,4.04
ZC 16h 1597,CD -67°1967,6.87
ZC 16h 1679,CD -77°825,0.17
ZC 16h 1617,CD -67°1968,22.74
ZC 16h 1654,CD -67°1969,19.13
ZC 16h 1809,CD -80°614,7.75
ZC 16h 1768,CD -74°1125,17.67
ZC 16h 1777,CD -74°1126,28.58
ZC 16h 1728,CD -67°1972,13.84
ZC 16h 1785,CD -74°1127,70.47
ZC 16h 1788,CD -66°1971,7.58
ZC 16h 1896,CD -79°661,14.63
ZC 16h 1842,CD -74°1129,10.96
ZC 16h 1807,CD -66°1973,22.42
ZC 16h 1824,CD -68°1741,20.72
ZC 16h 1925,CD -74°1132,15.24
ZC 16h 1913,CD -68°1743,6.71
ZC 16h 1936,CD -72°1259,9.97
ZC 16h 1919,CD -69°1557,12.08
ZC 16h 1957,CD -68°1747,7.48
ZC 16h 1952,CD -66°1976,21.53
ZC 16h 1958,CD -66°1977,2.91
ZC 16h 2011,CD -69°1559,25.01
ZC 16h 2036,CD -71°1293,10.57
ZC 16h 2075,CD -72°1265,6.02
ZC 16h 2052,CD -67°1982,8.33
ZC 16h 2103,CD -71°1296,17.69
ZC 16h 2176,CD -69°1563,12.01
ZC 16h 2224,CD -69°1565,11.35
ZC 16h 2265,CD -71°1301,22.46
ZC 16h 2346,CD -77°832,5.23
ZC 16h 2301,CD -66°1987,11.67
ZC 16h 2336,CD -74°1137,35.23
ZC 16h 2394,CD -77°834,9.09
ZC 16h 2317,CD -66°1989,17.17
ZC 16h 2424,CD -77°836,15.17
ZC 16h 2415,CD -75°933,6.17
ZC 16h 2364,CD -68°1757,6.43
ZC 16h 2404,CD -66°1993,11.64
ZC 16h 2428,CD -66°1994,8.42
ZC 16h 2437,CD -68°1760,23.43
ZC 16h 2439,CD -67°1992,16.53
ZC 16h 2451,CD -65°2196,17.44
ZC 16h 2472,CD -68°1761,24.24
ZC 16h 2478,CD -69°1573,7.06
ZC 16h 2521,CD -74°1142,18.52
ZC 16h 2503,CD -69°1574,8.99
ZC 16h 2533,CD -74°1144,20.59
ZC 16h 2612,CD -79°672,8.03
ZC 16h 2553,CD -73°1239,5.50
ZC 16h 2522,CD -67°1994,14.26
ZC 16h 2542,CD -70°1464,16.03
ZC 16h 2575,CD -70°1465,21.31
ZC 16h 2689,CD -79°674,7.08
ZC 16h 2602,CD -72°1278,9.85
ZC 16h 2652,CD -72°1281,9.83
ZC 16h 2672,CD -74°1147,22.59
ZC 16h 2649,CD -67°2002,3.45
ZC 16h 2666,CD -69°1577,8.99
ZC 16h 2691,CD -71°1307,4.24
ZC 16h 2705,CD -67°2005,16.25
ZC 16h 2743,CD -71°1312,3.01
ZC 16h 2750,CD -70°1469,24.76
ZC 16h 2817,CD -77°841,6.94
ZC 16h 2774,CD -70°1472,12.31
ZC 16h 2794,CD -67°2009,1.55
ZC 16h 2841,CD -72°1286,24.64
ZC 16h 2898,CD -76°869,7.90
ZC 16h 2863,CD -67°2012,17.80
ZC 16h 2929,CD -77°843,7.24
ZC 16h 2914,CD -71°1317,24.11
ZC 16h 2909,CD -67°2014,11.78
ZC 16h 2974,CD -75°938,10.31
ZC 16h 2993,CD -75°939,6.68
ZC 16h 3023,CD -75°940,12.90
ZC 16h 3010,CD -66°2018,16.52
ZC 16h 3030,CD -71°1318,9.92
ZC 16h 3060,CD -70°1476,12.77
ZC 16h 3153,CD -75°941,10.50
ZC 16h 3111,CD -65°2220,0.39
ZC 16h 3215,CD -74°1160,8.32
ZC 16h 3229,CD -73°1248,16.55
ZC 16h 3248,CD -71°1324,10.00
ZC 16h 3300,CD -76°874,12.22
ZC 16h 3216,CD -67°2024,23.75
ZC 16h 3289,CD -75°943,13.15
ZC 16h 3212,CD -66°2023,38.72
ZC 16h 3258,CD -67°2027,8.48
ZC 16h 3329,CD -67°2030,5.58
ZC 16h 3343,CD -68°1776,14.23
ZC 16h 3371,CD -71°1326,2.88
ZC 16h 3429,CD -76°877,8.27
ZC 16h 3413,CD -74°1164,8.27
ZC 16h 3521,CD -77°850,15.61
ZC 16h 3488,CD -72°1298,11.81
ZC 16h 3489,CD -69°1601,23.66
ZC 16h 3644,CD -79°682,10.11
ZC 16h 3539,CD -72°1300,16.58
ZC 16h 3624,CD -77°852,5.59
ZC 16h 3541,CD -70°1482,10.39
ZC 16h 3547,CD -66°2038,16.31
ZC 16h 3629,CD -72°1302,20.09
ZC 16h 3604,CD -70°1483,3.34
ZC 16h 3641,CD -68°1788,20.69
ZC 16h 3652,CD -68°1789,17.50
