index1,index2,dist
gamma Sgr,CPD -30°5241,9.81
29G Sgr,CPD -36°7995,10.92
30G Sgr,CPD -21°6610,6.62
31G Sgr,CPD -28°6304,13.11
33G Sgr,CPD -36°8027,3.61
34G Sgr,CPD -21°6639,7.32
35G Sgr,CPD -26°6300,7.23
36G Sgr,CPD -32°5163,0.00
37G Sgr,CPD -30°5314,15.82
38G Sgr,CPD -33°4909,1.25
39G Sgr,CPD -19°6544,15.33
1 Sgr,CPD -23°6929,6.60
mu Sgr,CPD -21°6771,0.00
14 Sgr,CPD -21°6783,6.97
15 Sgr,CPD -20°6918,10.34
16 Sgr,CPD -20°6919,5.62
eta Sgr,CPD -36°8128,2.40
RS Sgr,CPD -34°7719,9.56
48G Sgr,CPD -28°6498,12.15
49G Sgr,CPD -28°6497,6.55
51G Sgr,CPD -27°6359,7.21
53G Sgr,CPD -25°6460,6.15
delta Sgr,CPD -29°5513,10.41
55G Sgr,CPD -26°6410,6.73
56G Sgr,CPD -24°6362,13.63
58G Sgr,CPD -28°6526,2.64
59G Sgr,CPD -36°8190,8.42
60G Sgr,CPD -36°8196,6.47
epsilon Sgr,CPD -34°7796,1.24
62G Sgr,CPD -36°8219,2.43
18 Sgr,CPD -30°5496,14.17
64G Sgr,CPD -34°7817,14.94
21 Sgr,CPD -20°7022,8.22
66G Sgr,CPD -29°5565,12.01
lambda Sgr,CPD -25°6523,6.58
68G Sgr,CPD -26°6463,8.99
69G Sgr,CPD -26°6467,8.99
70G Sgr,CPD -26°6475,6.00
72G Sgr,CPD -29°5574,10.94
73G Sgr,CPD -25°6532,6.58
75G Sgr,CPD -33°5124,7.09
77G Sgr,CPD -33°5154,5.03
24 Sgr,CPD -24°6447,0.00
79G Sgr,CPD -20°7069,8.21
80G Sgr,CPD -29°5610,1.30
82G Sgr,CPD -28°6611,5.27
83G Sgr,CPD -21°6972,1.40
84G Sgr,CPD -23°7169,6.87
85G Sgr,CPD -34°7976,1.24
86G Sgr,CPD -21°6978,5.60
87G Sgr,CPD -20°7115,0.00
26 Sgr,CPD -23°7191,12.08
89G Sgr,CPD -19°7033,9.90
90G Sgr,CPD -36°8455,2.40
91G Sgr,CPD -35°8184,6.09
92G Sgr,CPD -19°7042,7.35
93G Sgr,CPD -35°8197,6.00
94G Sgr,CPD -25°6602,0.00
phi Sgr,CPD -27°6511,2.67
96G Sgr,CPD -21°7041,10.32
97G Sgr,CPD -27°6515,11.07
98G Sgr,CPD -19°7060,9.88
28 Sgr,CPD -22°7172,9.17
100G Sgr,CPD -34°8082,2.49
101G Sgr,CPD -32°5573,6.51
102G Sgr,CPD -34°8094,6.00
29 Sgr,CPD -20°7204,10.35
30 Sgr,CPD -22°7211,7.30
31 Sgr,CPD -22°7226,9.73
107G Sgr,CPD -30°5729,0.00
108G Sgr,CPD -29°5758,6.14
109G Sgr,CPD -26°6583,0.00
33 Sgr,CPD -21°7109,6.98
nu1 Sgr,CPD -22°7253,2.76
sigma Sgr,CPD -26°6590,12.31
nu2 Sgr,CPD -22°7266,2.77
115G Sgr,CPD -31°5792,7.65
116G Sgr,CPD -23°7307,2.75
118G Sgr,CPD -33°5363,7.81
xi1 Sgr,CPD -20°7351,13.97
xi2 Sgr,CPD -21°7144,7.32
121G Sgr,CPD -31°5805,13.01
122G Sgr,CPD -25°6642,1.36
123G Sgr,CPD -22°7290,12.32
127G Sgr,CPD -25°6653,8.15
128G Sgr,CPD -22°7310,11.06
zeta Sgr,CPD -30°5798,5.19
131G Sgr,CPD -25°6667,18.46
132G Sgr,CPD -19°7265,9.90
133G Sgr,CPD -19°7267,7.35
134G Sgr,CPD -31°5848,14.16
135G Sgr,CPD -23°7360,5.52
omicron Sgr,CPD -21°7183,16.70
137G Sgr,CPD -29°5863,7.96
tau Sgr,CPD -27°6617,6.00
140G Sgr,CPD -28°6781,6.00
143G Sgr,CPD -24°6603,0.00
144G Sgr,CPD -19°7309,4.24
145G Sgr,CPD -25°6700,1.36
146G Sgr,CPD -36°8744,0.00
pi Sgr,CPD -21°7232,15.22
148G Sgr,CPD -20°7443,12.00
149G Sgr,CPD -30°5870,6.14
150G Sgr,CPD -29°5910,0.00
151G Sgr,CPD -21°7253,10.28
152G Sgr,CPD -26°6685,7.23
154G Sgr,CPD -30°5907,9.83
psi Sgr,CPD -25°6737,10.10
RY Sgr,CPD -33°5553,9.59
157G Sgr,CPD -24°6650,5.46
158G Sgr,CPD -30°5925,9.79
159G Sgr,CPD -32°5831,12.71
d Sgr,CPD -19°7386,6.16
161G Sgr,CPD -19°7392,8.51
162G Sgr,CPD -35°8528,12.25
164G Sgr,CPD -32°5866,6.52
165G Sgr,CPD -22°7426,7.30
166G Sgr,CPD -35°8542,2.45
167G Sgr,CPD -42°8760,10.72
beta1 Sgr,CPD -44°9548,14.13
170G Sgr,CPD -29°5997,7.16
171G Sgr,CPD -29°6008,7.16
beta2 Sgr,CPD -45°9701,8.01
173G Sgr,CPD -19°7420,7.07
alpha Sgr,CPD -40°8955,8.26
178G Sgr,CPD -43°8991,6.00
179G Sgr,CPD -28°6911,13.23
180G Sgr,CPD -29°6031,3.91
chi1 Sgr,CPD -24°6721,13.65
chi3 Sgr,CPD -24°6723,1.37
183G Sgr,CPD -22°7468,4.15
50 Sgr,CPD -22°7473,5.56
186G Sgr,CPD -29°6051,9.09
189G Sgr,CPD -43°9005,8.68
192G Sgr,CPD -31°6059,8.79
193G Sgr,CPD -27°6772,11.10
194G Sgr,CPD -32°5956,5.07
196G Sgr,CPD -44°9583,9.58
197G Sgr,CPD -21°7407,5.58
198G Sgr,CPD -31°6073,8.99
199G Sgr,CPD -30°6040,16.61
200G Sgr,CPD -34°8456,2.47
201G Sgr,CPD -40°9036,7.55
202G Sgr,CPD -24°6757,7.27
203G Sgr,CPD -21°7442,16.41
h1 Sgr,CPD -24°6764,6.00
205G Sgr,CPD -32°5981,2.52
h2 Sgr,CPD -25°6846,7.25
208G Sgr,CPD -19°7544,0.00
210G Sgr,CPD -33°5692,7.53
214G Sgr,CPD -28°6981,6.00
215G Sgr,CPD -39°8493,6.11
53 Sgr,CPD -23°7543,13.74
218G Sgr,CPD -23°7546,10.19
222G Sgr,CPD -36°8907,9.59
223G Sgr,CPD -25°6870,2.72
224G Sgr,CPD -37°8581,14.35
227G Sgr,CPD -31°6141,6.53
228G Sgr,CPD -32°6019,6.51
f Sgr,CPD -20°7698,6.63
230G Sgr,CPD -28°7012,7.18
231G Sgr,CPD -21°7503,8.39
233G Sgr,CPD -29°6176,10.96
235G Sgr,CPD -40°9120,0.00
236G Sgr,CPD -37°8602,6.45
237G Sgr,CPD -32°6045,6.51
57 Sgr,CPD -19°7608,4.25
iota Sgr,CPD -42°8944,6.00
242G Sgr,CPD -24°6848,7.27
243G Sgr,CPD -36°8947,6.47
244G Sgr,CPD -33°5753,2.51
245G Sgr,CPD -44°9679,6.37
246G Sgr,CPD -38°7896,6.44
247G Sgr,CPD -19°7623,0.00
omega Sgr,CPD -26°6880,10.04
249G Sgr,CPD -30°6141,5.15
b Sgr,CPD -27°6892,8.96
251G Sgr,CPD -38°7903,7.05
252G Sgr,CPD -37°8633,8.48
254G Sgr,CPD -30°6152,9.78
A Sgr,CPD -26°6895,10.04
theta1 Sgr,CPD -35°8699,10.98
theta2 Sgr,CPD -35°8701,6.12
258G Sgr,CPD -43°9128,6.83
259G Sgr,CPD -45°9841,7.33
260G Sgr,CPD -38°7915,7.09
261G Sgr,CPD -22°7606,10.25
262G Sgr,CPD -34°8561,12.00
263G Sgr,CPD -41°9257,5.65
264G Sgr,CPD -23°7632,16.32
c Sgr,CPD -28°7105,3.97
267G Sgr,CPD -39°8603,6.43
268G Sgr,CPD -38°7928,7.63
269G Sgr,CPD -22°7625,11.38
270G Sgr,CPD -32°6074,6.51
271G Sgr,CPD -35°8727,12.06
272G Sgr,CPD -33°5786,6.13
273G Sgr,CPD -21°7567,6.00
275G Sgr,CPD -44°9734,10.48
276G Sgr,CPD -34°8599,12.00
277G Sgr,CPD -43°9166,4.33
278G Sgr,CPD -44°9739,6.38
279G Sgr,CPD -36°9037,18.98
280G Sgr,CPD -43°9175,6.84
281G Sgr,CPD -34°8620,8.61
283G Sgr,CPD -36°9073,6.12
284G Sgr,CPD -41°9332,13.77
285G Sgr,CPD -35°8782,2.44
286G Sgr,CPD -40°9268,1.14
287G Sgr,CPD -43°9195,6.84
288G Sgr,CPD -34°8654,8.59
289G Sgr,CPD -29°6277,2.61
290G Sgr,CPD -36°9100,12.45
291G Sgr,CPD -41°9356,3.39
kappa1 Sgr,CPD -42°9065,10.70
293G Sgr,CPD -35°8810,1.22
kappa2 Sgr,CPD -42°9068,4.40
295G Sgr,CPD -41°9372,9.03
296G Sgr,CPD -29°6300,3.93
297G Sgr,CPD -37°8811,13.04
298G Sgr,CPD -31°6268,1.28
1G Sco,CPD -23°6265,15.01
b Sco,CPD -25°5667,7.25
A Sco,CPD -24°5582,11.25
4G Sco,CPD -24°5583,2.74
5G Sco,CPD -23°6277,6.16
6G Sco,CPD -26°5537,6.57
3 Sco,CPD -24°5590,8.10
4 Sco,CPD -25°5691,6.15
rho Sco,CPD -28°5237,12.28
11G Sco,CPD -24°5613,8.11
pi Sco,CPD -25°5705,13.56
delta Sco,CPD -22°6106,17.71
14G Sco,CPD -28°5263,12.07
15G Sco,CPD -25°5726,12.18
16G Sco,CPD -24°5639,5.47
beta Sco,CPD -19°5945,12.00
19G Sco,CPD -23°6321,8.27
omega1 Sco,CPD -20°6287,14.01
omega2 Sco,CPD -20°6290,6.16
23G Sco,CPD -38°6374,0.00
24G Sco,CPD -24°5651,6.15
m Sco,CPD -25°5748,17.53
27G Sco,CPD -23°6332,5.51
28G Sco,CPD -32°4087,11.41
30G Sco,CPD -33°3985,3.76
31G Sco,CPD -26°5608,8.05
32G Sco,CPD -24°5660,8.21
34G Sco,CPD -40°7237,9.96
35G Sco,CPD -29°4367,12.00
c1 Sco,CPD -28°5298,6.00
c2 Sco,CPD -27°5375,7.20
nu Sco,CPD -19°5960,6.17
41G Sco,CPD -24°5671,1.37
42G Sco,CPD -21°6114,6.62
43G Sco,CPD -32°4103,5.05
45G Sco,CPD -20°6309,1.40
46G Sco,CPD -25°5777,6.59
50G Sco,CPD -23°6351,2.74
51G Sco,CPD -20°6314,6.00
52G Sco,CPD -19°5970,6.63
d Sco,CPD -28°5311,12.00
54G Sco,CPD -35°6694,9.49
55G Sco,CPD -30°4336,14.24
56G Sco,CPD -39°6934,8.36
58G Sco,CPD -19°5977,0.00
o Sco,CPD -23°6363,8.13
sigma Sco,CPD -25°5785,10.85
62G Sco,CPD -38°6407,4.67
64G Sco,CPD -32°4139,6.00
66G Sco,CPD -37°6663,5.97
67G Sco,CPD -29°4411,2.61
68G Sco,CPD -36°6983,6.12
alpha Sco,CPD -26°5648,4.04
i Sco,CPD -24°5703,2.72
71G Sco,CPD -41°7500,1.12
N Sco,CPD -34°6528,1.24
73G Sco,CPD -26°5659,7.23
74G Sco,CPD -35°6747,7.33
tau Sco,CPD -27°5427,13.12
H Sco,CPD -34°6566,14.76
77G Sco,CPD -36°7010,11.31
78G Sco,CPD -33°4093,2.50
79G Sco,CPD -35°6763,0.00
80G Sco,CPD -36°7024,2.40
81G Sco,CPD -32°4215,3.78
82G Sco,CPD -27°5455,11.97
83G Sco,CPD -40°7445,3.40
84G Sco,CPD -40°7447,1.13
85G Sco,CPD -37°6732,5.92
86G Sco,CPD -31°4467,1.27
87G Sco,CPD -40°7453,0.00
88G Sco,CPD -26°5712,12.07
89G Sco,CPD -27°5463,12.00
90G Sco,CPD -28°5395,15.15
91G Sco,CPD -39°7078,3.49
25 Sco,CPD -25°5855,10.11
93G Sco,CPD -30°4475,14.19
94G Sco,CPD -33°4130,1.25
96G Sco,CPD -37°6755,6.00
97G Sco,CPD -41°7667,2.26
mu1 Sco,CPD -37°6761,2.37
mu2 Sco,CPD -37°6764,6.97
100G Sco,CPD -40°7555,11.40
101G Sco,CPD -41°7716,6.10
102G Sco,CPD -41°7731,10.09
zeta1 Sco,CPD -42°7545,6.10
zeta2 Sco,CPD -42°7549,1.11
106G Sco,CPD -40°7597,6.90
107G Sco,CPD -30°4516,7.15
108G Sco,CPD -39°7168,14.11
109G Sco,CPD -32°4276,8.73
110G Sco,CPD -33°4149,6.13
111G Sco,CPD -31°4511,2.57
112G Sco,CPD -40°7639,2.28
27 Sco,CPD -33°4157,0.00
114G Sco,CPD -37°6820,6.46
116G Sco,CPD -35°6823,10.96
117G Sco,CPD -31°4546,2.55
118G Sco,CPD -37°6874,10.22
119G Sco,CPD -45°8295,4.22
k Sco,CPD -33°4193,6.00
121G Sco,CPD -43°7841,7.39
122G Sco,CPD -37°6937,10.77
123G Sco,CPD -35°6849,7.35
124G Sco,CPD -30°4587,7.93
l Sco,CPD -44°8281,8.57
eta Sco,CPD -43°7912,4.38
127G Sco,CPD -39°7285,12.76
128G Sco,CPD -38°6723,10.16
129G Sco,CPD -37°7023,6.97
130G Sco,CPD -32°4402,8.88
131G Sco,CPD -39°7296,10.07
132G Sco,CPD -38°6742,7.63
133G Sco,CPD -38°6755,6.44
134G Sco,CPD -33°4282,6.13
135G Sco,CPD -33°4296,6.13
136G Sco,CPD -30°4628,10.39
137G Sco,CPD -44°8333,5.34
139G Sco,CPD -32°4440,3.79
140G Sco,CPD -32°4461,12.59
141G Sco,CPD -44°8358,5.39
143G Sco,CPD -37°7121,8.31
144G Sco,CPD -35°6949,12.49
145G Sco,CPD -37°7125,3.59
146G Sco,CPD -44°8431,4.31
147G Sco,CPD -34°6817,4.94
148G Sco,CPD -43°8092,10.53
149G Sco,CPD -36°7315,6.46
150G Sco,CPD -38°6862,6.11
151G Sco,CPD -33°4421,9.99
upsilon Sco,CPD -37°7239,10.29
153G Sco,CPD -33°4434,7.50
154G Sco,CPD -34°6857,6.49
155G Sco,CPD -41°8045,11.81
157G Sco,CPD -32°4616,13.57
158G Sco,CPD -37°7289,6.99
Q Sco,CPD -38°6933,13.18
theta Sco,CPD -42°7856,6.85
161G Sco,CPD -37°7314,2.36
162G Sco,CPD -42°7865,9.77
BM Sco,CPD -32°4756,7.86
164G Sco,CPD -33°4538,6.50
kappa Sco,CPD -38°6992,2.33
166G Sco,CPD -36°7514,6.00
167G Sco,CPD -32°4804,3.77
168G Sco,CPD -42°7927,6.39
iota1 Sco,CPD -40°8088,10.03
170G Sco,CPD -31°4995,7.88
171G Sco,CPD -30°4919,0.00
G Sco,CPD -37°7519,2.40
iota2 Sco,CPD -40°8138,11.95
174G Sco,CPD -42°8005,0.00
175G Sco,CPD -34°7242,12.25
176G Sco,CPD -40°8154,9.08
177G Sco,CPD -30°4955,6.53
178G Sco,CPD -41°8334,6.87
179G Sco,CPD -34°7270,6.49
180G Sco,CPD -36°7759,3.62
181G Sco,CPD -44°8847,9.66
182G Sco,CPD -32°4970,6.33
183G Sco,CPD -41°8411,0.00
184G Sco,CPD -39°7791,2.33
1G Scl,CPD -30°6697,6.53
2G Scl,CPD -29°6769,6.54
3G Scl,CPD -28°7667,2.63
4G Scl,CPD -30°6705,10.37
5G Scl,CPD -30°6718,3.88
6G Scl,CPD -29°6790,3.93
gamma Scl,CPD -33°6326,6.13
8G Scl,CPD -31°6756,7.13
9G Scl,CPD -29°6796,9.18
10G Scl,CPD -34°9238,1.24
11G Scl,CPD -27°7522,7.97
12G Scl,CPD -28°7690,11.03
13G Scl,CPD -36°9748,7.26
14G Scl,CPD -26°7487,6.58
15G Scl,CPD -26°7495,4.03
beta Scl,CPD -38°8543,9.39
17G Scl,CPD -36°9764,4.79
18G Scl,CPD -35°9410,7.73
19G Scl,CPD -28°7701,6.61
20G Scl,CPD -27°7550,1.33
21G Scl,CPD -32°6630,8.85
22G Scl,CPD -33°6374,6.50
mu Scl,CPD -32°6643,6.51
24G Scl,CPD -33°6387,8.73
25G Scl,CPD -34°9295,3.73
26G Scl,CPD -26°7514,17.38
delta Scl,CPD -28°7721,6.57
28G Scl,CPD -28°7723,14.48
29G Scl,CPD -26°7521,6.00
30G Scl,CPD -35°9454,6.48
31G Scl,CPD -33°6407,6.13
32G Scl,CPD -25°7594,0.00
33G Scl,CPD -27°7584,9.29
AL Scl,CPD -32°6688,7.10
35G Scl,CPD -32°6687,3.79
36G Scl,CPD -27°7588,10.66
37G Scl,CPD -33°6418,10.58
38G Scl,CPD -30°6817,7.93
39G Scl,CPD -29°6904,1.31
40G Scl,CPD -37°9432,2.37
41G Scl,CPD -38°8596,2.34
42G Scl,CPD -30°6829,7.92
43G Scl,CPD -36°9830,6.00
44G Scl,CPD -30°6843,7.91
45G Scl,CPD -29°6916,7.80
46G Scl,CPD -33°6437,7.08
47G Scl,CPD -39°9316,1.16
48G Scl,CPD -39°1,1.16
49G Scl,CPD -26°3,12.13
50G Scl,CPD -34°5,1.24
kappa1 Scl,CPD -28°4,12.07
kappa2 Scl,CPD -28°6,11.86
theta Scl,CPD -35°16,7.02
54G Scl,CPD -38°11,3.52
55G Scl,CPD -26°14,15.91
56G Scl,CPD -26°15,10.02
57G Scl,CPD -35°19,11.45
58G Scl,CPD -32°33,14.22
59G Scl,CPD -33°29,2.51
60G Scl,CPD -37°17,6.46
61G Scl,CPD -39°11,6.11
iota Scl,CPD -29°28,12.00
63G Scl,CPD -39°16,10.98
64G Scl,CPD -38°26,7.08
65G Scl,CPD -31°43,6.13
66G Scl,CPD -30°37,12.07
67G Scl,CPD -39°17,7.56
68G Scl,CPD -28°29,7.19
69G Scl,CPD -26°31,0.00
70G Scl,CPD -28°32,9.19
eta Scl,CPD -33°48,12.48
72G Scl,CPD -29°42,6.00
73G Scl,CPD -29°43,6.54
74G Scl,CPD -32°50,6.51
75G Scl,CPD -26°37,12.34
76G Scl,CPD -38°42,6.44
77G Scl,CPD -30°60,1.30
78G Scl,CPD -35°60,7.73
79G Scl,CPD -38°43,9.37
81G Scl,CPD -25°67,9.03
82G Scl,CPD -25°75,4.05
lambda1 Scl,CPD -39°46,1.16
lambda2 Scl,CPD -39°49,12.80
85G Scl,CPD -30°80,9.78
86G Scl,CPD -32°82,6.52
87G Scl,CPD -29°78,7.17
88G Scl,CPD -39°61,9.30
89G Scl,CPD -31°92,14.14
90G Scl,CPD -28°75,15.83
91G Scl,CPD -26°76,12.66
alpha Scl,CPD -30°99,6.49
93G Scl,CPD -36°109,8.48
xi Scl,CPD -39°75,6.93
95G Scl,CPD -38°84,6.00
sigma Scl,CPD -32°108,6.34
97G Scl,CPD -30°108,6.48
98G Scl,CPD -34°95,3.72
99G Scl,CPD -36°118,8.52
100G Scl,CPD -31°141,6.52
101G Scl,CPD -35°123,14.66
AI Scl,CPD -38°107,5.87
103G Scl,CPD -33°136,3.74
104G Scl,CPD -36°132,6.12
105G Scl,CPD -33°141,7.07
106G Scl,CPD -37°125,11.23
107G Scl,CPD -37°127,8.36
108G Scl,CPD -34°128,2.48
109G Scl,CPD -31°170,2.56
110G Scl,CPD -32°161,1.27
111G Scl,CPD -34°130,7.05
112G Scl,CPD -30°163,10.83
R Scl,CPD -33°145,13.91
WZ Scl,CPD -34°141,6.49
115G Scl,CPD -26°131,13.51
116G Scl,CPD -26°132,5.35
117G Scl,CPD -30°169,0.00
118G Scl,CPD -30°170,12.87
119G Scl,CPD -37°140,5.95
120G Scl,CPD -32°178,7.10
tau Scl,CPD -30°186,6.00
122G Scl,CPD -37°152,0.00
123G Scl,CPD -25°184,9.04
125G Scl,CPD -34°160,1.24
126G Scl,CPD -34°164,1.24
127G Scl,CPD -38°144,8.38
pi Scl,CPD -32°199,7.83
129G Scl,CPD -37°157,6.00
130G Scl,CPD -35°165,7.75
epsilon Scl,CPD -25°201,19.85
1G Tel,CPD -56°8655,4.15
2G Tel,CPD -47°8732,12.00
epsilon Tel,CPD -45°9124,4.17
4G Tel,CPD -50°10576,5.72
5G Tel,CPD -48°9714,6.00
6G Tel,CPD -56°8706,6.23
7G Tel,CPD -51°10795,0.94
8G Tel,CPD -48°9740,7.77
9G Tel,CPD -49°10555,0.00
10G Tel,CPD -53°9112,0.89
11G Tel,CPD -53°9131,6.07
12G Tel,CPD -48°9795,6.71
alpha Tel,CPD -46°9308,4.17
zeta Tel,CPD -49°10594,6.31
15G Tel,CPD -47°8894,2.03
delta1 Tel,CPD -45°9323,4.17
delta2 Tel,CPD -45°9330,7.31
18G Tel,CPD -54°8937,1.76
19G Tel,CPD -52°11158,6.00
20G Tel,CPD -47°8961,18.34
21G Tel,CPD -48°9895,6.69
22G Tel,CPD -48°9900,6.33
23G Tel,CPD -47°8995,2.04
24G Tel,CPD -50°10790,4.76
25G Tel,CPD -48°9917,13.41
26G Tel,CPD -47°9008,3.02
27G Tel,CPD -48°9935,6.97
28G Tel,CPD -50°10815,4.72
29G Tel,CPD -50°10822,4.80
30G Tel,CPD -45°9479,6.35
kappa Tel,CPD -52°11268,5.51
32G Tel,CPD -52°11273,0.92
33G Tel,CPD -46°9512,3.08
34G Tel,CPD -46°9517,2.06
35G Tel,CPD -48°9971,12.47
36G Tel,CPD -47°9096,7.24
37G Tel,CPD -50°10872,0.00
38G Tel,CPD -56°9026,6.22
39G Tel,CPD -45°9518,5.24
40G Tel,CPD -49°10793,0.98
lambda Tel,CPD -53°9402,7.00
42G Tel,CPD -48°9996,7.92
43G Tel,CPD -51°11104,10.37
44G Tel,CPD -48°10029,7.79
rho Tel,CPD -52°11356,2.74
46G Tel,CPD -50°10955,0.00
47G Tel,CPD -48°10045,0.00
48G Tel,CPD -55°9001,6.06
49G Tel,CPD -50°10995,5.70
50G Tel,CPD -52°11405,6.27
51G Tel,CPD -45°9660,12.71
52G Tel,CPD -53°9513,5.34
53G Tel,CPD -56°9141,6.86
54G Tel,CPD -51°11195,11.05
eta Tel,CPD -54°9339,1.74
56G Tel,CPD -51°11215,12.88
57G Tel,CPD -54°9344,1.76
58G Tel,CPD -50°11071,2.89
59G Tel,CPD -54°9371,6.54
60G Tel,CPD -55°9096,0.00
mu Tel,CPD -55°9100,6.00
62G Tel,CPD -53°9585,6.57
63G Tel,CPD -45°9740,6.09
iota Tel,CPD -48°10202,15.19
65G Tel,CPD -54°9438,1.73
66G Tel,CPD -45°9764,6.78
nu Tel,CPD -56°9290,6.49
68G Tel,CPD -53°9678,1.80
69G Tel,CPD -47°9366,10.06
70G Tel,CPD -51°11358,6.00
71G Tel,CPD -55°9221,12.27
72G Tel,CPD -55°9222,8.47
73G Tel,CPD -50°11244,13.73
74G Tel,CPD -49°11118,11.41
75G Tel,CPD -47°9411,3.03
76G Tel,CPD -45°9847,6.09
77G Tel,CPD -55°9317,1.70
xi Tel,CPD -53°9794,1.80
79G Tel,CPD -47°9444,2.03
80G Tel,CPD -48°10347,7.22
81G Tel,CPD -52°11643,6.27
82G Tel,CPD -52°11659,6.27
83G Tel,CPD -48°10371,6.08
84G Tel,CPD -47°9478,9.04
85G Tel,CPD -55°9365,6.24
87G Tel,CPD -47°9508,6.74
T TrA,CPD -68°2307,7.81
2G TrA,CPD -66°2725,5.96
X TrA,CPD -69°2267,3.66
4G TrA,CPD -69°2281,6.34
gamma TrA,CPD -68°2383,6.03
R TrA,CPD -66°2753,6.27
7G TrA,CPD -67°2836,2.93
8G TrA,CPD -67°2864,1.13
9G TrA,CPD -64°3178,8.89
10G TrA,CPD -65°3100,3.15
epsilon TrA,CPD -65°3102,8.58
12G TrA,CPD -69°2422,7.92
13G TrA,CPD -65°3139,6.78
14G TrA,CPD -64°3286,6.80
15G TrA,CPD -62°4990,4.19
beta TrA,CPD -63°3723,6.80
18G TrA,CPD -60°6191,2.97
19G TrA,CPD -60°6208,4.49
lambda TrA,CPD -64°3320,3.21
S TrA,CPD -63°3765,0.00
22G TrA,CPD -62°5122,7.32
23G TrA,CPD -60°6348,3.73
24G TrA,CPD -62°5202,3.45
delta TrA,CPD -63°3854,6.72
26G TrA,CPD -67°3054,2.86
27G TrA,CPD -64°3442,0.00
28G TrA,CPD -66°2940,0.00
29G TrA,CPD -62°5325,10.27
30G TrA,CPD -69°2553,6.57
zeta TrA,CPD -69°2558,5.18
iota TrA,CPD -63°3923,8.94
33G TrA,CPD -61°5701,3.60
34G TrA,CPD -64°3507,4.57
theta TrA,CPD -65°3331,3.14
36G TrA,CPD -66°2980,8.43
eta1 TrA,CPD -68°2789,12.72
38G TrA,CPD -67°3196,2.91
39G TrA,CPD -62°5422,9.20
eta2 TrA,CPD -67°3204,8.24
41G TrA,CPD -66°3009,6.00
alpha TrA,CPD -68°2822,8.09
43G TrA,CPD -67°3232,2.88
44G TrA,CPD -65°3365,6.78
45G TrA,CPD -69°2666,10.03
46G TrA,CPD -68°2892,6.59
1G Tuc,CPD -63°4769,6.15
alpha Tuc,CPD -60°7561,3.65
3G Tuc,CPD -63°4782,13.46
4G Tuc,CPD -58°7942,6.00
5G Tuc,CPD -58°7954,7.17
delta Tuc,CPD -65°4044,6.49
7G Tuc,CPD -58°7957,3.90
nu Tuc,CPD -62°6348,6.60
9G Tuc,CPD -58°7971,1.57
10G Tuc,CPD -58°7984,19.67
11G Tuc,CPD -61°6676,7.24
12G Tuc,CPD -64°4293,12.00
13G Tuc,CPD -63°4814,0.00
14G Tuc,CPD -66°3709,6.72
15G Tuc,CPD -62°6369,4.18
16G Tuc,CPD -64°4300,0.00
17G Tuc,CPD -60°7610,7.04
18G Tuc,CPD -63°4826,6.85
19G Tuc,CPD -59°7842,7.56
20G Tuc,CPD -63°4833,6.71
21G Tuc,CPD -59°7847,6.00
22G Tuc,CPD -61°6727,1.44
23G Tuc,CPD -63°4862,6.88
24G Tuc,CPD -57°10234,2.43
25G Tuc,CPD -62°6412,6.88
gamma Tuc,CPD -58°8062,3.87
27G Tuc,CPD -61°6735,7.12
28G Tuc,CPD -60°7654,3.67
29G Tuc,CPD -57°10268,6.05
30G Tuc,CPD -67°3964,6.66
31G Tuc,CPD -63°4889,6.87
32G Tuc,CPD -59°7890,7.13
33G Tuc,CPD -63°4891,11.61
34G Tuc,CPD -63°4913,6.00
35G Tuc,CPD -71°2771,6.47
36G Tuc,CPD -65°4159,0.00
37G Tuc,CPD -69°3335,1.61
38G Tuc,CPD -67°3981,6.03
39G Tuc,CPD -66°3799,0.00
40G Tuc,CPD -63°4931,2.67
41G Tuc,CPD -66°3810,9.79
42G Tuc,CPD -63°4940,2.66
eta Tuc,CPD -64°4391,6.79
epsilon Tuc,CPD -66°3819,7.34
45G Tuc,CPD -72°2800,6.16
46G Tuc,CPD -62°9,4.77
47G Tuc,CPD -73°4,12.35
48G Tuc,CPD -63°19,0.67
pi Tuc,CPD -70°12,0.00
beta1 Tuc,CPD -63°50,9.99
beta3 Tuc,CPD -63°52,6.15
theta Tuc,CPD -71°20,0.00
56G Tuc,CPD -60°42,7.05
57G Tuc,CPD -65°58,6.74
58G Tuc,CPD -58°39,0.00
59G Tuc,CPD -73°42,0.00
61G Tuc,CPD -60°48,6.00
rho Tuc,CPD -66°47,3.64
63G Tuc,CPD -66°50,2.41
64G Tuc,CPD -63°72,6.77
65G Tuc,CPD -66°53,12.24
66G Tuc,CPD -71°28,7.61
67G Tuc,CPD -64°84,3.89
lambda1 Tuc,CPD -70°37,11.81
69G Tuc,CPD -63°83,0.00
lambda2 Tuc,CPD -70°40,6.00
71G Tuc,CPD -74°74,6.11
72G Tuc,CPD -61°50,0.00
73G Tuc,CPD -61°58,8.58
74G Tuc,CPD -66°80,6.12
NGC362 Tuc,CPD -71°35,7.66
iota Tuc,CPD -62°89,1.39
77G Tuc,CPD -73°67,4.23
kappa Tuc,CPD -69°45,6.82
79G Tuc,CPD -68°47,6.23
80G Tuc,CPD -67°81,6.00
81G Tuc,CPD -67°89,6.68
1G Vel,CPD -50°1476,5.76
