index1,index2,dist
GI 3469,CD -78°218,177.25
GI 3470,CD -72°285,15.08
GI 3472,CD -67°387,32.97
GI 3473,CD -75°226,21.15
GI 3474,CD -67°388,13.49
GI 3475,CD -82°114,63.26
GI 3477,CD -63°211,3.69
GI 3478,CD -66°345,15.02
GI 3479,CD -74°270,4.65
GI 3480,CD -74°270,2.15
GI 3481,CD -73°260,26.35
GI 3482,CD -79°225,19.73
GI 3483,CD -75°227,242.74
GI 3484,CD -79°226,10.72
GI 3485,CD -85°58,7.87
GI 3486,CD -74°271,7.69
GI 3487,CD -78°218,9.96
GI 3489,CD -74°272,223.47
GI 3490,CD -75°228,19.65
GI 3492,CD -72°288,10.09
GI 3493,CD -75°227,9.22
GI 3494,CD -67°389,15.24
GI 3495,CD -66°346,15.18
GI 3496,CD -80°194,3.29
GI 3497,CD -80°193,10.29
GI 3498,CD -65°359,20.32
GI 3499,CD -63°212,39.72
GI 3500,CD -66°347,28.17
GI 3501,CD -63°213,40.60
GI 3503,CD -75°229,7.27
GI 3504,CD -66°347,291.52
GI 3505,CD -84°59,3.04
GI 3506,CD -74°272,11.14
GI 3507,CD -85°59,3.84
GI 3508,CD -71°299,16.74
GI 3509,CD -73°262,16.67
GI 3510,CD -71°300,2.71
GI 3511,CD -80°195,34.03
GI 3512,CD -77°207,17.98
GI 3513,CD -69°336,27.76
GI 3514,CD -71°301,23.93
GI 3515,CD -75°230,276.17
GI 3516,CD -74°273,31.40
GI 3517,CD -68°347,37.15
GI 3518,CD -71°302,14.10
GI 3519,CD -75°230,8.20
GI 3520,CD -63°214,10.85
GI 3521,CD -66°348,21.73
GI 3522,CD -75°231,12.64
GI 3523,CD -63°215,10.68
GI 3524,CD -66°349,19.75
GI 3526,CD -70°342,11.31
GI 3527,CD -77°208,13.35
GI 3528,CD -76°237,8.43
GI 3529,CD -66°351,4.73
GI 3530,CD -71°303,11.81
GI 3531,CD -74°274,15.32
GI 3532,CD -78°219,9.18
GI 3533,CD -65°362,13.26
GI 3534,CD -73°265,4.28
GI 3535,CD -84°60,2.70
GI 3536,CD -67°390,7.82
GI 3537,CD -63°216,27.61
GI 3538,CD -64°198,22.62
GI 3539,CD -84°61,4.07
GI 3540,CD -81°176,5.79
GI 3541,CD -62°221,15.94
GI 3542,CD -78°220,21.94
GI 3543,CD -72°289,18.55
GI 3544,CD -69°337,6.88
GI 3545,CD -72°290,6.49
GI 3546,CD -75°233,22.30
GI 3547,CD -75°232,16.54
GI 3548,CD -73°267,17.07
GI 3549,CD -73°267,30.27
GI 3550,CD -62°221,218.62
GI 3551,CD -75°234,13.71
GI 3552,CD -69°338,9.99
GI 3553,CD -68°349,30.75
GI 3554,CD -69°339,17.98
GI 3555,CD -77°210,10.82
GI 3556,CD -76°238,21.05
GI 3557,CD -74°277,14.78
GI 3558,CD -65°365,9.01
GI 3559,CD -80°198,17.31
GI 3560,CD -67°392,21.43
GI 3561,CD -81°177,7.99
GI 3564,CD -77°211,16.47
GI 3566,CD -62°222,23.95
GI 3567,CD -75°235,33.70
GI 3568,CD -63°217,18.74
GI 3569,CD -69°340,6.86
GI 3570,CD -76°239,11.16
GI 3571,CD -71°305,8.93
GI 3572,CD -72°291,39.75
GI 3573,CD -64°199,10.02
GI 3574,CD -73°269,24.33
GI 3575,CD -65°367,23.11
GI 3576,CD -65°368,29.69
GI 3577,CD -67°393,9.38
GI 3578,CD -63°218,31.19
GI 3579,CD -71°306,27.16
GI 3580,CD -74°279,12.87
GI 3581,CD -70°344,11.62
GI 3582,CD -69°341,3.68
GI 3583,CD -68°354,17.18
GI 3584,CD -71°307,16.49
GI 3585,CD -64°200,10.61
GI 3586,CD -83°98,10.51
GI 3587,CD -79°228,2.68
GI 3588,CD -75°236,17.32
GI 3589,CD -68°355,16.66
GI 3590,CD -76°240,7.52
GI 3591,CD -69°342,5.77
GI 3592,CD -78°222,7.81
GI 3593,CD -71°308,17.10
GI 3594,CD -82°116,5.47
GI 3595,CD -79°229,5.00
GI 3596,CD -65°372,45.03
GI 3597,CD -63°219,21.73
GI 3598,CD -69°344,6.34
GI 3599,CD -66°356,23.96
GI 3600,CD -65°371,4.33
GI 3601,CD -74°281,25.62
GI 3602,CD -65°372,39.70
GI 3603,CD -76°241,13.60
GI 3605,CD -71°309,14.00
GI 3606,CD -70°346,2.77
GI 3607,CD -69°345,30.48
GI 3608,CD -77°213,15.34
GI 3609,CD -72°295,12.51
GI 3610,CD -77°214,14.86
GI 3611,CD -67°398,18.39
GI 3612,CD -75°237,5.75
GI 3613,CD -67°397,4.59
GI 3614,CD -76°243,10.48
GI 3615,CD -65°373,37.65
GI 3616,CD -72°296,35.58
GI 3617,CD -68°357,29.60
GI 3618,CD -67°399,16.76
GI 3619,CD -62°223,6.12
GI 3620,CD -83°99,6.68
GI 3621,CD -67°400,4.34
GI 3622,CD -68°358,20.55
GI 3623,CD -67°401,5.03
GI 3624,CD -72°297,4.77
GI 3625,CD -68°359,11.67
GI 3626,CD -74°282,23.24
GI 3627,CD -70°349,15.82
GI 3628,CD -69°346,21.75
GI 3630,CD -66°358,12.24
GI 3631,CD -81°178,5.44
GI 3632,CD -65°374,19.51
GI 3633,CD -62°224,9.56
GI 3634,CD -70°350,26.89
GI 3636,CD -80°199,4.32
GI 3637,CD -65°376,23.45
GI 3638,CD -64°201,16.62
GI 3639,CD -67°402,11.34
GI 3640,CD -72°298,3.80
GI 3641,CD -83°100,8.02
GI 3642,CD -63°220,32.02
GI 3643,CD -84°62,6.85
GI 3644,CD -63°221,16.77
GI 3645,CD -66°359,12.98
GI 3646,CD -70°352,11.15
GI 3647,CD -72°302,24.34
GI 3648,CD -64°201,316.37
GI 3649,CD -64°202,23.96
GI 3650,CD -69°347,14.37
GI 3651,CD -71°313,19.83
GI 3653,CD -63°222,7.26
GI 3654,CD -81°179,22.07
GI 3655,CD -73°272,9.48
GI 3656,CD -72°303,3.23
GI 3657,CD -73°273,8.43
GI 3658,CD -75°238,29.36
GI 3659,CD -62°225,19.09
GI 3660,CD -67°404,9.48
GI 3662,CD -74°283,9.18
GI 3663,CD -65°377,26.30
GI 3664,CD -75°239,27.49
GI 3665,CD -74°284,8.82
GI 3666,CD -73°274,8.08
GI 3667,CD -62°226,10.87
GI 3668,CD -65°378,37.13
GI 3669,CD -65°379,19.68
GI 3670,CD -84°63,3.20
GI 3671,CD -64°203,29.79
GI 3672,CD -62°227,18.82
GI 3673,CD -71°314,19.22
GI 3674,CD -70°353,14.73
GI 3675,CD -62°228,13.43
GI 3676,CD -76°244,4.90
GI 3677,CD -62°227,103.42
GI 3678,CD -84°65,2.91
GI 3679,CD -69°350,27.51
GI 3680,CD -75°240,18.60
GI 3681,CD -67°406,10.84
GI 3682,CD -63°223,41.31
GI 3683,CD -66°360,24.17
GI 3684,CD -84°66,3.42
GI 3685,CD -82°117,7.22
GI 3686,CD -79°231,8.46
GI 3687,CD -84°64,5.54
GI 3688,CD -71°316,18.71
GI 3689,CD -79°232,6.48
GI 3690,CD -71°318,18.53
GI 3691,CD -73°277,7.35
GI 3692,CD -78°224,3.21
GI 3693,CD -80°200,18.58
GI 3694,CD -63°224,7.46
GI 3695,CD -76°246,5.95
GI 3696,CD -73°278,9.93
GI 3697,CD -76°247,9.70
GI 3698,CD -64°204,12.91
GI 3699,CD -69°352,20.12
GI 3700,CD -71°319,30.90
GI 3701,CD -62°229,22.94
GI 3702,CD -73°280,8.38
GI 3703,CD -65°380,16.87
GI 3704,CD -66°362,8.13
GI 3705,CD -65°381,12.97
GI 3706,CD -65°382,24.58
GI 3707,CD -76°248,4.67
GI 3708,CD -84°67,1.64
GI 3709,CD -81°182,12.39
GI 3710,CD -75°244,31.39
GI 3711,CD -75°245,27.35
GI 3712,CD -67°407,11.69
GI 3713,CD -63°225,11.12
GI 3714,CD -75°243,17.62
GI 3715,CD -63°226,11.21
GI 3716,CD -65°384,20.37
GI 3717,CD -82°118,7.35
GI 3719,CD -65°385,50.29
GI 3720,CD -62°231,22.40
GI 3721,CD -65°386,8.30
GI 3722,CD -65°387,21.42
GI 3723,CD -71°320,22.73
GI 3724,CD -70°355,26.73
GI 3725,CD -81°183,14.39
GI 3726,CD -70°356,14.11
GI 3727,CD -77°217,24.13
GI 3728,CD -67°410,6.05
GI 3729,CD -71°321,34.12
GI 3730,CD -78°226,20.32
GI 3731,CD -68°363,30.36
GI 3732,CD -78°227,15.14
GI 3733,CD -77°219,17.18
GI 3734,CD -77°220,23.84
GI 3735,CD -77°218,6.39
GI 3736,CD -75°249,15.76
GI 3737,CD -66°363,2.67
GI 3738,CD -75°250,12.18
GI 3739,CD -70°357,4.05
GI 3740,CD -82°119,3.73
GI 3741,CD -62°233,25.76
GI 3742,CD -69°355,12.21
GI 3743,CD -71°322,18.75
GI 3744,CD -82°120,3.19
GI 3745,CD -71°323,15.18
GI 3746,CD -72°305,10.10
GI 3747,CD -68°367,26.29
GI 3748,CD -81°184,4.45
GI 3749,CD -65°391,7.85
GI 3750,CD -69°356,9.12
GI 3751,CD -65°392,20.51
GI 3752,CD -63°228,24.70
GI 3753,CD -68°368,30.65
GI 3754,CD -62°234,38.49
GI 3755,CD -78°229,11.42
GI 3756,CD -65°394,23.59
GI 3757,CD -85°60,6.51
GI 3758,CD -62°235,8.91
GI 3759,CD -74°288,8.33
GI 3760,CD -68°369,28.08
GI 3761,CD -65°395,16.40
GI 3763,CD -66°365,15.10
GI 3764,CD -66°366,22.92
GI 3765,CD -77°222,9.35
GI 3766,CD -69°359,16.40
GI 3767,CD -79°234,8.83
GI 3768,CD -77°221,18.73
GI 3769,CD -69°360,8.48
GI 3770,CD -64°205,17.07
GI 3772,CD -65°396,12.17
GI 3773,CD -72°307,3.83
GI 3774,CD -84°68,2.77
GI 3775,CD -67°413,10.19
GI 3776,CD -76°250,6.83
GI 3777,CD -69°361,14.17
GI 3778,CD -64°206,7.79
GI 3779,CD -79°235,6.96
GI 3780,CD -67°414,17.09
GI 3781,CD -63°229,27.38
GI 3782,CD -69°362,4.78
GI 3783,CD -81°185,4.99
GI 3784,CD -68°370,34.54
GI 3785,CD -63°230,20.32
GI 3786,CD -62°236,32.02
GI 3787,CD -65°397,13.82
GI 3788,CD -78°230,6.36
GI 3790,CD -69°363,16.50
GI 3791,CD -80°204,4.82
GI 3792,CD -63°231,7.27
GI 3793,CD -86°51,4.01
GI 3794,CD -72°309,22.16
GI 3795,CD -87°29,2.93
GI 3796,CD -66°367,17.57
GI 3798,CD -62°236,280.03
GI 3799,CD -63°232,3.52
GI 3800,CD -87°28,2.02
GI 3801,CD -65°398,27.03
GI 3802,CD -77°224,16.72
GI 3803,CD -65°399,10.52
GI 3805,CD -69°366,14.53
GI 3806,CD -72°312,9.98
GI 3807,CD -81°187,2.43
GI 3808,CD -78°231,11.61
GI 3809,CD -64°207,13.14
GI 3810,CD -73°282,19.85
GI 3811,CD -65°400,9.34
GI 3812,CD -68°374,7.77
GI 3813,CD -69°367,18.53
GI 3814,CD -65°401,11.91
GI 3815,CD -63°233,39.94
GI 3816,CD -66°369,26.21
GI 3817,CD -81°188,7.96
GI 3818,CD -65°402,18.84
GI 3819,CD -79°240,7.07
GI 3820,CD -77°226,4.18
GI 3821,CD -82°121,8.76
GI 3822,CD -71°325,9.96
GI 3823,CD -65°403,5.53
GI 3824,CD -78°233,16.55
GI 3825,CD -67°418,9.28
GI 3826,CD -65°404,8.47
GI 3827,CD -63°235,17.19
GI 3828,CD -81°190,35.82
GI 3829,CD -67°419,13.84
GI 3830,CD -70°362,13.85
GI 3831,CD -85°61,4.65
GI 3832,CD -65°406,18.13
GI 3833,CD -71°326,25.23
GI 3834,CD -75°252,10.62
GI 3835,CD -66°370,38.57
GI 3836,CD -65°407,21.32
GI 3838,CD -78°234,7.92
GI 3839,CD -65°408,13.86
GI 3840,CD -65°409,13.91
GI 3841,CD -71°327,12.74
GI 3842,CD -76°253,12.50
GI 3843,CD -72°314,21.70
GI 3844,CD -70°363,5.09
GI 3845,CD -79°243,18.66
GI 3846,CD -62°238,10.84
GI 3847,CD -76°254,1.16
GI 3848,CD -69°368,18.80
GI 3849,CD -65°412,28.38
GI 3850,CD -69°369,11.19
GI 3851,CD -80°208,11.34
GI 3852,CD -84°71,8.47
GI 3853,CD -73°284,21.51
GI 3854,CD -74°292,19.38
GI 3855,CD -66°371,4.15
GI 3856,CD -65°413,65.39
GI 3857,CD -72°315,18.07
GI 3859,CD -66°372,21.54
GI 3860,CD -74°293,12.09
GI 3861,CD -78°235,5.24
GI 3862,CD -62°239,29.55
GI 3863,CD -65°414,14.90
GI 3864,CD -67°420,43.88
GI 3865,CD -63°236,17.17
GI 3866,CD -66°373,27.90
GI 3867,CD -62°240,7.42
GI 3868,CD -69°371,2.64
GI 3869,CD -66°375,2.36
GI 3870,CD -66°374,30.83
GI 3871,CD -65°415,16.12
GI 3872,CD -62°241,11.51
GI 3873,CD -72°318,16.25
GI 3874,CD -76°255,13.65
GI 3875,CD -72°317,4.52
GI 3876,CD -76°257,8.08
GI 3877,CD -67°422,30.95
GI 3878,CD -69°372,23.29
GI 3879,CD -64°208,15.99
GI 3880,CD -69°373,6.89
GI 3881,CD -81°194,13.36
GI 3882,CD -77°228,7.56
GI 3883,CD -63°237,4.38
GI 3884,CD -71°328,26.38
GI 3885,CD -74°294,5.11
GI 3886,CD -73°286,21.38
GI 3887,CD -68°384,33.70
GI 3888,CD -68°382,16.85
GI 3889,CD -67°423,0.38
GI 3890,CD -72°319,5.64
GI 3891,CD -72°320,16.01
GI 3892,CD -66°376,16.86
GI 3893,CD -69°375,15.88
GI 3894,CD -74°295,12.19
GI 3895,CD -76°258,8.90
GI 3896,CD -66°377,11.52
GI 3897,CD -76°259,3.95
GI 3898,CD -69°376,18.99
GI 3899,CD -81°197,15.74
GI 3900,CD -70°369,5.88
GI 3901,CD -69°378,11.23
GI 3902,CD -74°296,22.73
GI 3903,CD -62°242,13.07
GI 3904,CD -74°296,16.46
GI 3905,CD -70°370,17.49
GI 3907,CD -70°371,10.15
GI 3908,CD -75°256,6.12
GI 3909,CD -64°209,19.45
GI 3910,CD -63°238,21.07
GI 3911,CD -62°243,25.86
GI 3912,CD -72°321,13.42
GI 3913,CD -66°380,17.03
GI 3914,CD -71°331,5.99
GI 3915,CD -77°232,2.44
GI 3916,CD -83°101,6.11
GI 3917,CD -63°239,11.07
GI 3918,CD -71°332,8.02
GI 3919,CD -69°379,7.58
GI 3921,CD -72°322,12.14
GI 3922,CD -74°297,12.11
GI 3924,CD -75°257,0.88
GI 3925,CD -64°210,23.85
GI 3926,CD -74°298,29.88
GI 3927,CD -73°292,12.97
GI 3928,CD -82°122,13.31
GI 3930,CD -75°258,14.00
GI 3932,CD -65°418,7.32
GI 3933,CD -73°287,20.09
GI 3934,CD -65°418,4.66
GI 3935,CD -75°259,23.68
GI 3936,CD -77°235,15.53
GI 3937,CD -77°236,11.78
GI 3938,CD -70°373,5.41
GI 3939,CD -73°288,19.35
GI 3940,CD -63°241,16.47
GI 3942,CD -76°260,9.73
GI 3943,CD -73°289,31.26
GI 3944,CD -77°237,10.76
GI 3945,CD -79°249,17.84
GI 3946,CD -63°242,22.34
GI 3947,CD -65°419,14.94
GI 3948,CD -85°63,1.52
GI 3949,CD -73°292,11.51
GI 3950,CD -69°381,20.89
GI 3951,CD -70°375,8.47
GI 3952,CD -65°420,12.84
GI 3953,CD -62°244,13.87
GI 3954,CD -67°427,17.55
GI 3955,CD -68°387,18.64
GI 3956,CD -73°293,131.03
GI 3957,CD -63°243,6.19
GI 3958,CD -75°260,24.92
GI 3959,CD -79°251,3.92
GI 3960,CD -66°385,21.08
GI 3961,CD -66°386,15.50
GI 3962,CD -66°387,7.05
GI 3963,CD -63°244,24.91
GI 3964,CD -68°388,2.06
GI 3965,CD -64°211,9.49
GI 3966,CD -69°383,7.29
GI 3967,CD -66°388,6.96
GI 3968,CD -75°261,23.08
GI 3969,CD -62°245,7.28
GI 3970,CD -72°324,26.96
GI 3971,CD -81°199,6.10
GI 3972,CD -68°390,26.68
GI 3973,CD -69°384,25.45
GI 3974,CD -72°325,31.07
GI 3975,CD -67°429,4.26
GI 3976,CD -73°296,3.18
GI 3977,CD -71°333,17.55
GI 3978,CD -68°391,21.64
GI 3979,CD -62°246,41.06
GI 3980,CD -76°262,16.70
GI 3981,CD -62°247,40.34
GI 3982,CD -81°200,18.69
GI 3983,CD -66°389,21.27
GI 3984,CD -67°431,12.05
GI 3985,CD -67°432,23.03
GI 3986,CD -67°433,23.10
GI 3987,CD -65°421,7.82
GI 3988,CD -76°263,24.16
GI 3990,CD -63°245,11.43
GI 3991,CD -81°201,0.85
GI 3992,CD -64°212,16.62
GI 3993,CD -73°299,9.41
GI 3994,CD -70°376,9.92
GI 3995,CD -64°213,62.82
GI 3996,CD -76°265,20.85
GI 3997,CD -66°391,8.02
GI 3998,CD -71°336,25.49
GI 3999,CD -73°301,7.42
GI 4000,CD -65°422,9.83
GI 4002,CD -67°434,33.52
GI 4003,CD -82°123,3.63
GI 4005,CD -63°247,15.86
GI 4006,CD -64°214,12.74
GI 4007,CD -66°392,12.87
GI 4008,CD -71°337,25.14
GI 4009,CD -66°393,16.73
GI 4010,CD -63°248,25.71
GI 4011,CD -67°435,19.54
GI 4012,CD -62°248,10.87
GI 4013,CD -77°238,11.39
GI 4014,CD -65°424,16.80
GI 4015,CD -71°338,15.99
GI 4016,CD -63°249,23.03
GI 4017,CD -75°262,23.34
GI 4018,CD -73°303,15.41
GI 4019,CD -69°387,9.91
GI 4020,CD -62°249,17.28
GI 4021,CD -82°124,1.48
GI 4023,CD -64°215,17.09
GI 4024,CD -63°250,28.16
GI 4025,CD -76°266,9.01
GI 4026,CD -66°394,14.94
GI 4027,CD -65°426,32.76
GI 4028,CD -65°427,32.00
GI 4030,CD -78°239,16.72
GI 4031,CD -63°251,30.94
GI 4032,CD -69°388,15.99
GI 4033,CD -68°397,9.86
GI 4034,CD -89°5,4.10
GI 4035,CD -80°215,24.51
GI 4036,CD -67°436,17.44
GI 4037,CD -84°72,3.42
GI 4038,CD -70°378,12.51
GI 4039,CD -78°241,8.15
GI 4040,CD -64°216,8.73
GI 4041,CD -76°267,6.89
GI 4042,CD -64°217,7.81
GI 4043,CD -82°125,1.68
GI 4044,CD -70°379,14.30
GI 4045,CD -67°439,1.00
GI 4046,CD -78°240,2.83
GI 4047,CD -85°64,8.69
GI 4048,CD -68°398,5.97
GI 4050,CD -72°327,12.51
GI 4051,CD -74°302,31.93
GI 4052,CD -73°304,16.63
GI 4053,CD -78°241,8.15
GI 4054,CD -77°239,11.76
GI 4056,CD -64°218,26.44
GI 4057,CD -75°263,4.59
GI 4058,CD -74°303,12.63
GI 4059,CD -65°430,4.97
GI 4060,CD -68°400,12.12
GI 4061,CD -83°102,5.93
GI 4062,CD -72°328,2.60
GI 4063,CD -74°305,29.27
GI 4064,CD -81°203,5.16
GI 4065,CD -69°392,15.96
GI 4067,CD -66°397,15.91
GI 4069,CD -72°329,5.83
GI 4070,CD -62°252,210.11
GI 4071,CD -78°243,16.82
GI 4072,CD -70°380,20.90
GI 4073,CD -64°219,33.92
GI 4074,CD -68°402,27.18
GI 4075,CD -67°441,10.39
GI 4076,CD -85°65,348.02
GI 4077,CD -62°252,15.11
GI 4078,CD -65°432,8.54
GI 4079,CD -71°339,10.60
GI 4081,CD -66°399,29.36
GI 4082,CD -66°398,15.69
GI 4083,CD -62°252,72.77
GI 4084,CD -65°432,98.46
GI 4085,CD -80°217,6.82
GI 4086,CD -67°442,21.07
GI 4087,CD -81°204,13.51
GI 4088,CD -81°205,5.13
GI 4089,CD -66°400,12.87
GI 4090,CD -73°305,19.39
GI 4091,CD -71°340,13.65
GI 4092,CD -68°403,12.07
GI 4093,CD -66°401,20.15
GI 4094,CD -73°306,15.32
GI 4095,CD -80°218,6.98
GI 4096,CD -69°393,28.72
GI 4097,CD -67°443,18.19
GI 4098,CD -71°342,19.62
GI 4099,CD -66°402,18.89
GI 4100,CD -68°404,43.28
GI 4101,CD -64°220,26.88
GI 4102,CD -65°434,293.04
GI 4103,CD -65°434,2.06
GI 4104,CD -66°405,22.00
GI 4105,CD -64°220,302.62
GI 4106,CD -62°253,29.27
GI 4107,CD -83°103,4.60
GI 4108,CD -63°253,11.14
GI 4109,CD -67°444,8.21
GI 4110,CD -68°405,27.32
GI 4111,CD -73°307,8.11
GI 4112,CD -78°245,17.96
GI 4113,CD -65°436,17.34
GI 4114,CD -75°265,11.35
GI 4115,CD -73°308,18.90
GI 4116,CD -74°306,20.89
GI 4117,CD -74°307,11.81
GI 4118,CD -70°383,17.24
GI 4119,CD -85°65,3.66
GI 4120,CD -62°254,16.92
GI 4121,CD -74°308,5.44
GI 4122,CD -65°437,1.73
GI 4123,CD -71°343,12.56
GI 4124,CD -69°396,20.71
GI 4125,CD -71°344,4.24
GI 4126,CD -64°221,21.29
GI 4127,CD -78°246,3.94
GI 4128,CD -63°255,17.40
GI 4129,CD -68°406,28.36
GI 4130,CD -73°309,6.18
GI 4131,CD -83°104,2.17
GI 4133,CD -73°310,24.55
GI 4134,CD -78°247,12.96
GI 4135,CD -67°445,21.78
GI 4136,CD -67°446,11.36
GI 4137,CD -64°222,6.81
GI 4138,CD -66°407,10.65
GI 4139,CD -64°221,311.12
GI 4140,CD -81°208,9.10
GI 4141,CD -83°105,1.83
GI 4142,CD -62°255,27.69
GI 4143,CD -68°407,16.86
GI 4144,CD -71°345,6.09
GI 4145,CD -67°447,12.90
GI 4146,CD -70°384,18.84
GI 4147,CD -65°439,10.31
GI 4148,CD -83°106,7.74
GI 4149,CD -65°440,7.80
GI 4150,CD -65°441,8.93
GI 4151,CD -66°407,335.01
GI 4152,CD -76°270,10.16
GI 4153,CD -71°346,16.81
GI 4154,CD -68°409,18.61
GI 4155,CD -83°106,111.25
GI 4156,CD -71°347,12.30
GI 4157,CD -62°256,34.38
GI 4158,CD -68°410,24.60
GI 4159,CD -73°313,47.31
GI 4160,CD -70°388,15.15
GI 4161,CD -86°53,4.52
GI 4162,CD -64°223,34.57
GI 4163,CD -72°333,5.56
GI 4164,CD -63°257,19.39
GI 4165,CD -62°258,26.46
GI 4166,CD -64°224,13.69
GI 4167,CD -72°334,18.48
GI 4168,CD -63°258,21.66
GI 4169,CD -62°259,129.48
GI 4170,CD -62°259,28.97
GI 4171,CD -65°443,18.41
GI 4172,CD -64°225,23.39
GI 4173,CD -64°226,189.78
GI 4174,CD -72°336,6.26
GI 4176,CD -70°389,28.86
GI 4177,CD -64°226,24.95
GI 4178,CD -72°337,15.73
GI 4179,CD -71°351,4.43
GI 4180,CD -76°275,3.91
GI 4181,CD -68°412,23.37
GI 4182,CD -79°256,12.71
GI 4183,CD -82°127,6.79
GI 4184,CD -88°16,0.61
GI 4185,CD -72°338,10.00
GI 4186,CD -77°244,10.12
GI 4187,CD -64°227,14.95
GI 4188,CD -66°411,16.73
GI 4189,CD -71°352,27.29
GI 4190,CD -62°260,27.34
GI 4191,CD -67°454,7.33
GI 4192,CD -64°229,6.82
GI 4193,CD -68°413,14.49
GI 4194,CD -64°228,30.88
GI 4195,CD -72°339,17.91
GI 4196,CD -70°391,38.92
GI 4197,CD -62°261,10.88
GI 4198,CD -69°399,14.65
GI 4199,CD -67°456,18.04
GI 4200,CD -69°400,10.74
GI 4201,CD -76°278,13.88
GI 4202,CD -72°340,14.22
GI 4203,CD -63°260,5.03
GI 4204,CD -76°279,6.89
GI 4205,CD -68°414,17.67
GI 4206,CD -73°314,13.62
GI 4207,CD -64°230,10.91
GI 4208,CD -72°341,17.99
GI 4210,CD -85°66,4.85
GI 4211,CD -70°393,20.38
GI 4212,CD -82°128,11.30
GI 4213,CD -74°312,14.90
GI 4214,CD -69°403,22.63
GI 4215,CD -86°55,3.19
GI 4216,CD -67°458,2.27
GI 4217,CD -63°261,21.74
GI 4218,CD -68°415,14.98
GI 4219,CD -82°129,4.54
GI 4220,CD -71°354,15.30
GI 4221,CD -63°262,21.08
GI 4222,CD -72°342,9.23
GI 4223,CD -66°414,18.61
GI 4224,CD -78°251,1.53
GI 4225,CD -63°263,22.56
GI 4226,CD -86°54,1.57
GI 4227,CD -65°446,19.67
GI 4228,CD -69°404,12.33
GI 4229,CD -74°313,8.53
GI 4230,CD -65°447,12.39
GI 4231,CD -81°210,7.74
GI 4232,CD -74°314,20.67
GI 4233,CD -78°252,8.73
GI 4234,CD -83°107,1.14
GI 4235,CD -79°257,5.42
GI 4237,CD -65°448,31.36
GI 4238,CD -64°231,7.81
GI 4239,CD -85°67,11.16
GI 4240,CD -70°394,11.53
GI 4241,CD -72°345,21.38
GI 4242,CD -65°449,24.69
GI 4243,CD -65°449,8.03
GI 4244,CD -73°316,5.37
GI 4245,CD -70°395,10.05
GI 4246,CD -73°317,31.64
GI 4247,CD -75°267,20.56
GI 4248,CD -69°406,27.26
GI 4249,CD -75°268,15.64
GI 4250,CD -62°262,31.93
GI 4251,CD -86°56,2.49
GI 4252,CD -70°396,10.08
GI 4253,CD -72°346,38.49
GI 4254,CD -65°451,8.09
GI 4255,CD -66°417,18.40
GI 4256,CD -73°318,15.77
GI 4257,CD -64°232,8.99
GI 4258,CD -70°397,10.79
GI 4259,CD -75°269,11.13
GI 4260,CD -86°57,1.06
GI 4261,CD -64°233,13.91
GI 4262,CD -66°419,12.82
GI 4263,CD -65°453,9.44
GI 4264,CD -65°454,8.02
GI 4265,CD -68°417,21.56
GI 4266,CD -73°320,24.92
GI 4267,CD -80°224,14.34
GI 4268,CD -75°271,13.61
GI 4269,CD -62°263,25.74
GI 4270,CD -64°234,16.73
GI 4271,CD -76°282,8.62
GI 4272,CD -77°252,7.27
GI 4273,CD -74°318,14.28
GI 4274,CD -74°319,20.67
GI 4276,CD -62°264,2.91
GI 4277,CD -65°455,19.15
GI 4278,CD -75°272,7.55
GI 4279,CD -80°225,21.04
GI 4280,CD -66°420,16.49
GI 4281,CD -65°456,24.16
GI 4282,CD -70°398,23.06
GI 4284,CD -74°320,12.00
GI 4285,CD -65°457,6.57
GI 4286,CD -62°265,16.04
GI 4288,CD -63°265,19.61
GI 4291,CD -63°266,15.44
GI 4292,CD -63°267,9.56
GI 4293,CD -69°409,8.31
GI 4294,CD -72°348,17.07
GI 4296,CD -70°399,13.31
GI 4297,CD -67°464,31.23
GI 4298,CD -68°420,10.25
GI 4299,CD -68°421,5.32
GI 4300,CD -80°226,4.90
GI 4301,CD -71°356,5.13
GI 4302,CD -74°321,18.96
GI 4303,CD -76°283,6.68
GI 4304,CD -83°108,4.37
GI 4305,CD -66°422,15.34
GI 4306,CD -68°423,18.42
GI 4307,CD -71°357,17.47
GI 4308,CD -69°411,23.14
GI 4309,CD -69°412,6.41
GI 4311,CD -81°214,7.52
GI 4312,CD -78°257,5.89
GI 4313,CD -64°235,129.22
GI 4314,CD -64°235,123.31
GI 4315,CD -71°358,12.29
GI 4316,CD -75°278,4.34
GI 4317,CD -64°235,15.47
GI 4318,CD -65°458,31.76
GI 4319,CD -69°413,13.86
GI 4320,CD -63°269,10.16
GI 4321,CD -76°286,4.52
GI 4322,CD -75°275,10.62
GI 4323,CD -77°253,23.81
GI 4324,CD -74°322,10.31
GI 4325,CD -71°359,4.40
GI 4326,CD -70°401,13.90
GI 4327,CD -66°425,4.94
GI 4328,CD -71°360,22.62
GI 4329,CD -67°465,20.68
GI 4330,CD -66°426,8.55
GI 4331,CD -64°236,8.37
GI 4332,CD -70°402,11.76
GI 4333,CD -77°254,2.95
GI 4334,CD -66°427,26.16
GI 4335,CD -72°350,3.68
GI 4337,CD -80°227,3.42
GI 4338,CD -67°466,12.83
GI 4339,CD -66°429,18.84
GI 4340,CD -67°468,20.06
GI 4341,CD -74°323,16.71
